,name,Top 100,end,change
543,Drake White - It Feels Good,,3k,
544,Jason Derulo - In My Head,,2k,+72%
545,Iggy Azalea - Beg For It,102,2k,-7%
546,The All-American Rejects - Dirty Little Secret,,3k,+25%
547,Love and Theft - Whiskey on My Breath,,1k,-10%
548,Tyler Farr - Withdrawals,,3k,-53%
549,John Mayer - Daughters,,2k,+4%
550,Banks - Beggin For Thread,2,1k,+2%
551,Kid Ink - Track 5,8,2k,-7%
552,Taylor Swift - You Belong With Me,,1k,-2%
553,Bruno Mars - Locked Out of Heaven,36,1k,-20%
554,Rihanna - B**** Better Have My Money,,2k,-36%
555,twenty one pilots - Car Radio,4,3k,+88%
556,Kid Rock - Picture,4,1k,-9%
557,Evanescence - Bring Me to Life,8,2k,-4%
558,Kanye West & JAY Z - Ni**as in Paris,,2k,+4%
559,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-9%
560,Def Leppard - Pour Some Sugar On Me,,1k,-10%
561,Fall Out Boy - Irresistible,19,3k,+51%
562,Mumford & Sons - Little Lion Man,,2k,+30%
563,Trapt - Headstrong,,3k,+12%
564,Luke Bryan - Roller Coaster,128,2k,-10%
565,Beyoncé - Flawless Remix,22,1k,-19%
566,5 Seconds of Summer - Amnesia,156,2k,-5%
567,Ed Sheeran - Kiss Me,,2k,+5%
568,Kid Rock - Bawitdaba,,2k,-11%
569,Robin Thicke - Blurred Lines,187,1k,-42%
570,Cupid - Cupid Shuffle,,,-13%
571,Aerosmith - Sweet Emotion,,2k,-7%
572,Birdy - Skinny Love,,2k,-9%
573,MercyMe - Greater,1,2k,-26%
574,Ben E. King - Stand By Me,,3k,-17%
575,Frank Sinatra - My Way,,1k,+60%
576,Chris Brown X Tyga - Ayo,,2k,-14%
577,Sam Hunt - Speakers,3,2k,+2%
578,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,1k,-4%
579,Panic! At the Disco - Nine In the Afternoon,,3k,+39%
580,Ram Jam - Black Betty,,2k,-0%
581,Alina Baraz & Galimatias - Fantasy,,1k,+26%
582,My Chemical Romance - Welcome to the Black Parade,,2k,+52%
583,Charlie Puth - Marvin Gaye,3,1k,+132%
584,Jason Aldean - She's Country,,1k,-1%
585,George Ezra - Blame It on Me,1,2k,-54%
586,Calvin Harris - Pray to God,,1k,+24%
587,Fun. - We Are Young,,1k,-38%
588,Chris Brown - New Flame,138,2k,-23%
589,Marlon Roudette - When the Beat Drops Out,,1k,+73%
590,Avicii - Hey Brother,190,1k,+1%
591,Frankie Ballard - Sunshine & Whiskey,149,1k,-20%
592,Lynyrd Skynyrd - Sweet Home Alabama,,1k,-0%
593,Alicia Keys - No One,,1k,+16%
594,Guns N' Roses - Sweet Child O' Mine,,1k,-15%
595,Rich Gang - Lifestyle,138,1k,-3%
596,Joe Nichols - Hard to Be Cool,,2k,+9%
597,Eminem - The Monster,185,2k,-13%
598,Bleachers - Rollercoaster,,1k,-16%
599,Justin Timberlake - Mirrors,71,1k,-38%
600,Marc Anthony - Vivir Mi Vida,,1k,+46%
601,The Black Eyed Peas - I Gotta Feeling,,1k,+0%
602,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,+12%
603,Nashville Cast - My Song,,2k,-54%
604,Juvenile - Slow Motion,,1k,-22%
605,KIDZ BOP Kids - Uptown Funk,,1k,-24%
606,Matoma & The Notorious B.I.G. - Old Thing Back,,1k,-22%
607,T.I. - Private Show,,1k,-15%
608,Lupe Fiasco & Guy Sebastian - Battle Scars,,2k,+24%
609,Ryn Weaver - The Fool,,,
610,Kanye West - Gold Digger,,1k,-7%
611,Edward Sharpe & The Magnetic Zeros - Home,,1k,-3%
612,Pistol Annies - Hell On Heels,,1k,+3%
613,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,+2%
614,Imagine Dragons - Shots,24,2k,-23%
615,Eminem - Not Afraid,,2k,+11%
616,The Weeknd - Where You Belong,14,2k,-18%
617,Bon Jovi - Wanted Dead or Alive,,,+28%
618,Taylor Swift - Love Story,,1k,-7%
619,Redfoo - Juicy Wiggle,,1k,-21%
620,Juicy J - Bounce It,15,,
621,Ginuwine - Pony,2,1k,-5%
622,Wiz Khalifa - Ass Drop,3,2k,+17%
623,Cole Swindell - Let Me See Ya Girl,,1k,+34%
624,Foster the People - Pumped Up Kicks,9,1k,-8%
625,Famous to Most - Whip,,2k,+245%
626,The Pretty Reckless - Heaven Knows,4,2k,-10%
627,Childish Gambino - 3005,2,2k,+18%
628,Frank Sinatra - Fly Me to the Moon,,,+1%
629,Jon Langston - Showtime,1,6k,
630,Iyaz - Replay,,1k,+52%
631,Sara Bareilles - Love Song,,1k,+56%
632,TLC - Waterfalls,,2k,-2%
633,The Pretty Reckless - Follow Me Down,,1k,-11%
634,Cole Swindell - Hope You Get Lonely Tonight,146,1k,-25%
635,The Script - Superheroes,49,1k,-7%
636,Drake - No Tellin',4,1k,-10%
637,Darrel - It's Going Down for Real,,1k,+23%
638,Imagine Dragons - It's Time,1,1k,+1%
639,PARTYNEXTDOOR - Recognize,1,1k,-20%
640,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-62%
641,Eazy-E - Boyz-N-The-Hood,,1k,+141%
642,Elton John - Bennie and the Jets,,2k,+9%
643,Kendrick Lamar - The Blacker the Berry,18,2k,-38%
644,Miranda Lambert - The House That Built Me,,1k,+1%
645,"Drake - Hold On, We're Going Home",161,1k,-1%
646,Chris Janson - Buy Me a Boat,8,2k,-52%
647,One Direction - What Makes You Beautiful,,1k,-27%
648,Vanessa Carlton - A Thousand Miles,,2k,+18%
649,Bruno Mars - Grenade,3,1k,+0%
650,Ed Sheeran - I See Fire,27,2k,-6%
651,Eminem - Love the Way You Lie,,1k,-5%
652,Luke Bryan - Drunk On You,,1k,-9%
653,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,+35%
654,Aloe Blacc - The Man,211,1k,+8%
655,Fugees - Killing Me Softly With His Song,,2k,-8%
656,Tinashe - 2 On,151,1k,+9%
657,Adele - Set Fire to the Rain,,1k,+31%
658,Fall Out Boy - The Phoenix,,2k,+23%
659,X Ambassadors & Jamie N Commons - Jungle,27,1k,+52%
660,Kendall K - Wear Em Out,1,8k,
661,Lynyrd Skynyrd - Free Bird,,2k,+100%
662,Breaking Benjamin - I Will Not Bow,,2k,-6%
663,LINKIN PARK - In the End,,1k,+3%
664,Green Day - Boulevard of Broken Dreams,,2k,+17%
665,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-2%
666,Maroon 5 - Love Somebody,23,1k,-13%
667,The B-52's - Love Shack,,1k,-7%
668,Foreigner - I Want to Know What Love Is,,1k,-4%
669,Glass Animals - Gooey,,1k,-3%
670,Alabama Shakes - Hold On,,1k,-26%
671,Big Sean - All Your Fault,6,1k,-21%
672,Bea Miller - Fire N Gold,,2k,+2%
673,Brad Paisley - Remind Me,,2k,+15%
674,Becky G - Can't Stop Dancin',13,1k,-12%
675,Lorde - Yellow Flicker Beat,43,1k,-19%
676,Halestorm - Apocalyptic,,1k,+1%
677,Fort Minor - Remember the Name,,1k,+20%
678,A-Trak & Milo & Otis - Out the Speakers,,1k,+53%
679,Koryn Hawthorne - How Great Thou Art,2,10k,
680,Meghan Trainor - Title,70,1k,+11%
681,Childish Gambino - IV. Sweatpants,16,1k,+33%
682,Brett Eldredge - Beat of the Music,92,2k,+1%
683,The Living Tombstone - Five Nights at Freddy's,,1k,+37%
684,Led Zeppelin - Stairway to Heaven,,1k,-16%
685,J. Cole - G.O.M.D.,2,2k,+24%
686,50 Cent - In da Club,,1k,-13%
687,Coldplay - Paradise,,1k,+11%
688,Justin Timberlake - Not a Bad Thing,161,1k,-33%
689,Salt-n-Pepa - Push It,,1k,+139%
690,Brad Paisley - Perfect Storm,89,1k,-2%
691,Meghan Trainor - Walkashame,,1k,+22%
692,Daft Punk - Get Lucky,119,1k,-25%
693,Empire Cast - Keep Your Money,11,1k,-46%
694,Jamie Foxx - You Changed Me,2,1k,-55%
695,DJ Khaled - All I Do Is Win,8,1k,+18%
696,Jake Owen - Beachin',177,1k,-15%
697,"Frank Sinatra - Theme from New York, New York",,,-17%
698,Maroon 5 - Sunday Morning,,1k,-22%
699,The Rolling Stones - Gimme Shelter,,,+13%
700,Bon Jovi - Livin' On a Prayer,,1k,-6%
701,Alabama Shakes - Gimme All Your Love,4,,-22%
702,Annie Lennox - I Put a Spell On You,8,1k,-26%
703,Ellie Goulding - Lights,,1k,-2%
704,Zac Brown Band - Knee Deep,,1k,-8%
705,Rascal Flatts - My Wish,,1k,+30%
706,M83 - Midnight City,,1k,+20%
707,"Trey Songz - Touchin, Lovin",64,1k,-7%
708,Crowder - Come As You Are,,1k,-27%
709,K CAMP - Slum Anthem,,1k,+67%
710,Taylor Swift - Mean,,1k,-11%
711,Fifth Harmony - Reflection,3,1k,-0%
712,Of Monsters and Men - Little Talks,,1k,+1%
713,Martin Solveig & GTA - Intoxicated,,1k,-23%
714,The Killers - Mr. Brightside,,1k,+3%
715,Sublime - Santeria,,1k,+0%
716,House Of Pain - Jump Around,,1k,-2%
717,Naughty Boy - La La La,117,2k,-10%
718,Katy Perry - This Is How We Do,84,1k,-8%
719,Brian Johnson - At This Moment,2,9k,
720,Rihanna - Rude Boy,,1k,+12%
721,Missy Elliott - Work It,10,1k,-22%
722,Jason Derulo - Whatcha Say,,1k,+168%
723,Cole Swindell - Chillin' It,189,1k,-28%
724,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-16%
725,5 Seconds of Summer - Good Girls,42,1k,+3%
726,Empire Cast - No Apologies,4,1k,-34%
727,Eric Church - Give Me Back My Hometown,149,1k,-31%
728,The Beatles - Here Comes the Sun,,1k,-6%
729,My Chemical Romance - Teenagers,,1k,+59%
730,Rixton - Me and My Broken Heart,136,1k,-5%
731,Cash Cash - Surrender,3,1k,-22%
732,Carrie Underwood - Blown Away,1,1k,+29%
733,"Earth, Wind & Fire - September",2,1k,-23%
734,Rascal Flatts - Bless the Broken Road,,1k,+2%
735,Taylor Swift - You Are In Love,14,2k,-11%
736,Jason Derulo - Get Ugly,,2k,
737,The Notorious B.I.G. - Hypnotize,,1k,-14%
738,Coldplay - Fix You,,1k,+11%
739,Blink-182 - I Miss You,,2k,+22%
740,Keith Urban - Somewhere In My Car,76,1k,-17%
741,AC/DC - Hells Bells,,1k,+12%
742,Warrant - Cherry Pie,,2k,-11%
743,Bring Me the Horizon - Drown,6,1k,+32%
744,tobyMac - Beyond Me,1,1k,-23%
745,Ke$ha - Tik Tok,,1k,+15%
746,Matchbox Twenty - 3 am,,2k,-14%
747,RaeLynn - For a Boy,6,2k,-50%
748,Fergie - Big Girls Don't Cry,,1k,+13%
749,Newsboys - We Believe,,1k,-34%
750,Phillip Phillips - Home,,1k,+4%
751,Kelsea Ballerini - Dibs,,1k,+21%
752,Fitz & The Tantrums - The Walker,55,1k,-19%
753,Kodaline - All I Want,2,1k,-7%
754,Nickelback - Rockstar,,1k,-4%
755,Rihanna - Diamonds,,1k,+3%
756,Fergie - Fergalicious,,1k,+89%
757,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-8%
758,Rick Astley - Never Gonna Give You Up,,1k,-44%
759,Daniel Powter - Bad Day,,1k,+55%
760,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,-5%
761,Panic! At the Disco - Miss Jackson,14,2k,+64%
762,TK N Cash - Mind Right,,1k,-32%
763,Ty Dolla $ign - Drop That Kitty,5,1k,
764,The Band Perry - If I Die Young,,1k,+18%
765,Afroman - Crazy Rap,,1k,+25%
766,Luke Bryan - I Don't Want This Night to End,,1k,+1%
767,Five Finger Death Punch - Wrong Side of Heaven,,1k,-17%
768,Luke Bryan - Crash My Party,36,1k,+18%
769,The Neighbourhood - Sweater Weather,170,1k,+22%
770,Prince Royce - Stuck On a Feeling,54,1k,-18%
771,Empire Cast - What Is Love,5,1k,-39%
772,Red Hot Chili Peppers - Under the Bridge,2,1k,+14%
773,Eddie Money - Take Me Home Tonight,,1k,-10%
774,Lynyrd Skynyrd - Simple Man,,1k,+3%
775,Panic! At the Disco - The Ballad of Mona Lisa,,2k,+61%
776,Francesca Battistelli - He Knows My Name,1,1k,-12%
777,Cashmere Cat - Adore,6,1k,+41%
778,Delta Rae - Scared,,2k,
779,Beyoncé - Halo,,1k,+2%
780,Wiz Khalifa - Black and Yellow,,1k,+27%
781,P!nk - So What,,,
782,India Carney - Hurt,2,8k,
783,Wale - The Need To Know,,1k,-70%
784,J. Cole - A Tale of 2 Citiez,1,1k,
785,Wisin & Carlos Vives - Nota de Amor,,,-6%
786,Billy Joel - Piano Man,,1k,-5%
787,Jodeci - Every Moment,,1k,-67%
788,Skillet - Monster,,1k,+42%
789,Diplo - Revolution,2,1k,+33%
790,Guns N' Roses - Welcome to the Jungle,,,+4%
791,Childish Gambino - Sober,,1k,+8%
792,Kendrick Lamar - Swimming Pools,,1k,+5%
793,Ed Sheeran - Photograph,8,1k,-1%
794,Drake - 6 Man,3,1k,-6%
795,Jessie J - Burnin' Up,57,1k,-18%
796,Miley Cyrus - We Can't Stop,117,,+7%
797,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,+16%
798,Frank Sinatra - The Way You Look Tonight,,,
799,Grouplove - Tongue Tied,,1k,+17%
800,"Josh Abbott Band - Oh, Tonight",,,
801,Phil Wickham - This Is Amazing Grace,,1k,+26%
802,LINKIN PARK - Numb,,1k,-3%
803,AC/DC - T.N.T.,,,+13%
804,Chris Young - Gettin' You Home,,1k,+3%
805,Madonna - Living For Love,9,,-37%
806,Chumbawamba - Tubthumping,,1k,-33%
807,Randy Houser - Like a Cowboy,5,1k,-33%
808,Beyoncé - Love On Top,,1k,-4%
809,Black Sabbath - Iron Man,,1k,-5%
810,Shaggy & Rayvon - Angel,,1k,-12%
811,Rob Zombie - Dragula,,1k,-0%
812,R. Kelly - Ignition,,,-16%
813,MercyMe - I Can Only Imagine,,1k,+0%
814,Mario - Let Me Love You,,2k,+7%
815,Florida Georgia Line - Stay,119,1k,+25%
816,Janis Joplin - Piece of My Heart,,,
817,Halestorm - Sick Individual,,1k,
818,Kid Cudi - Pursuit of Happiness,,1k,+0%
819,Kanye West - Only One,40,1k,-18%
820,OneRepublic - Secrets,,1k,+8%
821,Taylor Swift - How You Get the Girl,11,1k,-4%
822,Kendrick Lamar - Alright,3,1k,-48%
823,Ellie Goulding - Beating Heart,29,1k,+4%
824,MC Hammer - U Can't Touch This,,,+24%
825,The Temptations - My Girl,,,-20%
826,Luke Bryan - Spring Breakdown,19,1k,-33%
827,Big Sean - Play No Games,2,1k,-13%
828,Anna Kendrick - Cups,49,1k,-3%
829,Lady Antebellum - Need You Now,,,-4%
830,Maná - Mi Verdad,3,,-43%
831,Coldplay - The Scientist,1,1k,-11%
832,Candlebox - Far Behind,,1k,-17%
833,Wale - The Pessimist,,2k,-78%
834,Soulja Boy Tell 'Em - Crank That,,1k,+17%
835,One Direction - You & I,43,1k,-23%
836,Clark Beckham - The Trouble With Love Is,3,2k,-77%
837,David Guetta - Rise,,1k,-72%
838,Years & Years - King,,,-55%
839,Louis Armstrong - What a Wonderful World,,,+1%
840,Michael Jackson - Billie Jean,,,-11%
841,Alex & Sierra - Little Do You Know,2,1k,+29%
842,Queen - We Are the Champions,,,-5%
843,Theory of a Deadman - Angel,,1k,-24%
844,3 Doors Down - Kryptonite,,1k,+19%
845,Dexy's Midnight Runners - Come on Eileen,,,+2%
846,Alabama Shakes - Future People,,,-47%
847,Trey Songz - Na Na,179,1k,+17%
848,Kid Ink - Body Language,20,1k,+2%
849,Boston - More Than a Feeling,,1k,-21%
850,Ariana Grande - Best Mistake,20,1k,+7%
851,Big Sean - I Don't F**k With You,,1k,+5%
852,Outkast - Hey Ya,,,+20%
853,Dr. Dre - Still D.R.E.,,1k,+63%
854,Metallica - One,1,,-11%
855,Drake - Used To,8,1k,-16%
856,Matthew West - Day One,,,+38%
857,Lana Del Rey - Summertime Sadness,72,1k,+15%
858,Florida Georgia Line - Round Here,54,,+31%
859,Notorious - Little Rocket Vine Remix,,1k,+9%
860,Skrillex - Bangarang,,1k,+18%
861,Snow Patrol - Chasing Cars,,1k,-2%
862,"Quvenzhané Wallis, Zoe Ma...",,1k,-22%
863,Reba McEntire - Until They Don't Love You,,1k,+86%
864,Corey Kent White - To Make You Feel My Love,2,9k,
865,Big Daddy Weave - Overwhelmed,,1k,-15%
866,Flo Rida - That's What I Like,,1k,
867,Justin Timberlake - SexyBack,,1k,-6%
868,The Lumineers - Ho Hey,,,-15%
869,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,,-9%
870,Jeremih - Love Don't Change,,1k,-48%
871,Dawin - Dessert,,1k,+16%
872,Jessie James Decker - Clint Eastwood,2,,-71%
873,Kanye West - Stronger,,1k,+13%
874,"Phillip Phillips - Gone, Gone, Gone",45,,+4%
875,Ed Sheeran - All of the Stars,15,1k,-5%
876,Thomas Rhett - Get Me Some of That,165,,+30%
877,Metallica - Nothing Else Matters,,,-31%
878,Nicki Minaj - Super Bass,,,+20%
879,Flo Rida - Right Round,,,+58%
880,"Fall Out Boy - Dance, Dance",,1k,+57%
881,Elton John - Tiny Dancer,,1k,-10%
882,Katy Perry - Birthday,87,,+15%
883,Beyoncé - Run the World,,1k,-15%
884,T.I. - About the Money,17,,-12%
885,Fitz & The Tantrums - Out of My League,,1k,-9%
886,John Fogerty - Centerfield,,,
887,Big Sean - Research,4,1k,-10%
888,Becky G - Lovin' So Hard,,3k,
889,LINKIN PARK - What I've Done,,1k,+16%
890,Michael Jackson - Man In the Mirror,,,-26%
891,Coolio featuring L.V. - Gangsta's Paradise,,,-45%
892,Sixx:A.M. - Stars,1,1k,-21%
893,WALK THE MOON - Anna Sun,,1k,+18%
894,MAX - Gibberish,2,1k,-54%
895,MisterWives - Our Own House,,1k,+38%
896,Sevyn Streeter - Don't Kill the Fun,,,-46%
897,Jordin Sparks - Double Tap,,,+1%
898,Five Finger Death Punch - Bad Company,,1k,-14%
899,Everlast - What It's Like,,,
900,A$AP Rocky - Lord Pretty Flacko Jodye 2,,1k,+10%
901,Kings of the River - Friends in Low Places,,,-62%
902,Dropkick Murphys - I'm Shipping Up to Boston,3,,-23%
903,Johnny Cash - Hurt,,,+8%
904,Wilson Phillips - Hold On,,,
905,Kenny Loggins - Footloose,,,-23%
906,Chris Tomlin - Our God,,1k,+37%
907,Bruno Mars - Treasure,138,,-35%
908,Andy Grammer - Keep Your Head Up,,,+21%
909,MKTO - MKTO,,1k,+16%
910,Ozzy Osbourne - Crazy Train,,,-30%
911,The Black Keys - Weight of Love,,,-43%
912,Yellow Claw - Till It Hurts,,,-32%
913,Skrillex & Diplo - Take Ü...,,,-15%
914,P!nk - Try,10,,-34%
915,Adele - Make You Feel My Love,3,1k,+146%
916,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,,-8%
917,Carly Rae Jepsen - Call Me Maybe,,,+98%
918,Eurythmics - Sweet Dreams,,1k,-2%
919,Florida Georgia Line - Get Your Shine On,,,+36%
920,Christina Aguilera - Hurt,,4k,
921,The Killers - When You Were Young,,1k,+5%
922,Guns N' Roses - Paradise City,,,+32%
923,AC/DC - Dirty Deeds Done Dirt Cheap,,,
924,Keane - Somewhere Only We Know,,1k,+24%
925,Drake - Started from the Bottom,20,,-10%
926,Jim Croce - Time In a Bottle,,,-28%
927,Mark Ronson - Feel Right,,1k,
928,T.I. - Dead and Gone,,1k,+5%
929,Elton John - Rocket Man,,1k,-2%
930,Drake - Preach,9,1k,-21%
931,Drake - The Motto,,,+22%
932,Miley Cyrus - The Climb,,,+259%
933,Arctic Monkeys - R U Mine,,1k,-21%
934,twenty one pilots - House of Gold,,1k,+105%
935,MGK - Til I Die,4,1k,-33%
936,Passion Pit - Lifted Up,,,+31%
937,Fleetwood Mac - Go Your Own Way,,1k,-9%
938,Kendrick Lamar - i,67,,-41%
939,Lady Gaga - Poker Face,,,-10%
940,M.I.A. - Paper Planes,,,-24%
941,Lou Bega - Mambo No. 5,,1k,-6%
942,Alanis Morissette - You Oughta Know,,1k,-20%
943,Ludacris - Call Ya Bluff,3,3k,-73%
944,"Matt Redman - 10,000 Reasons",,1k,+0%
945,Sabrina Carpenter - Eyes Wide Open,,1k,
946,Lupe Fiasco - The Show Goes On,,1k,+13%
947,Kid Rock - Only God Knows Why,,,-4%
948,Starship - Nothing's Gonna Stop Us Now,,1k,-33%
949,KB - Ima Just Do It,,1k,
950,Migos - Fight Night,15,,+0%
951,Louisa Wendorff - Blank Space Style,8,1k,-30%
952,A$AP Rocky - F**kin' Problems,,,-1%
953,Daughtry - Home,,1k,+5%
954,Ty Dolla $ign - Paranoid,87,,-37%
955,Chris Brown - Loyal,178,1k,-13%
956,Matchbox Twenty - Push,,1k,-32%
957,Keys N Krates - Dum Dee Dum,,,
958,Eminem - Without Me,,,+33%
959,Jackson 5 - I Want You Back,,,-0%
960,Creedence Clearwater Revival - Fortunate Son,,,-9%
961,Little Big Town - Pontoon,,,-38%
962,Van Morrison - Into the Mystic,,,-32%
963,The All-American Rejects - Move Along,,,+31%
964,Dierks Bentley - I Hold On,107,,+0%
965,Andy Grammer - Back Home,3,,
966,The Wombats - Greek Tragedy,,1k,
967,JAY Z & Alicia Keys - Empire State of Mind,,,-18%
968,Hunter Hayes - Wanted,1,1k,-3%
969,Kenny Loggins - Danger Zone,,,-43%
970,Neil Diamond - Sweet Caroline,,,
971,In This Moment - Sex Metal Barbie,2,,
972,JAY Z - Holy Grail,139,,-6%
973,Whitney Houston - I Will Always Love You,,,-8%
974,Sir Mix-A-Lot - Baby Got Back,,,-41%
975,Tim McGraw - Meanwhile Back At Mama's,133,,-16%
976,Mike Will Made-It - Drinks On Us,,1k,-49%
977,Nickelback - If Today Was Your Last Day,,1k,+38%
978,Tegan and Sara & The Lonely Island - Everything Is...,42,,-38%
979,Dej Loaf - Try Me,36,,-15%
980,"Train - Hey, Soul Sister",,,+9%
981,Taio Cruz - Dynamite,,,+3%
982,Chris Brown - Run It,,1k,-14%
983,Bruno Mars - The Lazy Song,,,+13%
984,Meek Mill - B Boy,7,,-6%
985,All Time Low - Missing You,,2k,
986,Nelly featuring City Spud - Ride Wit Me,,,-42%
987,Radiohead - Creep,,,
988,Creedence Clearwater Revival - Have You Ever Seen ...,,,+9%
989,Randy Newman - You've Got a Friend In Me,,,+1%
990,Bee Gees - Stayin' Alive,,,-16%
991,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+36%
992,Dani and Lizzy - Dancing in the Sky,,1k,-26%
993,Jess Glynne - Hold My Hand,,,-41%
994,Gwen Stefani - Hollaback Girl,2,,+11%
995,Jack and Jack - Wild Life,12,1k,+88%
996,for KING & COUNTRY - Fix My Eyes,,,-15%
997,Oasis - Wonderwall,,,-15%
998,Kanye West - All of the Lights,,,+32%
999,Outkast - Roses,,1k,-15%
1000,The Vamps - Somebody To You,10,,-1%
1001,Evanescence - My Immortal,,,+5%
1002,Sabrina Carpenter - Can't Blame a Girl for Trying,,1k,+87%
1003,Fun. - Some Nights,,,-48%
1004,The Rolling Stones - Paint It Black,,,+24%
1005,Toto - Africa,,,-28%
1006,Kat Dahlia - I Think I'm In Love,,1k,-41%
1007,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,+22%
1008,Zedd - Clarity,55,,-3%
1009,Dire Straits - Money for Nothing,,,-21%
1010,Fifth Harmony - Like Mariah,1,,-12%
1011,Jake Owen - Barefoot Blue Jean Night,,,-0%
1012,Bob Marley & The Wailers - Three Little Birds,,,+7%
1013,Maroon 5 - Daylight,,,-13%
1014,The Cranberries - Dreams,,1k,-18%
1015,Michael Jackson & Justin Timberlake - Love Never F...,105,,-37%
1016,alt-J - Left Hand Free,6,,-33%
1017,Cyndi Lauper - Girls Just Want to Have Fun,,,-19%
1018,Jason Aldean - When She Says Baby,139,,-18%
1019,alt-J - Breezeblocks,,,-17%
1020,C+C Music Factory - Gonna Make You Sweat,,,-37%
1021,Jonathan McReynolds - Pressure,,3k,
1022,Skrillex & Diplo - To Ü,,,+38%
1023,Nickelback - Savin' Me,,1k,+3%
1024,The Outfield - Your Love,,,-55%
1025,Chris Young - Who I Am With You,121,,-14%
1026,Kid Ink - Money and the Power,,1k,-39%
1027,Tech N9ne - Aw Yeah,,1k,
1028,Maroon 5 - This Love,,,-22%
1029,Steve Earle - Copperhead Road,,,-56%
1030,Aerosmith - Dream On,,,-1%
1031,Drake - Now & Forever,3,1k,-13%
1032,Charli XCX - Doing It,,,+22%
1033,Alicia Keys - Girl On Fire,,,-16%
1034,LINKIN PARK - BURN IT DOWN,,1k,+15%
1035,Young the Giant - Cough Syrup,3,1k,+11%
1036,Birdy - Not About Angels,19,,-1%
1037,The Mowgli's - I'm Good,,,-8%
1038,Tiësto - Wasted,76,,-8%
1039,Cold War Kids - First,,,
1040,Sean Paul - Temperature,,,-8%
1041,Buckcherry - Sorry,,,+24%
1042,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-10%
1043,LINKIN PARK - Crawling,,1k,+13%
1044,Dr. Dre - Forgot About Dre,,,+16%
1045,Fleetwood Mac - Rhiannon,,,-10%
1046,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,1k,-11%
1047,Florida Georgia Line - Smoke,,,+8%
1048,Jill Scott - You Don't Know,1,,+187%
1049,Katy Perry - Wide Awake,,,-7%
1050,Old Crow Medicine Show - Wagon Wheel,,,-50%
1051,Chris Tomlin - Amazing Grace,,1k,-19%
1052,G-Eazy - Let's Get Lost,4,,+2%
1053,DJ Khaled - Hold You Down,66,,-21%
1054,Volkano - I Wanna Rock With Somebody,,,
1055,Tech N9ne - Dyin' Flyin',,1k,
1056,Flo Rida - Wild Ones,,,+178%
1057,Calvin Harris - Feel so Close,,,-15%
1058,Jason Aldean - My Kinda Party,,,-18%
1059,Blink-182 - All the Small Things,,,+63%
1060,Backstreet Boys - I Want It That Way,,,-33%
1061,Eminem - Cleanin' Out My Closet,,,+68%
1062,Prince & The Revolution - Let's Go Crazy,,,-33%
1063,Bob Seger & The Silver Bullet Band - Old Time Rock...,,,-25%
1064,LMFAO - Party Rock Anthem,,,-14%
1065,Sean Paul - Get Busy,,1k,-23%
1066,Gorillaz - Feel Good Inc,,,+65%
1067,Rusted Root - Send Me On My Way,,,+9%
1068,Big Daddy Weave - Redeemed,,1k,+8%
1069,Nicki Minaj - Pills N Potions,104,,+15%
1070,Marian Hill - Got It,,1k,+144%
1071,Hillsong Worship - This I Believe,,1k,+27%
1072,Rico Love - Somebody Else,,,-19%
1073,Lil Wayne - 6 Foot 7 Foot,,,+28%
1074,Lil Wayne - A Milli,,,+23%
1075,Starset - My Demons,,,+12%
1076,The Rolling Stones - Sympathy for the Devil,,,-50%
1077,B.o.B - HeadBand,113,,+14%
1078,Dustin Lynch - Where It's At,175,,+4%
1079,Outkast - Ms. Jackson,,,-28%
1080,Eli Young Band - Turn It On,,,-11%
1081,Eminem - Shake That,,,-0%
1082,Jason Aldean - Night Train,85,,-15%
1083,Will Smith - Gettin' Jiggy Wit It,,,-34%
1084,Iggy Azalea - Work,85,,-16%
1085,Sara Evans - A Little Bit Stronger,,1k,-2%
1086,Etta James - At Last,,,-39%
1087,The Cure - Just Like Heaven,,,-41%
1088,Stevie Nicks & Don Henley - Leather and Lace,,,-23%
1089,Wiz Khalifa - So High,6,,+55%
1090,Sabrina Carpenter - The Middle of Starting Over,,1k,+71%
1091,E-40 - Choices,,,-26%
1092,Jason Aldean - Big Green Tractor,,,+18%
1093,Aerosmith - I Don't Want to Miss a Thing,,,+1%
1094,Sia - Breathe Me,,1k,+19%
1095,Rihanna - Disturbia,,,-31%
