,name,Top 100,end,change
43,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",17,25k,-2%
44,Cassadee Pope - Wasting All These Tears,91,26k,+14%
45,Robin Thicke - Blurred Lines,91,24k,+5%
46,Kid Ink - Show Me,42,25k,+22%
47,Jason Aldean - When She Says Baby,20,24k,+15%
48,Aloe Blacc - The Man,16,35k,+61%
49,Zendaya - Replay,85,21k,+6%
50,John Legend - All of Me,70,27k,-5%
51,Florida Georgia Line - Cruise,90,24k,+0%
52,Martin Garrix - Animals,77,22k,-0%
53,John Newman - Love Me Again,31,23k,+8%
54,Avicii - Hey Brother,22,23k,+3%
55,Cole Swindell - Chillin' It,87,24k,+0%
56,2 Chainz & Wiz Khalifa - We Own It,4,15k,+160%
57,Kristen Bell & Idina Menzel - For the First Time i...,15,18k,-24%
58,Jeff Gutt - Hallelujah,5,43k,
59,Enrique Iglesias - Heart Attack,27,17k,+15%
60,Kelly Clarkson - Underneath the Tree,12,23k,+28%
61,Sage the Gemini - Gas Pedal,90,19k,+8%
62,Fall Out Boy - My Songs Know What You Did In the D...,81,21k,+37%
63,Alex & Sierra - Little Talks,5,31k,
64,Drake - All Me,83,20k,-2%
65,Pentatonix - Little Drummer Boy,19,26k,-50%
66,Eli Young Band - Drunk Last Night,91,19k,-2%
67,Eminem - Berzerk,91,18k,-14%
68,Selena Gomez - Slow Down,91,18k,-19%
69,Fall Out Boy - Alone Together,18,18k,+7%
70,Florida Georgia Line - This Is How We Roll,21,20k,-10%
71,Macklemore & Ryan Lewis - Can't Hold Us,68,17k,+7%
72,Jon Pardi - Up All Night,17,19k,+9%
73,Justin Bieber - Confident,8,67k,
74,B.o.B - HeadBand,74,16k,+5%
75,Lea Michele - Cannonball,6,56k,
76,Capital Cities - Safe and Sound,86,16k,-3%
77,Eric Church - The Outsiders,55,17k,-10%
78,Chris Brown - Love More,88,19k,+15%
79,Zac Brown Band - Sweet Annie,47,17k,+6%
80,Keith Urban & Miranda Lambert - We Were Us,91,18k,-20%
81,Sevyn Streeter - It Won't Stop,57,20k,-19%
82,Lady Antebellum - Compass,43,18k,-0%
83,Miley Cyrus - FU,12,21k,+549%
84,Miley Cyrus - We Can't Stop,84,15k,+0%
85,One Direction - Best Song Ever,47,14k,-4%
86,Flo Rida - How I Feel,17,14k,+7%
87,Joe Nichols - Sunny and 75,86,15k,-5%
88,Paramore - Still Into You,87,14k,-17%
89,Thomas Rhett - It Goes Like This,87,15k,+3%
90,Alex & Sierra - Say My Name,9,19k,-23%
91,Justin Bieber - All That Matters,23,15k,-0%
92,Britney Spears - Perfume,21,15k,-2%
93,Frankie Ballard - Helluva Life,6,15k,+4%
94,Eminem - Survival,58,14k,-7%
95,SoMo - Ride,1,12k,+20%
96,Macklemore & Ryan Lewis - Thrift Shop,32,12k,+34%
97,Arctic Monkeys - Do I Wanna Know,2,14k,+5%
98,The Fray - Love Don't Die,8,13k,+4%
99,Dierks Bentley - I Hold On,1,13k,-1%
100,Drake - The Language,12,14k,+4%
101,Daughtry - Waiting For Superman,43,14k,-1%
102,Scotty McCreery - See You Tonight,10,13k,+12%
103,Justin Timberlake - TKO,82,13k,-17%
104,Hunter Hayes - Everybody's Got Somebody But Me,16,12k,-3%
105,Jerrod Niemann - Drink to That All Night,3,14k,+11%
106,Kanye West - Bound 2,21,15k,-8%
107,Daft Punk - Get Lucky,47,14k,+6%
108,Jason Derulo - Talk Dirty,1,11k,+45%
109,Blake Shelton - Mine Would Be You,85,14k,-10%
110,Maroon 5 - Love Somebody,23,12k,+11%
111,Ariana Grande - Santa Baby,6,22k,
112,Alex & Sierra - Best Song Ever,11,14k,+24%
113,Trans-Siberian Orchestra - Christmas Canon,,13k,+8%
114,Trans-Siberian Orchestra - Christmas / Sarajevo 12...,,13k,+1%
115,P!nk - Just Give Me a Reason,48,12k,+6%
116,Dan + Shay - 19 You + Me,7,14k,+3%
117,JAY Z - Tom Ford,17,13k,-2%
118,Britney Spears - Work Bitch,86,15k,-40%
119,T-Pain - Up Down,11,13k,+7%
120,Justin Timberlake - Mirrors,44,11k,-2%
121,Lana Del Rey - Summertime Sadness,70,11k,-5%
122,Eric Paslay - Friday Night,9,13k,-13%
123,Imagine Dragons - It's Time,,11k,-4%
124,Sage the Gemini - Red Nose,1,10k,+2%
125,Juicy J - Bounce It,14,12k,-4%
126,Florida Georgia Line - Round Here,52,11k,-2%
127,The Band Perry - Don’t Le...,15,12k,-5%
128,Taylor Swift - Red,24,12k,-7%
129,Jason Aldean - Night Train,64,11k,-4%
130,Miley Cyrus - Adore You,21,10k,+42%
131,Lupe Fiasco - Old School Love,8,12k,+20%
132,Darius Rucker - Wagon Wheel,45,10k,+24%
133,The Goo Goo Dolls - Come to Me,2,11k,-9%
134,Tessanne Chin - Bridge Over Troubled Water,6,58k,
135,Zedd - Clarity,49,10k,-9%
136,Childish Gambino - I. Crawl,12,20k,-59%
137,Rihanna - Stay,5,10k,+12%
138,R. Kelly - My Story,,13k,+13%
139,Danielle Bradbery - The Heart of Dixie,2,11k,+5%
140,Big Sean - Beware,60,11k,-6%
141,Blake Shelton - Boys 'Round Here,23,9k,+2%
142,The Swon Brothers - Later On,4,22k,
143,Pharrell Williams - Happy,2,11k,+23%
144,Christina Perri - A Thousand Years,6,11k,+9%
145,Lana Del Rey & Cedric Gervais - Summertime Sadness,59,10k,-2%
146,Josh Gad - In Summer,,8k,+10%
147,Lorde - Tennis Court,21,10k,+4%
148,Bruno Mars - When I Was Your Man,10,9k,+3%
149,Ariana Grande - Right There,,9k,+0%
150,Faith Hill - Where Are You Christmas,,11k,-0%
151,Panic! At the Disco - Miss Jackson,14,10k,+1%
152,Wham! - Last Christmas,,9k,+24%
153,Luke Bryan - Crash My Party,29,9k,-4%
154,Taylor Swift - I Knew You Were Trouble,,10k,+76%
155,New Politics - Harlem,,10k,+11%
156,Banks - Waiting Game,4,15k,+164%
157,Demi Lovato - Neon Lights,,8k,+48%
158,Florida Georgia Line - Take It Out On Me,7,12k,-0%
159,Rich Homie Quan - Type of Way,5,11k,+9%
160,August Alsina - Numb,3,13k,
161,Rihanna - What Now,24,10k,-12%
162,Anna Kendrick - Cups,49,9k,-6%
163,Macklemore & Ryan Lewis - Same Love,37,9k,+6%
164,Bruno Mars - Gorilla,71,9k,-14%
165,Kelly Clarkson - Silent Night,,10k,+2%
166,Schoolboy Q - Collard Greens,,10k,-7%
167,Young Jeezy - R.I.P.,,10k,+15%
168,Kacey Musgraves - Follow Your Arrow,7,10k,+26%
169,José Feliciano - Feliz Na...,,9k,+29%
170,"Phillip Phillips - Gone, Gone, Gone",45,8k,-15%
171,Childish Gambino - V. 3005,11,16k,-20%
172,Kristen Bell & Santino Fontana - Love Is an Open D...,3,8k,-8%
173,Alex & Sierra - I Knew You Were Trouble,5,10k,+26%
174,Fitz & The Tantrums - Out of My League,,9k,+10%
175,Taylor Swift - Everything Has Changed,67,8k,-11%
176,Drake - Started from the Bottom,20,9k,+1%
177,Kendrick Lamar - M.A.A.D City,2,8k,+2%
178,Calvin Harris - Thinking About You,,9k,+4%
179,Ariana Grande - The Way,14,8k,+4%
180,Sara Bareilles - Gravity,2,8k,+84%
181,Randy Houser - Goodnight Kiss,,8k,+21%
182,Michael Bublé - It's Begi...,,9k,+1%
183,Ty Dolla $ign - Paranoid,,8k,+23%
184,Band Aid - Do They Know It's Christmas,,7k,
185,Chase Rice - Ready Set Roll,26,9k,-3%
186,Brenda Lee - Rockin' Around the Christmas Tree,1,10k,-26%
187,Jeff Gutt - Demons,3,12k,
188,R. Kelly - Legs Shakin',,10k,
189,Christina Perri - Human,8,9k,+48%
190,Bobby Helms - Jingle Bell Rock,,9k,+15%
191,Tim McGraw - Southern Girl,55,8k,-14%
192,Matthew Schuler - Hallelujah,28,12k,-39%
193,Hunter Hayes - I Want Crazy,1,8k,-0%
194,Hillsong United - Oceans,5,9k,+9%
195,Imagine Dragons - On Top of the World,,7k,+9%
196,Thomas Rhett - Get Me Some of That,8,8k,+104%
197,Eminem - Lose Yourself,,7k,+11%
198,A$AP Rocky - F**kin' Problems,,7k,+53%
199,Drake - Pound Cake / Paris Morton Music 2,14,9k,+8%
200,Austin Mahone - Banga Banga,5,6k,+74%
201,MKTO - Classic,,7k,-12%
202,Bruno Mars - Treasure,58,6k,+16%
203,The Neighbourhood - Afraid,,7k,+18%
204,David Guetta & Sia - Titanium,,6k,+5%
205,Cage the Elephant - Come a Little Closer,,7k,+9%
206,Of Monsters and Men - Little Talks,,7k,+63%
207,One Direction - Midnight Memories,12,6k,-16%
208,Phillip Phillips - Home,,7k,-4%
209,Drake - Worst Behavior,3,6k,+21%
210,Darius Rucker - Radio,,4k,-18%
211,Young Dro - FDB,2,7k,-3%
212,JAY Z - F*ckwithmeyouknowigotit,,7k,+9%
213,Michael Bublé - Christmas,,7k,+9%
214,Justin Timberlake - Suit & Tie,2,5k,+9%
215,Jacquie Lee - Angel,4,37k,
216,The Robertsons - Hairy Christmas,,3k,-44%
217,Zach Sobiech - Clouds,3,11k,+102%
218,Tim McGraw - Highway Don't Care,4,6k,+7%
219,Maejor Ali - Lolly,34,5k,+6%
220,Selena Gomez - Come & Get It,5,6k,-10%
221,The Lumineers - Ho Hey,,6k,-2%
222,Bruno Mars - Locked Out of Heaven,,6k,+13%
223,Beyoncé - Love On Top,,3k,
224,HAIM - The Wire,2,7k,-17%
225,Gayle Peevey - I Want a Hippopotamus for Christmas,,7k,+21%
226,Ariana Grande - Last Christmas,9,7k,-32%
227,Taylor Swift - 22,1,5k,+17%
228,Chris Young - Aw Naw,54,6k,-8%
229,Bruno Mars - Marry You,,9k,+181%
230,Michelle Chamuel - Go Down Singing,3,16k,+108%
231,Travie McCoy - Rough Water,47,8k,-31%
232,B.o.B - Ready,2,7k,+8%
233,A$AP Ferg - Shabba,,6k,+10%
234,Birdy - Skinny Love,,5k,+21%
235,Jill Andrews - Total Eclipse of the Heart,,4k,
236,Of Monsters and Men - Dirty Paws,,5k,+13%
237,Avril Lavigne - Let Me Go,18,6k,+5%
238,Hardwell - Dare You,,7k,
239,Hunter Hayes - Wanted,1,3k,-6%
240,Lana Del Rey - Young and Beautiful,54,7k,+35%
241,Alex & Sierra - Addicted to Love,,6k,-27%
242,V.I.C. - Wobble,,2k,-21%
243,One Direction - Through the Dark,4,9k,+105%
244,Florida Georgia Line - Hands On You,6,7k,-24%
245,J Cole - She Knows,,6k,+63%
246,Pearl Jam - Sirens,17,6k,+7%
247,Coldplay - Atlas,9,6k,-27%
248,Young the Giant - It's About Time,2,8k,+27%
249,Luke Bryan - Play It Again,,5k,+13%
250,Kanye West - Black Skinhead,,6k,-16%
251,Marc Anthony - Vivir Mi Vida,,5k,-0%
252,Future - Honest,3,6k,-2%
253,Justin Timberlake - Drink You Away,6,6k,+2%
254,Kings of Leon - Wait For Me,4,5k,-0%
255,One Direction - You & I,6,5k,-23%
256,Mariah Carey - Christmas,,6k,+9%
257,Justin Bieber - Mistletoe,,6k,+9%
258,Future - Real and True,8,7k,+5%
259,Armin van Buuren - This Is What It Feels Like,,5k,-0%
260,Justin Moore - Lettin' the Night Roll,4,5k,-12%
261,Jason Mraz - I Won't Give Up,,4k,+23%
262,Tamar Braxton - All the Way Home,,6k,-20%
263,Fun. - Carry On,,9k,+157%
264,Miley Cyrus - Do My Thang,3,5k,+49%
265,Goldfrapp - Ooh La La,,4k,-9%
266,August Alsina - I Luv This Shit,35,5k,-29%
267,Colbie Caillat - Hold On,6,5k,+36%
268,J. Dash - Wop,,4k,+8%
269,Karmin - Acapella,4,5k,+26%
270,Linkin Park & Steve Aoki - A LIGHT THAT NEVER COME...,23,6k,+2%
271,Andy Williams - It's the Most Wonderful Time of th...,,5k,+7%
272,Elvis Presley - Blue Christmas,,5k,-17%
273,Maroon 5 - One More Night,,4k,+23%
274,Lorde - No Better,2,14k,
275,Janelle Monáe - PrimeTime,,5k,+51%
276,Avenged Sevenfold - Hail to the King,,5k,+32%
277,Brett Eldredge - Beat of the Music,,7k,-24%
278,Childish Gambino - IV. Sweatpants,16,12k,-39%
279,Zac Brown Band - All Alright,,10k,
280,Mumford & Sons - I Will Wait,,4k,+23%
281,Kendrick Lamar - Swimming Pools,,4k,+35%
282,One Direction - What Makes You Beautiful,,4k,+18%
283,Barenaked Ladies & Sarah McLachlan - God Rest Ye M...,,4k,-4%
284,Alex & Sierra - I Heard It Through the Grapevine,,11k,+39%
285,Florida Georgia Line - Get Your Shine On,,5k,+42%
286,Jason Derulo - The Other Side,1,3k,+1%
287,John Mayer - Who You Love,9,12k,-67%
288,Pentatonix - Carol of the Bells,,5k,-42%
289,Billy Currington - Hey Girl,36,3k,-12%
290,Noah Gundersen & The Forest Rangers - Day Is Gone,1,13k,
291,Miranda Lambert - Mama's Broken Heart,2,4k,+10%
292,Justin Bieber - Roller Coaster,9,6k,-43%
293,Eartha Kitt - Santa Baby,,6k,-37%
294,The 1975 - Chocolate,,4k,+2%
295,Pitbull - Feel This Moment,,4k,+3%
296,Tyler Farr - Redneck Crazy,37,4k,-2%
297,Zac Brown Band - Chicken Fried,,4k,+33%
298,2 Chainz - Used 2,,5k,-6%
299,Dvbbs & Borgeous - Tsunami,,4k,+33%
300,Neon Jungle - Trouble,3,16k,+264%
301,Calvin Harris - I Need Your Love,11,4k,+3%
302,Future - Sht,,5k,+12%
303,Cassadee Pope - I Wish I Could Break Your Heart,1,12k,+149%
304,Olly Murs - Dance With Me Tonight,,4k,-8%
305,We The Kings - Art of War,,9k,
306,Trans-Siberian Orchestra - Wizards In Winter,,3k,-9%
307,Rihanna - Diamonds,,4k,+22%
308,Carly Rae Jepsen - Call Me Maybe,,4k,-2%
309,Taylor Swift - Last Christmas,,3k,-15%
310,Eminem - Not Afraid,,4k,-38%
311,Kem - Jesus,1,11k,
312,P!nk - Try,3,4k,+5%
313,Grouplove - Ways To Go,,4k,+16%
314,Eminem & Nate Dogg - 'Till I Collapse,,5k,-37%
315,Gavin DeGraw - Best I Ever Had,51,4k,-5%
316,OneRepublic - Feel Again,,3k,-21%
317,Beyoncé - Halo,,4k,-19%
318,Randy Houser - Runnin' Outta Moonlight,1,4k,+33%
319,Kings of Leon - Temple,,3k,
320,"Nat ""King"" Cole - The Christmas Song",,3k,+19%
321,Carrie Underwood - Blown Away,1,3k,+4%
322,Yo Gotti - I Know,,4k,+14%
323,Rico Love - They Don't Know,,4k,+5%
324,AJR - I'm Ready,,4k,
325,Kelly Clarkson - Have Yourself a Merry Little Chri...,,5k,-13%
326,The Script - Hall of Fame,,3k,+21%
327,Florida Georgia Line - Headphones,4,5k,-28%
328,Journey - Don't Stop Believin',,3k,+14%
329,Dallas Smith - Tippin' Point,,5k,+5%
330,Kelly Clarkson - Run Run Rudolph,,4k,-14%
331,Diplo & GTA - Boy Oh Boy,,5k,+8%
332,Katy Perry - Firework,,3k,+5%
333,Young the Giant - Crystallized,,7k,
334,Drake - From Time,9,4k,+4%
335,Justin Bieber - Change Me,7,7k,-84%
336,Ed Sheeran - The a Team,,3k,+2%
337,One Direction - Half a Heart,4,4k,-32%
338,Jack Johnson & The Roots - Rudolph the Red Nosed R...,,4k,
339,Lil Wayne - Love Me,,3k,+9%
340,Gary Allan - It Ain't the Whiskey,,4k,+9%
341,Beyoncé - Crazy In Love,,4k,
342,Tyga & Justin Bieber - Wait For a Minute,9,4k,+13%
343,Eminem - Headlights,7,3k,-16%
344,Volbeat - Lola Montez,,4k,-10%
345,Michael Bublé - White Chr...,,4k,
346,Cash Cash - Take Me Home,,3k,-33%
347,PSY - Gangnam Style,,3k,-14%
348,Fall Out Boy - The Phoenix,,6k,
349,Queen - Bohemian Rhapsody,,3k,-36%
350,Florida Georgia Line - People Back Home,4,5k,-25%
351,Don Omar & Lucenzo - Danza Kuduro,,3k,+7%
352,Maroon 5 - Moves Like Jagger,,3k,-17%
353,Jason Aldean - Dirt Road Anthem,,3k,-24%
354,Josh Groban - Believe,,3k,
355,R. Kelly - Cookie,,7k,+19%
356,Broken Bells - Holding On for Life,,4k,-11%
357,One Direction - Diana,10,3k,-36%
358,Eminem - Love the Way You Lie,,3k,-9%
359,Bruno Mars - Just the Way You Are,,2k,-29%
360,Ciara - Body Party,,3k,+8%
361,Coldplay - Paradise,,2k,-36%
362,Jeff Gutt - Without You,,11k,+9%
363,"*NSYNC - Merry Christmas, Happy Holidays",,5k,-27%
364,Demi Lovato - Heart Attack,,2k,-26%
365,Eminem - The Real Slim Shady,,2k,-44%
366,The Cadillac Three - The South,1,6k,-46%
367,Burl Ives - A Holly Jolly Christmas,,4k,
