,name,Top 100,end,change
64,Bruno Mars - 24K Magic,322.0,8k,-16%
65,Lil Uzi Vert - XO TOUR Llif3,153.0,6k,-11%
66,Keith Urban - The Fighter,211.0,8k,-19%
67,Jana Kramer - I've Done Love,7.0,12k,
68,Kenny Chesney - All the Pretty Girls,19.0,6k,+7%
69,Lady Antebellum - You Look Good,206.0,8k,-14%
70,Rachel Platten - Broken Glass,7.0,8k,
71,MercyMe - I Can Only Imagine,2.0,3k,+130%
72,Foo Fighters - The Sky Is A Neighborhood,2.0,2k,
73,Dua Lipa - New Rules,4.0,5k,+12%
74,Luke Combs - Hurricane,212.0,7k,-11%
75,Bebe Rexha & Florida Georgia Line - Meant to Be,14.0,7k,-63%
76,Kygo & Selena Gomez - It Ain't Me,190.0,7k,-17%
77,Zedd & Alessia Cara - Stay,183.0,7k,-19%
78,Walker Hayes - You Broke Up with Me,46.0,6k,-3%
79,Marshmello - Silence,14.0,6k,-59%
80,Auli'i Cravalho - How Far I'll Go,265.0,7k,-0%
81,Jonas Blue - Mama,7.0,6k,+11%
82,Brett Young - Like I Loved You,4.0,5k,+16%
83,SZA - Love Galore,14.0,5k,-0%
84,Chris Brown - Questions,9.0,6k,+79%
85,A Boogie Wit da Hoodie - Drowning,131.0,6k,-8%
86,Clean Bandit - Symphony,42.0,6k,-24%
87,Maren Morris - I Could Use a Love Song,22.0,6k,-6%
88,YFN Lucci - Everyday We Lit,34.0,6k,-20%
89,Lukas Graham - 7 Years,312.0,5k,+188%
90,Migos - Slippery,89.0,5k,-5%
91,Bonnie Tyler - Total Eclipse of the Heart,8.0,33k,
92,Chris Stapleton - Tennessee Whiskey,416.0,5k,-13%
93,Billy Currington - Do I Make You Wanna,68.0,5k,-16%
94,Dustin Lynch - Love Me Or Leave Me Alone,12.0,5k,-67%
95,Rita Ora - Your Song,14.0,4k,-31%
96,Chris Janson - Fix a Drink,18.0,6k,-50%
97,Old Dominion - Written in the Sand,17.0,5k,-7%
98,MAX - Lights Down Low,1.0,4k,-2%
99,Cole Swindell - Flatliner,150.0,6k,-15%
100,Kodak Black - Transportin',1.0,2k,
101,Keith Urban - Blue Ain't Your Color,329.0,6k,-21%
102,Miley Cyrus - Malibu,104.0,6k,-56%
103,All That Remains - The Thunder Rolls,2.0,4k,+13%
104,Kodak Black - Roll in Peace,6.0,5k,
105,Lady Gaga - The Cure,117.0,4k,-13%
106,Kendrick Lamar - LOYALTY.,52.0,5k,-9%
107,Chris Young - Losing Sleep,11.0,5k,-7%
108,Chris Lane - For Her,22.0,4k,-5%
109,Ed Sheeran - Perfect,40.0,4k,+0%
110,Kip Moore - More Girls Like You,13.0,4k,-14%
111,Miranda Lambert - Tin Man,120.0,5k,-20%
112,Bon Jovi - Livin' On a Prayer,12.0,4k,+342%
113,Halsey - Now Or Never,135.0,5k,-10%
114,Camila Cabello - Havana,9.0,4k,-1%
115,Ed Sheeran - Thinking Out Loud,542.0,4k,-2%
116,Kendrick Lamar - LOVE.,77.0,4k,-17%
117,LINKIN PARK - One More Light,19.0,4k,-11%
118,Theory of a Deadman - Rx,3.0,4k,+13%
119,ZAYN & Taylor Swift - I Don't Wanna Live Forever,164.0,2k,+20%
120,Jake Paul - It's Everyday Bro,43.0,5k,-1%
121,MercyMe - Even If,82.0,4k,-1%
122,The Chainsmokers - Closer,353.0,4k,-3%
123,Dwayne Johnson - You're Welcome,170.0,4k,+3%
124,AJR - Weak,145.0,4k,-12%
125,Mark Ronson - Uptown Funk,601.0,4k,-7%
126,Neil Diamond - Sweet Caroline,22.0,5k,-19%
127,Katy Perry - Swish Swish,57.0,2k,+1%
128,Jacquees - B.E.D.,,4k,+5%
129,Eric Church - Round Here Buzz,10.0,5k,-33%
130,Jon Pardi - Dirt on My Boots,288.0,4k,-8%
131,Selena Gomez - Bad Liar,91.0,4k,-21%
132,Maluma - Felices los 4,19.0,4k,-19%
133,Julia Michaels - Issues,202.0,4k,-15%
134,Future - Mask Off,170.0,4k,-12%
135,Grace VanderWaal - Moonlight,9.0,6k,+27%
136,Kendrick Lamar - DNA.,102.0,3k,-7%
137,Dylan Scott - My Girl,124.0,4k,-23%
138,Kip Moore - Blonde,,4k,
139,Kid Rock - All Summer Long,15.0,3k,+141%
140,Danielle Bradbery - Sway,6.0,3k,+56%
141,Train - Play That Song,275.0,4k,+10%
142,Fitz & The Tantrums - HandClap,368.0,4k,-8%
143,KYLE - iSpy,204.0,4k,-21%
144,Travis Scott - Butterfly Effect,,3k,+1%
145,Logan Paul - Help Me Help You,47.0,4k,+4%
146,SZA - The Weekend,,3k,-3%
147,Disturbed - The Sound of Silence,410.0,3k,-1%
148,Fall Out Boy - Champion,9.0,3k,+138%
149,Judah & The Lion - Take It All Back 2.0,,3k,-9%
150,Taron Egerton - I'm Still Standing,15.0,4k,-14%
151,Jason Derulo - Swalla,128.0,2k,-9%
152,Russell Dickerson - Yours,12.0,3k,-7%
153,Disturbed - Down With the Sickness,,3k,+354%
154,Ayo & Teo - Rolex,116.0,4k,-6%
155,Major Lazer - Know No Better,7.0,3k,+20%
156,The Killers - The Man,4.0,3k,-8%
157,Florida Georgia Line - Smooth,15.0,4k,+24%
158,LOCASH - Ring on Every Finger,,3k,-6%
159,"China Anne McClain, Thomas Doherty & Dylan Playfai...",17.0,3k,-25%
160,Ariana Grande - Dangerous Woman,187.0,1k,+145%
161,Little Big Town - When Someone Stops Loving You,13.0,5k,-17%
162,Harry Styles - Sign of the Times,117.0,4k,+9%
163,Lord Huron - The Night We Met,64.0,3k,-2%
164,Rag'n'Bone Man - Human,110.0,4k,-6%
165,Clean Bandit - Rockabye,187.0,3k,-4%
166,Devin Dawson - All on Me,,2k,+25%
167,Lecrae - I'll Find You,8.0,2k,-9%
168,Ed Sheeran - Galway Girl,54.0,3k,-14%
169,Weezer - Feels Like Summer,,3k,+13%
170,The Goo Goo Dolls - Iris,,2k,+268%
171,Brad Paisley - Last Time for Everything,4.0,3k,-16%
172,Eminem - Lose Yourself,14.0,3k,+18%
173,Halsey - Bad At Love,1.0,2k,+123%
174,Darius Rucker - Wagon Wheel,68.0,3k,-4%
175,Dierks Bentley - What the Hell Did I Say,7.0,3k,+10%
176,Rihanna - Love on the Brain,237.0,3k,-11%
177,Metallica - Enter Sandman,3.0,4k,+40%
178,Playboi Carti - Magnolia,44.0,3k,-38%
179,Zedd & Liam Payne - Get Low,16.0,3k,-3%
180,LINKIN PARK & Kiiara - Heavy,142.0,3k,-22%
181,"Florida Georgia Line - God, Your Mama, And Me",178.0,3k,-26%
182,Queen - Bohemian Rhapsody,2.0,2k,-1%
183,Taylor Swift - Shake It Off,428.0,2k,-3%
184,Thirty Seconds to Mars - The Kill,,2k,
185,Jordan Davis - Singles You Up,,2k,-5%
186,Imagine Dragons - Demons,266.0,2k,+6%
187,DeJ Loaf - No Fear,,2k,+14%
188,The Weeknd - I Feel It Coming,217.0,3k,-10%
189,Kelsea Ballerini - Legends,6.0,2k,-19%
190,Chris Stapleton - Broken Halos,46.0,3k,-16%
191,Post Malone - Candy Paint,,2k,+3%
192,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",14.0,3k,-25%
193,Imagine Dragons - Radioactive,251.0,2k,+9%
194,Wiz Khalifa - See You Again,315.0,2k,-5%
195,Thomas Rhett - Sixteen,9.0,4k,-74%
196,twenty one pilots - Heathens,287.0,3k,-5%
197,Wiz Khalifa - Something New,8.0,3k,-72%
198,Darius Rucker - If I Told You,83.0,3k,-30%
199,Calvin Harris - Slide,147.0,3k,-14%
200,Jason Derulo - Want to Want Me,223.0,2k,+137%
201,Shawn Mendes - Mercy,194.0,2k,-13%
202,Andra Day - Rise Up,116.0,2k,-50%
203,Elevation Worship - O Come to the Altar,,2k,-15%
204,GoldLink - Crew,,2k,+4%
205,Jake Paul - That Ain't On the News,3.0,3k,-40%
206,CNCO & Little Mix - Regga...,3.0,5k,
207,Queens of the Stone Age - The Way You Used to Do,,2k,+119%
208,Scotty McCreery - Five More Minutes,9.0,2k,+5%
209,AC/DC - Thunderstruck,22.0,2k,-0%
210,Florida Georgia Line - H.O.L.Y.,266.0,2k,-30%
211,Hillsong Worship - What a Beautiful Name,64.0,2k,-23%
212,Thomas Rhett - Die a Happy Man,333.0,2k,-17%
213,Zach Williams - Old Church Choir,,2k,-3%
214,Tay-K - The Race,,2k,+32%
215,Old Dominion - Not Everything's About You,,2k,
216,Young Thug - Relationship,1.0,2k,+5%
217,Kesha - Rainbow,6.0,2k,-64%
218,Bon Jovi - Wanted Dead or Alive,,2k,
219,Katy Perry - Firework,15.0,2k,+86%
220,Aly & AJ - Take Me,4.0,5k,
221,Kesha - Woman,14.0,2k,-50%
222,Rae Sremmurd - Perplexing Pegasus,3.0,2k,-25%
223,Travis Scott - goosebumps,148.0,2k,-10%
224,Sabrina Carpenter - Why,3.0,2k,+14%
225,The Youngbloods - Get Together,,,
226,Tim McGraw - Humble and Kind,270.0,2k,-11%
227,Lady Gaga - Million Reasons,224.0,2k,-22%
228,Macklemore - Marmalade,9.0,2k,-18%
229,"Sofia Carson, Cameron Boyce, Booboo Stewart & Mitc...",14.0,3k,-27%
230,LINKIN PARK - Numb,15.0,2k,-23%
231,The Weeknd - Reminder,20.0,2k,-35%
232,Bon Jovi - You Give Love a Bad Name,,1k,
233,Meek Mill - Whatever You Need,8.0,2k,-12%
234,Andy Grammer - Give Love,1.0,2k,-7%
235,Journey - Don't Stop Believin',,2k,-10%
236,Micah Tyler - Different,,1k,-3%
237,Bruno Mars - Just the Way You Are,16.0,2k,-12%
238,Rachel Platten - Fight Song,408.0,2k,+4%
239,Ed Sheeran - Photograph,221.0,2k,-11%
240,for KING & COUNTRY - O God Forgive Us,,1k,-0%
241,Bruno Mars - Marry You,4.0,2k,-16%
242,NF - Green Lights,3.0,5k,
243,Little Big Town - Better Man,188.0,2k,-12%
244,Kelsea Ballerini - Unapologetically,9.0,3k,-80%
245,Jason Aldean - They Don't Know,,2k,-3%
246,Avicii - Without You,,2k,-39%
247,Fleetwood Mac - The Chain,14.0,1k,-20%
248,Shawn Mendes - Treat You Better,240.0,2k,-16%
249,The Beatles - Here Comes the Sun,2.0,4k,+187%
250,Tanya Tucker - Forever Loving You,,,
251,Shania Twain - Swingin' With My Eyes Closed,,3k,
252,Weezer - Mexican Fender,,2k,
253,Bebe Rexha - The Way I Are,13.0,2k,-52%
254,Michael Ray - Get to You,3.0,1k,+12%
255,Gorillaz - Clint Eastwood,1.0,1k,+153%
256,Carly Rae Jepsen - Cut To the Feeling,7.0,1k,+14%
257,Ruth B. - Lost Boy,242.0,1k,+12%
258,Lee Brice - Boy,9.0,2k,-7%
259,Pharrell Williams - Happy,432.0,2k,-7%
260,Morgan Wallen - The Way I Talk,,2k,-12%
261,Christina Perri - A Thousand Years,12.0,1k,-15%
262,The Chainsmokers - Paris,166.0,2k,-25%
263,Ricegum - Its Every Night Sis,3.0,1k,+0%
264,Anna Kendrick & Justin Timberlake - True Colors,61.0,2k,-14%
265,Drake - Passionfruit,115.0,2k,-16%
266,Ed Sheeran - Happier,12.0,1k,-7%
267,LINKIN PARK - In the End,16.0,2k,-16%
268,Florida Georgia Line - May We All,192.0,2k,-11%
269,The Weeknd - Starboy,220.0,1k,-13%
270,Matthew West - Broken Things,,1k,-8%
271,Lauv - I Like Me Better,,2k,-13%
272,Migos - Bad and Boujee,217.0,2k,-7%
273,CFO$ - WWE: Glorious Domination,,,
274,NEEDTOBREATHE - HARD LOVE,,1k,-8%
275,The Chainsmokers - Don't Let Me Down,398.0,1k,-7%
276,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,1k,+3%
277,Scarlett Johansson - Set It All Free,,2k,-19%
278,Grace - You Don't Own Me,213.0,1k,+53%
279,Casting Crowns - Oh My Soul,,1k,-6%
280,JAY-Z - 4:44,14.0,1k,-6%
281,Citizen Way - Bulletproof,,1k,-11%
282,Kodak Black - Patty Cake,,2k,-5%
283,Highly Suspect - Little One,,1k,-0%
284,Judah & the Lion - Take It All Back,,2k,-13%
285,John Mayer - In the Blood,6.0,1k,-13%
286,Alessia Cara - Scars To Your Beautiful,222.0,1k,-15%
287,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,1k,-6%
288,WALK THE MOON - Shut Up and Dance,397.0,1k,-8%
289,Flo Rida - My House,398.0,2k,-10%
290,Brett Eldredge - Somethin' I'm Good At,40.0,3k,-36%
291,Bruno Mars - When I Was Your Man,47.0,1k,-8%
292,Chris Brown - Privacy,8.0,1k,-9%
293,twenty one pilots - Stressed Out,498.0,1k,-7%
294,Bleachers - Don't Take the Money,7.0,2k,-61%
295,Kodak Black - Tunnel Vision,112.0,1k,-1%
296,Russ - Losin Control,3.0,1k,-12%
297,Tee Grizzley - First Day Out,,1k,-11%
298,Alessia Cara - How Far I'll Go,135.0,1k,-9%
299,Imagine Dragons - Whatever It Takes,22.0,1k,-0%
300,Axwell Λ Ingrosso - More ...,,1k,+7%
301,Charlie Puth - One Call Away,249.0,1k,-1%
302,AC/DC - Back In Black,2.0,1k,+3%
303,Blake Shelton - Every Time I Hear That Song,24.0,2k,-16%
304,Camila Cabello - OMG,9.0,1k,-44%
305,Wisin - Escápate Conmigo,1.0,1k,-8%
306,Looking Glass - Brandy,2.0,1k,-19%
307,Chase Bryant - Hell If I Know,,2k,
308,Judah & The Lion - Suit and Jacket,,1k,-23%
309,High Valley - She's with Me,,1k,-18%
310,Jeremy Camp - The Answer,,1k,
311,Fifth Harmony - Down,32.0,1k,-61%
312,Evanescence - Bring Me to Life,41.0,3k,+208%
313,Kaleo - Way Down We Go,101.0,1k,-21%
314,Camila Cabello - Crying in the Club,60.0,1k,-11%
315,Jemaine Clement - Shiny,2.0,1k,-2%
316,Adam Craig - Just a Phase,,1k,-5%
317,Green Day - Basket Case,,1k,+126%
318,The Score - Legend,,1k,+10%
319,The Notorious B.I.G. - Juicy,2.0,,
320,Sir Sly - High,,1k,+14%
321,Sam Hunt - House Party,238.0,1k,-52%
322,Katy Perry - Teenage Dream,3.0,1k,
323,DNCE - Cake By the Ocean,420.0,1k,-12%
324,Carlos Vives & Sebastian Yatra - Robarte un Beso,,1k,-21%
325,Katy Perry - California Gurls,1.0,1k,
326,Post Malone - White Iverson,183.0,1k,-1%
327,Tauren Wells - Hills and Valleys,,1k,-18%
328,Carly Pearce - If My Name Was Whiskey,,1k,-8%
329,Skrillex & Poo Bear - Would You Ever,7.0,1k,-14%
330,Farruko - Krippy Kush,,1k,-23%
331,Eminem & Nate Dogg - 'Till I Collapse,,1k,+44%
332,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,1k,
333,Sunmi - Gashina,,,
334,Easton Corbin - A Girl Like You,1.0,1k,+1%
335,Eagles - Hotel California,10.0,1k,-9%
336,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,1k,-10%
337,Ariana Grande - Side To Side,208.0,1k,-2%
338,Hey Violet - Hoodie,,1k,+28%
339,Zac Brown Band - Chicken Fried,8.0,1k,-7%
340,Pink Floyd - Eclipse,2.0,3k,
341,Demi Lovato - Skyscraper,,1k,
342,Sam Hunt - Break Up In a Small Town,248.0,1k,-49%
343,twenty one pilots - Ride,303.0,1k,-7%
344,Calvin Harris - Rollin,8.0,1k,-17%
345,Big Sean - I Don't Fuck With You,210.0,1k,-3%
346,Mick Konstantin - There's Only One Conor McGregor,,,
347,"Dove Cameron, Sofia Carson, Cameron Boyce & Booboo...",7.0,1k,-30%
348,Guns N' Roses - Sweet Child O' Mine,8.0,1k,-16%
349,Electric Light Orchestra - Livin' Thing,,1k,+18%
350,Miley Cyrus - Party In the U.S.A.,17.0,1k,+4%
351,Brett Young - Mercy,2.0,1k,-25%
352,Future - You da Baddest,9.0,1k,-23%
353,"Earth, Wind & Fire - September",5.0,1k,-5%
354,Panic! At the Disco - Death of a Bachelor,54.0,1k,-11%
355,Kodak Black - Built My Legacy,,1k,
356,Luke Bryan - Play It Again,219.0,1k,+8%
357,Cher - Believe,,1k,
358,Jon Pardi - Head Over Boots,203.0,1k,+7%
359,Beyoncé - Formation,201.0,1k,-6%
360,James Arthur - Can I Be Him,,1k,-8%
361,Queen - We Will Rock You,,1k,+1%
362,Bruno Mars - Perm,9.0,1k,-27%
363,Why Don't We - Something Different,,1k,+31%
364,Kesha - Learn To Let Go,12.0,1k,-66%
365,Marian Hill - Down,114.0,1k,+12%
366,Bobby Bones & The Raging Idiots - Namaste,,,
367,Post Malone - Go Flex,8.0,1k,-4%
368,Toto - Africa,,1k,-13%
369,"Daya - Sit Still, Look Pretty",279.0,1k,-9%
370,Katy Perry - Roar,270.0,1k,+1%
371,Lil Pump - Boss,,1k,+2%
372,Luke Bryan - Country Girl,17.0,1k,-41%
373,I Prevail - Alone,,1k,-5%
374,Shawn Mendes - Stitches,350.0,1k,-9%
375,Vance Joy - Lay It On Me,,1k,+15%
376,AC/DC - You Shook Me All Night Long,2.0,1k,-4%
377,Dan + Shay - How Not To,2.0,2k,-24%
378,Adele - Hello,240.0,1k,-11%
379,Electric Light Orchestra - Mr. Blue Sky,1.0,1k,+4%
380,Sam Hunt - Take Your Time,328.0,1k,-11%
381,Tom Petty & The Heartbreakers - American Girl,,1k,
382,Niall Horan - This Town,162.0,1k,-14%
383,AWOLNATION - Sail,210.0,1k,-15%
384,Maren Morris - My Church,229.0,1k,-10%
385,Enrique Iglesias - SUBEME LA RADIO,7.0,1k,-16%
386,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",,1k,-7%
387,Justin Bieber - Love Yourself,260.0,1k,+3%
388,2 Chainz - 4 AM,10.0,1k,-12%
389,Foo Fighters - Run,9.0,,+17%
390,The White Stripes - Seven Nation Army,20.0,1k,-7%
391,Bruno Mars - Count On Me,7.0,1k,-2%
392,Bruno Mars - Grenade,3.0,1k,-13%
393,Survivor - Eye of the Tiger,,1k,-3%
394,Tessa Brooks - Powerful Emotions,2.0,1k,-61%
395,Thirty Seconds to Mars - This Is War,,,
396,Phil Collins - In the Air Tonight,13.0,1k,-1%
397,"Caleb and Kelsey - 10,000 Reasons / What a Beautif...",5.0,2k,-49%
398,Jax Jones - Instruction,1.0,1k,+24%
399,Dave East - Phone Jumpin,,1k,
400,Creedence Clearwater Revival - Bad Moon Rising,1.0,3k,+153%
401,Usher - Yeah,15.0,1k,-16%
402,Sia - Cheap Thrills,344.0,1k,-8%
403,Jake Paul - Ohio Fried Chicken,4.0,1k,-7%
404,Jake Paul & Erika Costell - Jerika,7.0,1k,-22%
405,Metro Boomin - No Complaints,7.0,1k,+5%
406,Gucci Mane - Tone it Down,6.0,1k,+3%
407,Migos - T-Shirt,120.0,1k,-13%
408,Arcade Fire - Everything Now,3.0,1k,-18%
409,Charlie Puth - We Don't Talk Anymore,151.0,1k,-5%
410,OneRepublic & Seeb - Rich Love,10.0,1k,-57%
411,A$AP Ferg - Plain Jane,,1k,+305%
412,Frank Sinatra - My Way,,1k,-15%
413,Old Dominion - Song for Another Time,132.0,1k,-28%
414,Thomas Rhett - Star of the Show,146.0,2k,-10%
415,Annie LeBlanc - Fly,4.0,3k,-65%
416,Sam Hunt - Make You Miss Me,162.0,1k,-40%
417,Alan Walker - Faded,10.0,1k,-3%
418,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,1k,-2%
419,Dierks Bentley - Black,114.0,1k,-7%
420,DJ Snake - Let Me Love You,238.0,1k,-4%
421,Upchurch - Radio Jam,,1k,+48%
422,Ed Sheeran - Dive,15.0,1k,-10%
423,Dirty Heads - Vacation,2.0,1k,+2%
424,Adele - Water Under the Bridge,136.0,1k,-14%
425,Eminem - Rap God,132.0,1k,+12%
426,Barenaked Ladies - One Week,,,
427,JAY-Z - The Story of O.J.,13.0,1k,-9%
428,Danny Gokey - The Comeback,,1k,-15%
429,Sam Feldt - Yes,,1k,
430,Rae Sremmurd - Swang,116.0,1k,-70%
431,Greta Van Fleet - Highway Tune,,1k,+9%
432,Anna Kendrick - Get Back Up Again,,1k,-11%
433,Eminem - The Real Slim Shady,,1k,-2%
434,Lorde - Green Light,69.0,1k,-11%
435,Matt Stillwell - I'm a Vol for Life Y'all,,,
436,The Lumineers - Ophelia,122.0,1k,-13%
437,Hillary Scott & The Scott Family - Thy Will,84.0,1k,+8%
438,Rascal Flatts - Yours If You Want It,15.0,1k,-34%
439,Aminé - Caroline,11.0,1k,-23%
440,Dove Cameron & Sofia Carson - Space Between,5.0,1k,-23%
441,Dave East - Perfect,,1k,
442,Kane Brown - Better Place,,1k,+6%
443,Maroon 5 - Don't Wanna Know,177.0,1k,-19%
444,Lil Wayne & Drake - Right Above It,,1k,-14%
445,Zach Williams - Chain Breaker,26.0,1k,-9%
446,Julia Michaels - Uh Huh,,1k,-18%
447,D.R.A.M. - Broccoli,252.0,1k,-5%
448,Pentatonix - Hallelujah,81.0,1k,-6%
449,Mandy Harvey - Try,4.0,,
450,Meghan Trainor - Like I'm Gonna Lose You,335.0,1k,-11%
451,Cole Swindell - You Should Be Here,178.0,1k,+24%
452,Luke Bryan - Fast,71.0,2k,-12%
453,Jerrod Niemann - God Made A Woman,,1k,-3%
454,Alicia Keys - Fallin',2.0,3k,+197%
455,"John Denver - Take Me Home, Country Roads",2.0,1k,+7%
456,Coldplay - Viva la Vida,9.0,1k,-6%
457,Ryan Stevenson - The Gospel,,1k,-1%
458,Dave East - Paranoia,,1k,
459,Vance Joy - Riptide,400.0,1k,-0%
460,Green Day - Boulevard of Broken Dreams,5.0,1k,-21%
461,Avenged Sevenfold - Nightmare,,1k,
462,Kelsea Ballerini - Yeah Boy,15.0,1k,-25%
463,6LACK - Ex Calling,,1k,-5%
464,Neck Deep - In Bloom,,1k,+98%
465,Fall Out Boy - Centuries,336.0,1k,-2%
466,Bruno Mars - Chunky,12.0,1k,-8%
467,Eminem - Love the Way You Lie,10.0,1k,+9%
468,Sia - Chandelier,336.0,1k,-16%
469,Panic! At the Disco - LA Devotee,7.0,1k,-3%
470,King Harvest - Dancing In the Moonlight,,1k,+101%
471,The Notorious B.I.G. - Hypnotize,6.0,1k,-6%
472,Jason Aldean - Any Ol' Barstool,91.0,1k,-2%
473,The Sugarhill Gang - Rapper's Delight,,,
474,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",6.0,1k,-30%
475,Young M.a. - Ooouuu,139.0,1k,+2%
476,Plumb - God Help Me,,,+167%
477,Ledisi - High,,,
478,Bruno Mars - Locked Out of Heaven,39.0,1k,-20%
479,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,1k,+0%
480,Taylor Swift - Bad Blood,304.0,,+13%
481,Jake Owen - Good Company,,1k,-0%
482,Ricegum - God Church,,1k,-30%
483,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,1k,+0%
484,Machine Gun Kelly & Camila Cabello - Bad Things,192.0,1k,-17%
485,AC/DC - Highway to Hell,1.0,1k,-4%
486,Josh Turner - Hometown Girl,67.0,1k,-20%
487,Adam Doleac - Whiskey's Fine,,1k,-3%
488,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,1k,-33%
489,Coldplay - A Sky Full of Stars,207.0,1k,+4%
490,Pink Floyd - Wish You Were Here,,1k,-11%
491,Calum Scott - Dancing On My Own,77.0,1k,-21%
492,Khalid - 8TEEN,,1k,-5%
493,The All-American Rejects - Sweat,4.0,1k,+9%
494,Shakira - Try Everything,99.0,1k,-9%
495,Alicia Keys - Girl On Fire,4.0,1k,-7%
496,Brett Eldredge - The Long Way,10.0,1k,-48%
497,Kesha - Hymn,8.0,1k,-62%
498,Lil Pump - D Rose,,1k,+5%
499,Ayo & Teo - Better Off Alone,,1k,
500,Martin Jensen - Wait,,,
501,Foster the People - Pumped Up Kicks,9.0,1k,+1%
502,Old Dominion - Snapback,139.0,1k,-9%
503,Big Sean - Bounce Back,188.0,1k,-8%
504,Imagine Dragons - Warriors,21.0,1k,+1%
505,tobyMac - Lights Shine Bright,,1k,-6%
506,Thirty Seconds to Mars - Kings and Queens,,,
507,Chris Stapleton - Fire Away,31.0,1k,-11%
508,Tori Kelly - Don't You Worry 'Bout a Thing,,1k,-16%
