,name,Top 100,end,change
105,Enrique Iglesias - Heart Attack,15,15k,+4%
106,Eric Paslay - Friday Night,,14k,+1%
107,Maejor Ali - Lolly,34,15k,+4%
108,Toby Keith - Drinks After Work,5,15k,+40%
109,Blake Shelton - Boys 'Round Here,20,13k,-3%
110,Fifth Harmony - Miss Movin' On,22,17k,-37%
111,Jon Pardi - Up All Night,1,14k,+4%
112,Luke Bryan - Crash My Party,27,13k,-6%
113,Caroline Pennell - The Way I Am,5,22k,
114,Chase Rice - Ready Set Roll,26,16k,-14%
115,A Great Big World - Say Something,,12k,+56%
116,Fall Out Boy - Alone Together,,13k,+5%
117,Sage the Gemini - Red Nose,1,13k,-4%
118,Dierks Bentley - I Hold On,1,13k,+18%
119,Hunter Hayes - I Want Crazy,1,12k,-3%
120,Taylor Swift - Red,,12k,-4%
121,P!nk - True Love,29,12k,-10%
122,John Newman - Love Me Again,,12k,+31%
123,Imagine Dragons - It's Time,,12k,+0%
124,Justin Bieber - Hold Tight,10,16k,-81%
125,Christina Perri - A Thousand Years,6,12k,+4%
126,Hillsong United - Oceans,,12k,+0%
127,Billy Currington - Hey Girl,36,13k,-14%
128,Schoolboy Q - Collard Greens,,13k,+2%
129,Tyler Farr - Redneck Crazy,37,12k,-14%
130,Katy Perry - Walking On Air,29,13k,-49%
131,Kid Ink - Show Me,9,13k,+41%
132,Justin Bieber - All That Matters,14,13k,-39%
133,Scotty McCreery - See You Tonight,10,13k,-21%
134,Future - Honest,3,13k,+2%
135,Miranda Lambert - All Kinds of Kinds,,11k,-1%
136,Nashville Cast - Every Time I Fall In Love,2,10k,
137,Maroon 5 - Love Somebody,23,11k,-14%
138,Rich Homie Quan - Type of Way,5,13k,-6%
139,Ariana Grande - The Way,14,10k,-9%
140,Hunter Hayes - Everybody's Got Somebody But Me,,11k,+39%
141,Cher Lloyd - I Wish,,9k,+18%
142,Icona Pop - All Night,9,9k,-8%
143,Armin van Buuren - This Is What It Feels Like,,12k,-4%
144,Rihanna - Stay,5,11k,-0%
145,Thomas Rhett - Take You Home,4,17k,
146,Lee Brice - Parking Lot Party,,11k,-3%
147,Eminem - Lose Yourself,,10k,+12%
148,Kendrick Lamar - M.A.A.D City,2,13k,+5%
149,New Politics - Harlem,,11k,+2%
150,Pearl Jam - Sirens,17,12k,-11%
151,J Cole - Crooked Smile,3,11k,-1%
152,Lady Antebellum - Compass,5,11k,-6%
153,Selena Gomez - Come & Get It,5,10k,-11%
154,SoMo - Ride,,11k,-7%
155,Panic! At the Disco - Miss Jackson,14,11k,-7%
156,Jake Owen - Days of Gold,9,12k,-2%
157,Tim McGraw - Highway Don't Care,,9k,+0%
158,Arctic Monkeys - Do I Wanna Know,,11k,+5%
159,Justin Bieber - Heartbreaker,14,10k,-23%
160,Avicii - Hey Brother,9,9k,+16%
161,Taylor Swift - Sweeter Than Fiction,11,18k,-83%
162,Dove Cameron - Better in Stereo,,5k,
163,Arcade Fire - Reflektor,6,14k,+16%
164,Drake - Pound Cake / Paris Morton Music 2,14,11k,-4%
165,Taylor Swift - 22,1,8k,-19%
166,Darius Rucker - Radio,,9k,-0%
167,Luke Bryan - Country Girl,,8k,-6%
168,Train - Bruises,29,9k,-19%
169,Avril Lavigne - Let Me Go,9,9k,-41%
170,Frankie Ballard - Helluva Life,,10k,+6%
171,Kanye West - Black Skinhead,,10k,+9%
172,Luke Bryan - Play It Again,,10k,-4%
173,Young Dro - FDB,2,9k,+20%
174,Imagine Dragons - On Top of the World,,8k,-1%
175,Ariana Grande - Right There,,8k,+39%
176,Drake - The Language,11,10k,+2%
177,The Lumineers - Ho Hey,,9k,-6%
178,Carrie Underwood - See You Again,,8k,+25%
179,Diplo & GTA - Boy Oh Boy,,10k,-7%
180,Justin Timberlake - Take Back the Night,25,9k,-20%
181,JAY Z - F*ckwithmeyouknowigotit,,9k,-0%
182,Bruno Mars - Locked Out of Heaven,,8k,-4%
183,Cole Swindell - Chillin' It,46,20k,-8%
184,Taylor Swift - I Knew You Were Trouble,,7k,-9%
185,Phillip Phillips - Home,,8k,-11%
186,Katy Perry - By the Grace of God,6,10k,-52%
187,R5 - Pass Me By,,2k,-29%
188,J. Dash - Wop,,8k,+36%
189,The Fox - What Does the Fox Say,,8k,
190,Matthew Schuler - Cosmic Love,4,14k,
191,Danielle Bradbery - The Heart of Dixie,,6k,-3%
192,The Goo Goo Dolls - Come to Me,,8k,+5%
193,P!nk - Try,3,7k,+0%
194,Fifth Harmony - Me & My Girls,8,11k,-60%
195,Hunter Hayes - Wanted,1,6k,-2%
196,Avenged Sevenfold - Hail to the King,,9k,+2%
197,David Guetta & Sia - Titanium,,7k,-9%
198,Jerrod Niemann - Drink to That All Night,3,11k,-30%
199,Mumford & Sons - I Will Wait,,7k,-4%
200,Miranda Lambert - Mama's Broken Heart,,7k,-4%
201,Fitz & The Tantrums - Out of My League,,9k,-7%
202,Pitbull - Feel This Moment,,6k,-1%
203,Cage the Elephant - Come a Little Closer,,8k,+6%
204,Nashville Cast - Hypnotizing,,7k,
205,Karmin - Acapella,4,7k,-17%
206,Avril Lavigne - Rock N Roll,,6k,+34%
207,V.I.C. - Wobble,,7k,+3%
208,Mandisa - Overcomer,,8k,-16%
209,Emeli Sandé - My Kind of ...,,7k,+23%
210,Calvin Harris - I Need Your Love,11,7k,-18%
211,Drake - Furthest Thing,14,7k,-8%
212,Carrie Underwood - Blown Away,,5k,+3%
213,Disclosure - Latch,,8k,+74%
214,Randy Houser - Runnin' Outta Moonlight,1,7k,-14%
215,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,5k,+1%
216,A$AP Rocky - F**kin' Problems,,7k,+1%
217,Of Monsters and Men - Little Talks,,7k,-5%
218,Justin Timberlake - Suit & Tie,2,7k,-15%
219,Jason Derulo - The Other Side,1,6k,-0%
220,Randy Houser - Goodnight Kiss,,8k,+18%
221,Jason Mraz - I Won't Give Up,,7k,-5%
222,Flux Pavilion - I Can't Stop,10,8k,-5%
223,The Neighbourhood - Afraid,,6k,+11%
224,The Script - Hall of Fame,,5k,-0%
225,Miley Cyrus - Someone Else,8,6k,-25%
226,MKTO - Classic,,6k,-4%
227,Calvin Harris & Alesso - Under Control,8,11k,-59%
228,Jennifer Nettles - That Girl,,6k,+32%
229,MS MR - Hurricane,,5k,-7%
230,Maroon 5 - One More Night,,5k,-13%
231,Florida Georgia Line - Get Your Shine On,,5k,-4%
232,T.I. - Memories Back Then,,8k,+10%
233,Young the Giant - It's About Time,2,11k,
234,Olly Murs - Dance With Me Tonight,,7k,-5%
235,Katy Perry - Firework,,6k,-19%
236,Will Hoge - Strong,,10k,+40%
237,Luke Bryan - Drunk On You,,5k,-12%
238,Lupe Fiasco - Old School Love,8,7k,-23%
239,Michael Jackson - Thriller,11,42k,+83%
240,Avril Lavigne - Here's To Never Growing Up,,5k,+25%
241,Miley Cyrus - Do My Thang,3,5k,-7%
242,Tyga & Justin Bieber - Wait For a Minute,9,13k,-83%
243,Imagine Dragons - Monster,15,5k,-17%
244,The Civil Wars - The One That Got Away,,8k,-18%
245,Labrinth - Beneath Your Beautiful,14,5k,-18%
246,Eminem & Nate Dogg - 'Till I Collapse,,5k,+20%
247,John Mayer - Who You Love,,6k,-11%
248,Kelly Clarkson - Stronger,,6k,+103%
249,Ariana Grande - Baby I,,3k,-16%
250,Bonnie McKee - American Girl,23,5k,-30%
251,The Band Perry - Done.,,5k,-36%
252,Lana Del Rey & Cedric Gervais - Young and Beautifu...,,6k,
253,Drake - From Time,9,6k,-1%
254,Bruno Mars - Marry You,,5k,-8%
255,Eminem - Love the Way You Lie,,5k,+31%
256,Journey - Don't Stop Believin',,6k,-3%
257,Skydoesminecraft - New World,,4k,
258,Dan + Shay - 19 You + Me,,6k,+20%
259,Grouplove - Ways To Go,,5k,-2%
260,Eminem - Not Afraid,,4k,+22%
261,Drake - Come Thru,6,5k,+3%
262,Brett Eldredge - Don't Ya,,5k,-9%
263,"Matt Redman - 10,000 Reasons",,4k,-7%
264,Bruno Mars - Just the Way You Are,,3k,-19%
265,Drake - Too Much,10,6k,-10%
266,Finatticz - Don't Drop That Thun Thun,1,4k,-14%
267,Lorde - Glory and Gore,,5k,-8%
268,Kendrick Lamar - Swimming Pools,,5k,-0%
269,R. Kelly - My Story,,5k,+9%
270,Zac Brown Band - Chicken Fried,,4k,-8%
271,2 Chainz - Used 2,,6k,-2%
272,Sara Evans - Slow Me Down,,4k,+27%
273,Luke Bryan - I Don't Want This Night to End,,4k,-18%
274,The Fray - Love Don't Die,8,9k,-64%
275,Miley Cyrus - Drive,7,4k,-28%
276,Migos - Versace,,5k,-8%
277,NONONO - Pumpin Blood,,9k,
278,Keith Urban - Little Bit of Everything,8,4k,-31%
279,Icona Pop - I Love It,5,5k,-6%
280,Fun. - Carry On,,6k,+30%
281,Lorde - 400 Lux,,4k,-21%
282,Drake - Own It,5,5k,-4%
283,Miley Cyrus - FU,6,4k,-37%
284,PSY - Gangnam Style,,4k,-4%
285,Maroon 5 - Moves Like Jagger,,4k,-15%
286,Rihanna - Diamonds,,4k,+14%
287,Jason Aldean - Dirt Road Anthem,,3k,-19%
288,Ed Sheeran - The a Team,,4k,-16%
289,OneRepublic - Feel Again,,4k,-26%
290,Jocelyn Alice & Right The Stars - So Groovy,,8k,+21%
291,Blake Shelton - Sure Be Cool If You Did,1,4k,-19%
292,Katy Perry - Birthday,3,5k,-61%
293,Janelle Monáe - PrimeTime,,5k,+30%
294,Marc Anthony - Vivir Mi Vida,,5k,-9%
295,Lil Wayne - Rich As Fuck,,4k,-3%
296,Toby Keith - Shut Up and Hold On,,6k,
297,Stevie Wonder - Superstition,1,9k,+16%
298,Demi Lovato - Heart Attack,,3k,-17%
299,Kelly Clarkson - Catch My Breath,,4k,+35%
300,Cupid - Cupid Shuffle,,4k,-26%
301,Maroon 5 - Daylight,,3k,-15%
302,Coldplay - Paradise,,4k,+11%
303,Lou Reed - Walk On the Wild Side,4,16k,+397%
304,Romeo Santos - Propuesta Indecente,,5k,-2%
305,Enrique Iglesias - Loco,,4k,+22%
306,The 1975 - Chocolate,,4k,-5%
307,"Ray Parker, Jr. - Ghostbusters",4,22k,+104%
308,Demi Lovato - Let It Go,2,5k,-62%
309,Kanye West - Blood On the Leaves,,5k,-3%
310,Colt Ford - Drivin’ Aroun...,,4k,-9%
311,The Band Perry - If I Die Young,,3k,-12%
312,Ed Sheeran - Lego House,,4k,-8%
313,Katy Perry - Legendary Lovers,2,5k,-63%
314,Nashville Cast - A Life That's Good,8,7k,-52%
315,Miley Cyrus - Party In the U.S.A.,,4k,+21%
316,One Direction - What Makes You Beautiful,,3k,-18%
317,Easton Corbin - All Over the Road,,4k,-19%
318,Lil Wayne - Love Me,,4k,-7%
319,Jamie Grace - Beautiful Day,,4k,+16%
320,"Bobby ""Boris"" Pickett & The Crypt-Kickers - Monste...",5,25k,+104%
321,Kip Moore - Hey Pretty Girl,,3k,-20%
322,Adele - Rolling in the Deep,,4k,+11%
323,Katy Perry - Wide Awake,,3k,-34%
324,Eminem - The Real Slim Shady,,3k,-7%
325,Yo Gotti - King Sh*t,4,6k,-22%
326,Eric Church - Springsteen,,3k,-31%
327,Rihanna - Pour It Up,,3k,-1%
328,French Montana - Ain't Worried About Nothin,,3k,-25%
329,"Matt Maher - Lord, I Need You",,4k,-8%
330,Jake Owen - Ghost Town,3,18k,
331,AC/DC - Back In Black,,4k,+3%
332,Blake Shelton - God Gave Me You,,3k,+11%
333,Aloe Blacc - Wake Me Up,9,4k,-23%
334,Mariah Carey - All I Want For Christmas Is You,,3k,
335,Birdy - Skinny Love,,3k,-37%
336,Kelly Clarkson - Have Yourself a Merry Little Chri...,,3k,
337,Coldplay - Fix You,,2k,-19%
338,Lorde - The Love Club,,2k,-15%
339,The White Stripes - Seven Nation Army,,4k,+35%
340,Carly Rae Jepsen - Call Me Maybe,,4k,+27%
341,Kelly Clarkson - Silent Night,,4k,
342,Caroline Pennell - As Long As You Love Me,5,12k,+71%
343,Skrillex - Scary Monsters and Nice Sprites,,4k,+23%
344,Adele - Someone Like You,,3k,-12%
345,A$AP Rocky - Wild for the Night,,3k,+1%
346,Ciara - Body Party,,3k,-21%
347,Skrillex - Bangarang,,3k,-3%
