,name,Top 100,end,change
103,Christopher Cross - Ride Like the Wind,1,2k,
104,Keith Urban - Somewhere In My Car,1,13k,+0%
105,Nicki Minaj - Pills N Potions,98,15k,-24%
106,Iggy Azalea - Work,85,13k,-4%
107,Pitbull - Timber,293,13k,-8%
108,Beyoncé - Drunk in Love,147,16k,+151%
109,Joe Nichols - Yeah,128,13k,-16%
110,Shawn Mendes - Life of the Party,43,12k,-13%
111,Paramore - Ain't It Fun,173,13k,-13%
112,T.I. - About the Money,,12k,+11%
113,AJR - I'm Ready,91,13k,-30%
114,Jeezy - Seen It All,8,11k,+14%
115,Chris Brown - Loyal,168,15k,+38%
116,Justin Moore - Home Sweet Home,5,12k,-13%
117,Migos - Fight Night,4,13k,-12%
118,O.A.R. - Peace,8,10k,+2%
119,Ariana Grande - Just a Little Bit of Your Heart,5,17k,
120,Imagine Dragons - On Top of the World,169,12k,-16%
121,Mary Lambert - Secrets,,11k,+18%
122,Usher - She Came to Give It to You,8,13k,
123,Eli Young Band - Dust,6,12k,-8%
124,Beyoncé - XO,68,18k,
125,Rixton - Me and My Broken Heart,136,11k,-22%
126,Dan + Shay - Show You Off,2,12k,+9%
127,Justin Timberlake - Not a Bad Thing,161,11k,-12%
128,A Great Big World - Say Something,195,12k,-15%
129,Childish Gambino - 3005,2,13k,-3%
130,Imagine Dragons - Demons,262,11k,-10%
131,Katy Perry - Roar,255,11k,-13%
132,Big Data - Dangerous,,12k,-11%
133,MercyMe - Greater,1,11k,-3%
134,Imagine Dragons - Radioactive,240,10k,-12%
135,Slipknot - The Devil In I,5,16k,
136,The Script - Superheroes,3,7k,
137,Darius Rucker - Wagon Wheel,65,7k,-33%
138,Train - Angel in Blue Jeans,2,11k,-8%
139,Lorde - Royals,234,12k,-1%
140,Chris Young - Who I Am With You,121,11k,-14%
141,HAIM - My Song 5,,10k,+19%
142,Ariana Grande - Break Your Heart Right Back,3,14k,
143,Newsboys - God's Not Dead,15,10k,-20%
144,Usher - Yeah,,7k,
145,Tiësto - Wasted,76,11k,-24%
146,Hillsong United - Oceans,33,11k,-11%
147,Avicii - Wake Me Up,249,12k,-9%
148,One Direction - Story Of My Life,215,10k,-12%
149,Fifth Harmony - Them Girls Be Like,2,13k,+263%
150,Scotty McCreery - Feelin’...,,10k,-6%
151,Christina Perri - Human,189,10k,-22%
152,The Swon Brothers - Later On,4,7k,
153,Jack and Jack - Wild Life,12,10k,-28%
154,Fall Out Boy - My Songs Know What You Did In the D...,145,5k,-46%
155,Bleachers - I Wanna Get Better,11,12k,-17%
156,Ariana Grande - My Everything,3,14k,
157,Trey Songz - Na Na,179,10k,-21%
158,Luke Bryan - That's My Kind of Night,191,5k,-48%
159,Train - Drops of Jupiter,,5k,
160,DJ Spinking - Adult Swim,,3k,
161,Arctic Monkeys - Do I Wanna Know,84,10k,-10%
162,Passenger - Let Her Go,252,7k,-37%
163,Randy Houser - Like a Cowboy,,10k,+23%
164,Christina Perri - A Thousand Years,6,5k,-47%
165,RaeLynn - God Made Girls,4,7k,-37%
166,Cobra Starship - Never Been In Love,,11k,
167,DJ Khaled - Hold You Down,10,11k,-27%
168,Lecrae - Say I Won't,5,42k,
169,Troye Sivan - Happy Little Pill,17,11k,-32%
170,Tyga - Hookah,,5k,-48%
171,Billy Currington - We Are Tonight,82,9k,-24%
172,Adrian Marcel - 2AM.,4,5k,-51%
173,Lil Jon - Bend Ova,20,12k,-26%
174,Ariana Grande - One Last Time,2,12k,
175,Sam Hunt - Ex To See,3,10k,-18%
176,alt-J - Left Hand Free,3,8k,-21%
177,Jason Derulo - Talk Dirty,210,9k,+141%
178,David Guetta - Lovers on the Sun,9,2k,
179,Sam Smith - I'm Not the Only One,16,10k,+42%
180,Blake Shelton - My Eyes,104,4k,-64%
181,Lecrae - All I Need Is You,5,9k,
182,Blue Swede - Hooked On a Feeling,11,8k,-33%
183,Ty Dolla $ign - Or Nah,46,4k,-72%
184,Eminem & Nate Dogg - 'Till I Collapse,,3k,
185,Ed Sheeran - Lego House,3,2k,
186,Dustin Lynch - Mind Reader,2,10k,
187,Brothers Osborne - Rum,,3k,-58%
188,X Ambassadors & Jamie N Commons - Jungle,27,3k,
189,Dirty Heads - My Sweet Summer,,6k,-43%
190,Luke Bryan - Drink a Beer,163,,
191,Aloe Blacc - The Man,205,,
