,name,Top 100,end,change
130,Adele - Someone Like You,18,10k,-1%
131,Wes Walker & Dyl - Jordan Belfort,26,9k,+26%
132,Locash - I Love This Life,11,10k,+13%
133,Chris Brown - Zero,22,11k,-0%
134,"John Lennon, Yoko Ono, The Harlem Community Choir ...",,7k,+49%
135,Fall Out Boy - Uma Thurman,256,8k,+38%
136,Faith Hill - Where Are You Christmas,2,9k,+8%
137,Rudimental - Lay It All On Me,87,12k,+3%
138,Taylor Swift - Blank Space,282,9k,+58%
139,Sam Hunt - Take Your Time,320,9k,+16%
140,Future - March Madness,,8k,+3%
141,Calvin Harris & Disciples - How Deep Is Your Love,140,10k,-12%
142,The Weeknd - Earned It,276,10k,-6%
143,Justin Timberlake - Drink You Away,39,11k,+7%
144,G-Eazy - I Mean It,4,6k,+16%
145,Kelsea Ballerini - Dibs,,8k,+41%
146,Pentatonix - Little Drummer Boy,33,8k,+17%
147,Keith Urban - Break On Me.,9,10k,+8%
148,Carrie Underwood - Heartbeat,15,9k,+23%
149,twenty one pilots - Tear In My Heart,30,7k,+55%
150,Kehlani - Did I,4,10k,+155%
151,Chris Brown - Liquor,16,9k,+6%
152,Panic! At the Disco - I Write Sins Not Tragedies,,6k,+170%
153,Panic! At the Disco - LA Devotee,7,5k,+53%
154,Granger Smith - Backroad Song,8,9k,+13%
155,Lil Dicky - $ave Dat Money,8,8k,+6%
156,Maroon 5 - Sugar,289,8k,+4%
157,Pentatonix - Can't Sleep Love,25,7k,+23%
158,2 Chainz - Watch Out,,6k,+9%
159,Adele - Set Fire to the Rain,5,8k,+2%
160,Panic! At the Disco - Hallelujah,15,4k,+59%
161,Skrillex & Diplo - Where ...,242,8k,+8%
162,Ruth B. - Lost Boy,1,6k,+52%
163,Justin Bieber - The Feeling,16,7k,+19%
164,Frank Sinatra - Have Yourself a Merry Little Chris...,,5k,+18%
165,Ty Dolla $ign - Blasé,37,7k,+8%
166,Carrie Underwood - Smoke Break,102,9k,+6%
167,Taylor Swift - Style,298,8k,+75%
168,Fetty Wap - Jugg,10,5k,+55%
169,Sia - Alive,41,9k,+1%
170,Fall Out Boy - Centuries,330,6k,+44%
171,A$AP Ferg - New Level,3,8k,
172,Fifth Harmony - Worth It,247,7k,+45%
173,Brett Eldredge - Drunk On Your Love,,8k,+24%
174,Chris Brown - Little More,,9k,
175,"Nat ""King"" Cole - The Christmas Song",,6k,+69%
176,"Andy Grammer - Honey, I'm Good.",275,6k,-0%
177,Blake Shelton - Gonna,38,9k,-33%
178,Chris Tomlin - Noel,,6k,+11%
179,Young Thug - Best Friend,,5k,+42%
180,Pentatonix - That's Christmas To Me,,6k,+11%
181,John Williams - Main Title and the Attack on the J...,2,9k,
182,Sia - Cheap Thrills,3,8k,
183,Nick Jonas - Levels,89,6k,+13%
184,Jason Derulo - Want to Want Me,221,7k,+20%
185,Justin Bieber - Mistletoe,,5k,+36%
186,twenty one pilots - House of Gold,,5k,+132%
187,David Guetta & Sia - Titanium,,6k,+344%
188,Randy Houser - We Went,3,6k,+5%
189,Dan + Shay - Nothin' Like You,5,7k,-2%
190,Little Big Town - Girl Crush,279,9k,+5%
191,Adele - Skyfall,2,7k,-10%
192,The Weeknd - Often,107,5k,+18%
193,Migos - Pipe It Up,,5k,+20%
194,Taylor Swift - Last Christmas,,5k,+30%
195,Stevie Wonder & Andra Day - Someday at Christmas,11,7k,-12%
196,Andy Williams - It's the Most Wonderful Time of th...,,5k,+52%
197,X Ambassadors - Unsteady,,7k,+12%
198,Eminem - Lose Yourself,,5k,+25%
199,Bing Crosby - White Christmas,,5k,+30%
200,Passenger - Let Her Go,252,6k,+227%
201,Lee Brice - That Don't Sound Like You,3,6k,-3%
202,twenty one pilots - Ride,6,5k,+36%
203,Adele - Remedy,15,6k,-16%
204,Vince Guaraldi Trio - Christmas Time Is Here,,5k,+94%
205,Katy Perry - Roar,268,5k,+143%
206,Bryson Tiller - Sorry Not Sorry,,4k,+19%
207,"*NSYNC - Merry Christmas, Happy Holidays",,4k,+26%
208,Mike Posner - I Took a Pill In Ibiza,,6k,+318%
209,Rae Sremmurd - This Could Be Us,78,4k,+45%
210,The 1975 - UGH,4,7k,-49%
211,Rascal Flatts - I Like the Sound of That,,6k,+20%
212,Burl Ives - A Holly Jolly Christmas,,5k,+13%
213,Hailee Steinfeld - Love Myself,97,5k,-8%
214,Justin Bieber - Mark My Words,7,4k,+33%
215,My Chemical Romance - Welcome to the Black Parade,,4k,+220%
216,Parmalee - Already Callin' You Mine,,6k,+91%
217,Drake - 0 To 100 / The Catch Up,176,4k,+32%
218,Ginuwine - Pony,16,5k,+144%
219,Gayle Peevey - I Want a Hippopotamus for Christmas,,4k,+19%
220,G-Eazy - Random,8,4k,+7%
221,Mariah Carey - Christmas,,4k,+19%
222,Jeremih - Oui,,5k,+21%
223,Jason Derulo - It Girl,,4k,+253%
224,Pentatonix - Joy to the World,,5k,+16%
225,Future - F*ck up Some Commas,25,4k,+15%
226,Cold War Kids - First,33,6k,+19%
227,Coleman Hell - 2 Heads,,6k,+1%
228,The Weeknd - Acquainted,11,4k,+21%
229,Idina Menzel - Baby It's Cold Outside,19,5k,-0%
230,Paul McCartney - Wonderful Christmastime,,3k,+13%
231,Halsey - Gasoline,,4k,+26%
232,Eagles - Please Come Home for Christmas,,3k,+15%
233,Michael Bublé - Christmas,,4k,+80%
234,iLoveMemphis - Lean and Dabb,,4k,
235,Rihanna - Bitch Better Have My Money,165,4k,-0%
236,Panic! At the Disco - This Is Gospel,,3k,+55%
237,Jeremih - Planez,,4k,+58%
238,Jess Glynne - Hold My Hand,97,5k,+13%
239,The Drifters - White Christmas,,4k,+18%
240,DJ Snake - Middle,8,4k,+6%
241,Nicki Minaj - Only,173,3k,+24%
242,"Keith Urban - John Cougar, John Deere, John 3:16",146,4k,+19%
243,Lindsey Stirling - Hallelujah,,8k,+216%
244,Eric Church - Like a Wrecking Ball,223,4k,+8%
245,Jon Pardi - Head Over Boots,,5k,+9%
246,Brett Eldredge - Lose My Mind,141,4k,+19%
247,Jidenna - Classic Man,139,4k,+12%
248,Elmo & Patsy - Grandma Got Run Over By a Reindeer,,3k,+90%
249,Meghan Trainor - Better When I'm Dancin',33,5k,-15%
250,K CAMP - 1Hunnid,,4k,+29%
251,Drake - Legend,50,3k,+46%
252,Ellie Goulding - Love Me Like You Do,217,5k,-34%
253,Pentatonix - The First Noel,,4k,+34%
254,J. Cole - Wet Dreamz,11,3k,+21%
255,The 1975 - Love Me,8,5k,-1%
256,Pentatonix - White Winter Hymnal,,4k,+32%
257,The Neighbourhood - Sweater Weather,171,4k,+152%
258,One Direction - History,10,4k,+46%
259,Fall Out Boy - Immortals,79,3k,+49%
260,Kevin Gates - Kno One,7,2k,+30%
261,Stevie Wonder - Someday At Christmas,,3k,+8%
262,Zac Brown Band - Chicken Fried,,4k,+116%
263,Meek Mill - All Eyes On You,118,3k,+13%
264,Future - Thought It Was a Drought,,3k,+26%
265,Justin Bieber - No Pressure,7,4k,+26%
266,Kane Brown - Used to Love You Sober,16,4k,+11%
267,Meghan Trainor - Dear Future Husband,297,4k,+16%
268,John Williams - The Jedi Steps and Finale,,7k,
269,Robin Schulz - Sugar,,5k,+20%
270,Demi Lovato - Cool for the Summer,125,4k,+21%
271,Trans-Siberian Orchestra - A Mad Russian's Christm...,,4k,+98%
272,Bing Crosby & The Andrews Sisters - Mele Kalikimak...,,2k,+14%
273,Chris Tomlin - Good Good Father,6,5k,-7%
274,Straight No Chaser - The 12 Days of Christmas,,3k,+20%
275,Meghan Trainor - All About That Bass,349,3k,+20%
276,Eminem - Rap God,132,3k,+35%
277,R. City - Make Up,,4k,+21%
278,Pentatonix - Carol of the Bells,,4k,+12%
279,Drake - Know Yourself,81,3k,+42%
280,Alabama - Christmas In Dixie,,3k,+31%
281,Florida Georgia Line - Anything Goes,153,4k,+17%
282,Old Dominion - Snapback,,4k,+35%
283,Jordan Smith - Somebody To Love,13,10k,-81%
284,Selena Gomez - Me & My Girls,5,5k,-41%
285,Zac Brown Band - Homegrown,187,4k,+11%
286,Darlene Love - Christmas,,4k,+66%
287,Brantley Gilbert - Stone Cold Sober,3,4k,-15%
288,Queen - Bohemian Rhapsody,,4k,+11%
289,Justin Bieber - Company,3,3k,+27%
290,Justin Bieber - Life Is Worth Living,1,3k,+44%
291,Adele - Love in the Dark,12,4k,-17%
292,Flo Rida - GDFR,270,4k,+26%
293,Diplo & Sleepy Tom - Be Right There,,4k,+18%
294,Big Sean - Blessings,120,3k,+20%
295,Adele - I Miss You,8,4k,-10%
296,Kelly Clarkson - Underneath the Tree,21,4k,+14%
297,Lil Durk - My Beyoncé,,3k,+6%
298,Hillsong United - Oceans,33,5k,+328%
299,Pharrell Williams - Happy,432,3k,+18%
300,Alex & Sierra - Little Do You Know,2,3k,+27%
301,Luke Bryan - Play It Again,213,3k,+24%
302,Nirvana - Smells Like Teen Spirit,,3k,+107%
303,Josh Groban - Believe,,4k,+38%
304,Dierks Bentley - Riser,9,4k,-14%
305,Beyoncé - Halo,,4k,+164%
306,Fall Out Boy - My Songs Know What You Did In the D...,146,3k,+24%
307,Rachel Platten - Better Place,,3k,
308,Jordan Feliz - The River,,4k,+8%
309,Wiz Khalifa - King of Everything,,3k,+8%
310,Hozier - Take Me to Church,337,3k,-11%
311,Blake Shelton - Boys 'Round Here,36,3k,+194%
312,Brantley Gilbert - One Hell of an Amen,95,3k,+22%
313,Eartha Kitt - Santa Baby,,3k,+7%
314,Adele - Make You Feel My Love,9,4k,-25%
315,twenty one pilots - Holding On To You,,3k,+163%
316,U2 - Christmas,,3k,+39%
317,Mariah Carey - O Holy Night,,3k,+37%
318,Trey Songz - Slow Motion,161,3k,+19%
319,Future - Stick Talk,,3k,+36%
320,Imagine Dragons - Radioactive,245,3k,+20%
321,Céline Dion - O Holy Nigh...,,3k,+6%
322,Lynyrd Skynyrd - Simple Man,,3k,+181%
323,Meek Mill - R.I.C.O.,38,3k,+14%
324,"Dean Martin - Baby, It's Cold Outside",,3k,+40%
325,Ruth B. - Superficial Love,,3k,+43%
326,Phil Collins - In the Air Tonight,5,3k,+121%
327,Jason Derulo - Talk Dirty,211,3k,+265%
328,Pentatonix - Silent Night,,3k,+5%
329,Lukas Graham - 7 Years,,4k,-37%
330,John Legend - All of Me,472,4k,+8%
331,Trans-Siberian Orchestra - Wizards In Winter,,3k,+34%
332,Adele - Rumour Has It,,3k,-17%
333,Jordan Smith - Hallelujah,18,7k,-73%
334,Chris Stapleton - Traveller,11,4k,-3%
335,Haley Reinhart - Can't Help Falling in Love,10,5k,-26%
336,Vance Joy - Riptide,400,3k,+16%
337,Sia - Chandelier,330,4k,+7%
338,Chris Brown - Wrist,2,5k,-25%
339,Meghan Trainor - I'll Be Home,,3k,+47%
340,Journey - Don't Stop Believin',,4k,+24%
341,Sam Hunt - Leave the Night On,205,3k,+14%
342,Dolly Parton - Hard Candy Christmas,,3k,+0%
343,Zara Larsson - Lush Life,,3k,+2%
344,Imagine Dragons - Roots,20,3k,-1%
345,Black Coast - Trndsttr,,3k,+34%
346,David Guetta - Hey Mama,180,3k,+21%
347,Fetty Wap - D.A.M.,3,2k,+60%
348,Miranda Lambert - The House That Built Me,,4k,
349,The Notorious B.I.G. - Hypnotize,,3k,+316%
350,Kendrick Lamar - Alright,3,3k,-1%
351,G-Eazy - You Got Me,4,3k,+3%
352,DJ Snake & AlunaGeorge - You Know You Like It,168,3k,+10%
353,J. Cole - A Tale of 2 Citiez,1,2k,+27%
354,J Balvin - Ginza,2,6k,+69%
355,Vince Guaraldi Trio - Linus and Lucy,,2k,+77%
356,Big Sean - I Don't Fuck With You,203,3k,+12%
357,Kelsea Ballerini - Love Me Like You Mean It,114,3k,+28%
358,The Waitresses - Christmas Wrapping,,2k,+32%
359,Jason Derulo - Whatcha Say,,3k,+333%
360,Christina Perri - A Thousand Years,11,3k,+7%
361,Shinedown - Cut the Cord,20,3k,-0%
362,Troye Sivan - YOUTH,1,3k,-49%
363,Idina Menzel - Let It Go,372,3k,+8%
364,Christina Perri - Jar of Hearts,,3k,+249%
365,Chris Brown - This Christmas,,2k,+21%
366,Frank Sinatra - Jingle Bells,,2k,+10%
367,LCD Soundsystem - Christmas Will Break Your Heart,,,
368,Tim McGraw - Top of the World,9,3k,+7%
369,Sam Smith - Writing's On the Wall,37,4k,-17%
370,Meghan Trainor - Lips Are Movin,245,3k,+9%
371,DJ Snake & Lil Jon - Turn Down For What,407,3k,+15%
372,K CAMP - Comfortable,48,3k,+17%
373,Panic! At the Disco - The Ballad of Mona Lisa,,2k,+235%
374,Sia - Elastic Heart,240,3k,+16%
375,5 Seconds of Summer - She Looks So Perfect,157,2k,
376,Nicki Minaj - Truffle Butter,136,3k,+8%
377,Little Mix - Black Magic,69,3k,+10%
378,Justin Bieber - No Sense,5,3k,+22%
379,Lynyrd Skynyrd - Sweet Home Alabama,,2k,+141%
380,Sam Smith - Have Yourself a Merry Little Christmas,11,2k,+1%
381,Coolio featuring L.V. - Gangsta's Paradise,,3k,+147%
382,Kid Rock - Cowboy,,3k,+391%
383,Rae Sremmurd - No Type,158,2k,+26%
384,Nicky Jam & Enrique Igles...,1,3k,+6%
385,Lou Monte - Dominic the Donkey,,2k,+34%
386,Michael Jackson - Man In the Mirror,,3k,
387,Ariana Grande - December,,4k,
388,Gwen Stefani - Hollaback Girl,2,2k,+219%
389,Lupe Fiasco & Guy Sebastian - Battle Scars,,2k,+330%
390,DeJ Loaf - Hey There,,2k,+19%
391,Nitty Gritty Dirt Band - Fishin' In the Dark,,3k,
392,Chris Brown - Fine By Me,9,4k,-29%
393,Drake & Future - Diamonds Dancing,9,2k,+14%
394,Shawn Mendes - Something Big,59,2k,+40%
395,Vance Joy - Fire and the Flood,1,3k,+9%
396,Jamey Johnson - In Color,,2k,+216%
397,Ty Dolla $ign - Or Nah,55,2k,+10%
398,G-Eazy - Some Kind of Drug,,3k,+1%
399,Colonel Loud - California,,3k,-7%
400,Drake - 10 Bands,13,2k,+38%
401,BØRNS - Electric Love,4,3k,-8%
402,Shinedown - State of My Head,,3k,-8%
403,Chris Brown - U Did It,,5k,
404,T-Wayne - Nasty Freestyle,128,2k,+35%
405,Pentatonix - Winter Wonderland / Don't Worry Be Ha...,,3k,+4%
406,Omarion - Post To Be,201,2k,+0%
407,One Direction - Story Of My Life,219,3k,+37%
408,Bruce Springsteen & The E Street Band - Merry Chri...,,1k,+152%
409,Panic! At the Disco - Nine In the Afternoon,,2k,
410,Sam Smith - Stay With Me,382,3k,-4%
411,Big Sean - I Know,4,2k,+22%
412,The Weeknd - Wicked Games,,2k,+2%
413,Curren$y - Bottom of the Bottle,,3k,-12%
414,Imagine Dragons - Demons,266,2k,+21%
415,Rick Ross - Sorry,,3k,-16%
416,One Direction - A.M.,3,2k,+48%
417,Five Finger Death Punch - Jekyll and Hyde,21,2k,+12%
418,Taylor Swift - I Knew You Were Trouble,,3k,+68%
419,Big Sean - Play No Games,3,3k,-6%
420,Ariana Grande - Winter Things,,4k,
421,Ed Sheeran - The a Team,,2k,+219%
422,Eminem - Not Afraid,,2k,+32%
423,SoMo - Ride,98,2k,+16%
424,Nick Bean - Wifi Wifey,,2k,+34%
425,twenty one pilots - Heavydirtysoul,,3k,+92%
426,Green Day - 21 Guns,,2k,
427,Bastille - Pompeii,338,2k,+89%
428,Five Finger Death Punch - Wash It All Away,,2k,-4%
429,Donny Hathaway - This Christmas,,1k,+17%
430,The Ronettes - Sleigh Ride,,2k,+6%
431,AWOLNATION - Sail,210,2k,+4%
432,Cole Swindell - Let Me See Ya Girl,3,3k,-12%
433,Belly - Might Not,1,6k,
434,Chris Brown - Make Love,,5k,
435,Luke Bryan - That's My Kind of Night,191,2k,+17%
436,Eminem & Nate Dogg - 'Till I Collapse,,2k,+8%
437,Jason Aldean - Burnin' It Down,197,2k,+24%
438,Tove Lo - Talking Body,203,2k,+12%
439,Bruno Mars - When I Was Your Man,47,2k,+188%
440,twenty one pilots - Migraine,,1k,+53%
441,AC/DC - Back In Black,,2k,+9%
442,Disclosure - Magnets,12,3k,-2%
443,Luke Bryan - Country Girl,,2k,+16%
444,Disturbed - The Light,,3k,-10%
445,Kelly Clarkson - Silent Night,,2k,-4%
446,Jason Derulo - Wiggle,141,2k,
447,Bon Jovi - Livin' On a Prayer,,2k,+459%
448,Taylor Swift - Out Of The Woods,32,3k,+67%
449,Buckcherry - Crazy Bitch,,2k,+228%
450,Panic! At the Disco - Girls/Girls/Boys,,1k,
451,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,2k,+202%
452,Blake Shelton - Sangria,133,2k,+1%
453,One Direction - Infinity,38,2k,+39%
454,Taylor Swift - Wonderland,22,3k,+244%
455,Melanie Martinez - Mad Hatter,,1k,+37%
456,Kevin Gates - I Don't Get Tired,1,2k,+13%
457,One Direction - Olivia,4,2k,+27%
458,Jason Mraz - I Won't Give Up,3,2k,+100%
459,AC/DC - Thunderstruck,,3k,-3%
460,Panic! At the Disco - Miss Jackson,14,1k,+81%
461,Jetta - I'd Love To Change the World,,2k,+6%
462,Bruno Mars - Just the Way You Are,16,3k,+230%
463,Metallica - Enter Sandman,1,2k,+2%
464,Tori Kelly - Should've Been Us,73,2k,+2%
465,John Williams - Carol of the Bells,,2k,+10%
466,Taylor Swift - Welcome To New York,52,3k,+122%
467,Billy Currington - Must Be Doin' Somethin' Right,,2k,
468,Alabama Shakes - Sound & Color,12,3k,+8%
469,Tony Bennett & Lady Gaga - Winter Wonderland,,2k,+10%
470,Fifth Harmony - Bo$$,80,2k,+221%
471,Fergie - Fergalicious,,2k,
472,twenty one pilots - Doubt,,2k,+34%
473,Melanie Martinez - Pity Party,,1k,+111%
474,Tyler Farr - Better in Boots,1,2k,+4%
475,Jason Derulo - Trumpets,249,2k,+48%
476,Band Aid 30 - Do They Know It's Christmas,8,1k,+17%
477,Barenaked Ladies & Sarah McLachlan - God Rest Ye M...,,2k,+15%
478,Kongos - Come With Me Now,241,2k,+100%
479,Bring Me the Horizon - Throne,4,2k,+0%
480,Fleetwood Mac - Landslide,,2k,+117%
481,John Williams & London Symphony Orchestra - The Im...,,4k,+102%
482,Chris Brown - Anyway,8,5k,-62%
483,Lauren Daigle - How Can It Be,,2k,+101%
484,Galantis - Runaway,2,3k,+9%
485,Who Is Fancy - Boys Like You,12,2k,+2%
486,Paramore - Ain't It Fun,173,2k,
487,Eminem - The Real Slim Shady,,2k,+73%
488,FUTURISTIC & Devvon Terrell - I Want It All,,1k,+306%
489,Taylor Swift - New Romantics,15,3k,+302%
490,Pitbull & Ne-Yo - Time of Our Lives,201,2k,+11%
491,Outkast - Ms. Jackson,,2k,+338%
492,Halsey - Colors,3,1k,+20%
493,Bob Rivers & Twisted Radio - The Twelve Pains of C...,,1k,+33%
494,Kid Rock - Bawitdaba,,2k,
495,Pentatonix - Cheerleader,11,1k,+47%
496,Future - Trap Niggas,7,2k,+9%
497,Fort Minor - Remember the Name,,2k,+77%
498,Dylan Scott - Crazy Over Me,8,3k,-3%
499,Chris Brown - Who's Gonna,,4k,
500,Seal - Kiss from a Rose,,2k,
501,NewSong - The Christmas Shoes,,2k,+10%
502,Pusha T - M.F.T.R.,1,4k,-8%
503,Melanie Martinez - Soap,1,1k,+54%
504,Pentatonix - Dance of the Sugar Plum Fairy,,2k,+57%
505,The Goo Goo Dolls - Iris,,2k,+328%
506,Hozier - Someone New,32,3k,-29%
507,Adele - Sweetest Devotion,8,2k,-19%
508,Cage the Elephant - Mess Around,,3k,+19%
509,"G-Eazy x Bebe Rexha - Me, Myself & I",,1k,+73%
510,Maroon 5 - Animals,243,2k,+13%
511,Tinashe - Player,8,2k,-23%
512,OneRepublic - Counting Stars,374,2k,+10%
513,Chris Brown - Picture Me Rollin',,4k,
514,Darius Rucker - Wagon Wheel,66,2k,+4%
515,Florida Georgia Line - This Is How We Roll,306,1k,+24%
516,Kenny Chesney - Save It for a Rainy Day,88,2k,+2%
517,Jason Mraz - I'm Yours,3,2k,+172%
518,Andrew McMahon in the Wilderness - Cecilia and the...,11,2k,+7%
519,Shawn Mendes - Life of the Party,57,1k,+28%
520,Empire Cast - Powerful,13,2k,-41%
521,Thompson Square - Are You Gonna Kiss Me or Not,,2k,
522,The Rolling Stones - Paint It Black,,2k,+1%
523,The Pogues - Fairytale of New York,,1k,+45%
524,twenty one pilots - Fairly Local,8,1k,+56%
525,Leo - Hello,,3k,+51%
526,5 Seconds of Summer - She's Kinda Hot,67,1k,+37%
527,Pitbull - Fireball,191,2k,-2%
528,Sam Hunt - Ex To See,3,1k,+22%
529,Eagles - Hotel California,,2k,-3%
530,Aerosmith - Dream On,,2k,+278%
531,One Direction - If I Could Fly,4,1k,+34%
532,Rae Sremmurd - Throw Sum Mo,139,2k,+14%
533,Taylor Swift - Love Story,,2k,+92%
534,George Ezra - Budapest,178,2k,+0%
535,Brad Paisley - Country Nation,4,2k,-0%
536,Brantley Gilbert - Bottoms Up,251,1k,-22%
