,name,Top 100,end,change
118,Drake - 0 To 100 / The Catch Up,165,11k,+4%
119,Brad Paisley - Crushin' It,9,10k,-5%
120,Janelle Monáe & Jidenna -...,10,9k,-5%
121,Meghan Trainor - All About That Bass,349,9k,-8%
122,Chase Rice - Gonna Wanna Tonight,5,9k,+25%
123,Pitbull - Fireball,191,10k,+13%
124,Hozier - Take Me to Church,335,9k,-14%
125,James Bay - Hold Back the River,1,8k,-7%
126,Maroon 5 - She Will Be Loved,,5k,+251%
127,Jana Kramer - I Got the Boy,3,9k,-0%
128,Rae Sremmurd - Come Get Her,2,8k,-1%
129,James Bay - Let It Go,9,4k,+53%
130,Bring Me the Horizon - Happy Song,4,8k,-17%
131,"Andy Grammer & Eli Young Band - Honey, I'm Good.",,8k,
132,Katy Tiz - Whistle,43,9k,-14%
133,Big Sean - One Man Can Change the World,12,8k,-0%
134,MKTO - Bad Girls,8,5k,+41%
135,Cold War Kids - First,,8k,+3%
136,Little Mix - Black Magic,7,8k,+7%
137,Nicky Jam & Enrique Igles...,1,9k,+45%
138,Bea Miller - Young Blood,11,4k,+151%
139,Meek Mill - Bad For You,13,9k,-18%
140,Casey Veggies - Tied Up,,6k,+85%
141,Shinedown - Cut the Cord,12,7k,-13%
142,J. Cole - Wet Dreamz,11,8k,-8%
143,Meghan Trainor - Lips Are Movin,245,9k,-9%
144,Sam Hunt - Leave the Night On,205,7k,-8%
145,Sam Smith - Lay Me Down,145,8k,-10%
146,Martina McBride - I'm Gonna Love You Through It,,1k,
147,Beck - Dreams,10,7k,-26%
148,Pharrell Williams - Happy,432,8k,-17%
149,Panic! At the Disco - Hallelujah,12,6k,-15%
150,Andrew McMahon in the Wilderness - Cecilia and the...,,7k,+11%
151,Florida Georgia Line - Sippin' On Fire,115,8k,-9%
152,AWOLNATION - Run,2,4k,
153,Pitbull & Ne-Yo - Time of Our Lives,201,8k,-7%
154,Bruno Mars - Just the Way You Are,16,2k,+106%
155,Jason Derulo - Cheyenne,,7k,+29%
156,Hillsong UNITED - Touch the Sky,6,7k,-2%
157,twenty one pilots - Stressed Out,29,7k,+0%
158,American Authors - Go Big or Go Home,3,9k,+20%
159,Austin Mahone - Dirty Work,3,5k,+35%
160,OneRepublic - I Lived,146,8k,+21%
161,Drake - Know Yourself,81,6k,-8%
162,MercyMe - Flawless,,6k,-5%
163,Luke Bryan - Play It Again,213,6k,+19%
164,Carrie Underwood - Little Toy Guns,115,7k,-24%
165,DJ Khaled - How Many Times,18,6k,-11%
166,Nicki Minaj - Feeling Myself,103,5k,+6%
167,Natalie La Rose - Somebody,154,8k,-20%
168,Natalie La Rose - Around the World,,6k,-22%
169,Flo Rida - My House,,7k,+10%
170,Francesca Battistelli - Holy Spirit,,7k,+0%
171,Big Sean - Blessings,120,7k,-11%
172,Dan + Shay - Nothin' Like You,,5k,+25%
173,Carly Rae Jepsen - Run Away with Me,,7k,
174,Sia - Chandelier,327,7k,+5%
175,Nick Jonas - Chains,158,7k,-18%
176,Easton Corbin - Let's Ride,,5k,
177,Ginuwine - Pony,16,8k,-35%
178,John Legend - All of Me,472,6k,-15%
179,Survivor - Eye of the Tiger,,6k,+229%
180,Carly Rae Jepsen - I Really Like You,95,6k,-2%
181,Journey - Don't Stop Believin',,6k,-4%
182,Dillon Francis & DJ Snake - Get Low,67,7k,-19%
183,Old Dominion - Nowhere Fast,,4k,+21%
184,Kygo - Firestone,,5k,+6%
185,Nicki Minaj - Only,173,5k,+4%
186,Taylor Swift - New Romantics,15,7k,-13%
187,CHVRCHES - Leave a Trace,,8k,
188,Afrojack - SummerThing,,3k,+70%
189,Miranda Lambert - The House That Built Me,,4k,+286%
190,Fall Out Boy - Immortals,79,5k,-8%
191,Deorro & Chris Brown - Five More Hours,,5k,-14%
192,iHu$tla - I Can't Feel My Face,,3k,
193,Imagine Dragons - I Bet My Life,181,6k,+9%
194,Robin Schulz - Sugar,,6k,
195,Imagine Dragons - I'm So Sorry,4,3k,+164%
196,Sabrina Carpenter - Eyes Wide Open,,6k,+28%
197,Sam Smith - I'm Not the Only One,230,5k,-2%
198,Jessie J - Flashlight,50,6k,-29%
199,Galantis - Runaway,2,6k,-31%
200,Christina Perri - A Thousand Years,11,5k,-17%
201,Big Sean - I Don't Fuck With You,203,5k,-21%
202,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,5k,-37%
203,Alan Jackson - Jim and Jack and Hank,,6k,+13%
204,A$AP Rocky - Everyday,13,7k,+36%
205,Prince Royce - Back It Up,8,5k,+8%
206,Miranda Lambert - Smokin' and Drinkin',4,4k,+21%
207,Kelly Clarkson - Heartbeat Song,137,5k,-27%
208,Miguel - Coffee,16,4k,-22%
209,Sam Smith - Stay With Me,380,5k,-7%
210,A Thousand Horses - Smoke,122,5k,-27%
211,J Balvin - Ginza,2,7k,
212,Bryson Tiller - Don't,,5k,+24%
213,Future - Thought It Was a Drought,,6k,
214,Rihanna and Kanye West and Paul McCartney - FourFi...,127,5k,-24%
215,Drake - Legend,50,4k,-7%
216,Kelsea Ballerini - Dibs,,4k,+26%
217,Sam Hunt - Break Up In a Small Town,50,4k,+9%
218,Chase Rice - Ride,40,5k,-15%
219,YG - Twist My Fingaz,,6k,
220,Coleman Hell - 2 Heads,,4k,+8%
221,Big Sean - I Know,4,4k,-12%
222,Imagine Dragons - Shots,24,4k,+9%
223,Halsey - New Americana,7,6k,-64%
224,The Black Eyed Peas - I Gotta Feeling,,3k,+194%
225,Imagine Dragons - Radioactive,245,4k,-23%
226,Brantley Gilbert - Bottoms Up,251,4k,-4%
227,Cole Swindell - Ain't Worth the Whiskey,124,4k,-7%
228,Wale - The Matrimony,36,4k,-18%
229,Nicki Minaj - Truffle Butter,136,5k,-13%
230,Kenny Chesney - American Kids,143,5k,-15%
231,Maroon 5 - Animals,243,4k,-20%
232,Chris Brown - Liquor,6,4k,-7%
233,Katy Perry - Roar,268,4k,-3%
234,David Nail - Night's On Fire,,5k,
235,Miley Cyrus - Party In the U.S.A.,4,5k,+117%
236,Milky Chance - Stolen Dance,226,4k,-6%
237,K CAMP - Comfortable,6,3k,+51%
238,Rae Sremmurd - Throw Sum Mo,139,4k,+9%
239,Shawn Mendes - Believe,,4k,+3%
240,Hillsong United - Oceans,33,4k,-5%
241,DJ Snake & Lil Jon - Turn Down For What,407,4k,-5%
242,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,4k,-25%
243,Luke Bryan - Country Girl,,4k,+13%
244,Jason Aldean - Burnin' It Down,197,4k,+3%
245,Usher - Yeah,,3k,+79%
246,Katy Perry - Firework,10,3k,+56%
247,Kygo - Stole the Show,,3k,-1%
248,Fall Out Boy - My Songs Know What You Did In the D...,146,4k,-13%
249,J. Cole - No Role Modelz,5,3k,+12%
250,The Mowgli's - Summertime,,4k,
251,Kip Moore - I'm To Blame,4,3k,+1%
252,Lil Wayne & Drake - Right Above It,,3k,+0%
253,Florida Georgia Line - This Is How We Roll,306,4k,+4%
254,G-Eazy - I Mean It,4,3k,+17%
255,Lauren Daigle - First,,3k,+23%
256,Kendrick Lamar - Alright,3,4k,-28%
257,Taylor Swift - Wonderland,22,3k,-14%
258,Jill Scott - Fool's Gold,,2k,+110%
259,Ariana Grande - One Last Time,120,3k,-21%
260,Of Monsters and Men - Crystals,2,1k,+56%
261,Hunter Hayes - 21,5,4k,-28%
262,Miranda Lambert - Little Red Wagon,90,3k,+0%
263,Miley Cyrus - Wrecking Ball,186,3k,+64%
264,American Authors - Best Day of My Life,273,6k,+82%
265,Taylor Swift - Wildest Dreams,80,3k,-12%
266,Luke Bryan - That's My Kind of Night,191,4k,+15%
267,Nick Jonas - Jealous,249,4k,-17%
268,Luke Bryan - Games,55,4k,-1%
269,Darius Rucker - Wagon Wheel,65,4k,-6%
270,Weezer - Buddy Holly,,4k,-17%
271,Shawn Mendes - Something Big,59,3k,-6%
272,Gwen Stefani - Hollaback Girl,2,2k,+184%
273,Calvin Harris - Outside,127,3k,-5%
274,Imagine Dragons - Demons,266,3k,+5%
275,Wes Walker - Jordan Belfort,,3k,+23%
276,Kelly Clarkson - Invincible,5,3k,-8%
277,Amy Winehouse - Rehab,,3k,+10%
278,Young Thug - Pacifier,,3k,
279,The Cadillac Three - White Lightning,,3k,-4%
280,Randy Houser - We Went,,3k,-3%
281,Taylor Swift - Welcome To New York,52,3k,-5%
282,Avicii - Waiting for Love,6,3k,-16%
283,Florida Georgia Line - Sun Daze,156,3k,+1%
284,Queen - Bohemian Rhapsody,,3k,+1%
285,Billy Currington - Don't It,101,3k,-26%
286,Ed Sheeran - Don't,278,3k,-10%
287,N.W.A. - Straight Outta Compton,,1k,+109%
288,Disturbed - The Vengeful One,5,3k,-26%
289,The Chainsmokers - Roses,,3k,+6%
290,Whitney Houston - I Wanna Dance With Somebody,,2k,+139%
291,Hozier - Someone New,,3k,-5%
292,New Found Glory - Vicious Love,,,
293,Highly Suspect - Lydia,,3k,+22%
294,Hozier - Work Song,,3k,-12%
295,Future - Real Sisters,3,5k,-55%
296,Theory of a Deadman - Blow,2,3k,
297,Future - Rich $ex,,5k,
298,AWOLNATION - Sail,210,3k,-14%
299,Eminem - Lose Yourself,,3k,-11%
300,Eric Church - Talladega,126,3k,-13%
301,Sublime With Rome - Wherever You Go,,2k,+378%
302,Florida Georgia Line - Cruise,247,3k,-4%
303,Zac Brown Band - Chicken Fried,,3k,-9%
304,Big Sean - Play No Games,3,3k,-20%
305,Post Malone - White Iverson,,3k,+48%
306,Beyoncé - Halo,,3k,+123%
307,The Weeknd - Wicked Games,,3k,-15%
308,Drake - 10 Bands,13,2k,-7%
309,Tori Kelly - Nobody Love,89,3k,-22%
310,Backstreet Boys - I Want It That Way,,2k,+68%
311,Chris Brown & Tyga - Ayo,123,3k,-16%
312,Kevin Gates - Kno One,7,4k,-69%
313,Halsey - Hold Me Down,4,4k,-54%
314,Locash - I Love This Life,,3k,-8%
315,Audien - Something Better,,2k,-29%
316,Steven Tyler - Love Is Your Name,11,3k,-69%
317,Icona Pop - Emergency,6,3k,+0%
318,Fifth Harmony - Bo$$,80,3k,-19%
319,Dierks Bentley - Drunk On a Plane,161,3k,-8%
320,Clean Bandit - Rather Be,65,3k,-5%
321,Lorde - Royals,234,2k,+86%
322,Tim McGraw - Diamond Rings and Old Barstools,69,3k,-37%
323,Mumford & Sons - Believe,72,3k,-16%
324,Eagles - Hotel California,,3k,-1%
325,Saint Motel - My Type,,3k,+38%
326,Bruno Mars - Marry You,4,3k,-10%
327,OneRepublic - Counting Stars,374,3k,-10%
328,Kid Rock - All Summer Long,,3k,-23%
329,Britney Spears & Iggy Azalea - Pretty Girls,50,3k,-34%
330,Florida Georgia Line - Dirt,152,3k,-5%
331,Rae Sremmurd - No Type,158,2k,+6%
332,Imagine Dragons - On Top of the World,169,2k,+2%
333,David Guetta & Sia - Titanium,,2k,-6%
334,Pitbull - Timber,300,3k,-2%
335,One Direction - Night Changes,158,3k,-14%
336,Jeremih - All the Time,,3k,-44%
337,Gente de Zona - La Gozadera,,2k,+1%
338,Vance Joy - Mess Is Mine,,3k,-19%
339,Sam Feldt - Show Me Love,,1k,+24%
340,Shaggy - It Wasn't Me,,2k,-8%
341,Elle King - America's Sweetheart,,2k,+22%
342,Miranda Lambert - Mama's Broken Heart,2,2k,+23%
343,D.R.A.M. - Cha Cha,,3k,+2%
344,Janet Jackson - No Sleeep,10,3k,-25%
345,Eazy-E - Boyz-N-The-Hood,,1k,
346,Thomas Rhett - Make Me Wanna,95,2k,-3%
347,A$AP Rocky - L$D,10,3k,-15%
348,Katy Perry - Dark Horse,398,3k,-5%
349,Lauren Daigle - How Can It Be,,2k,+8%
350,Beyoncé - 7/11,113,2k,-36%
351,Meek Mill - Lord Knows,2,3k,-22%
352,Echosmith - Cool Kids,195,3k,-21%
353,Florence + The Machine - Ship To Wreck,14,2k,+6%
354,Fun. - We Are Young,,1k,+82%
355,Breaking Benjamin - Failure,11,2k,-10%
356,Nathan Sykes - Kiss Me Quick,,1k,+74%
357,Taylor Swift - I Knew You Were Trouble,,3k,-5%
358,MAGIC! - #SundayFunday,,2k,
359,Years & Years - King,,4k,-45%
360,Kenny Chesney - Wild Child,36,3k,-19%
361,Hilary Duff - Sparks,14,2k,+18%
362,The White Stripes - Seven Nation Army,,2k,-30%
363,Kacey Musgraves - Biscuits,19,3k,-29%
364,Tyrese - Shame,,4k,-13%
365,Tim McGraw - Shotgun Rider,139,2k,+1%
366,Selena Gomez - The Heart Wants What It Wants,122,2k,+1%
367,Luke Bryan - Drink a Beer,163,2k,+17%
368,Colbie Caillat - Try,187,2k,-5%
369,Fifth Harmony - Sledgehammer,80,2k,-15%
370,Reba McEntire - Going Out Like That,18,3k,-9%
371,The Struts - Could Have Been Me,,2k,+2%
372,Third Day - Soul On Fire,,2k,-9%
373,MKTO - Classic,216,2k,-7%
374,Becky G - Shower,137,2k,-28%
375,AC/DC - Back In Black,,2k,-8%
376,The Script - Hall of Fame,3,2k,-0%
377,Shawn Mendes - Life of the Party,57,2k,-9%
378,Ruth B. - Lost Boy,1,1k,+26%
379,Kevin Gates - I Don't Get Tired,1,2k,-22%
380,Phil Collins - In the Air Tonight,,2k,+30%
381,Blake Shelton - Lonely Tonight,114,1k,+7%
382,Eminem - Rap God,132,2k,-0%
383,Gary Jules - Mad World,1,2k,-14%
384,Imagine Dragons - Warriors,21,1k,+8%
385,Enrique Iglesias - Bailando,189,2k,+2%
386,Alan Jackson - Angels and Alcohol,,3k,+52%
387,E-40 - Choices,,2k,+15%
388,Shaggy - I Need Your Love,59,3k,-31%
389,Tink - Million,2,2k,-18%
390,Panic! At the Disco - This Is Gospel,,2k,-11%
391,twenty one pilots - Car Radio,4,2k,-3%
392,Metallica - Enter Sandman,1,2k,+10%
393,Pop Evil - Footsteps,,2k,-14%
394,Taylor Swift - You Are In Love,14,2k,-36%
395,AC/DC - Thunderstruck,,2k,-9%
396,Calvin Harris - Summer,181,2k,+1%
397,twenty one pilots - Ride,6,2k,-4%
398,Future - Blow a Bag,5,6k,-56%
399,Taylor Swift - 22,1,2k,+6%
400,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-7%
401,Lee Brice - I Don't Dance,188,2k,+4%
402,Zac Brown Band - Toes,,2k,-11%
403,Adele - Rolling in the Deep,,2k,+49%
404,Kansas - Carry On Wayward Son,,2k,+36%
405,Luke Bryan - Roller Coaster,128,2k,+15%
406,Queen - We Will Rock You,,2k,+5%
407,Jason Derulo - Trumpets,249,2k,-10%
408,Idina Menzel - Let It Go,372,2k,-8%
409,Theory of a Deadman - Angel,,2k,-3%
410,Beyoncé - Run the World,,1k,+8%
411,Mickey Guyton - Better Than You Left Me,1,2k,-13%
412,Lee Brice - Drinking Class,217,2k,-8%
413,"Fall Out Boy - Sugar, We're Goin Down",,2k,-3%
414,Blake Shelton - God Gave Me You,2,1k,+21%
415,a-ha - Take On Me,,1k,+134%
416,Houndmouth - Sedona,,2k,+6%
417,Sam Bruno - Search Party,,1k,-44%
418,Zedd - I Want You to Know,91,2k,-27%
419,Don Henley - Take a Picture of This,,2k,
420,William Michael Morgan - I Met a Girl,,,+44%
421,AC/DC - You Shook Me All Night Long,,2k,-17%
422,Tinashe - All Hands On Deck,,2k,-22%
423,Lady Antebellum - Bartender,156,2k,-12%
424,Passenger - Let Her Go,252,2k,-9%
425,Coldplay - Fix You,,1k,+30%
426,Miguel - Simple Things,5,2k,-44%
427,Uncle Ezra Ray - B.Y.H.B.,,,+52%
428,Kendrick Lamar - King Kunta,5,2k,-15%
429,Guns N' Roses - Sweet Child O' Mine,,2k,-6%
430,Luke Bryan - Drunk On You,,2k,+12%
431,Avicii - Wake Me Up,249,2k,-5%
432,Monica - Just Right For Me,,1k,+188%
433,Ty Dolla $ign - Or Nah,55,2k,-5%
434,Blue Swede - Hooked On a Feeling,11,1k,+78%
435,BØRNS - Electric Love,4,2k,-6%
436,Meek Mill - Pullin Up,4,2k,-30%
437,Big & Rich - Run Away With You,,2k,+30%
438,Gotye - Somebody That I Used to Know,,1k,+54%
439,Blake Shelton - Boys 'Round Here,36,2k,-0%
440,Disclosure - Latch,248,2k,-8%
441,Miley Cyrus - Do My Thang,3,1k,
442,Daya - Hide Away,,2k,-5%
443,Jason Aldean - Just Gettin' Started,121,2k,+9%
444,Sam Hunt - Make You Miss Me,11,2k,-1%
445,Taylor Swift - Love Story,,2k,-0%
446,Taylor Swift - We Are Never Ever Getting Back Toge...,,2k,+14%
447,Tove Lo - Habits,240,2k,-18%
448,Redfoo - New Thang,,2k,-30%
449,Lady Antebellum - Long Stretch of Love,,2k,-27%
450,Lynyrd Skynyrd - Sweet Home Alabama,,2k,-3%
451,Nick Fradiani - Beautiful Life,6,2k,-63%
452,The Mowgli's - I'm Good,,1k,+16%
453,The Goo Goo Dolls - Iris,,1k,+62%
454,Eric Church - Springsteen,,2k,-16%
455,I Prevail - Blank Space,15,2k,-7%
456,Little Big Town - Day Drinking,162,2k,-16%
457,Calvin Harris - Pray to God,,2k,-7%
458,Papa Roach - Gravity,,2k,-19%
459,Little Big Town - Pontoon,,2k,-14%
460,Mr. Probz - Waves,183,2k,-8%
461,Dexy's Midnight Runners - Come on Eileen,,1k,+72%
462,Christina Perri - Jar of Hearts,,1k,+16%
463,Nicki Minaj - Anaconda,137,1k,+21%
464,for KING & COUNTRY - Shoulders,,1k,-0%
465,Ty Dolla $ign - Blasé,,2k,-28%
466,Kongos - Come With Me Now,241,2k,-17%
467,Halsey - Ghost,1,2k,-52%
468,The Game - 100,8,2k,-38%
469,Tyler Farr - Withdrawals,,1k,+63%
470,Easton Corbin - Baby Be My Love Song,40,3k,-64%
471,MAGIC! - Rude,229,2k,-3%
472,Coldplay - A Sky Full of Stars,202,1k,-13%
473,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-17%
474,SoMo - Ride,98,1k,-12%
475,Meek Mill - Jump Out the Face,3,2k,-24%
476,Seether - Nobody Praying For Me,,1k,-10%
477,Jill Scott - Closure,,1k,-30%
478,Don Omar & Lucenzo - Danza Kuduro,,1k,+0%
479,Nirvana - Smells Like Teen Spirit,,2k,-50%
480,Carnage - I Like Tuh,,1k,-7%
481,Becky G - Can't Stop Dancin',13,2k,-24%
482,Dr. Dre - The Next Episode,,1k,+5%
483,Ariana Grande - Problem,202,1k,-15%
484,Hawk Nelson - Drops In the Ocean,,2k,-8%
485,Big Sean - Paradise,2,1k,-24%
486,Miranda Lambert - Over You,,,
487,Childish Gambino - 3005,2,1k,+41%
488,Rae Sremmurd - No Flex Zone,94,1k,+30%
489,Travi$ Scott - 3500,11,2k,-12%
490,Jason Aldean - Dirt Road Anthem,,2k,-1%
491,Sam Hunt - Ex To See,3,1k,-0%
492,Maroon 5 - Maps,193,2k,-9%
493,Chris Tomlin - At the Cross,,1k,+15%
494,Jason Mraz - I Won't Give Up,3,1k,-20%
495,Chase Rice - Ready Set Roll,194,1k,-14%
496,"Ross Lynch, Maia Mitchell, Garrett Clayton, Grace ...",3,2k,-38%
497,A Great Big World - Say Something,206,1k,-6%
498,Kid Rock - Picture,4,2k,-20%
499,Mumford & Sons - The Wolf,14,2k,-5%
500,LunchMoney Lewis - Bills,64,2k,-25%
501,One Direction - Story Of My Life,219,2k,-2%
502,Michael Bublé - Feeling G...,,1k,+60%
503,Edward Sharpe & The Magnetic Zeros - Home,,1k,+2%
504,Matt Stillwell - Hey Dad,,,
505,Felix Jaehn - Ain't Nobody,,1k,-4%
506,Danny Gokey - Tell Your Heart to Beat Again,,,
507,Taylor Swift - You Belong With Me,,2k,-8%
508,Slaughterhouse - R.N.S.,,1k,
509,Parmalee - Already Callin' You Mine,,1k,-2%
510,Bastille - Pompeii,338,1k,-7%
511,Ruelle - Until We Go Down,,,
512,Panic! At the Disco - I Write Sins Not Tragedies,,1k,-10%
513,Eminem & Nate Dogg - 'Till I Collapse,,1k,-6%
514,Maroon 5 - Moves Like Jagger,,1k,+1%
515,Nothing More - Jenny,,1k,+6%
516,Miranda Lambert - Somethin' Bad,165,1k,-0%
517,Luke Bryan - I See You,90,1k,+12%
518,Drake White - It Feels Good,,2k,-24%
519,P!nk - Just Give Me a Reason,93,1k,-8%
520,Amy Winehouse - Back to Black,,2k,-42%
521,Jessie J - Masterpiece,36,1k,-26%
522,Game - Ryda,,1k,-19%
523,Beyoncé - Partition,128,1k,-8%
524,Metallica - Nothing Else Matters,,2k,+123%
525,Lil Wayne & Charlie Puth - Nothing But Trouble,10,1k,-51%
526,Luke Bryan - I Don't Want This Night to End,,1k,+7%
527,Ciara - Dance Like We're Making Love,,2k,
528,Taylor Swift - Mean,,1k,+13%
529,Young Thug - Check,,1k,-0%
530,Adele - Someone Like You,,1k,+26%
531,V.I.C. - Wobble,,2k,-1%
532,Nico & Vinz - Am I Wrong,195,1k,+13%
533,Train - Drops of Jupiter,,1k,+1%
534,5 Seconds of Summer - Amnesia,156,1k,+76%
535,Avicii - The Nights,5,1k,-16%
536,Maddie & Tae - Girl In a Country Song,139,1k,-7%
537,The Fray - How to Save a Life,,1k,-12%
538,Kanye West - All Day,84,1k,-20%
539,Childish Gambino - IV. Sweatpants,16,1k,+6%
540,Melanie Martinez - Soap,1,2k,-74%
541,Jill Scott - You Don't Know,1,,-2%
542,Rob Thomas - One Shot,,1k,
543,MAX - Gibberish,2,1k,+13%
544,Kaya Stewart - In Love With a Boy,,1k,+5%
545,Carrie Underwood - Before He Cheats,,1k,-11%
546,Billy Joel - Piano Man,,1k,+12%
547,OneRepublic - Love Runs Out,188,1k,-14%
548,Bee Gees - Stayin' Alive,,1k,+87%
