,name,Top 100,end,change
69,Enrique Iglesias - Heart Attack,6,27k,
70,Billy Currington - Hey Girl,28,21k,-18%
71,Lana Del Rey - Young and Beautiful,28,20k,-9%
72,Justin Timberlake - Mirrors,28,20k,-31%
73,Daft Punk - Get Lucky,28,19k,-18%
74,Macklemore & Ryan Lewis - Can't Hold Us,27,18k,-7%
75,Glee Cast - If I Die Young,4,17k,
76,P!nk - Just Give Me a Reason,28,18k,-12%
77,Florida Georgia Line - Round Here,28,18k,-16%
78,Macklemore & Ryan Lewis - White Walls,11,18k,+14%
79,Chris Young - Aw Naw,28,19k,-13%
80,Macklemore & Ryan Lewis - Thrift Shop,21,16k,-7%
81,Cole Swindell - Chillin' It,26,20k,-2%
82,Justin Timberlake - TKO,24,19k,-20%
83,Miley Cyrus - Someone Else,6,35k,
84,Zedd - Stay the Night,28,17k,-2%
85,Fifth Harmony - Miss Movin' On,6,15k,-0%
86,Bastille - Pompeii,28,18k,-8%
87,Train - Bruises,27,18k,-20%
88,Darius Rucker - Wagon Wheel,25,17k,+3%
89,Panic! At the Disco - Miss Jackson,12,20k,+18%
90,Martin Garrix - Animals,21,17k,-4%
91,John Legend - All of Me,11,20k,+30%
92,B.o.B - HeadBand,21,17k,-0%
93,Tim McGraw - Southern Girl,26,17k,-7%
94,Florida Georgia Line - Stay,3,15k,+95%
95,Luke Bryan - Crash My Party,24,16k,-9%
96,Lorde - Tennis Court,12,17k,-9%
97,Miley Cyrus - Drive,6,36k,
98,Blake Shelton - Boys 'Round Here,19,15k,-7%
99,Adele - Make You Feel My Love,3,11k,+49%
100,Miley Cyrus - FU,6,26k,
101,Justin Timberlake - Take Back the Night,25,17k,-51%
102,JAY Z - Tom Ford,7,15k,-3%
103,Sage the Gemini - Red Nose,1,14k,+5%
104,August Alsina - I Luv This Shit,8,18k,+64%
105,Maroon 5 - Love Somebody,23,15k,-11%
106,Bruno Mars - When I Was Your Man,6,14k,-2%
107,Taylor Swift - 22,1,12k,+4%
108,Travie McCoy - Rough Water,2,14k,+56%
109,Zac Brown Band - Sweet Annie,,15k,+6%
110,Drake - Started from the Bottom,14,14k,-12%
111,Jake Owen - Days of Gold,,15k,+11%
112,Juicy J - Bounce It,,14k,+2%
113,Armin van Buuren - This Is What It Feels Like,,14k,-1%
114,Lady Antebellum - Compass,5,16k,+32%
115,Selena Gomez - Come & Get It,5,13k,-4%
116,Rich Homie Quan - Type of Way,1,15k,+2%
117,Miley Cyrus - Maybe You're Right,5,29k,
118,Lee Brice - Parking Lot Party,,13k,-2%
119,Ariana Grande - The Way,14,14k,-8%
120,Danielle Bradbery - The Heart of Dixie,,14k,+127%
121,Tegan and Sara - Closer,,13k,-7%
122,Hunter Hayes - I Want Crazy,1,13k,+1%
123,Bonnie McKee - American Girl,23,15k,-22%
124,Eric Paslay - Friday Night,,14k,+1%
125,Karmin - Acapella,4,12k,-13%
126,Taylor Swift - Red,,13k,-2%
127,Miley Cyrus - SMS,5,25k,
128,Sevyn Streeter - It Won't Stop,4,15k,+22%
129,Craig Campbell - Outta My Head,9,14k,-3%
130,Christina Perri - A Thousand Years,6,13k,-8%
131,Drake - Pound Cake / Paris Morton Music 2,14,14k,-12%
132,Glee Cast - I'll Stand By You,2,9k,
133,Miley Cyrus - My Darlin',5,24k,
134,Calvin Harris - I Need Your Love,11,13k,-10%
135,Scotty McCreery - See You Tonight,,11k,+6%
136,Imagine Dragons - It's Time,,11k,-1%
137,Rihanna - Stay,5,12k,-11%
138,The Band Perry - Don’t Le...,,12k,+7%
139,Miley Cyrus - Hands In the Air,4,23k,
140,Phillip Phillips - Home,,12k,+2%
141,Toby Keith - Drinks After Work,1,13k,+1%
142,SoMo - Ride,,12k,+48%
143,Labrinth - Beneath Your Beautiful,14,12k,-18%
144,Pearl Jam - Mind Your Manners,,12k,+175%
145,Future - Honest,2,12k,+0%
146,Drake - The Language,11,13k,-22%
147,Linkin Park & Steve Aoki - A LIGHT THAT NEVER COME...,16,12k,-9%
148,Miranda Lambert - All Kinds of Kinds,,11k,-2%
149,Kendrick Lamar - M.A.A.D City,2,12k,-9%
150,Jon Pardi - Up All Night,,13k,-10%
151,Fall Out Boy - Alone Together,,11k,+21%
152,Hillsong United - Oceans,,11k,+4%
153,Miley Cyrus - Do My Thang,3,18k,
154,J Cole - Crooked Smile,3,12k,-4%
155,Drake - Furthest Thing,14,13k,-30%
156,The Band Perry - If I Die Young,,8k,
157,Bruno Mars - Locked Out of Heaven,,10k,-7%
158,Glee Cast - Fire and Rain,2,8k,
159,Randy Houser - Runnin' Outta Moonlight,1,11k,-10%
160,Justin Timberlake - Suit & Tie,2,10k,-19%
161,JAY Z - F*ckwithmeyouknowigotit,,11k,-5%
162,Luke Bryan - Play It Again,,11k,-10%
163,Cage the Elephant - Come a Little Closer,,11k,+79%
164,Tim McGraw - Highway Don't Care,,11k,-9%
165,Flux Pavilion - I Can't Stop,10,10k,-19%
166,Migos - Versace,,10k,-11%
167,Nashville Cast - Trouble Is,,9k,
168,John Newman - Love Me Again,,11k,+16%
169,American Authors - Best Day of My Life,,10k,+64%
170,Taylor Swift - I Knew You Were Trouble,,9k,-2%
171,Luke Bryan - Country Girl,,9k,-5%
172,Hunter Hayes - Wanted,1,11k,+49%
173,The Lumineers - Ho Hey,,10k,-3%
174,Icona Pop - All Night,9,11k,-8%
175,New Politics - Harlem,,8k,+40%
176,Mandisa - Overcomer,,11k,-2%
177,Keith Urban - Little Bit of Everything,8,10k,-19%
178,Drake - Too Much,10,11k,-30%
179,Miley Cyrus - 4x4 feat.,3,16k,
180,Pusha T - Sweet Serenade,,12k,
181,P!nk - Try,3,10k,-0%
182,Young Dro - FDB,2,9k,-4%
183,Jason Derulo - The Other Side,1,9k,-21%
184,Dierks Bentley - I Hold On,1,10k,+6%
185,Imagine Dragons - On Top of the World,,8k,-4%
186,Arctic Monkeys - Do I Wanna Know,,9k,+10%
187,Glee Cast - No Surrender,,6k,
188,Eminem - Lose Yourself,,9k,+7%
189,David Guetta & Sia - Titanium,,9k,-11%
190,A$AP Rocky - F**kin' Problems,,8k,-3%
191,Avenged Sevenfold - Hail to the King,,10k,-4%
192,Rihanna - What Now,,8k,+51%
193,Carrie Underwood - See You Again,,8k,-19%
194,Panic! At the Disco - This Is Gospel,,11k,+15%
195,Miranda Lambert - Mama's Broken Heart,,9k,-6%
196,Preston Pohl - Electric Feel,7,15k,-44%
197,Mumford & Sons - I Will Wait,,8k,-5%
198,Miley Cyrus - Love Money Party,3,15k,
199,Miley Cyrus - #GETITRIGHT,3,16k,
200,Finatticz - Don't Drop That Thun Thun,1,7k,-20%
201,Drake - From Time,9,10k,-28%
202,Pitbull - Feel This Moment,,8k,+2%
203,Nicky Romero & Krewella - Legacy,1,13k,
204,J. Dash - Wop,,7k,-11%
205,Jason Mraz - I Won't Give Up,,9k,-9%
206,Imagine Dragons - Monster,15,10k,-32%
207,Schoolboy Q - Collard Greens,,9k,-0%
208,V.I.C. - Wobble,,6k,+0%
209,Fitz & The Tantrums - Out of My League,,8k,-0%
210,MKTO - Classic,,8k,+21%
211,Daughtry - Waiting For Superman,11,8k,-14%
212,Brett Eldredge - Don't Ya,,8k,-17%
213,Cody Simpson - Pretty Brown Eyes,,7k,-29%
214,Carrie Underwood - Blown Away,,7k,-10%
215,Florida Georgia Line - Get Your Shine On,,7k,-2%
216,Journey - Don't Stop Believin',,7k,+6%
217,Zac Brown Band - Chicken Fried,,7k,+42%
218,Demi Lovato - Heart Attack,,6k,+0%
219,Of Monsters and Men - Little Talks,,8k,-0%
220,The Script - Hall of Fame,,8k,-21%
221,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,7k,-19%
222,Justin Moore - Point At You,1,8k,-27%
223,Lorde - 400 Lux,,9k,-25%
224,Icona Pop - I Love It,5,7k,-22%
225,Arcade Fire - Reflektor,3,7k,-36%
226,Avicii - Hey Brother,9,9k,-19%
227,Cher Lloyd - I Wish,,7k,-18%
228,Luke Bryan - Drunk On You,,6k,-12%
229,Katy Perry - Firework,,6k,+1%
230,Blake Shelton - Sure Be Cool If You Did,1,7k,-32%
231,Drake - Come Thru,6,9k,-28%
232,Marc Anthony - Vivir Mi Vida,,7k,-13%
233,Easton Corbin - All Over the Road,,7k,-24%
234,T.I. - Memories Back Then,,7k,+3%
235,Ariana Grande - Baby I,,6k,-8%
236,Fun. - Carry On,,9k,+84%
237,Maroon 5 - One More Night,,6k,-14%
238,Frankie Ballard - Helluva Life,,7k,-10%
239,Kid Ink - Show Me,9,8k,-11%
240,Kendrick Lamar - Swimming Pools,,7k,+2%
241,Bruno Mars - Marry You,,6k,-7%
242,Demi Lovato - Made in the USA,,5k,-23%
243,MGMT - Electric Feel,4,10k,-38%
244,Cassadee Pope - I Wish I Could Break Your Heart,,11k,
245,Grouplove - Ways To Go,,7k,-1%
246,Lorde - Glory and Gore,,8k,-31%
247,Colt Ford - Drivin’ Aroun...,,7k,-7%
248,The Wanted - Could This Be Love,,10k,
249,Darius Rucker - Radio,,6k,+8%
250,Bruno Mars - Just the Way You Are,,7k,+23%
251,Krewella - Live for the Night,,6k,-29%
252,Luke Bryan - I Don't Want This Night to End,,5k,-2%
253,Olly Murs - Dance With Me Tonight,,7k,-2%
254,Ariana Grande - Right There,,6k,-2%
255,R5 - Pass Me By,,7k,-4%
256,Rihanna - Diamonds,,7k,-2%
257,Lil Wayne - Rich As Fuck,,6k,+0%
258,Drake - Wu-Tang Forever,13,7k,-34%
259,Rihanna - Pour It Up,,7k,-5%
260,Rick Ross - No Games,7,10k,-49%
261,Jason Aldean - Dirt Road Anthem,,5k,+5%
262,Drake - Own It,5,7k,-31%
263,Miley Cyrus - Party In the U.S.A.,,6k,+56%
264,Kanye West - Blood On the Leaves,,6k,-13%
265,Ciara - Body Party,,6k,-8%
266,MIKA - Popular Song,,5k,-21%
267,Eminem & Nate Dogg - 'Till I Collapse,,5k,+3%
268,French Montana - Ain't Worried About Nothin,,6k,-17%
269,Kip Moore - Hey Pretty Girl,,5k,-16%
270,DJ Fresh & Diplo - Earthquake,,6k,+53%
271,PSY - Gangnam Style,,4k,-6%
272,Romeo Santos - Propuesta Indecente,,6k,-7%
273,The Goo Goo Dolls - Come to Me,,5k,+42%
274,DJ Khaled - I Wanna Be With You,,6k,+1%
275,J Cole - Power Trip,,5k,-10%
276,Enrique Iglesias - Loco,,6k,-9%
277,Korn - Never Never,,7k,+30%
278,"Steve Aoki, Chris Lake & Tujamo - Boneless",,6k,-39%
279,Katy Perry - Wide Awake,,4k,-11%
280,Lil Wayne - Love Me,,5k,-7%
281,MS MR - Hurricane,,5k,-3%
282,A$AP Rocky - Wild for the Night,,5k,-11%
283,Alicia Keys - Girl On Fire,,6k,-25%
284,Kelly Clarkson - Tie It Up,,7k,+1%
285,Barenaked Ladies - Odds Are,,11k,
286,The 1975 - Chocolate,,5k,-0%
287,Maroon 5 - Moves Like Jagger,,5k,-7%
288,Metallica - Enter Sandman,1,5k,-32%
289,Maroon 5 - Daylight,,5k,-13%
290,Flosstradamus & Yellow Claw - Pillz,,7k,
291,Carly Rae Jepsen - Call Me Maybe,,4k,-4%
292,Rich Gang - Tapout,,5k,-21%
293,Adele - Rolling in the Deep,,4k,-2%
294,Kelly Clarkson - Catch My Breath,,8k,+122%
295,OneRepublic - Feel Again,,4k,-0%
296,"Matt Redman - 10,000 Reasons",,3k,-8%
297,Blake Shelton - God Gave Me You,,5k,-14%
298,Will Hoge - Strong,,6k,+10%
299,The Killers - Shot At the Night,7,5k,-43%
300,Skrillex - Scary Monsters and Nice Sprites,,3k,-9%
301,Coldplay - The Scientist,1,6k,-8%
302,Cupid - Cupid Shuffle,,4k,+0%
303,Charlie Worsham - Could It Be,,5k,-24%
304,Ellie Goulding - Anything Could Happen,,6k,-27%
305,Pusha T - Nosetalgia,1,10k,-6%
306,Pretty Ricky - Grind With Me,,4k,-18%
307,Pentatonix - Royals,3,8k,-25%
308,AC/DC - Back In Black,,4k,-4%
309,Skrillex - Bangarang,,4k,-6%
310,"Matt Maher - Lord, I Need You",,4k,-0%
311,Holly Henry - The Scientist,9,9k,-24%
312,2 Chainz & Wiz Khalifa - We Own It,,4k,-10%
313,Ed Sheeran - The a Team,,4k,+28%
314,One Direction - What Makes You Beautiful,,3k,-12%
315,Prince Royce - Darte un Beso,,5k,+5%
316,R. Kelly - My Story,,4k,+3%
317,Gotye - Somebody That I Used to Know,,4k,-6%
318,A Great Big World - Say Something,,5k,
319,Of Monsters and Men - Dirty Paws,,4k,+17%
320,Adele - Someone Like You,,3k,-13%
321,Lorde - The Love Club,,5k,-15%
322,Kelly Clarkson - Stronger,,4k,+28%
323,Yo Gotti - Act Right,,5k,+2%
324,Panic! At the Disco - Girls/Girls/Boys,,7k,
325,The Band Perry - Done.,,3k,-12%
326,Hunter Hayes - Everybody's Got Somebody But Me,,3k,
327,The Civil Wars - The One That Got Away,,5k,-31%
328,Randy Houser - Goodnight Kiss,,4k,-1%
329,Adele - Skyfall,,3k,-35%
330,Major Lazer - Bubble Butt,,4k,-21%
331,Janelle Monáe - PrimeTime,,6k,
332,Fun. - Some Nights,,3k,-3%
333,Michael Jackson - Thriller,,5k,+38%
334,Enrique Iglesias - Turn the Night Up,2,4k,-44%
335,HAIM - The Wire,,5k,-30%
336,The White Stripes - Seven Nation Army,,4k,-1%
337,Nashville Cast - What If I Was Willing,,8k,
338,Eminem - Not Afraid,,3k,-9%
339,Jason Aldean - She's Country,,4k,-30%
340,Edward Sharpe & The Magnetic Zeros - Home,,3k,-19%
341,Taylor Swift - We Are Never Ever Getting Back Toge...,,3k,-4%
342,a-ha - Take On Me,,3k,-45%
343,Kenny Rogers - You Can't Make Old Friends,,6k,+11%
344,The Neighbourhood - Afraid,,4k,+1%
345,Benny Benassi - Cinema,,3k,-17%
346,M83 - Midnight City,,4k,-0%
347,AC/DC - You Shook Me All Night Long,,4k,+1%
348,Queen - Bohemian Rhapsody,,3k,-23%
349,Coldplay - Paradise,,3k,-21%
350,Muse - Madness,,4k,-12%
351,Adele - Set Fire to the Rain,,4k,+1%
352,Eric Church - Springsteen,,3k,+4%
353,Young the Giant - Cough Syrup,3,5k,-7%
354,John Mayer - Who You Love,,3k,+0%
