,name,Top 100,end,change
105,Justin Timberlake - Suit & Tie,1,15k,+0%
106,Lee Brice - Parking Lot Party,,15k,-4%
107,Icona Pop - All Night,9,17k,+53%
108,Macklemore & Ryan Lewis - White Walls,,15k,+4%
109,Lorde - Tennis Court,,16k,+11%
110,Armin van Buuren - This Is What It Feels Like,,15k,-3%
111,Hunter Hayes - I Want Crazy,1,14k,-2%
112,Selena Gomez - Come & Get It,5,15k,-11%
113,Chip Chocolate - Cookie Dance,4,17k,
114,Lorde - The Love Club,,15k,+7%
115,Flux Pavilion - I Can't Stop,10,19k,+5%
116,Drake - Wu-Tang Forever,13,39k,-56%
117,Kendrick Lamar - M.A.A.D City,2,16k,-0%
118,Keith Urban - Little Bit of Everything,8,15k,-25%
119,Cody Simpson - Pretty Brown Eyes,,12k,-0%
120,Randy Houser - Runnin' Outta Moonlight,1,15k,-6%
121,Drake - Own It,5,26k,
122,Rich Homie Quan - Type of Way,,15k,-1%
123,Taylor Swift - Red,,13k,-3%
124,Juicy J - Bounce It,,15k,+1%
125,Jon Pardi - Up All Night,,13k,+13%
126,Krewella - Live for the Night,,12k,+91%
127,Jason Derulo - The Other Side,1,13k,-15%
128,Rihanna - Stay,4,17k,+8%
129,Justin Moore - Point At You,1,14k,+1%
130,Tegan and Sara - Closer,,13k,+9%
131,Phillip Phillips - Home,,13k,-1%
132,Sage the Gemini - Red Nose,,13k,+1%
133,Luke Bryan - Play It Again,,13k,+0%
134,"Steve Aoki, Chris Lake & Tujamo - Boneless",,14k,-5%
135,Scotty McCreery - See You Tonight,,13k,-6%
136,Imagine Dragons - It's Time,,12k,-1%
137,P!nk - Try,3,14k,+82%
138,J Cole - Crooked Smile,3,14k,-14%
139,Sheryl Crow - Easy,8,14k,-35%
140,Icona Pop - I Love It,5,14k,-10%
141,Eric Paslay - Friday Night,,13k,+10%
142,Migos - Versace,,13k,-7%
143,Zac Brown Band - Sweet Annie,,13k,+47%
144,Taylor Swift - 22,1,11k,-12%
145,Tim McGraw - Highway Don't Care,,13k,-10%
146,Metallica - Enter Sandman,1,12k,+460%
147,Avicii - Hey Brother,9,16k,-39%
148,Carrie Underwood - See You Again,,12k,-11%
149,Nashville Cast - Why Can't I Say Goodnight,2,10k,
150,John Legend - All of Me,2,13k,-15%
151,JAY Z - F*ckwithmeyouknowigotit,,13k,-0%
152,Panic! At the Disco - Miss Jackson,,11k,+25%
153,Easton Corbin - All Over the Road,,12k,-14%
154,Kings of Leon - Beautiful War,,12k,
155,Jake Owen - Days of Gold,,12k,+41%
156,Jason Mraz - I Won't Give Up,,12k,+43%
157,Hillsong United - Oceans,,12k,+39%
158,Miranda Lambert - All Kinds of Kinds,,11k,-0%
159,Enrique Iglesias - Turn the Night Up,2,11k,-20%
160,Toby Keith - Drinks After Work,,11k,+3%
161,Brett Eldredge - Don't Ya,,12k,-13%
162,The Lumineers - Ho Hey,,11k,-5%
163,Bruno Mars - Locked Out of Heaven,,11k,-6%
164,Luke Bryan - Country Girl,,10k,-7%
165,Daughtry - Waiting For Superman,11,19k,-65%
166,Mumford & Sons - I Will Wait,,11k,-7%
167,The Killers - Shot At the Night,7,12k,-38%
168,Cher Lloyd - I Wish,,10k,
169,Finatticz - Don't Drop That Thun Thun,1,10k,-16%
170,Mandisa - Overcomer,,12k,-9%
171,Drake - Tuscan Leather,4,20k,
172,Sevyn Streeter - It Won't Stop,2,12k,-15%
173,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,9k,-25%
174,David Guetta & Sia - Titanium,,10k,+2%
175,Miranda Lambert - Mama's Broken Heart,,10k,-4%
176,Evanescence - Bring Me to Life,8,12k,-33%
177,Future - Honest,2,12k,-9%
178,The Band Perry - Don’t Le...,,10k,+31%
179,Taylor Swift - I Knew You Were Trouble,,9k,-10%
180,Avril Lavigne - Rock N Roll,,13k,
181,Avenged Sevenfold - Hail to the King,,10k,-4%
182,Ariana Grande - Baby I,,8k,-21%
183,Charlie Worsham - Could It Be,,11k,-12%
184,a-ha - Take On Me,,9k,+71%
185,Kid Ink - Show Me,9,15k,-63%
186,Lorde - Bravado,,10k,+15%
187,J. Dash - Wop,,8k,-8%
188,Imagine Dragons - On Top of the World,,9k,+10%
189,Coldplay - The Scientist,1,10k,
190,Kings of Leon - Wait For Me,4,13k,-17%
191,Dierks Bentley - I Hold On,1,11k,-6%
192,Avril Lavigne - Here's To Never Growing Up,,12k,
193,Hunter Hayes - Wanted,,9k,+32%
194,A$AP Rocky - F**kin' Problems,,9k,+4%
195,Pitbull - Feel This Moment,,8k,-2%
196,Glee Cast - Yesterday,,9k,
197,Eminem - Lose Yourself,,9k,-0%
198,The Chain Gang of 1974 - Sleepwalking,,9k,
199,Fitz & The Tantrums - Out of My League,,9k,+6%
200,The Civil Wars - The One That Got Away,,9k,-20%
201,V.I.C. - Wobble,,6k,-9%
202,YG - My Nigga,7,12k,-45%
203,R5 - Pass Me By,,8k,+27%
204,Florida Georgia Line - Get Your Shine On,,9k,-13%
205,Kelly Clarkson - Tie It Up,,9k,-2%
206,Demi Lovato - Made in the USA,,8k,-22%
207,Junip - Line of Fire,,4k,
208,Young the Giant - Cough Syrup,3,14k,
209,Carrie Underwood - Blown Away,,7k,-18%
210,Marc Anthony - Vivir Mi Vida,,8k,+1%
211,Pearl Jam - Sirens,3,12k,-2%
212,John Newman - Love Me Again,,8k,+48%
213,SoMo - Ride,,7k,+44%
214,Schoolboy Q - Collard Greens,,9k,+7%
215,MIKA - Popular Song,,7k,-10%
216,Justin Timberlake - Rock Your Body,,9k,-29%
217,Bruno Mars - Just the Way You Are,,8k,+55%
218,Fall Out Boy - Alone Together,,7k,+39%
219,French Montana - Ain't Worried About Nothin,,7k,+1%
220,August Alsina - I Luv This Shit,,9k,+1%
221,Frankie Ballard - Helluva Life,,8k,+16%
222,Kip Moore - Hey Pretty Girl,,8k,-3%
223,Of Monsters and Men - Little Talks,,8k,-4%
224,Journey - Don't Stop Believin',,7k,+4%
225,Ciara - Body Party,,8k,-11%
226,Young Dro - FDB,2,12k,-11%
227,Arctic Monkeys - Do I Wanna Know,,9k,-16%
228,Ariana Grande - Right There,,7k,+10%
229,King Kendrick - Control,,10k,+375%
230,Ellie Goulding - Anything Could Happen,,9k,+73%
231,Demi Lovato - Heart Attack,,6k,-12%
232,Bruno Mars - Marry You,,7k,-13%
233,Cher - Woman's World,,12k,
234,Maroon 5 - One More Night,,7k,+7%
235,MKTO - Classic,,6k,+9%
236,Drake - Worst Behavior,3,14k,
237,Grouplove - Ways To Go,,10k,-28%
238,Luke Bryan - Drunk On You,,7k,-8%
239,Rich Gang - Tapout,,8k,-9%
240,J Cole - Power Trip,,7k,-5%
241,Birdy - Skinny Love,,8k,-8%
242,Lil Wayne - Rich As Fuck,,7k,-9%
243,Cassadee Pope - Champagne,1,11k,
244,Joshua Radin - My My Love,,4k,
245,Flo Rida - Can't Believe It,,9k,-26%
246,The Script - Hall of Fame,,6k,+5%
247,A$AP Rocky - Wild for the Night,,7k,+6%
248,Austin Mahone - What About Love,,5k,-0%
249,Pusha T - Nosetalgia,,11k,+48%
250,Major Lazer - Bubble Butt,,7k,+7%
251,Hugo - 99 Problems,,10k,
252,Katy Perry - Firework,,5k,-0%
253,Romeo Santos - Propuesta Indecente,,7k,-5%
254,Future - Sht,,10k,
255,Kanye West - Blood On the Leaves,,8k,-10%
256,Drake - Connect,2,17k,
257,Zac Brown Band - Chicken Fried,,5k,+9%
258,New Politics - Harlem,,6k,+29%
259,Colt Ford - Drivin’ Aroun...,,7k,+16%
260,Blake Shelton - Sure Be Cool If You Did,,6k,+7%
261,Luke Bryan - I Don't Want This Night to End,,6k,-4%
262,Maroon 5 - Daylight,,6k,+4%
263,Lorde - Million Dollar Bills,,7k,+21%
264,Ron Pope - A Drop In the Ocean,,6k,
265,PSY - Gangnam Style,,5k,+9%
266,Meek Mill - Levels,,7k,-35%
267,Kings of Leon - Supersoaker,,9k,
268,Lil Wayne - Love Me,,6k,+4%
269,Florida Georgia Line - Stay,,6k,+20%
270,Blake Shelton - God Gave Me You,,5k,+23%
271,2 Chainz & Wiz Khalifa - We Own It,,5k,-9%
272,Kings of Leon - Sex On Fire,,7k,-29%
273,Miguel - Adorn,,5k,+30%
274,Olly Murs - Dance With Me Tonight,,6k,
275,Kendrick Lamar - Swimming Pools,,6k,-6%
276,Maroon 5 - Moves Like Jagger,,5k,+23%
277,Will Hoge - Strong,,8k,+2%
278,T.I. - Memories Back Then,,8k,+28%
279,MIKA & Ariana Grande - Popular Song,,5k,-28%
280,Enrique Iglesias - Loco,,6k,+8%
281,Panic! At the Disco - This Is Gospel,,5k,+21%
282,Adele - Rolling in the Deep,,5k,+11%
283,2 Chainz - Feds Watching,1,6k,-36%
284,The 1975 - Chocolate,,5k,-1%
285,Alex Clare - Too Close,1,11k,
286,Pretty Ricky - Grind With Me,,5k,-11%
287,Matthew Schuler - Cough Syrup,3,16k,
288,One Direction - What Makes You Beautiful,,5k,-15%
289,American Authors - Best Day of My Life,,5k,+35%
290,Miranda Lambert - Gunpowder & Lead,,6k,-40%
291,Metallica - One,,6k,
292,"Ross Lynch, Jason Evigan & Grace Phipps - Cruisin'...",,5k,-9%
293,Eminem & Nate Dogg - 'Till I Collapse,,5k,-0%
294,R. Kelly - Genius,,10k,
295,MercyMe - I Can Only Imagine,,5k,-34%
296,Fun. - Carry On,,5k,-1%
297,Skrillex - Scary Monsters and Nice Sprites,,4k,-6%
298,Cher - I Hope You Find It,,10k,
299,Jason Aldean - Dirt Road Anthem,,5k,+7%
300,Jason Derulo - Talk Dirty,,9k,
301,Justin Timberlake - What Goes Around.../...Comes A...,,6k,-44%
302,Cupid - Cupid Shuffle,,5k,-24%
303,Kanye West - Black Skinhead,,5k,-6%
304,Jack Johnson - I Got You,6,9k,-54%
305,Skrillex - Bangarang,,4k,-7%
306,"Matt Redman - 10,000 Reasons",,5k,+18%
307,AC/DC - Back In Black,,4k,+7%
308,Carly Rae Jepsen - Call Me Maybe,,4k,-0%
309,Travie McCoy - Rough Water,2,5k,-36%
310,Prince Royce - Darte un Beso,,5k,+2%
311,Benny Benassi - Cinema,,4k,-8%
312,Darius Rucker - Radio,,5k,
313,Kid Rock - All Summer Long,,4k,+0%
314,Gotye - Somebody That I Used to Know,,5k,+13%
315,The Band Perry - Done.,,5k,-11%
316,The Script - Breakeven,,5k,-42%
317,Miley Cyrus - Party In the U.S.A.,,4k,+2%
318,Nashville Cast - This Love Ain't Big Enough,,8k,
319,Kansas - Carry On Wayward Son,,5k,-38%
320,Katy Perry - Wide Awake,,4k,-2%
321,Lynyrd Skynyrd - Simple Man,,10k,
322,The Fray - How to Save a Life,,5k,-42%
323,DJ Khaled - I Wanna Be With You,,6k,+24%
324,Coldplay - Paradise,,4k,+8%
325,Kendrick Lamar - A.D.H.D.,,6k,
326,Avicii - You Make Me,,7k,-39%
327,Eminem - Not Afraid,,4k,+10%
328,One Direction - One Way or Another,,4k,-36%
329,"Matt Maher - Lord, I Need You",,5k,+1%
330,Avicii - Levels,,4k,-5%
331,Drake - 305 To My City,2,13k,
332,The Neighbourhood - Afraid,,4k,
333,Brad Paisley - Remind Me,,5k,-45%
334,Krewella - Enjoy the Ride,,8k,
335,Metallica - Nothing Else Matters,,5k,
336,Ed Sheeran - The a Team,,4k,-2%
337,Alicia Keys - Girl On Fire,,4k,+22%
338,Don Omar & Lucenzo - Danza Kuduro,,4k,-16%
339,Danielle Bradbery - The Heart of Dixie,,5k,
340,Little Mix - Wings,,5k,-51%
341,Coldplay - Viva la Vida,,4k,-0%
342,Marky Mark and the Funky Bunch & Loleatta Holloway...,,5k,
343,Adele - Someone Like You,,3k,
344,Emeli Sandé - Next to Me,,4k,-11%
345,One Direction - Kiss You,,5k,+14%
346,Eric Church - Springsteen,,4k,+7%
347,Fun. - Some Nights,,4k,+16%
348,"Kendrick Lamar - Bitch, D...",,4k,+7%
349,Daft Punk - Lose Yourself to Dance,,5k,-21%
350,2 Chainz - I Do It,3,6k,-57%
351,Ace Hood - Bugatti,,3k,+0%
352,Yo Gotti - Act Right,,6k,-13%
353,Edward Sharpe & The Magnetic Zeros - Home,,4k,
354,Adele - Skyfall,,3k,-4%
355,R. Calì - A$AP Rocky,,4k,
356,Coldplay - Atlas,2,5k,-56%
357,John Mayer - Gravity,,4k,-58%
