,name,Top 100,end,change
66,Carrie Underwood - Heartbeat,22,17k,+10%
67,Zac Brown Band - Beautiful Drug,61,17k,-23%
68,Drake - Right Hand,98,18k,-54%
69,Justin Timberlake - Drink You Away,41,14k,+1%
70,Empire of the Sun - Walking On a Dream,2,7k,
71,Jana Kramer - I Got the Boy,76,17k,-31%
72,IAmDLOW - Bet You Can't Do It Like Me,11,15k,-38%
73,Selena Gomez - Good For You,200,18k,-52%
74,Fall Out Boy - Uma Thurman,269,17k,-46%
75,Drake & Future - Big Rings,53,16k,-51%
76,Kevin Gates - Really Really,17,16k,-35%
77,Sam Hunt - House Party,226,19k,-52%
78,Chris Young - I'm Comin' Over,241,19k,-44%
79,Silento - Watch Me,270,21k,-61%
80,Ed Sheeran - Thinking Out Loud,456,17k,-33%
81,Brothers Osborne - Stay a Little Longer,122,14k,-15%
82,Disturbed - The Sound of Silence,12,11k,-3%
83,Andra Day - Rise Up,4,7k,-15%
84,Eric Church - Mr. Misunderstood,41,14k,-30%
85,X Ambassadors - Renegades,275,17k,-35%
86,Taylor Swift - Bad Blood,295,18k,-56%
87,Locash - I Love This Life,16,14k,-26%
88,Chris Brown - Back To Sleep,30,13k,-36%
89,Florida Georgia Line - Confession,13,13k,-30%
90,Keith Urban - Break On Me.,11,12k,-12%
91,Adele - Send My Love,47,14k,-37%
92,Fetty Wap - My Way,143,14k,-63%
93,Bryson Tiller - Exchange,13,14k,-45%
94,R. City - Locked Away,172,16k,-56%
95,Major Lazer - Lean On,262,15k,-40%
96,Gnash - I Hate U I Love U,12,14k,-44%
97,twenty one pilots - Car Radio,17,14k,-50%
98,Sia - Alive,41,11k,-25%
99,Ariana Grande - Focus,70,17k,-71%
100,Fall Out Boy - Centuries,336,13k,-51%
101,Luke Bryan - Strip It Down,170,15k,-47%
102,Tori Kelly - Hollow,35,14k,-48%
103,DeJ Loaf - Back Up,67,13k,-43%
104,Taylor Swift - Shake It Off,427,13k,-44%
105,Kevin Gates - 2 Phones,3,12k,-33%
106,iLoveMemphis fka iHeartMemphis - Hit the Quan,76,14k,-75%
107,Jason Aldean - Gonna Know We Were Here,32,13k,-44%
108,Charlie Puth - Marvin Gaye,199,15k,-49%
109,Ed Sheeran - Photograph,214,13k,-45%
110,Chris Tomlin - Good Good Father,6,10k,+20%
111,Omi - Cheerleader,221,14k,-39%
112,Thomas Rhett - Crash and Burn,203,13k,-44%
113,Future - Where Ya At,116,11k,-51%
114,2 Chainz - Watch Out,1,11k,-33%
115,Drake - Energy,102,11k,-55%
116,Adele - Water Under the Bridge,36,12k,-37%
117,Fetty Wap - RGF Island,54,11k,-56%
118,Mike Posner - I Took a Pill In Ibiza,,9k,-4%
119,"Andy Grammer - Honey, I'm Good.",279,15k,-30%
120,Ellie Goulding - Love Me Like You Do,220,13k,+4%
121,Calvin Harris & Disciples - How Deep Is Your Love,142,12k,-32%
122,Old Dominion - Break up with Him,172,12k,-46%
123,Jason Derulo - Want to Want Me,221,11k,-30%
124,Justin Bieber - I'll Show You,49,12k,-61%
125,Future - March Madness,,11k,-40%
126,The Weeknd - Earned It,276,11k,-36%
127,Lil Dicky - $ave Dat Money,8,10k,-31%
128,Wes Walker & Dyl - Jordan Belfort,26,11k,-44%
129,Drake - Back To Back,107,11k,-55%
130,Granger Smith - Backroad Song,8,10k,-33%
131,David Guetta & Sia - Titanium,,12k,-34%
132,Carrie Underwood - Look At Me,5,3k,
133,Carrie Underwood - Smoke Break,105,12k,-35%
134,Maroon 5 - Sugar,292,12k,-39%
135,G-Eazy - I Mean It,4,9k,-48%
136,Rudimental - Lay It All On Me,87,10k,-24%
137,Eminem - Lose Yourself,,10k,-28%
138,Chris Janson - Buy Me a Boat,193,11k,-50%
139,Rascal Flatts - I Like the Sound of That,,9k,-3%
140,Sam Hunt - Take Your Time,320,11k,-45%
141,twenty one pilots - Tear In My Heart,31,11k,-47%
142,Panic! At the Disco - Victorious,26,12k,-47%
143,X Ambassadors - Unsteady,,9k,-9%
144,Ruth B. - Lost Boy,1,9k,-49%
145,R. City - Make Up,,9k,-21%
146,Robin Schulz - Sugar,,7k,-1%
147,Taylor Swift - Blank Space,282,11k,-49%
148,Panic! At the Disco - I Write Sins Not Tragedies,3,10k,-54%
149,Young Thug - Best Friend,,9k,-27%
150,Adele - All I Ask,24,9k,-42%
151,Luke Bryan - Kick the Dust Up,165,11k,-56%
152,Rae Sremmurd - Come Get Her,52,10k,-62%
153,Imagine Dragons - Roots,23,12k,+2%
154,Rich Homie Quan - Flex,192,10k,-53%
155,Kelsea Ballerini - Dibs,,10k,-47%
156,Passenger - Let Her Go,252,10k,-40%
157,Jordan Feliz - The River,,8k,-1%
158,Panic! At the Disco - Emperor's New Clothes,17,10k,-55%
159,Justin Bieber - Purpose,24,10k,-60%
160,twenty one pilots - Ride,6,8k,-44%
161,Meghan Trainor - Dear Future Husband,297,8k,-38%
162,Skrillex & Diplo - Where ...,242,9k,-49%
163,Little Big Town - Girl Crush,279,10k,-37%
164,Jess Glynne - Hold My Hand,97,8k,-11%
165,Lee Brice - That Don't Sound Like You,3,7k,-27%
166,Jon Pardi - Head Over Boots,,6k,-18%
167,Randy Houser - We Went,3,8k,-32%
168,Jeremih - Oui,,7k,-20%
169,Fifth Harmony - Worth It,247,9k,-48%
170,iLoveMemphis - Lean and Dabb,,7k,-45%
171,Meghan Trainor - Better When I'm Dancin',33,7k,-24%
172,Chris Brown - Zero,22,7k,-51%
173,Old Dominion - Snapback,,6k,-12%
174,Adele - Rolling in the Deep,15,8k,-47%
175,Meghan Trainor - All About That Bass,349,8k,-12%
176,Taylor Swift - Style,298,9k,-48%
177,twenty one pilots - House of Gold,,8k,-51%
178,Cold War Kids - First,33,7k,-17%
179,Sia - Reaper,,1k,
180,DJ Snake - Middle,8,7k,-25%
181,One Direction - History,14,12k,+24%
182,Adele - Someone Like You,18,8k,-46%
183,Lukas Graham - 7 Years,,5k,-9%
184,Diplo & Sleepy Tom - Be Right There,,6k,-15%
185,Kane Brown - Used to Love You Sober,16,8k,-36%
186,Plies - Ritz Carlton,,4k,+238%
187,Meghan Trainor - Lips Are Movin,245,7k,-8%
188,Ty Dolla $ign - Blasé,37,7k,-53%
189,Zac Brown Band - Chicken Fried,,8k,-36%
190,Katy Perry - Roar,268,8k,-46%
191,Fall Out Boy - Immortals,79,6k,-58%
192,Pharrell Williams - Happy,432,7k,-10%
193,Bryson Tiller - Sorry Not Sorry,,7k,-47%
194,Panic! At the Disco - Hallelujah,15,8k,-47%
195,Panic! At the Disco - LA Devotee,7,7k,-44%
196,Haley Reinhart - Can't Help Falling in Love,10,5k,-19%
197,Fall Out Boy - My Songs Know What You Did In the D...,146,6k,-50%
198,Future - F*ck up Some Commas,25,6k,-39%
199,Beyoncé - Halo,,7k,-30%
200,Parmalee - Already Callin' You Mine,,7k,-30%
201,Disclosure - Magnets,12,6k,+0%
202,Adele - Million Years Ago,19,7k,-45%
203,Justin Bieber - The Feeling,16,7k,-58%
204,Dan + Shay - Nothin' Like You,5,7k,-47%
205,Adele - Remedy,15,6k,-37%
206,Pentatonix - Can't Sleep Love,25,8k,-43%
207,The Weeknd - Acquainted,11,6k,-37%
208,Fetty Wap - Jugg,11,6k,-66%
209,K CAMP - 1Hunnid,,6k,-28%
210,Hozier - Take Me to Church,337,7k,-20%
211,Kid Ink - Promise,3,8k,-25%
212,My Chemical Romance - Welcome to the Black Parade,,6k,-53%
213,"Keith Urban - John Cougar, John Deere, John 3:16",146,7k,-40%
214,Bruno Mars - Just the Way You Are,16,6k,-18%
215,Drake - Legend,50,5k,-56%
216,Migos - Pipe It Up,,6k,-58%
217,Nick Jonas - Levels,89,9k,-40%
218,Jason Derulo - Talk Dirty,211,6k,-28%
219,G-Eazy - Random,8,5k,-51%
220,Jason Derulo - It Girl,,7k,-50%
221,The Weeknd - Often,107,6k,-56%
222,Drake - 0 To 100 / The Catch Up,176,6k,-58%
223,Blake Shelton - Gonna,38,7k,-42%
224,Eminem & Nate Dogg - 'Till I Collapse,,5k,-15%
225,Rihanna - Stay,28,2k,-2%
226,The Neighbourhood - Sweater Weather,171,6k,-43%
227,Future - Thought It Was a Drought,,5k,-40%
228,J. Cole - Wet Dreamz,11,5k,-49%
229,The Notorious B.I.G. - Hypnotize,,5k,-25%
230,Jeremih - Planez,,5k,-39%
231,Adele - Set Fire to the Rain,5,6k,-46%
232,Hailee Steinfeld - Love Myself,97,7k,-51%
233,Eminem - Rap God,132,5k,-39%
234,Eric Church - Like a Wrecking Ball,223,6k,-30%
235,Halsey - Gasoline,,5k,-47%
236,Coleman Hell - 2 Heads,,5k,-29%
237,Rihanna - Bitch Better Have My Money,165,5k,-36%
238,Demi Lovato - Cool for the Summer,125,8k,-34%
239,Gwen Stefani - Hollaback Girl,2,5k,-32%
240,Hillsong United - Oceans,33,4k,-33%
241,AC/DC - Back In Black,,5k,-22%
242,Vance Joy - Riptide,400,5k,-30%
243,Brett Eldredge - Lose My Mind,141,5k,-47%
244,Chris Stapleton - Traveller,11,5k,-18%
245,Daniel Skye - All I Want,3,5k,+158%
246,BØRNS - Electric Love,4,5k,-16%
247,Nitty Gritty Dirt Band - Fishin' In the Dark,,5k,-24%
248,Brantley Gilbert - Stone Cold Sober,3,4k,-33%
249,twenty one pilots - Holding On To You,,4k,-42%
250,Christina Perri - A Thousand Years,11,5k,-28%
251,AC/DC - Thunderstruck,,5k,-24%
252,Alabama Shakes - Sound & Color,12,5k,+1%
253,Queen - Bohemian Rhapsody,,5k,-34%
254,Casting Crowns - Just Be Held,,4k,+11%
255,Kid Rock - Cowboy,,5k,-23%
256,Alex & Sierra - Little Do You Know,2,4k,-45%
257,Kehlani - Did I,4,5k,-58%
258,Kendrick Lamar - Alright,3,4k,-32%
259,Lauren Daigle - How Can It Be,,5k,-12%
260,Christina Perri - Jar of Hearts,,5k,-35%
261,John Legend - All of Me,472,5k,-33%
262,Zac Brown Band - Homegrown,187,5k,-38%
263,Phil Collins - In the Air Tonight,5,5k,-31%
264,Bon Jovi - Livin' On a Prayer,,5k,-25%
265,Drake - Know Yourself,81,4k,-55%
266,Lynyrd Skynyrd - Simple Man,,5k,-39%
267,Wiz Khalifa - King of Everything,,4k,-37%
268,J Balvin - Ginza,2,4k,-21%
269,Big Sean - Blessings,120,4k,-52%
270,Jason Derulo - Whatcha Say,,5k,-36%
271,Panic! At the Disco - This Is Gospel,,5k,-64%
272,Kevin Gates - Kno One,7,4k,-46%
273,Flo Rida - GDFR,270,5k,-37%
274,Imagine Dragons - Radioactive,245,5k,-38%
275,DJ Snake & AlunaGeorge - You Know You Like It,168,5k,-33%
276,Michael Jackson - Man In the Mirror,,5k,-27%
277,"Fall Out Boy - Sugar, We're Goin Down",,3k,-24%
278,Jason Mraz - I'm Yours,3,4k,-22%
279,Buckcherry - Crazy Bitch,,4k,-21%
280,Chris Brown - Liquor,16,5k,-65%
281,Colonel Loud - California,,5k,-26%
282,Metallica - Enter Sandman,1,4k,-16%
283,Nicki Minaj - Only,173,5k,-55%
284,Coolio featuring L.V. - Gangsta's Paradise,,4k,-28%
285,Lupe Fiasco & Guy Sebastian - Battle Scars,,5k,-33%
286,Jason Mraz - I Won't Give Up,3,4k,-27%
287,Future - Stick Talk,,4k,-37%
288,Black Coast - Trndsttr,,5k,-32%
289,Matchbox Twenty - 3 am,,4k,+1%
290,Aerosmith - Dream On,,4k,-21%
291,Trey Songz - Slow Motion,161,5k,-42%
292,Dierks Bentley - Riser,9,5k,-35%
293,Blake Shelton - Boys 'Round Here,36,5k,-48%
294,Adele - Love in the Dark,12,4k,-44%
295,Sia - Chandelier,330,5k,-31%
296,Jamey Johnson - In Color,,4k,-31%
297,Rae Sremmurd - This Could Be Us,78,5k,-70%
298,Fergie - Fergalicious,,4k,-28%
299,Lynyrd Skynyrd - Sweet Home Alabama,,5k,-31%
300,Eminem - Not Afraid,,4k,-36%
301,5 Seconds of Summer - She Looks So Perfect,157,6k,-28%
302,Billy Currington - Must Be Doin' Somethin' Right,,4k,-27%
303,Adele - I Miss You,8,4k,-42%
304,Eminem - The Real Slim Shady,,3k,-28%
305,Zara Larsson - Lush Life,,4k,-39%
306,Bruno Mars - When I Was Your Man,47,4k,-32%
307,One Direction - Story Of My Life,219,5k,-22%
308,Meek Mill - All Eyes On You,118,4k,-50%
309,David Guetta - Hey Mama,180,5k,-35%
310,Sam Smith - Stay With Me,382,4k,-31%
311,Disclosure - Omen,52,4k,+19%
312,Bastille - Pompeii,338,4k,-29%
313,Journey - Don't Stop Believin',,5k,-39%
314,Kid Rock - Bawitdaba,,4k,-16%
315,Adele - Skyfall,2,4k,-49%
316,Florida Georgia Line - Anything Goes,153,4k,-46%
317,Kanye West - Gold Digger,,2k,-20%
318,twenty one pilots - Heavydirtysoul,,4k,-31%
319,G-Eazy - Some Kind of Drug,,3k,-32%
320,Foreigner - Juke Box Hero,,4k,-23%
321,Imagine Dragons - Demons,266,4k,-38%
322,NEEDTOBREATHE - Brother,42,2k,-8%
323,Outkast - Ms. Jackson,,4k,-24%
324,Dylan Scott - Crazy Over Me,8,3k,-21%
325,Ed Sheeran - I See Fire,27,2k,-18%
326,Nirvana - Smells Like Teen Spirit,,4k,-46%
327,Snoop Dogg - I'm from Long Beach,,3k,
328,Survivor - Eye of the Tiger,,3k,-4%
329,Kongos - Come With Me Now,241,3k,-25%
330,Jax - La La Land,,,
331,Vance Joy - Fire and the Flood,1,3k,-27%
332,AC/DC - You Shook Me All Night Long,,3k,-1%
333,J. Cole - A Tale of 2 Citiez,1,3k,-43%
334,Fort Minor - Remember the Name,,3k,-29%
335,Big Sean - I Don't Fuck With You,203,4k,-41%
336,Pitbull - El Taxi,,3k,-5%
337,Shakira - Hips Don't Lie,,4k,-25%
338,Ed Sheeran - The a Team,,4k,-34%
339,Tove Lo - Talking Body,203,6k,-24%
340,Luke Bryan - Play It Again,213,4k,-47%
341,Eagles - Hotel California,,3k,-18%
342,Meek Mill - R.I.C.O.,38,3k,-51%
343,DJ Snake & Lil Jon - Turn Down For What,407,4k,-36%
344,Galantis - Runaway,2,4k,-17%
345,Jetta - I'd Love To Change the World,,3k,-30%
346,Fleetwood Mac - Landslide,,3k,-25%
347,Justin Bieber - Mark My Words,7,4k,-64%
348,Michael Jackson - Billie Jean,,4k,-13%
349,David Guetta - Bang My Head,7,3k,+9%
350,Trapt - Headstrong,,3k,-20%
351,Justin Bieber - No Pressure,7,4k,-50%
352,G-Eazy - You Got Me,4,3k,-44%
353,Jidenna - Classic Man,139,4k,-53%
354,Sia - Elastic Heart,240,4k,-35%
355,Troye Sivan - YOUTH,1,4k,-43%
356,Fifth Harmony - Bo$$,80,4k,-44%
357,Russell Dickerson - Yours,,3k,-5%
358,Miranda Lambert - The House That Built Me,,4k,-41%
359,Lil Durk - My Beyoncé,,4k,-44%
360,Thompson Square - Are You Gonna Kiss Me or Not,,3k,-29%
361,Paramore - Still Into You,115,3k,-26%
362,Kelsea Ballerini - Love Me Like You Mean It,114,4k,-37%
363,Jake Owen - Barefoot Blue Jean Night,,4k,-33%
364,Shinedown - State of My Head,,3k,-35%
365,Shawn Mendes - Something Big,59,5k,-63%
366,Jason Derulo - Wiggle,141,4k,-37%
367,Tracy Chapman - Give Me One Reason,,3k,+5%
368,Drake - 10 Bands,13,3k,-50%
369,Green Day - 21 Guns,,4k,-42%
370,Adele - Make You Feel My Love,9,3k,-40%
371,AWOLNATION - Sail,210,3k,-35%
372,Elle King - America's Sweetheart,,3k,
373,Mark Morrison - Return of the Mack,,3k,+5%
374,The Goo Goo Dolls - Iris,,3k,-30%
375,Sam Hunt - Leave the Night On,205,4k,-44%
376,Creed - Higher,,3k,-17%
377,Paramore - Ain't It Fun,173,4k,-32%
378,Sam Smith - Writing's On the Wall,37,4k,-41%
379,Eminem - Phenomenal,43,3k,-7%
380,Curren$y - Bottom of the Bottle,,3k,-32%
381,Pitbull - Fireball,191,5k,+10%
382,Beyoncé - Single Ladies,,4k,-24%
383,Cage the Elephant - Mess Around,,3k,-35%
384,Shinedown - Cut the Cord,20,3k,-42%
385,Rayven Justice - Roll Somethin',,2k,
386,Brantley Gilbert - One Hell of an Amen,95,4k,-48%
387,"The Notorious B.I.G., Mase & Puff Daddy - Mo Money...",,3k,-12%
388,Tori Kelly - Should've Been Us,73,3k,-45%
389,Pitbull & Ne-Yo - Time of Our Lives,201,4k,-13%
390,Tim McGraw - Top of the World,9,4k,-37%
391,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,3k,-39%
392,Bring Me the Horizon - Drown,6,4k,-8%
393,Phil Wickham - This Is Amazing Grace,,3k,-12%
394,Bruno Mars - Count On Me,7,2k,-19%
395,American Authors - Best Day of My Life,273,4k,+39%
396,Josh Turner - Why Don't We Just Dance,,3k,-17%
397,Nicki Minaj - Truffle Butter,136,4k,-40%
398,DJ Khaled - All I Do Is Win,12,2k,-21%
399,Lauren Daigle - First,,3k,-0%
400,B.o.B - Airplanes,,3k,-11%
401,House Of Pain - Jump Around,,3k,-16%
402,Everlast - What It's Like,,3k,-26%
403,Tyler Farr - Better in Boots,1,3k,-24%
404,Beau Black - Here Comes the Lion Guard,,3k,-0%
405,Blake Shelton - Sangria,133,3k,-37%
406,Zac Brown Band - Colder Weather,,3k,-25%
407,Nicky Jam & Enrique Igles...,1,3k,-35%
408,Nickelback - How You Remind Me,,3k,-36%
409,Seal - Kiss from a Rose,,3k,-18%
410,Maddie & Tae - Shut Up and Fish,,3k,-28%
411,The Cranberries - Zombie,4,3k,-2%
412,Justin Bieber - Life Is Worth Living,1,3k,-60%
413,Taylor Swift - I Knew You Were Trouble,,3k,-46%
414,Shinedown - Second Chance,,3k,-32%
415,The Weeknd - Wicked Games,,3k,-44%
416,OneRepublic - Counting Stars,374,3k,-34%
417,Big Sean - I Know,4,3k,-48%
418,Gorillaz - Feel Good Inc,,3k,-24%
419,Zac Brown Band - Toes,,3k,-30%
420,Luke Bryan - That's My Kind of Night,191,4k,-34%
421,Omarion - Post To Be,201,3k,-41%
422,twenty one pilots - Migraine,,2k,-48%
423,Tinashe - Player,8,3k,-24%
424,Disturbed - The Light,,2k,-34%
425,Rihanna and Kanye West and Paul McCartney - FourFi...,127,3k,-29%
426,Skrillex - Bangarang,,3k,-35%
427,Big Sean - Play No Games,3,3k,-37%
428,Green Day - Good Riddance,,3k,-23%
429,Eminem - Love the Way You Lie,,2k,-26%
430,Kendrick Lamar - King Kunta,5,3k,-13%
431,The Proclaimers - I'm Gonna Be,,3k,-17%
432,Ben E. King - Stand By Me,4,3k,-13%
433,twenty one pilots - Doubt,,3k,-42%
434,Chris Lane - Fix,,2k,-13%
435,Panic! At the Disco - Nine In the Afternoon,,3k,-49%
436,Future - Trap Niggas,7,3k,-35%
437,Dustin Lynch - Mind Reader,2,2k,-15%
438,Maren Morris - My Church,,2k,+25%
439,Post Malone - Too Young,,2k,-33%
440,Justin Bieber - Company,3,3k,-56%
441,Pitbull - FREE.K,,3k,+51%
442,Future - Lay Up,,,
443,Sam Smith - I'm Not the Only One,230,3k,-27%
444,G-Eazy - Let's Get Lost,4,2k,-35%
445,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,3k,-29%
446,Nick Jonas - Jealous,249,4k,-4%
447,Panic! At the Disco - The Ballad of Mona Lisa,,3k,-67%
448,Kevin Gates - I Don't Get Tired,1,2k,-46%
449,SoMo - Ride,98,3k,-49%
450,WALK THE MOON - Work This Body,,3k,+176%
451,Billy Currington - People Are Crazy,,2k,-35%
452,Maroon 5 - Animals,243,3k,-43%
453,K CAMP - Comfortable,48,3k,-47%
454,Chris Brown - Little More,,3k,-63%
455,DMX - X Gon' Give It to Ya,,2k,-12%
456,Pitbull - Timber,300,3k,-15%
457,T-Wayne - Nasty Freestyle,128,2k,-57%
458,KIDZ BOP Kids - Sorry,,3k,+24%
459,Amy Winehouse - Valerie,,2k,-22%
460,twenty one pilots - Fairly Local,8,2k,-44%
461,Coldplay - Viva la Vida,,2k,-34%
462,Flo Rida - Right Round,,3k,+22%
463,Shaggy - It Wasn't Me,,2k,-21%
464,Milky Chance - Stolen Dance,226,2k,-24%
465,The White Stripes - Seven Nation Army,,2k,-31%
466,Hozier - Someone New,32,3k,-30%
467,A Great Big World - Say Something,206,2k,-17%
468,Jessie J - Flashlight,59,3k,-35%
469,Jason Derulo - Trumpets,249,3k,-46%
470,Melanie Martinez - Dollhouse,,2k,-52%
471,Coldplay - A Sky Full of Stars,202,2k,-33%
472,Led Zeppelin - Stairway to Heaven,,2k,-17%
473,"Flo Rida - I Don't Like It, I Love It",106,3k,-36%
474,Ruth B. - Superficial Love,,3k,-55%
475,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,-26%
476,Ed Sheeran - Lego House,3,3k,-39%
477,Eminem - The Monster,185,2k,-33%
478,Who Is Fancy - Boys Like You,12,2k,-46%
479,Fall Out Boy - Thnks Fr Th Mmrs,,2k,-47%
480,Nick Jonas - Chains,158,4k,-15%
481,Usher - Yeah,,2k,-30%
482,George Ezra - Budapest,178,3k,-30%
483,Eazy-E - Boyz-N-The-Hood,32,2k,-33%
484,Third Eye Blind - Jumper,,2k,-25%
485,Little Mix - Black Magic,69,3k,-51%
486,Francesca Battistelli - Holy Spirit,,2k,+14%
487,Jason Aldean - Burnin' It Down,197,2k,-50%
488,Carrie Underwood - Before He Cheats,,3k,-14%
489,Lauren Daigle - Trust In You,,2k,+416%
490,Mariah Carey - Always Be My Baby,,2k,-16%
491,Katy Perry - Dark Horse,398,3k,-36%
492,Luke Bryan - Country Girl,,3k,-43%
493,Guns N' Roses - Sweet Child O' Mine,,2k,-34%
494,Rick Ross - Sorry,,2k,-38%
495,Selena Gomez - Me & My Girls,5,2k,-59%
496,Five Finger Death Punch - Wash It All Away,,2k,-44%
497,Bush - Glycerine,,2k,-14%
498,The Fray - How to Save a Life,,2k,-24%
499,The Script - Hall of Fame,3,2k,-44%
500,Fetty Wap - D.A.M.,3,3k,-67%
501,Justin Bieber - No Sense,5,2k,-54%
502,Skillet - Monster,,2k,-43%
503,Foreigner - I Want to Know What Love Is,,2k,-12%
504,Five Finger Death Punch - Jekyll and Hyde,21,2k,-52%
505,Green Day - Basket Case,,2k,-43%
506,Cyndi Lauper - Girls Just Want to Have Fun,,2k,-15%
507,Sia - Cheap Thrills,3,2k,-68%
508,Andrew McMahon in the Wilderness - Cecilia and the...,11,2k,-33%
509,Bon Jovi - Wanted Dead or Alive,,2k,-21%
510,Billy Currington - Good Directions,,2k,-35%
511,Alicia Keys - If I Ain't Got You,,2k,-27%
512,MØ - Kamikaze,,2k,-25%
513,Brad Paisley - Country Nation,4,2k,-34%
514,Hoobastank - The Reason,,2k,-30%
515,OneRepublic - I Lived,146,3k,-18%
516,Drake & Future - Diamonds Dancing,9,2k,-54%
517,The 1975 - Love Me,8,2k,-65%
518,Jeremy Camp - Same Power,,2k,+45%
519,Rage Against the Machine - Killing In the Name,,2k,-17%
520,Halsey - Castle,,2k,-38%
521,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,2k,-32%
522,Florida Georgia Line - This Is How We Roll,306,2k,-46%
523,Lupe Fiasco - The Show Goes On,,2k,-15%
524,Ty Dolla $ign - Or Nah,55,2k,-53%
525,Sara Bareilles - She Used To Be Mine,11,2k,-19%
526,Kygo - Stay,8,2k,-24%
527,Idina Menzel - Let It Go,372,2k,-52%
528,Major Lazer - Powerful,34,2k,-29%
529,Melanie Martinez - Pity Party,,2k,-52%
530,Fergie - Glamorous,,2k,-13%
531,Panic! At the Disco - Girls/Girls/Boys,,2k,-55%
532,Bring Me the Horizon - Throne,4,2k,-47%
533,Frankie Ballard - It All Started with a Beer,,1k,-0%
534,Kenny Chesney - Save It for a Rainy Day,88,3k,-37%
535,Belly - Might Not,1,1k,-51%
536,Diplo - Revolution,2,3k,+0%
537,Crowder - Come As You Are,,2k,+105%
538,Darius Rucker - Wagon Wheel,66,3k,-40%
539,Kiss - Beth,,1k,
540,John Mayer - Gravity,,2k,-14%
541,Panic! At the Disco - Miss Jackson,14,2k,-53%
542,The Killers - Mr. Brightside,5,2k,-30%
543,Staind - It's Been Awhile,,1k,-35%
544,DeJ Loaf - Hey There,,2k,-56%
545,Michael Ray - Real Men Love Jesus,,2k,-5%
546,Zac Brown Band - Loving You Easy,122,2k,-31%
