,name,Top 100,end,change
549,Jennifer Nettles - Stupid Girl,,1k,
550,The Black Eyed Peas - I Gotta Feeling,,1k,-3%
551,Luke Bryan - That's My Kind of Night,191,2k,-4%
552,Radiohead - Creep,,2k,-47%
553,Shinedown - State of My Head,,2k,-17%
554,Phil Collins - In the Air Tonight,9,1k,+8%
555,Trace Adkins - You're Gonna Miss This,,1k,+36%
556,Sir Edward Elgar - Pomp and Circumstance,,,+451%
557,Coldplay - Up&Up,,,
558,Blake Shelton - Sangria,133,2k,-3%
559,Foster the People - Pumped Up Kicks,9,2k,-51%
560,Blake Shelton - I'm Sorry,,1k,
561,Jason Aldean - Dirt Road Anthem,,2k,-9%
562,Bastille - Pompeii,338,1k,+28%
563,Hannah Huston - Say You Love Me,3,4k,-73%
564,Drake White - Livin' the Dream,,1k,-0%
565,Kansas - Carry On Wayward Son,,1k,-7%
566,Kenny Chesney - American Kids,144,2k,-3%
567,"Earth, Wind & Fire - September",4,2k,-11%
568,Nicki Minaj - Only,173,1k,-16%
569,Luke Nasty - Might Be,,2k,-29%
570,Rae Sremmurd - Come Get Her,52,1k,-9%
571,Flo Rida - Low,,2k,-8%
572,Nicky Jam & Enrique Igles...,1,2k,-9%
573,BØRNS - Electric Love,10,2k,-20%
574,"Lucian Piane - Fat, Fem & Asian",,1k,
575,MercyMe - I Can Only Imagine,,1k,-4%
576,Little Mix - Hair,3,2k,+102%
577,Kelsea Ballerini - Dibs,41,2k,-25%
578,James Bay - Hold Back the River,5,2k,-19%
579,Steve Aoki & Boehm - Back 2 U,,,
580,David Guetta - Hey Mama,180,2k,-33%
581,Shawn Mendes & Camila Cabello - I Know What You Di...,119,2k,-14%
582,Eric Church - Mr. Misunderstood,53,2k,-5%
583,Blake Shelton - God Gave Me You,2,1k,+8%
584,Skrillex & Diplo - Where ...,242,1k,-12%
585,Galantis - Runaway,2,1k,-9%
586,Passenger - Let Her Go,252,1k,-12%
587,Luke Bryan - Country Girl,,2k,-6%
588,Coldplay - Fix You,4,1k,-12%
589,The Beatles - Here Comes the Sun,,1k,-12%
590,Sheppard - Geronimo,204,1k,+8%
591,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,+1%
592,Bon Jovi - Livin' On a Prayer,,2k,-7%
593,Vitamin C - Graduation,,1k,+89%
594,Taylor Swift - Never Grow Up,,1k,+2%
595,Fall Out Boy - Irresistible,108,2k,+12%
596,Taylor Swift - I Knew You Were Trouble,,1k,+3%
597,Cage the Elephant - Ain't No Rest for the Wicked,,2k,-56%
598,Laura Marano - Boombox,,2k,-26%
599,Big & Rich - Lovin' Lately,,1k,+6%
600,Steve Moakler - Suitcase,,1k,+0%
601,OneRepublic - Love Runs Out,188,1k,+44%
602,Kevin Gates - I Don't Get Tired,1,1k,-12%
603,Lloyd - Tru,,1k,
604,Fetty Wap - RGF Island,54,1k,-0%
605,Future - F*ck up Some Commas,25,2k,-10%
606,Josh Abbott Band - Wasn't That Drunk,,1k,-4%
607,The Weeknd - Often,107,2k,-14%
608,Tory Lanez - LA Confidential,4,2k,-25%
609,NEEDTOBREATHE - HAPPINESS,6,2k,-34%
610,T.I. - Dope,,1k,
611,Hozier - Take Me to Church,337,2k,-7%
612,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,1k,-3%
613,Future - Where Ya At,116,2k,-5%
614,Jetta - I'd Love To Change the World,,1k,+12%
615,Dr. Dre - The Next Episode,,1k,-12%
616,Florida Georgia Line - Anything Goes,153,2k,-12%
617,Dan + Shay - Obsessed,,2k,-56%
618,Jason Aldean - She's Country,,1k,-10%
619,The 1975 - The Sound,19,1k,-11%
620,Nashville Cast - Soul Survivor,,,
621,The Goo Goo Dolls - So Alive,,2k,-45%
622,Avicii - Wake Me Up,249,1k,-6%
623,Alice Cooper - School's Out,,,
624,Lynyrd Skynyrd - Simple Man,,1k,-11%
625,Future - Stick Talk,,1k,-17%
626,Eric Paslay - High Class,,2k,-25%
627,Drake - Faithful,,2k,-48%
628,Kygo - Raging,,2k,+32%
629,Rascal Flatts - Bless the Broken Road,,1k,-1%
630,Kaleo - No Good,,1k,-17%
631,Rage Against the Machine - Killing In the Name,,,+4%
632,Sam Hunt - Leave the Night On,205,1k,-16%
633,Coldplay - Paradise,8,1k,-11%
634,Ellie Goulding - On My Mind,137,2k,-12%
635,Jennifer Nettles - My House,,1k,
636,Rich Homie Quan - Flex,192,1k,-9%
637,Young the Giant - Something to Believe In,,1k,-35%
638,Toto - Africa,,1k,-18%
639,J. Cole - Wet Dreamz,11,1k,-12%
640,Adele - Make You Feel My Love,9,1k,-28%
641,Bomba Estéreo - Soy Yo,,2k,+123%
642,Beyoncé - Single Ladies,,1k,-5%
643,Mary Sarah - My Church,3,4k,-75%
644,A Great Big World - Say Something,206,1k,+3%
645,Aerosmith - Dream On,,1k,+7%
646,Trinidad James - Just a Lil' Thick,,1k,-15%
647,Pitbull & Ne-Yo - Time of Our Lives,201,1k,-4%
648,Bob Marley & The Wailers - Three Little Birds,,1k,+74%
649,Florida Georgia Line - Dirt,152,1k,-8%
650,Phillip Phillips - Home,,1k,-3%
651,Dawin - Dessert,112,2k,-22%
652,Sam Smith - I'm Not the Only One,230,1k,-7%
653,The Lumineers - Ho Hey,,1k,-12%
654,Lee Brice - That Don't Sound Like You,28,2k,-36%
655,Parmalee - Roots,,1k,-52%
656,Five Finger Death Punch - Jekyll and Hyde,21,1k,-16%
657,Ruth B. - Superficial Love,,2k,+15%
658,Sabrina Carpenter - Smoke and Fire,2,2k,-27%
659,Lil Uzi Vert - 7AM,,1k,+25%
660,Catfish and the Bottlemen - Glasgow,,1k,
661,Carrie Underwood - Before He Cheats,,1k,-5%
662,Lauren Daigle - How Can It Be,,1k,-13%
663,The Killers - Mr. Brightside,5,1k,-19%
664,Beyoncé - Crazy In Love,,1k,-12%
665,Kid Rock - Picture,14,1k,-15%
666,Meghan Trainor - Thank You,,2k,
667,Kenny Chesney - Don't Blink,,1k,+26%
668,Eminem - Love the Way You Lie,,1k,-11%
669,Milky Chance - Stolen Dance,226,1k,-12%
670,Granger Smith - Backroad Song,54,2k,-14%
671,Idina Menzel - Let It Go,372,1k,-9%
672,Jordan Smith - Stand in the Light,5,2k,-38%
673,Katy Perry - Dark Horse,398,1k,+0%
674,Simon & Garfunkel - The Sound of Silence,,1k,-12%
675,Guordan Banks - Keep You in Mind,,1k,-0%
676,Adele - Set Fire to the Rain,5,1k,-41%
677,Justin Bieber - Baby,,1k,-16%
678,Snow Patrol - Chasing Cars,2,1k,-11%
679,Don Omar & Lucenzo - Danza Kuduro,,1k,-21%
680,Empire Cast - Look But Don't Touch,1,2k,-32%
681,Fitz & The Tantrums - Complicated,,1k,-30%
682,Switchfoot - Live It Well,,1k,
683,Kool & The Gang - Celebration,,1k,+65%
684,"Drake - Hold On, We're Going Home",161,1k,-23%
685,Edward Sharpe & The Magnetic Zeros - Home,,1k,-5%
686,DJ Snake & AlunaGeorge - You Know You Like It,168,1k,-12%
687,Justin Timberlake - SexyBack,,2k,-26%
688,Eric Church - Springsteen,,1k,-8%
689,Gwen Stefani - Hollaback Girl,2,2k,-52%
690,Tracy Chapman - Fast Car,,1k,-4%
691,Randy Houser - We Went,17,1k,-5%
692,Enrique Iglesias - Bailando,189,1k,+9%
693,2 Chainz - Watch Out,11,1k,-13%
694,Jason Mraz - I'm Yours,3,1k,+9%
695,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-17%
696,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+0%
697,Shaggy & Rayvon - Angel,,1k,-11%
698,Wham! - Careless Whisper,,2k,+43%
699,Hollyn - Alone,,1k,-11%
700,Beyoncé - Drunk in Love,153,1k,-11%
701,The Temptations - My Girl,,1k,-2%
702,Passion - Remember,,1k,+83%
703,Chris Stapleton - What Are You Listening To,9,1k,-0%
704,G-Eazy - Some Kind of Drug,,1k,-11%
705,Drake - Back To Back,107,1k,-15%
706,Five Finger Death Punch - Bad Company,,1k,-11%
707,Coleman Hell - 2 Heads,,1k,-13%
708,Rae Sremmurd - By Chance,,1k,-21%
709,Prince - I Would Die 4 U,14,3k,-51%
710,Sara Bareilles - Brave,210,1k,+12%
711,Zedd & Kesha - True Colors,8,2k,-58%
712,Jason Aldean - Burnin' It Down,197,1k,-14%
713,Ty Dolla $ign - Or Nah,55,1k,-7%
714,twenty one pilots - House of Gold,2,1k,-19%
715,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,1k,-29%
716,Cupid - Cupid Shuffle,,1k,-6%
717,The Rolling Stones - Paint It Black,,2k,+4%
718,Train - Drops of Jupiter,,1k,-13%
719,Coldplay - The Scientist,4,1k,-12%
720,Guns N' Roses - Welcome to the Jungle,,2k,-4%
721,Zac Brown Band - Loving You Easy,122,1k,-7%
722,Taylor Swift - 22,1,1k,+8%
723,Queen & David Bowie - Under Pressure,8,1k,-6%
724,One Direction - What Makes You Beautiful,,1k,+5%
725,One Direction - Story Of My Life,219,1k,-7%
726,Queen - Another One Bites the Dust,,1k,-12%
727,Maroon 5 - She Will Be Loved,2,1k,-5%
728,Cole Swindell - Ain't Worth the Whiskey,124,1k,-20%
729,Cyndi Lauper - Girls Just Want to Have Fun,,1k,-12%
730,Drake - The Motto,,1k,-5%
731,Kendrick Lamar - Swimming Pools,,1k,-4%
732,Eminem - The Real Slim Shady,,1k,-15%
733,Kongos - Come With Me Now,241,1k,+2%
734,Natasha Bedingfield - Unwritten,,1k,+16%
735,Metallica - One,1,1k,+4%
736,Kygo - Carry Me,,1k,
737,Samantha Jade - Shake That,,1k,
738,Daft Punk - Get Lucky,119,1k,+45%
739,Jason Derulo - Trumpets,249,1k,-7%
740,Fleetwood Mac - Landslide,,1k,-8%
741,Maroon 5 - Animals,243,1k,+0%
742,Sofia Carson - Love Is the Name,,2k,-61%
743,Whitney Houston - I Wanna Dance With Somebody,,1k,-10%
744,Nicki Minaj - Feeling Myself,103,1k,-2%
745,Afroman - Crazy Rap,,1k,-6%
746,Cole Swindell - Making My Way to You,,2k,-55%
747,Future - March Madness,,1k,-25%
748,Pink Floyd - Wish You Were Here,,1k,-12%
749,Shinedown - Cut the Cord,20,1k,-11%
750,A Day to Remember - Paranoia,6,1k,-18%
751,Pierce the Veil - Circles,,2k,-8%
752,Beyoncé - If I Were a Boy,,1k,-14%
753,Bee Gees - Stayin' Alive,,1k,-4%
754,Prince - Darling Nikki,10,2k,-45%
755,Dan + Shay - How Not To,,1k,-66%
756,Blake Shelton - Boys 'Round Here,36,1k,-2%
757,AC/DC - Hells Bells,,1k,-15%
758,Kenny Chesney - Save It for a Rainy Day,88,1k,-20%
759,Prince - The Beautiful Ones,8,2k,-33%
760,Imagine Dragons - Warriors,21,1k,-3%
761,Chase Rice - Ride,40,1k,-8%
762,Lynyrd Skynyrd - Free Bird,,1k,-12%
763,Journey - Faithfully,,1k,-8%
764,Backstreet Boys - I Want It That Way,,1k,+31%
765,Demi Lovato - Cool for the Summer,125,1k,+15%
766,Don McLean - American Pie,,1k,-33%
767,Five Finger Death Punch - Wrong Side of Heaven,,1k,-18%
768,Red Hot Chili Peppers - Under the Bridge,2,1k,-16%
769,Queen - We Are the Champions,,1k,-28%
770,Lukas Graham - Mama Said,,1k,-30%
771,Hailee Steinfeld - Love Myself,97,1k,-25%
772,Marshmello - Alone,,1k,
773,V.I.C. - Wobble,,1k,-1%
774,Jessie J - Flashlight,59,1k,-5%
775,Francesca Battistelli - Holy Spirit,,1k,+7%
776,Bruno Mars - Locked Out of Heaven,36,1k,+54%
777,Kenny Loggins - Danger Zone,,1k,+63%
778,Jana Kramer - I Got the Boy,109,1k,-33%
779,3 Doors Down - Kryptonite,8,1k,-18%
780,Zac Brown Band - Knee Deep,,1k,+3%
781,The Animals - House of the Rising Sun,2,1k,-2%
782,E-40 - Tell Me When to Go,,,
783,Kanye West - Gold Digger,16,1k,-14%
784,Lee Brice - I Don't Dance,188,1k,-2%
785,Beyoncé - 7/11,113,1k,-13%
786,Meghan Trainor - Just a Friend to You,,1k,
787,Calum Scott - Dancing On My Own,,1k,-7%
788,Melanie Martinez - Cry Baby,,1k,-22%
789,Jordan Rager - Southern Boy,,1k,-21%
790,Fun. - Some Nights,,1k,
791,Trey Songz - Slow Motion,161,1k,-8%
792,Alisan Porter - Cryin',3,3k,-72%
793,Alisan Porter - Cry Baby,4,1k,-9%
794,Rascal Flatts - Life Is a Highway,,1k,+19%
795,MKTO - Classic,216,1k,+18%
796,Nick Jonas - Levels,89,1k,-7%
797,Billy Joel - Piano Man,,1k,-9%
798,Kenny Loggins - Footloose,,1k,-6%
799,Calvin Harris - Summer,181,1k,+52%
800,Lady Gaga - Poker Face,,1k,+78%
801,Rihanna and Kanye West and Paul McCartney - FourFi...,127,1k,-17%
802,Prince & The Revolution - Erotic City,8,1k,-48%
803,Imagine Dragons - It's Time,1,1k,-3%
804,Drake - Legend,50,1k,-22%
805,Kevin Gates - Kno One,8,1k,+17%
806,Gente de Zona - La Gozadera,2,1k,-6%
807,Issues - Slow Me Down,,1k,
808,Taylor Swift - Love Story,,1k,-2%
809,JAY Z & Alicia Keys - Empire State of Mind,,1k,-13%
810,Sir Mix-A-Lot - Baby Got Back,,,-15%
811,Dj Sungh - Welcome to My House,,1k,-18%
812,Sia - Unstoppable,12,1k,-2%
813,Gotye - Somebody That I Used to Know,,1k,-11%
814,Maroon 5 - Moves Like Jagger,,1k,+4%
815,SoMo - Ride,98,1k,+0%
816,G-Eazy - Let's Get Lost,4,1k,-22%
817,Denzel Curry - Ultimate,,1k,-30%
818,Michael Jackson - Man In the Mirror,,1k,-3%
819,Céline Dion - Because You...,,1k,-58%
820,Chino & Nacho - Andas En Mi Cabeza,,1k,-15%
821,Panic! At the Disco - Miss Jackson,14,1k,-21%
822,Selena Gomez - Good For You,208,1k,-11%
823,Pink Floyd - Comfortably Numb,,1k,-15%
824,Shawn Hook - Sound of Your Heart,3,1k,-12%
825,Ellie Goulding - Army,7,,-1%
826,Alicia Keys - Girl On Fire,,1k,-25%
827,Coldplay - Yellow,6,1k,-52%
828,Lady Antebellum - Need You Now,,1k,-6%
829,Ariana Grande - Focus,72,1k,-12%
830,Bon Jovi - It's My Life,,1k,+4%
831,Prince Royce - La Carretera,,,
832,Coldplay - Clocks,4,1k,-44%
833,Luke Bryan - Drink a Beer,163,1k,-11%
834,George Ezra - Budapest,178,1k,-2%
835,Asia - Heat of the Moment,,,
836,Dan + Shay - Nothin' Like You,5,1k,-23%
837,Kaleo - All the Pretty Girls,,,-36%
838,Eminem - Not Afraid,,1k,-15%
839,Shakira - Hips Don't Lie,,1k,-15%
840,"Dr. Dre - Nuthin' but a ""G"" Thang",16,1k,+1%
841,Taylor Swift - You Belong With Me,,1k,-1%
842,Metallica - Nothing Else Matters,,1k,-1%
843,Migos - Say Sum,,2k,-65%
844,Jason Aldean - Big Green Tractor,,1k,-9%
845,Whitney Houston - I Will Always Love You,,1k,-20%
846,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-6%
847,House Of Pain - Jump Around,,1k,+7%
848,LINKIN PARK - In the End,,1k,-13%
849,Bryan Bautista - 1+1,3,3k,-75%
850,Bryson Tiller - Sorry Not Sorry,,1k,-24%
851,Duke Dumont - Ocean Drive,,,+9%
852,Melanie Martinez - Mad Hatter,,1k,-12%
853,Nick Jonas - Champagne Problems,3,1k,+77%
854,Creedence Clearwater Revival - Fortunate Son,,1k,+0%
855,Phil Collins - You'll Be In My Heart,,1k,+78%
856,Clean Bandit - Rather Be,65,1k,+13%
857,Paxton Ingram - I'd Do Anything For Love,1,4k,
858,Melanie Martinez - Soap,1,1k,-17%
859,Ben E. King - Stand By Me,4,1k,-4%
860,Kanye West - Black Skinhead,,,+192%
861,Zendaya - Something New,4,1k,-30%
862,Five Finger Death Punch - Wash It All Away,,1k,-4%
863,Nothing but Thieves - Trip Switch,,1k,-23%
864,The Chainsmokers - Inside Out,3,1k,-37%
865,Glass Animals - Life Itself,,,
866,Ariana Grande - Moonlight,,,
867,Tim McGraw - Live Like You Were Dying,,1k,-9%
868,Bring Me the Horizon - Happy Song,4,1k,-5%
869,Oh Wonder - Lose It,,,-50%
870,Young Thug & Trouble - Thief In the Night,,1k,-33%
871,Marc E. Bassy - You & Me,,1k,-50%
872,BGA - 똥싸야돼 I Have To Take...,,,
873,Bob Seger & The Silver Bullet Band - Night Moves,,1k,-27%
874,Lauren Daigle - First,,1k,+9%
875,Meghan Trainor - Friends,,1k,
876,My Chemical Romance - Welcome to the Black Parade,,1k,-14%
877,Mumford & Sons - I Will Wait,6,1k,-2%
878,OneRepublic - Apologize,,,
879,Halsey - New Americana,52,1k,-20%
880,RED SUN RISING - Emotionl...,,1k,-15%
881,"Fall Out Boy - Sugar, We're Goin Down",7,1k,-21%
882,Mr. C the Slide Man - Cha Cha Slide,,1k,+33%
883,Marc Anthony - Vivir Mi Vida,,1k,-18%
884,Five Finger Death Punch - My Nemesis,,1k,+10%
885,Arctic Monkeys - Do I Wanna Know,84,1k,-13%
886,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-9%
887,Rod Stewart - Forever Young,,1k,+59%
888,Kelsea Ballerini - Love Me Like You Mean It,118,1k,-19%
889,"Rihanna - Yeah, I Said It",1,1k,-22%
890,Drake - Weston Road Flows,,1k,-55%
891,Lorde - Royals,234,1k,-9%
892,The Goo Goo Dolls - Iris,,1k,-21%
893,Adele - One and Only,,1k,-28%
894,Post Malone - Too Young,,1k,-14%
895,Eminem - The Monster,185,1k,-14%
896,Adele - Skyfall,2,1k,-55%
897,Europe - The Final Countdown,,,+10%
898,Juan JC Negron - Ante Ti,,,
899,MC Hammer - U Can't Touch This,,1k,+21%
900,Thomas Rhett - Make Me Wanna,96,1k,-17%
901,Jason Derulo - Get Ugly,84,1k,-26%
902,G-Eazy - Order More,13,1k,-22%
903,AC/DC - Rock and Roll Ain't Noise Pollution,,,
904,Radiohead - Daydreaming,5,2k,-82%
905,Bruno Mars - Grenade,3,1k,+13%
906,Aerosmith - I Don't Want to Miss a Thing,,1k,-17%
907,Justin Timberlake - Cry Me a River,,1k,-30%
908,Alan Jackson - Remember When,,1k,+2%
909,NEEDTOBREATHE - Brother,42,1k,+10%
910,Adam Wakefield - Soulshine,3,1k,+5%
911,Coolio featuring L.V. - Gangsta's Paradise,,1k,-2%
912,Luke Bryan - Drunk On You,,1k,-8%
913,Drake - Started from the Bottom,20,,+5%
914,MercyMe - Greater,1,,+172%
915,Hannah Huston - I Can't Make You Love Me,2,1k,+56%
916,Declan McKenna - Brazil,,,+2%
917,Dan + Shay - Already Ready,2,1k,-67%
918,Sublime - Santeria,,1k,-17%
919,OneRepublic - Secrets,,1k,+98%
920,"Flo Rida - I Don't Like It, I Love It",106,1k,-13%
921,Flo Rida - Hello Friday,9,1k,-8%
922,Kygo & Labrinth - Fragile,,1k,+26%
923,AlunaGeorge - I'm In Control,,1k,-8%
924,Alesso - I Wanna Know,,1k,-11%
925,Drake - Best I Ever Had,,,+4%
926,Ariana Grande - Break Free,187,1k,+69%
927,Eminem - Without Me,,,-2%
928,Blink-182 - All the Small Things,,1k,-17%
929,OneRepublic - Good Life,,,+209%
930,Eazy-E - Boyz-N-The-Hood,34,1k,-14%
931,Juice Newton - Angel of the Morning,,2k,+296%
932,David Guetta - Bang My Head,7,,+15%
933,Hannah Huston - House of the Rising Sun,3,1k,+48%
934,High Valley - Make You Mine,,1k,-21%
935,Christina Perri - Jar of Hearts,,1k,-2%
936,The Weeknd - Wicked Games,,,-16%
937,Kid Rock - Cowboy,,1k,-0%
938,Creedence Clearwater Revival - Have You Ever Seen ...,,1k,-12%
939,Panic! At the Disco - Hallelujah,15,1k,+4%
940,for KING & COUNTRY - It's Not Over Yet,,1k,-24%
941,DJ Shadow - Nobody Speak,,1k,-25%
942,Kanye West - Stronger,,,-15%
943,Sam Smith - Writing's On the Wall,42,,-24%
944,twenty one pilots - Migraine,,1k,-13%
945,Meghan Trainor - Better,,2k,-55%
946,Lucian Piane - I Don't Like To Show Off,,,
947,Carrie Underwood - Blown Away,1,1k,-4%
948,Michael Jackson - Smooth Criminal,,1k,-10%
949,Rage Against the Machine - Bulls On Parade,,,
950,Rae Sremmurd - No Type,158,1k,-9%
951,Phil Wickham - This Is Amazing Grace,,1k,+4%
952,Shaggy - Boombastic,,3k,-52%
953,Nathaniel Rateliff & The Night Sweats - I Need Nev...,,1k,-22%
954,LINKIN PARK - Numb,,1k,-23%
955,4 Non Blondes - What's Up,2,1k,-14%
956,Adam Wakefield - I Got a Woman,3,1k,-39%
957,Anna Kendrick - Cups,49,1k,+7%
958,Ariana Grande - Problem,202,1k,+4%
959,System of a Down - Chop Suey,,,-14%
960,Dexy's Midnight Runners - Come on Eileen,,1k,-3%
961,Guns N' Roses - Knockin' On Heaven's Door,,1k,-2%
962,Rick Springfield - Jessie's Girl,6,1k,+1%
963,Sia - Bird Set Free,6,,-5%
964,Maxwell - Lake by the Ocean,4,1k,-7%
965,RuPaul - The Realness,,,
966,*NSYNC - Bye Bye Bye,,1k,-15%
967,Chase Rice - Whisper,9,1k,-47%
968,The Lumineers - Cleopatra,2,1k,-39%
969,JR JR - Gone,,,-5%
970,Matt Simons - Catch & Release,,1k,-18%
971,Radiohead - Burn the Witch,6,1k,-83%
972,Jesus Culture - Fierce,,,+18%
973,Catfish and the Bottlemen - Soundcheck,,,
974,AOA - Good Luck,,,
975,KONGOS - Where I Belong,,,
976,Smash Mouth - All Star,,,+20%
977,AC/DC - T.N.T.,,1k,-4%
978,Kevin Gates - Satellites,,,-6%
979,J Balvin - Ginza,2,1k,-14%
980,Kane Brown - There Goes My Everything,8,1k,-25%
981,Brandy Clark - Girl Next Door,,1k,+0%
982,Kelly Clarkson - Stronger,,,-8%
983,Salt-n-Pepa - Push It,,1k,-2%
984,The Beatles - Let It Be,,,-25%
985,Childish Gambino - 3005,2,,+179%
986,Prince - I Wanna Be Your Lover,13,2k,-59%
987,twenty one pilots - Doubt,,,+32%
988,Photronique - We on Top,,,
989,Ariana Grande - Everyday,,,
990,Lady Gaga - Just Dance,,,
991,Miley Cyrus - Wrecking Ball,186,1k,-9%
992,Luke Bryan - I Don't Want This Night to End,,1k,-9%
993,Miranda Lambert - Somethin' Bad,165,,-10%
994,The Righteous Brothers - Unchained Melody,,,+5%
995,Echosmith - Cool Kids,195,,+8%
996,KIDZ BOP Kids - Watch Me,,,+67%
997,Lil Uzi Vert - Top,,1k,-35%
998,Yuna - Crush,,1k,-22%
999,Michael Ray - Think a Little Less,,,-44%
1000,Taio Cruz - Dynamite,,,+17%
1001,Drake - Take Care,,,-15%
1002,Fall Out Boy - Immortals,79,1k,+23%
1003,Aaron Shust - Ever Be,,,+2%
1004,Kaleo - I Can't Go On Without You,,,-51%
1005,P!nk - So What,,,+48%
1006,The Notorious B.I.G. - Hypnotize,,,+0%
1007,Michael Jackson - Billie Jean,,1k,-11%
1008,Jamey Johnson - In Color,,1k,-19%
1009,Newsboys - God's Not Dead,15,1k,-9%
1010,Little Big Town - Pontoon,,1k,-4%
1011,Josh Groban - You Raise Me Up,,1k,-13%
1012,Rihanna - Consideration,5,1k,-23%
1013,The Diplomats - I Wanna Be Your Lady,,1k,-42%
1014,Dan + Shay - Road Trippin',,1k,-68%
1015,Jennifer Nettles - Starting Over,,,
1016,Blink-182 - I Miss You,,,-28%
1017,Jess Glynne - Hold My Hand,99,1k,-4%
1018,Disturbed - The Light,,1k,-21%
1019,Parson James - Waiting Game,2,2k,
1020,3OH!3 - FREAK YOUR MIND,,1k,+68%
1021,Corinne Bailey Rae - Been to the Moon,,,
1022,Disclosure - Latch,248,1k,-26%
1023,Miranda Lambert - Mama's Broken Heart,2,1k,-11%
1024,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-17%
1025,Jason Derulo - Talk Dirty,211,,-6%
1026,Beyoncé - Irreplaceable,,,-13%
1027,Prince - Baby I'm a Star,7,1k,-42%
1028,Nathan Sykes - Over and Over Again,3,,-30%
1029,Foals - Mountain At My Gates,,,-18%
1030,Adam Wakefield - Seven Spanish Angels,3,1k,+192%
1031,Volbeat - The Bliss,,1k,-30%
1032,Nashville Cast - Swept Away,,,
1033,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,-40%
1034,Omarion - Post To Be,201,,-14%
1035,JAY Z & Kanye West - Ni**as in Paris,,,+1%
1036,LMFAO - Party Rock Anthem,,,+7%
1037,Michael Jackson & Justin Timberlake - Love Never F...,105,1k,-37%
1038,Seether - Broken,,,-10%
1039,Justin Bieber - Purpose,24,1k,-32%
1040,Tori Kelly - Hollow,61,1k,+3%
1041,Kalie Shorr - Fight Like a Girl,,,+16%
1042,Bear Hands - 2AM,,,-2%
1043,Rihanna - Diamonds,,1k,-9%
1044,Zac Brown Band - Colder Weather,,,
1045,Shakira - Waka Waka,,,-5%
1046,M83 - Midnight City,,,-7%
1047,twenty one pilots - Heavydirtysoul,,1k,-6%
1048,Brantley Gilbert - Bottoms Up,251,1k,+9%
1049,Thomas Rhett - Playing With Fire,,,-17%
1050,Kodak Black - No Flockin,,,-1%
1051,Nickelback - Rockstar,,1k,-8%
1052,Hinder - Lips of an Angel,,,-8%
1053,Jimmy Eat World - The Middle,4,1k,-7%
1054,Elton John - Tiny Dancer,,,-19%
1055,John Fogerty - Centerfield,,1k,+15%
1056,2Pac - Dear Mama,,1k,-70%
1057,Beyoncé - Countdown,,,+39%
1058,Kat Dahlia - I Think I'm In Love,,1k,+1%
1059,Pitbull - Bad Man,4,1k,
1060,Issues - COMA,,,+314%
1061,Rascal Flatts - What Hurts the Most,,,-5%
1062,Ariana Grande & The Weeknd - Love Me Harder,149,,+3%
1063,Wild Cherry - Play That Funky Music,,,-52%
1064,Brantley Gilbert - Stone Cold Sober,3,,-47%
1065,Troye Sivan - FOOLS,,,
1066,Corinne Bailey Rae - Put Your Records On,,,
1067,Buckcherry - Crazy Bitch,,,-36%
1068,Miranda Lambert - The House That Built Me,,1k,-2%
1069,Train - Marry Me,,1k,+9%
1070,Johnny Cash - I Walk the Line,,,-1%
1071,Nelly - The Fix,160,1k,-21%
1072,Oasis - Wonderwall,,,-38%
1073,Dolly Parton - Jolene,,1k,-14%
1074,Flo Rida - Wild Ones,,,+38%
1075,Nickelback - Photograph,,,+8%
1076,Taylor Swift - We Are Never Ever Getting Back Toge...,,,-5%
1077,The Verve - Bitter Sweet Symphony,,1k,-61%
1078,Kendrick Lamar - M.A.A.D City,12,,+9%
1079,John Lennon - Imagine,,,+5%
1080,The Beatles - Hey Jude,,,-24%
1081,Chase Bryant - Little Bit of You,3,1k,-54%
1082,twenty one pilots - Lane Boy,3,,+28%
1083,Laith Al-Saadi - With a Little Help From My Friend...,2,1k,+27%
1084,The Record Company - Off the Ground,,,+3%
1085,Meghan Trainor - Champagne Problems,,1k,
1086,Craig Morgan - When I'm Gone,,,
1087,Florence + The Machine - Dog Days Are Over,,,-10%
1088,Journey - Separate Ways,,,+11%
1089,Black Coast - Trndsttr,,1k,-17%
1090,Steve Miller Band - The Joker,,,-48%
1091,Craig Campbell - Outskirts of Heaven,,,+19%
1092,Citizen Way - When I'm With You,,,
1093,MAGIC! - Rude,229,,-10%
1094,3 Doors Down - Here Without You,,,-13%
1095,Justin Timberlake - Not a Bad Thing,161,,-44%
1096,Bryan Adams - Summer Of '69,,,-6%
1097,Blackstreet - No Diggity,4,,-7%
1098,Brantley Gilbert - One Hell of an Amen,95,,-6%
1099,Blue Öyster Cult - (Don't...,,,
1100,Childish Gambino - IV. Sweatpants,16,,+8%
1101,Terry Jacks - Seasons In the Sun,,,
1102,Sam Smith - Lay Me Down,149,,-17%
1103,The Beatles - In My Life,,,-8%
