,name,Top 100,end,change
561,David Guetta - Bang My Head,7,2k,-51%
562,Prince & The Revolution - Purple Rain,,1k,
563,Chris Young - Sober Saturday Night,,2k,-36%
564,Chris Young - Alone Tonight,,1k,
565,Coldplay - Fix You,,1k,-21%
566,Selena Gomez - The Heart Wants What It Wants,122,1k,-14%
567,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,1k,+260%
568,Pitbull - Fireball,191,2k,-25%
569,Jidenna - Classic Man,139,2k,-41%
570,No Doubt - Just a Girl,,1k,
571,Pixies - Where Is My Mind,,,
572,SoMo - Ride,98,1k,-14%
573,OneRepublic - Counting Stars,374,2k,-25%
574,Journey - Faithfully,,1k,+40%
575,Big Sean - I Know,4,2k,-23%
576,Van Morrison - Into the Mystic,,1k,+235%
577,Omi - Hula Hoop,3,2k,-39%
578,Bring Me the Horizon - Throne,4,1k,-28%
579,The White Stripes - Seven Nation Army,,1k,-25%
580,Drake - Legend,50,1k,-27%
581,T-Wayne - Nasty Freestyle,128,1k,-34%
582,Billy Joel - Only the Good Die Young,,1k,
583,Stevie Wonder - Superstition,1,1k,+243%
584,Queen - Bohemian Rhapsody,,1k,-35%
585,Jason Aldean - Burnin' It Down,197,2k,-35%
586,Soundgarden - Black Hole Sun,,1k,
587,The Weeknd - Tell Your Friends,5,1k,-21%
588,OneRepublic - I Lived,146,1k,-20%
589,2Pac - Dear Mama,,1k,
590,Marc Anthony - Vivir Mi Vida,,1k,+9%
591,Brantley Gilbert - One Hell of an Amen,95,1k,-27%
592,Evan McKeel - Overjoyed,2,2k,-62%
593,Ed Sheeran - All of the Stars,15,1k,
594,Wale - Spoiled,,1k,
595,Dixie Chicks - Cowboy Take Me Away,1,,-30%
596,Galantis - Runaway,2,1k,-21%
597,The Struts - Could Have Been Me,,1k,-39%
598,Gnash - I Hate U I Love U,,1k,-22%
599,Thomas Rhett - Playing With Fire,,1k,-26%
600,Staind - It's Been Awhile,,1k,+247%
601,Billy Joel - Uptown Girl,,1k,+471%
602,Alex & Sierra - Little Do You Know,2,1k,-22%
603,K CAMP - 1Hunnid,,1k,-29%
604,Weezer - Thank God for Girls,6,1k,-48%
605,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,1k,-24%
606,Chase Rice - Ride,40,1k,-23%
607,Ariana Grande - Santa Tell Me,33,1k,+17%
608,5 Seconds of Summer - Hey Everybody,3,2k,-33%
609,Adele - Turning Tables,1,1k,-54%
610,Shaggy - It Wasn't Me,,1k,-16%
611,Drake - Know Yourself,81,1k,-21%
612,Passenger - Let Her Go,252,1k,-19%
613,Etta James - At Last,,1k,+65%
614,Eminem - Rap God,132,1k,-20%
615,Manfred Mann's Earth Band - Blinded By the Light,,1k,
616,Nirvana - In Bloom,,1k,
617,"Flo Rida - I Don't Like It, I Love It",106,1k,-30%
618,Clean Bandit - Rather Be,65,1k,-15%
619,Evanescence - Bring Me to Life,8,1k,-25%
620,Chris Stapleton - Fire Away,3,2k,-66%
621,"Bethel Music, Jonathan David & Melissa Helser - No...",,1k,-17%
622,Jeremih - Oui,,1k,-33%
623,Pitbull - Timber,300,1k,-25%
624,Dixie Chicks - Not Ready to Make Nice,4,,
625,Eminem - Kings Never Die,24,1k,-38%
626,Rob Thomas - Hold On Forever,,1k,-32%
627,Justin Bieber - Mistletoe,,1k,+32%
628,Nirvana - Lithium,,1k,
629,One Direction - Home,14,4k,-50%
630,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,1k,-23%
631,Frankie Ballard - It All Started with a Beer,,2k,-71%
632,French Montana - Moses,,2k,-48%
633,AC/DC - Highway to Hell,,1k,-36%
634,Chris Young - I Know a Guy,,2k,-51%
635,One Direction - Hey Angel,,3k,
636,Disturbed - The Light,,1k,-13%
637,Rihanna and Kanye West and Paul McCartney - FourFi...,127,1k,-22%
638,Icona Pop - I Love It,5,1k,
639,Disclosure - Latch,248,2k,+1%
640,Kelsea Ballerini - Love Me Like You Mean It,114,2k,-61%
641,Post Malone - Too Young,,1k,-22%
642,Future - Stick Talk,,1k,-8%
643,Gente de Zona - Traidora,,1k,
644,The Killers - Mr. Brightside,5,1k,-27%
645,Chris Stapleton - Outlaw State of Mind,3,2k,-72%
646,Colonel Loud - California,,1k,-1%
647,The Proclaimers - I'm Gonna Be,,1k,+109%
648,Logic - Run It,,2k,
649,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,1k,
650,Matchbox Twenty - Push,,1k,
651,Hollyn - Alone,,1k,-30%
652,Breaking Benjamin - Angels Fall,6,1k,-30%
653,Duke Dumont - Ocean Drive,,1k,-26%
654,Jeffery Austin - Turning Tables,,1k,-50%
655,Logic - Stainless,,1k,
656,Coldplay - The Scientist,2,1k,-28%
657,Frankie Ballard - Young & Crazy,,1k,+152%
658,"Earth, Wind & Fire - September",2,1k,+24%
659,Brett Eldredge - Mean To Me,70,1k,+85%
660,August Alsina - Song Cry,,2k,-74%
661,Demi Lovato - Stone Cold,10,1k,-17%
662,Flo Rida - Wild Ones,,1k,
663,"Fall Out Boy - Dance, Dance",,1k,+440%
664,American Authors - Best Day of My Life,273,1k,-34%
665,Green Day - When I Come Around,,1k,
666,Gente de Zona - La Gozadera,2,1k,-26%
667,Rob Bailey & the Hustle Standard - Beast,7,1k,-39%
668,The Black Crowes - Hard to Handle,,1k,
669,Papa Roach - Gravity,,1k,-44%
670,Taylor Swift - I Knew You Were Trouble,,1k,-25%
671,Hootie & The Blowfish - Let Her Cry,,1k,
672,Elton John - I Guess That's Why They Call It the B...,,1k,
673,Natalie Grant - Clean,,1k,-44%
674,Kelly Clarkson - Stronger,,,+8%
675,Maroon 5 - Animals,243,1k,-28%
676,Curren$y - Winning,,1k,
677,Pentatonix - Joy to the World,,,
678,Lady Gaga - Just Dance,,1k,
679,Zac Brown Band - Toes,,1k,+18%
680,Billy Joel - Piano Man,,1k,-19%
681,Dr. Dre - The Next Episode,,1k,-24%
682,2Pac & Talent - Changes,,,
683,twenty one pilots - House of Gold,,1k,-20%
684,Coldplay - Paradise,,1k,-17%
685,The Neighbourhood - Sweater Weather,171,1k,-28%
686,Trapt - Headstrong,,1k,
687,William Michael Morgan - I Met a Girl,,1k,-9%
688,Kygo - Firestone,1,1k,-23%
689,Kevin Gates - Kno One,7,1k,-22%
690,Prince & The Revolution - Kiss,,1k,
691,John Mellencamp - Hurts So Good,,1k,
692,Skid Row - I Remember You,,1k,
693,Hunter Hayes - 21,5,1k,-27%
694,Eric Church - Record Year,1,1k,-72%
695,Thomas Rhett - Make Me Wanna,96,1k,-43%
696,Marvin Gaye - Let's Get It On,,1k,+110%
697,Ty Dolla $ign - Or Nah,55,1k,-27%
698,OneRepublic - Good Life,,1k,
699,Macklemore & Ryan Lewis - Can't Hold Us,140,1k,-25%
700,MercyMe - I Can Only Imagine,,1k,-25%
701,Adele - One and Only,,1k,-32%
702,Sam Hunt - Speakers,3,1k,-32%
703,Ty Dolla $ign - LA,,2k,-47%
704,Luke Bryan - Country Girl,,1k,-35%
705,Sam Hunt - Make You Miss Me,11,1k,-44%
706,Lauren Daigle - How Can It Be,,1k,-28%
707,Bruno Mars - Marry You,4,1k,-30%
708,Mat Kearney - Air I Breathe,,1k,-27%
709,Bette Midler - The Rose,,1k,
710,The Script - Hall of Fame,3,1k,-25%
711,Ludacris - What's Your Fantasy,,1k,
712,Enrique Iglesias - Bailando,189,1k,-34%
713,Empire Cast - Born To Love U,2,2k,+29%
714,Keith Urban - You'll Think of Me,,1k,
715,Fetty Wap - D.A.M.,3,1k,-27%
716,Troye Sivan - FOOLS,,1k,+8%
717,WatchTheDuck - Don't Blame Luv,,1k,
718,Arctic Monkeys - Do I Wanna Know,84,1k,-23%
719,Blue Swede - Hooked On a Feeling,11,1k,+463%
720,Jason Mraz - Lucky,,1k,
721,Joe Walsh - Life's Been Good,,1k,
722,Shawn Mendes - Something Big,59,1k,-28%
723,J. Cole - A Tale of 2 Citiez,1,1k,-12%
724,A Thousand Horses - (This Ain't No) Drunk Dial,,1k,-30%
725,Easton Corbin - Yup,,1k,-10%
726,The Weeknd - Prisoner,15,1k,-16%
727,Chase Bryant - Little Bit of You,,1k,-15%
728,Cage the Elephant - Mess Around,,1k,-14%
729,One Direction - Night Changes,158,1k,-14%
730,The Notorious B.I.G. - Big Poppa,,1k,
731,Pitbull - FREE.K,,1k,
732,Bruce Springsteen - Santa Claus Is Comin' to Town,,1k,
733,Mia Love - Like I'm Gonna Lose You,,1k,-8%
734,NEEDTOBREATHE - Brother,42,1k,-33%
735,Sam Redden - Say Something I'm Giving Up on You,,,
736,Lee Brice - I Don't Dance,188,1k,-52%
737,Toto - Africa,,1k,-21%
738,Aerosmith - Sweet Emotion,,1k,
739,Eric Church - Three Year Old,,1k,-73%
740,Avicii - Wake Me Up,249,1k,-29%
741,Sheppard - Geronimo,204,1k,-35%
742,Justin Timberlake - SexyBack,,1k,+0%
743,Neil Young - Old Man,,,
744,Pharrell Williams - Freedom,14,1k,-41%
745,Katy Perry - Hot n Cold,,1k,+253%
746,50 Cent - 21 Questions,,1k,
747,5 Seconds of Summer - She's Kinda Hot,67,1k,-43%
748,The Amity Affliction - Shine On,,1k,
749,Eazy-E - Boyz-N-The-Hood,32,1k,-25%
750,Fergie - Big Girls Don't Cry,,1k,
751,Nicki Minaj - Truffle Butter,136,1k,-31%
752,Chris Tomlin - At the Cross,,1k,-12%
753,Emily Ann Roberts - Cowboy Take Me Away,,1k,-42%
754,Jason Derulo - Trumpets,249,1k,-22%
755,"Drake - Hold On, We're Going Home",161,1k,-25%
756,Stevie Nicks & Don Henley - Leather and Lace,,1k,
757,R. City - Make Up,,,
758,Jackson 5 - I Want You Back,,1k,
759,Childish Gambino - 3005,2,1k,-2%
760,Big Sean - Blessings,120,1k,-26%
761,Norah Jones - Come Away With Me,,,
762,Highly Suspect - Lydia,,1k,-26%
763,MUTEMATH - Used To,,1k,
764,Biz Markie - Just a Friend,,1k,
765,One Direction - What Makes You Beautiful,,1k,-12%
766,Nick Jonas - Jealous,249,1k,-27%
767,Eric Paslay - High Class,,1k,-28%
768,Kygo - Stole the Show,,1k,-16%
769,Madi Davis - A Case of You,3,1k,-31%
770,Little Texas - My Love,,,
771,Bruno Mars - Locked Out of Heaven,36,1k,-15%
772,Justin Bieber - Baby,,1k,+204%
773,Panic! At the Disco - The Ballad of Mona Lisa,,1k,+161%
774,Led Zeppelin - Stairway to Heaven,,1k,-28%
775,Pia Mia - Touch,1,2k,-62%
776,Jeezy - Sweet Life,,2k,-26%
777,Kenny Chesney - American Kids,144,1k,-63%
778,Nirvana - All Apologies,,1k,
779,Elle King - America's Sweetheart,,1k,-30%
780,Bryson Tiller - Sorry Not Sorry,,1k,-14%
781,Ty Dolla $ign - Know Ya,,1k,
782,Sara Bareilles - Love Song,,1k,+56%
783,Rae Sremmurd - No Type,158,1k,-31%
784,Eric Carmen - Hungry Eyes,,1k,
785,Pia Mia - Do It Again,43,1k,-39%
786,Luke Bryan - Someone Else Calling You Baby,,1k,
787,Pop Evil - Footsteps,,1k,-37%
788,P!nk - Just Give Me a Reason,93,1k,-24%
789,Rihanna - Stay,28,1k,-29%
790,Nirvana - Smells Like Teen Spirit,,1k,-18%
791,Rage Against the Machine - Bulls On Parade,,1k,
792,Casey Veggies - Tied Up,,1k,-24%
793,Fetty Wap - How We Do Things,5,1k,-19%
794,Jeezy - Gold Bottles,,2k,-29%
795,Alessia Cara - Outlaws,,1k,-12%
796,Alessia Cara - Scars To Your Beautiful,,1k,
797,Empire Cast - Ain't About the Money,3,1k,+50%
798,Kanye West & JAY Z - Ni**as in Paris,,1k,-27%
799,Luke Bryan - That's My Kind of Night,191,1k,-38%
800,Lana Del Rey - Summertime Sadness,72,1k,+118%
801,Elvis Presley - Can't Help Falling In Love,,1k,-25%
802,Eddie Money - Take Me Home Tonight,,1k,
803,Joan Jett & The Blackhearts - I Hate Myself for Lo...,,1k,
804,Eminem - Stan,,1k,
805,Florence + The Machine - Ship To Wreck,14,1k,-31%
806,Florida Georgia Line - This Is How We Roll,306,1k,-43%
807,Ed Sheeran - I See Fire,27,1k,-14%
808,Dillon Francis & DJ Snake - Get Low,67,1k,-25%
809,Boyz II Men - I'll Make Love to You,,,
810,Adam Lambert - Ghost Town,121,1k,-50%
811,Shinedown - State of My Head,,1k,-10%
812,Jetta - I'd Love To Change the World,,1k,+16%
813,Kane Brown - Closer,,1k,-55%
814,JR Castro - Get Home,,1k,-22%
815,Mo Pitney - Boy & A Girl Thing,,,+200%
816,Hozier - Work Song,,1k,-34%
817,Hailee Steinfeld - Hell Nos and Headphones,,1k,
818,Eminem - Not Afraid,,1k,-26%
819,Alicia Keys - No One,,1k,
820,Dixie Chicks - Wide Open Spaces,,,
821,Janet Jackson - BURNITUP,11,1k,-21%
822,Eric Church - Smoke a Little Smoke,,1k,+93%
823,Enya - The Humming...,,1k,
824,Kanye West & T-Pain - Good Life,,1k,
825,Cage the Elephant - Ain't No Rest for the Wicked,,1k,-24%
826,Luke Bryan - Drink a Beer,163,1k,-45%
827,Pentatonix - Little Drummer Boy,33,1k,+0%
828,Eric Church - Springsteen,,1k,-54%
829,Kevin Gates - I Don't Get Tired,1,1k,-27%
830,Coldplay - Yellow,4,,-30%
831,Kendrick Lamar - Alright,3,1k,-38%
832,INXS - Need You Tonight,,1k,+1%
833,Troye Sivan - Talk Me Down,4,2k,+5%
834,The Raging Idiots - The Planet Song,,3k,
835,Young Jeezy - Put On,,,
836,Coldplay - Clocks,,,-28%
837,Blake Shelton - Mine Would Be You,90,1k,+68%
838,Prince Royce - Culpa al C...,,1k,
839,Sam Hunt - Ex To See,3,1k,-35%
840,Foreigner - Waiting for a Girl Like You,,,
841,Drake & Future - Scholarships,3,1k,-22%
842,Crowder - Lift Your Head Weary Sinner,,1k,-32%
843,Omarion - I'm Up,,1k,-29%
844,INXS - Never Tear Us Apart,,1k,-49%
845,Eric Church - Round Here Buzz,2,1k,-74%
846,Kane Brown - It Turns Me On,,1k,-54%
847,Jason Derulo - Ridin' Solo,,1k,
848,Taio Cruz - Dynamite,,1k,+139%
849,Sister Sledge - We Are Family,,1k,
850,Duran Duran - Hungry Like the Wolf,,1k,
851,Justin Timberlake - Mirrors,71,1k,-52%
852,Ariana Grande - One Last Time,120,1k,-21%
853,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,1k,-42%
854,Houndmouth - Sedona,,1k,-22%
855,Imagine Dragons - I Bet My Life,181,1k,-29%
856,AWOLNATION - I Am,,1k,-33%
857,Skrillex & Diplo - To Ü,,1k,-35%
858,Kiiara - Gold,,1k,-30%
859,The Ronettes - Sleigh Ride,,,
860,Cheap Trick - Surrender,,1k,
861,The Police - Every Breath You Take,,1k,
862,Shawn Mendes - Life of the Party,57,1k,-23%
863,Gorillaz - Clint Eastwood,,1k,
864,Eminem - Love the Way You Lie,,1k,-28%
865,Justin Bieber - As Long As You Love Me,,,+99%
866,"Fall Out Boy - Sugar, We're Goin Down",,1k,-27%
867,Hinder - Lips of an Angel,,1k,-51%
868,Nick Jonas - Chains,158,1k,-35%
869,Beastie Boys - No Sleep Till Brooklyn,,,
870,No Doubt - Spiderwebs,,1k,
871,Ed Sheeran - Don't,278,1k,-43%
872,Kanye West - Gold Digger,,1k,-32%
873,The Beatles - Here Comes the Sun,,1k,-39%
874,Thomas Rhett - The Day You Stop Lookin' Back,,1k,-36%
875,Halsey - Control,,,-4%
876,Maroon 5 - Moves Like Jagger,,1k,-33%
877,Carrie Underwood - How Great Thou Art,,,+4%
878,Imagine Dragons - On Top of the World,169,1k,-28%
879,AC/DC - Hells Bells,,1k,-31%
880,Neil Young - Heart of Gold,,,
881,Bryson Tiller - Been That Way,,,
882,Tony Bennett & Lady Gaga - Winter Wonderland,,,
883,Flo Rida - Right Round,,,
884,Guns N' Roses - Sweet Child O' Mine,,1k,-41%
885,Louis Armstrong - What a Wonderful World,,1k,-21%
886,Eryn Allen Kane - Piano Song,,1k,
887,Sam Smith - Drowning Shadows,4,1k,-76%
888,Tim McGraw - Humble and Kind,,1k,-73%
889,Taylor Swift - 22,1,1k,-30%
890,J. Cole - Work Out,,1k,-23%
891,Ty Dolla $ign - Sitting Pretty,,1k,-46%
892,J. Cole - G.O.M.D.,2,1k,-23%
893,Miranda Lambert - Mama's Broken Heart,2,1k,-50%
894,Dierks Bentley - Drunk On a Plane,161,1k,-44%
895,ODESZA - Say My Name,,1k,-30%
896,Little Big Town - Pain Killer,,1k,-65%
897,Troye Sivan - WILD,5,1k,+7%
898,OneRepublic - Love Runs Out,188,1k,-19%
899,Bobby Helms - Jingle Bell Rock,,1k,+192%
900,The Neighbourhood - R.I.P. 2 My Youth,6,1k,-50%
901,Anthony Brown & group therAPy - Worth,,1k,-15%
902,Avicii - Broken Arrows,8,1k,-27%
903,Logic - Lord Willin',,1k,
904,Maroon 5 - She Will Be Loved,,1k,-25%
905,Drake - Marvins Room,,,+1%
906,"2Pac, Roger Troutman & Dr. Dre - California Love",,,-72%
907,Colbie Caillat - Try,187,1k,-37%
908,Kenny Loggins - Danger Zone,,1k,-46%
909,Andra Day - Rise Up,2,1k,-50%
910,Selena Gomez - Hands To Myself,2,1k,-12%
911,Alessia Cara - Overdose,,1k,
912,Flo Rida - Low,,1k,-32%
913,Bryan Adams - Heaven,,1k,
914,"Nat ""King"" Cole - The Christmas Song",,,
915,Halsey - Ghost,1,,+7%
916,Idina Menzel - Baby It's Cold Outside,19,,
917,Gorillaz - Feel Good Inc,,,+52%
918,Jeremih - All the Time,,1k,-30%
919,The Doobie Brothers - Listen to the Music,,,
920,Big Sean - One Man Can Change the World,18,1k,-35%
921,The Band Perry - Live Forever,8,1k,-53%
922,Carrie Underwood - Something in the Water,135,1k,-36%
923,Fergie - London Bridge,,,
924,Ludacris - Move Bitch,,,
925,Fleetwood Mac - Go Your Own Way,,,
926,Lady Gaga - Paparazzi,,,
927,Ariana Grande - Break Free,187,1k,-2%
928,Eminem - The Real Slim Shady,,1k,-28%
929,Bette Midler - Wind Beneath My Wings,1,,
930,The Killers - When You Were Young,,,
931,Rick Ross - Aston Martin Music,,,
932,Taylor Swift - Welcome To New York,52,1k,-23%
933,MGMT - Electric Feel,4,,
934,G-Eazy - Let's Get Lost,4,,-13%
935,Rascal Flatts - Bless the Broken Road,,1k,-33%
936,Lifehouse - Hanging By a Moment,,,
937,Echosmith - Bright,139,1k,-40%
938,David Nail - Night's On Fire,,,+2%
939,Bryson Tiller - Let Em' Know,,,-9%
940,Logic - City of Stars,,1k,
941,Brantley Gilbert - Bottoms Up,251,,-54%
942,Jeffery Austin - Lay Me Down,,,-12%
943,Alessia Cara - River of Tears,,,
944,The Black Eyed Peas - Boom Boom Pow,,,
945,Beastie Boys - Fight for Your Right,,,
946,Eric Church - Like Jesus Does,,,+30%
947,Taylor Swift - Last Christmas,,,+328%
948,Sigala - Easy Love,,1k,-33%
949,Ty Dolla $ign - When I See Ya,2,1k,-5%
950,Newsboys - Guilty,,,-20%
951,Kelly Clarkson - Since U Been Gone,,,
952,James Newton Howard - The Hanging Tree,121,,+53%
953,George Strait - Troubadour,,,
954,Fleetwood Mac - Rhiannon,,,
955,Gordon Lightfoot - If You Could Read My,,,+126%
956,Justin Bieber - Boyfriend,,,
957,Beastie Boys - Brass Monkey,,,
958,Juvenile with Lil Wayne & Mannie Fresh - Back That...,,,
959,Trans-Siberian Orchestra - Wizards In Winter,,,
960,Colton Dixon - Through All of It,,1k,-23%
961,Daft Punk - Get Lucky,119,1k,+26%
962,Blake Shelton - God Gave Me You,2,1k,-34%
963,Amy Winehouse - Valerie,,,-64%
964,Lady Antebellum - Need You Now,,1k,-48%
965,Foreigner - Feels Like the First Time,,,
966,Trans-Siberian Orchestra - A Mad Russian's Christm...,,,
967,Tears for Fears - Shout,,,
968,Bethel Music & Kristene DiMarco - It is Well,,,-6%
969,The Piano Guys - Fight Song / Amazing Grace,,1k,-67%
970,Florida Georgia Line - Cruise,247,1k,-57%
971,Richard Marx - Right Here Waiting,,,
972,Ellie Lawrence - Ex's & Oh's,3,2k,-77%
973,Passion - Even So Come,,,-28%
974,Tracy Chapman - Fast Car,,1k,-53%
975,Deorro & Chris Brown - Five More Hours,,1k,-35%
976,Jason Derulo - It Girl,,,
977,Rise Against - Savior,,,
978,Jackson 5 - ABC,,,
979,Eric Church - Talladega,126,1k,-63%
980,Darius Rucker - Alright,,,
981,Kid Ink - Be Real,60,1k,-33%
982,Travis Scott - 3500,2,1k,-1%
983,iKON - 지못미 APOLOGY,,1k,
984,Empire Cast - Snitch Bitch,3,1k,+55%
985,Nicki Minaj - Feeling Myself,103,1k,-38%
986,Don McLean - American Pie,,,-31%
987,Canaan Smith - Love You Like That,143,1k,-39%
988,Imagine Dragons - Warriors,21,1k,-39%
989,Daddy Yankee - Vaivén,,,-18%
990,Jadakiss - Kill,,1k,
991,The Black Eyed Peas - I Gotta Feeling,,,-26%
992,Colbie Caillat - Bubbly,,,+262%
993,Childish Gambino - IV. Sweatpants,16,1k,-25%
994,Loggins & Messina & Kenny Loggins - Danny's Song,,,
995,Housefires - Good Good Father,,,-31%
996,J.R. - Best Friend,,,-41%
997,Zara Larsson & MNEK - Never Forget You,,1k,-32%
998,Eminem - The Monster,185,1k,-31%
999,LINKIN PARK - In the End,,,-38%
1000,Five Finger Death Punch - Bad Company,,,-41%
1001,Matchbox Twenty - Real World,,,
1002,DMX - X Gon' Give It to Ya,,,
1003,Beyoncé - Partition,128,1k,-32%
1004,Florida Georgia Line - Dirt,152,1k,-50%
1005,Zedd - Beautiful Now,105,1k,-37%
1006,The 1975 - Love Me,8,1k,-36%
1007,Charles Kelley - The Driver,2,1k,-48%
1008,Miley Cyrus - Wrecking Ball,186,1k,-32%
1009,Don Omar & Lucenzo - Danza Kuduro,,1k,-23%
1010,Lynyrd Skynyrd - Simple Man,,1k,-32%
1011,Florida Georgia Line - Sippin' On Fire,115,1k,-57%
1012,Missy Elliott - Work It,10,1k,+369%
1013,Tina Turner - What's Love Got to Do With It,,,
1014,Drake - 10 Bands,13,1k,-36%
1015,Orleans - Still the One,,,
1016,Banda Sinaloense MS de Sergio Lizarraga - Solo Con...,,1k,-58%
1017,Kongos - Come With Me Now,241,1k,-27%
1018,Billy Idol - Rebel Yell,,1k,
1019,Panic! At the Disco - Miss Jackson,14,,-29%
1020,The Allman Brothers Band - Midnight Rider,,,
1021,Drake - Started from the Bottom,20,1k,-31%
1022,The Weeknd - Shameless,5,1k,-18%
1023,Kalin and Myles - Brokenhearted,2,,-32%
1024,KIDZ BOP Kids - Watch Me,,1k,-36%
1025,Logic - Never Been,,1k,
1026,Chris Young - You Do the Talkin',,1k,
1027,Ariana Grande & The Weeknd - Love Me Harder,149,1k,-34%
1028,Mumford & Sons - I Will Wait,6,1k,-27%
1029,Tom Petty & The Heartbreakers - American Girl,,,
1030,Taylor Swift - Wonderland,22,1k,-30%
1031,Prince - 1999,,,
1032,Wham! - Last Christmas,,,
1033,Luke Bryan - Rain Is a Good Thing,,,
1034,Jeezy - Grind State,,,
1035,Empire Cast - Bout 2 Blow,,1k,+74%
1036,Taylor Swift - You Belong With Me,,1k,-34%
1037,A$AP Rocky - L$D,10,,-18%
1038,Miguel - Simple Things,12,1k,-61%
1039,John Mayer - Waiting On the World to Change,,,
1040,Afroman - Crazy Rap,,,-32%
1041,Phil Wickham - This Is Amazing Grace,,1k,-20%
1042,Lynyrd Skynyrd - Tuesday's Gone,,,
1043,WALK THE MOON - Different Colors,2,1k,-19%
1044,Huey Lewis & The News - The Power of Love,1,,
1045,Ed Sheeran - Parting Glass,,1k,
1046,Taylor Swift - Love Story,,1k,-34%
1047,Jason Aldean - Dirt Road Anthem,,1k,-31%
1048,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,,-25%
1049,Ellie Goulding - Burn,210,1k,-39%
1050,Paul Simon - You Can Call Me Al,,,+45%
1051,Mindy Jones - Where Is My Mind,,,
1052,Weezer - Island In the Sun,,,
1053,Deep Purple - Smoke On the Water,,,
1054,Rae Sremmurd - Throw Sum Mo,139,,-36%
1055,Guns N' Roses - Patience,,,
1056,Maroon 5 - Feelings,,1k,-47%
1057,Chris Lane - Fix,,,-65%
1058,Lorde - Royals,234,1k,-22%
1059,Christina Perri - Human,190,,-42%
1060,Dixie Chicks - Landslide,,,
1061,2Pac - Hit 'Em Up,,,
1062,Five Finger Death Punch - Wrong Side of Heaven,,,-27%
1063,Third Day - Soul On Fire,,,-31%
1064,Barrett Baber & Dustin Christensen - Walking In Me...,3,1k,+105%
1065,Gwen Stefani - Hollaback Girl,2,,-35%
1066,R. Kelly - Ignition,,,-34%
1067,Ariana Grande - Best Mistake,20,,-37%
1068,Icona Pop - Emergency,10,,-41%
1069,Melanie Martinez - Pity Party,,,-29%
1070,Def Leppard - Pour Some Sugar On Me,,1k,-35%
1071,Jackson Browne - Running On Empty,,,
1072,Elvis Presley - Blue Christmas,,,
1073,Patty Loveless - Blame It On Your Heart,,,
1074,The Weeknd - Real Life,6,,-15%
1075,Pentatonix - The First Noel,,,
1076,Florence + The Machine - Dog Days Are Over,,,-27%
1077,Newsboys - God's Not Dead,15,,-31%
1078,A Thousand Horses - Smoke,122,,-41%
1079,Dire Straits - Sultans of Swing,,,
1080,Josh Groban - You Raise Me Up,,,-38%
1081,Flo Rida - Good Feeling,,,
1082,Tove Lo - Habits,240,,-37%
1083,Beyoncé - If I Were a Boy,,,-28%
1084,The Beatles - Let It Be,,,-44%
1085,Parov Stelar - Booty Swing,,,
1086,Jeff Buckley - Hallelujah,,1k,+67%
1087,Trina - F**k Boy,,2k,
1088,3 Doors Down - Kryptonite,,,-30%
1089,Sara Bareilles - Brave,210,1k,-54%
1090,Sam Hunt - Come Over,5,,-75%
1091,Daniel Skye - We Got Us,,1k,-8%
1092,Drake & Future - Change Locations,3,,-24%
1093,Nathan Lanier - Resolve,,,
1094,Dixie Chicks - Travelin' Soldier,,,+191%
1095,Sabrina Carpenter - Eyes Wide Open,,,
1096,William Singe - Hotline Bling,,,-52%
1097,U2 - Song for Someone,,,
1098,Justin Bieber - Beauty and a Beat,,,+146%
1099,Coolio featuring L.V. - Gangsta's Paradise,,,-41%
1100,Nickelback - Rockstar,,,-20%
1101,V.I.C. - Wobble,,1k,-35%
1102,Calvin Harris - Outside,127,1k,-43%
1103,Kendrick Lamar - Swimming Pools,,,-33%
1104,Phillip Phillips - Home,,,-12%
1105,Dustin Lynch - Hell of a Night,48,,-46%
1106,Kid Rock - Only God Knows Why,,,
1107,Otis Redding - (Sittin' On) The Dock of the Bay,,,+6%
1108,A$AP Rocky - Everyday,13,,-39%
1109,Selena Gomez & The Scene - Love You Like a Love So...,,,
1110,Demi Lovato - Skyscraper,,,
1111,One Direction - Steal My Girl,101,,-27%
1112,Scorpions - Rock You Like a Hurricane,,,
1113,LINKIN PARK - Numb,,,-40%
1114,Andy Williams & Robert Mersey - It's the Most Wond...,,,+477%
1115,Birdy - Skinny Love,,,-25%
1116,Dustin Lynch - Mind Reader,2,,-2%
1117,Logic - The Incredible True Story,,1k,
1118,Jason Aldean - She's Country,,,-34%
1119,Missy Elliott - Get Ur Freak On,9,1k,+264%
1120,Mariah Carey - Christmas,,,
1121,Kylie Minogue - Only You,,,
1122,The Band Perry - If I Die Young,,,-37%
1123,Ariana Grande - Problem,202,1k,-26%
1124,Chris Young - Who I Am With You,121,,-0%
1125,Pat Benatar - Hit Me With Your Best Shot,,,
1126,twenty one pilots - Holding On To You,,,-29%
1127,Bob Seger & The Silver Bullet Band - Night Moves,,,-50%
1128,Chris Stapleton - Might As Well Get Stoned,2,1k,-76%
1129,Sam Smith - Like I Can,17,1k,-41%
1130,Chris Young - What If I Stay,,,
