,name,Top 100,end,change
38,Drake - 0 To 100 / The Catch Up,40,40k,+1%
39,Pitbull - Fireball,31,32k,+5%
40,Kiesza - Hideaway,45,34k,+3%
41,Lee Brice - I Don't Dance,154,35k,-13%
42,Florida Georgia Line - This Is How We Roll,258,33k,-15%
43,Tim McGraw - Meanwhile Back At Mama's,101,31k,-5%
44,Luke Bryan - Roller Coaster,60,31k,-3%
45,Ariana Grande - Best Mistake,14,26k,-76%
46,Demi Lovato - Really Don't Care,77,33k,-17%
47,Miranda Lambert - Somethin' Bad,98,31k,-12%
48,Katy Perry - Dark Horse,342,19k,-0%
49,Vance Joy - Riptide,71,28k,+1%
50,Chase Rice - Ready Set Roll,124,28k,-3%
51,DJ Snake & Lil Jon - Turn Down For What,248,25k,-14%
52,Jason Derulo - Trumpets,96,23k,+0%
53,Milky Chance - Stolen Dance,47,26k,+5%
54,Wiz Khalifa - We Dem Boyz,98,23k,+23%
55,Beyoncé - Partition,113,13k,+33%
56,T.I. - No Mediocre,69,24k,+0%
57,Calvin Harris - Summer,160,24k,-16%
58,Maddie & Tae - Girl In a Country Song,32,25k,-6%
59,Jason Derulo - Wiggle,118,24k,-18%
60,Ed Sheeran - Sing,133,17k,+3%
61,Maroon 5 - It Was Always You,16,16k,+4%
62,5 Seconds of Summer - She Looks So Perfect,146,20k,-20%
63,Dustin Lynch - Where It's At,132,22k,+18%
64,Hozier - Take Me to Church,25,24k,+6%
65,Chris Brown - New Flame,21,25k,+15%
66,MKTO - Classic,198,22k,-16%
67,Frankie Ballard - Sunshine & Whiskey,58,23k,-2%
68,Bobby Shmurda - Hot N*gga,18,23k,+18%
69,Cole Swindell - Hope You Get Lonely Tonight,94,26k,-31%
70,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",18,22k,-29%
71,OneRepublic - Counting Stars,343,20k,-3%
72,Nicki Minaj - Pills N Potions,95,19k,+9%
73,Luke Bryan - Play It Again,173,20k,-19%
74,"Steve Aoki, Chris Lake & Tujamo - Delirious",28,20k,+3%
75,Brad Paisley - River Bank,120,20k,+2%
76,Fifth Harmony - Bo$$,49,25k,+11%
77,Little Big Town - Day Drinking,82,19k,-14%
78,Tinashe - 2 On,89,21k,-6%
79,Rich Gang - Lifestyle,22,19k,+3%
80,Nickelback - Edge of a Revolution,6,24k,
81,Fifth Harmony - Them Girls Be Like,1,3k,
82,Beyoncé - ***Flawless,5,,
83,Blake Shelton - Neon Light,7,27k,
84,AJR - I'm Ready,91,19k,-20%
85,Mr. Probz - Waves,12,18k,+5%
86,ScHoolboy Q - Studio,72,17k,-2%
87,Rita Ora - I Will Never Let You Down,26,17k,-2%
88,Beyoncé - Drunk in Love,141,6k,
89,Pharrell Williams - Come Get It Bae,99,16k,-17%
90,Brantley Gilbert - Small Town Throwdown,103,17k,-13%
91,Rae Sremmurd - No Flex Zone,4,15k,+2%
92,Troye Sivan - Happy Little Pill,16,16k,-3%
93,Lil Jon - Bend Ova,19,16k,+10%
94,Idina Menzel - Let It Go,265,16k,-4%
95,Lil Wayne - Believe Me,88,17k,-16%
96,Avicii - Wake Me Up,248,13k,+2%
97,Eric Church - Cold One,52,16k,-7%
98,Beyoncé - XO,62,,
99,Jake Owen - Beachin',174,16k,-13%
100,Sam Hunt - Break Up In a Small Town,13,19k,-18%
101,Colbie Caillat - Try,30,16k,-10%
102,Lorde - Royals,234,12k,-10%
103,Ariana Grande - Just a Little Bit of Your Heart,,,
104,Pitbull - Timber,293,14k,-4%
105,Michael Jackson & Justin Timberlake - Love Never F...,102,15k,-6%
106,American Authors - Best Day of My Life,269,15k,-9%
107,Childish Gambino - 3005,2,13k,-7%
108,Migos - Fight Night,4,14k,+1%
109,Brantley Gilbert - Bottoms Up,234,15k,-9%
110,Joe Nichols - Yeah,128,15k,-12%
111,Iggy Azalea - Work,85,14k,-5%
112,Bastille - Pompeii,328,15k,-8%
113,Bleachers - I Wanna Get Better,11,15k,+0%
114,Paramore - Ain't It Fun,173,15k,-10%
115,Hoodie Allen - Movie,,,
116,Imagine Dragons - Demons,262,12k,-1%
117,Rixton - Me and My Broken Heart,136,15k,-11%
118,Shawn Mendes - Life of the Party,43,14k,-9%
119,Trey Songz - Na Na,179,13k,-7%
120,Justin Moore - Home Sweet Home,5,14k,+5%
121,Hillsong United - Oceans,33,12k,+0%
122,Usher - She Came to Give It to You,8,,
123,Tiësto - Wasted,76,14k,-16%
124,Jack and Jack - Wild Life,12,14k,-44%
125,DJ Khaled - Hold You Down,10,15k,-34%
126,A Great Big World - Say Something,195,14k,-5%
127,Imagine Dragons - On Top of the World,169,14k,-6%
128,Willamette Stone - Heart Like Yours,,4k,
129,Chris Young - Who I Am With You,121,13k,-13%
130,Arctic Monkeys - Do I Wanna Know,84,11k,-2%
131,Newsboys - God's Not Dead,15,12k,-10%
132,Keith Urban - Somewhere In My Car,1,13k,-4%
133,Justin Timberlake - Not a Bad Thing,161,13k,-11%
134,Big Data - Dangerous,,14k,-2%
135,Katy Perry - Roar,255,13k,-5%
136,Ariana Grande - My Everything,,,
137,Dan + Shay - Show You Off,2,11k,
138,The Vamps - Somebody To You,8,13k,-9%
139,Ariana Grande - Break Your Heart Right Back,,,
140,AWOLNATION - Sail,190,12k,+5%
141,Wiz Khalifa - You and Your Friends,6,14k,+13%
142,Train - Angel in Blue Jeans,2,12k,+21%
143,Chase Rice - 50 Shades of Crazy,,9k,
144,Christina Perri - Human,189,13k,-8%
145,Billy Currington - We Are Tonight,82,13k,-18%
146,Eli Young Band - Dust,6,13k,-7%
147,Imagine Dragons - Radioactive,240,12k,-6%
148,Willamette Stone - Today,,3k,
149,Jason Derulo - Talk Dirty,210,3k,
150,Blue Swede - Hooked On a Feeling,11,13k,-19%
151,Ariana Grande & The Weeknd - Love Me Harder,,,
152,MercyMe - Greater,1,12k,+59%
153,Wiz Khalifa - Promises,8,14k,-0%
154,T.I. - About the Money,,10k,+5%
155,Scotty McCreery - Feelin’...,,11k,-2%
156,Randy Houser - Like a Cowboy,,8k,
157,Lee Brice - Girls In Bikinis,3,17k,
158,Eminem - The Monster,185,2k,
159,Fifth Harmony - Miss Movin' On,22,,
160,One Direction - Story Of My Life,215,11k,-9%
161,Troye Sivan - Touch,4,13k,+16%
162,Sam Smith - I'm Not the Only One,16,7k,
163,Luke Bryan - That's My Kind of Night,191,11k,-16%
164,Adrian Marcel - 2AM.,4,11k,-8%
165,Ariana Grande - One Last Time,,,
166,Passenger - Let Her Go,252,11k,-19%
167,Fall Out Boy - My Songs Know What You Did In the D...,145,10k,-5%
168,Darius Rucker - Wagon Wheel,65,10k,-12%
169,Dirty Heads - My Sweet Summer,,11k,+5%
170,Vanilla Ice - Ice Ice Baby,,8k,
171,Kenny Chesney - Flora-Bama,9,14k,-55%
172,RaeLynn - God Made Girls,4,11k,-5%
173,Mary Lambert - Secrets,,10k,
174,Kid Ink - Main Chick,18,11k,-11%
175,Katy Perry - Birthday,87,10k,-20%
176,Blake Shelton - My Eyes,104,11k,-22%
177,Chris Brown - Loyal,163,11k,-9%
178,alt-J - Left Hand Free,3,10k,+65%
179,Tyga - Hookah,,10k,-10%
180,Sam Hunt - Ex To See,3,12k,-13%
181,Beyoncé - Pretty Hurts,8,,
182,Christina Perri - A Thousand Years,6,10k,-2%
183,Ty Dolla $ign - Or Nah,46,14k,+13%
184,Brad Paisley - Country Nation,2,16k,
185,"Phillip Phillips - Gone, Gone, Gone",45,1k,
186,"Drake - Hold On, We're Going Home",161,,
187,Ariana Grande - Be My Baby,,,
188,Ariana Grande - Why Try,,,
