,name,Top 100,end,change
65,Macklemore & Ryan Lewis - Can't Hold Us,21,19k,-3%
66,Daft Punk - Get Lucky,21,23k,-10%
67,Joe Nichols - Sunny and 75,21,22k,+3%
68,P!nk - Just Give Me a Reason,21,21k,-17%
69,Bonnie McKee - American Girl,21,20k,-2%
70,Lorde - Tennis Court,6,19k,+23%
71,Martin Garrix - Animals,14,18k,+17%
72,Florida Georgia Line - Round Here,21,22k,-18%
73,Cole Swindell - Chillin' It,19,20k,-4%
74,Chris Young - Aw Naw,21,22k,-15%
75,Tim McGraw - Southern Girl,21,18k,-3%
76,Parmalee - Carolina,21,20k,+11%
77,Macklemore & Ryan Lewis - Thrift Shop,18,18k,-2%
78,Luke Bryan - Crash My Party,21,18k,-12%
79,Maroon 5 - Love Somebody,21,17k,-9%
80,Bastille - Pompeii,21,20k,-1%
81,Panic! At the Disco - Miss Jackson,5,17k,+44%
82,Justin Timberlake - TKO,17,24k,-53%
83,Darius Rucker - Wagon Wheel,18,17k,-6%
84,B.o.B - HeadBand,18,17k,-1%
85,Zedd - Stay the Night,21,18k,-23%
86,Macklemore & Ryan Lewis - White Walls,4,16k,+6%
87,Blake Shelton - Boys 'Round Here,18,17k,-5%
88,Fifth Harmony - Miss Movin' On,5,15k,+1%
89,Christina Aguilera - We Remain,6,24k,
90,Ariana Grande - The Way,13,15k,-13%
91,Sia - Elastic Heart,6,21k,
92,Drake - Started from the Bottom,13,16k,-38%
93,JAY Z - Tom Ford,6,16k,-3%
94,John Legend - All of Me,6,15k,+11%
95,Bruno Mars - When I Was Your Man,5,15k,-5%
96,Rick Ross - No Games,6,20k,
97,Drake - Furthest Thing,13,19k,-60%
98,Toby Keith - Drinks After Work,1,13k,+12%
99,Karmin - Acapella,4,14k,-9%
100,Labrinth - Beneath Your Beautiful,14,15k,-14%
101,Drake - Pound Cake / Paris Morton Music 2,13,16k,-51%
102,Sage the Gemini - Red Nose,,14k,+3%
103,Selena Gomez - Come & Get It,5,13k,-9%
104,Calvin Harris - I Need Your Love,11,14k,-13%
105,Lee Brice - Parking Lot Party,,14k,-7%
106,Craig Campbell - Outta My Head,9,15k,-10%
107,Taylor Swift - 22,1,12k,+4%
108,Armin van Buuren - This Is What It Feels Like,,14k,-3%
109,Badfinger - Baby Blue,7,39k,
110,August Alsina - I Luv This Shit,1,11k,+18%
111,Rich Homie Quan - Type of Way,1,14k,-4%
112,Juicy J - Bounce It,,14k,-2%
113,Jake Owen - Days of Gold,,13k,+10%
114,Zac Brown Band - Sweet Annie,,14k,+11%
115,Rihanna - Stay,5,14k,-16%
116,Eric Paslay - Friday Night,,14k,+8%
117,Taylor Swift - Red,,13k,-1%
118,Flux Pavilion - I Can't Stop,10,13k,-30%
119,Tegan and Sara - Closer,,14k,+4%
120,Drake - The Language,11,16k,-54%
121,Hunter Hayes - I Want Crazy,1,13k,-11%
122,Christina Perri - A Thousand Years,6,14k,-8%
123,Jon Pardi - Up All Night,,14k,+13%
124,Nelly - Walk Away,5,18k,
125,Drake - Too Much,10,16k,-59%
126,R5 - Pass Me By,,7k,-3%
127,Phillip Phillips - Home,,11k,-9%
128,Randy Houser - Runnin' Outta Moonlight,1,13k,-12%
129,Imagine Dragons - It's Time,,12k,-2%
130,Justin Timberlake - Suit & Tie,2,13k,-12%
131,Jason Derulo - The Other Side,1,12k,-4%
132,Kendrick Lamar - M.A.A.D City,2,13k,-16%
133,Cody Simpson - Pretty Brown Eyes,,10k,-10%
134,J Cole - Crooked Smile,3,12k,-9%
135,Imagine Dragons - Monster,15,15k,-50%
136,The Band Perry - Don’t Le...,,11k,+14%
137,Luke Bryan - Play It Again,,12k,-6%
138,Keith Urban - Little Bit of Everything,8,12k,-21%
139,Pentatonix - Royals,3,11k,
140,SoMo - Ride,,8k,+11%
141,Tim McGraw - Highway Don't Care,,12k,-9%
142,Drake - From Time,9,15k,-58%
143,JAY Z - F*ckwithmeyouknowigotit,,12k,-6%
144,Miranda Lambert - All Kinds of Kinds,,12k,+3%
145,Icona Pop - All Night,9,12k,-32%
146,Sevyn Streeter - It Won't Stop,2,12k,+3%
147,Bruno Mars - Locked Out of Heaven,,11k,+3%
148,Linkin Park & Steve Aoki - A LIGHT THAT NEVER COME...,16,14k,-44%
149,Migos - Versace,,12k,-9%
150,Future - Honest,2,12k,+6%
151,Preston Pohl - Electric Feel,5,27k,
152,Lorde - 400 Lux,,12k,
153,Carrie Underwood - See You Again,,10k,-12%
154,Travie McCoy - Rough Water,2,9k,+75%
155,Mandisa - Overcomer,,11k,-11%
156,The Lumineers - Ho Hey,,11k,-4%
157,Coldplay - Atlas,2,11k,+120%
158,Johnny T - Do It Like This,,6k,
159,Taylor Swift - I Knew You Were Trouble,,9k,+0%
160,Luke Bryan - Country Girl,,10k,-5%
161,The Script - Hall of Fame,,10k,+72%
162,Hillsong United - Oceans,,10k,-13%
163,MKTO - Classic,,7k,+10%
164,Lorde - Glory and Gore,,12k,
165,Finatticz - Don't Drop That Thun Thun,1,9k,-3%
166,Drake - Come Thru,6,13k,-52%
167,Glee Cast - Here Comes the Sun,,6k,-19%
168,Justin Moore - Point At You,1,11k,-20%
169,David Guetta & Sia - Titanium,,10k,+0%
170,Daughtry - Waiting For Superman,11,10k,-46%
171,P!nk - Try,3,10k,-25%
172,Miranda Lambert - Mama's Broken Heart,,9k,-6%
173,Jason Mraz - I Won't Give Up,,10k,-12%
174,Imagine Dragons - On Top of the World,,9k,-1%
175,John Newman - Love Me Again,,9k,+9%
176,Blake Shelton - Sure Be Cool If You Did,1,11k,+79%
177,Scotty McCreery - See You Tonight,,11k,-16%
178,Rihanna - Pour It Up,,7k,
179,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,9k,-2%
180,Avicii - Hey Brother,9,11k,-32%
181,Ellie Goulding - Anything Could Happen,,8k,-7%
182,Brett Eldredge - Don't Ya,,10k,-16%
183,"Steve Aoki, Chris Lake & Tujamo - Boneless",,11k,-21%
184,Avenged Sevenfold - Hail to the King,,10k,-3%
185,Fitz & The Tantrums - Out of My League,,8k,-1%
186,J. Dash - Wop,,8k,-7%
187,Mumford & Sons - I Will Wait,,9k,-15%
188,Panic! At the Disco - This Is Gospel,,9k,+63%
189,Pusha T - Nosetalgia,,11k,-2%
190,Easton Corbin - All Over the Road,,10k,-17%
191,Ariana Grande - Baby I,,7k,-20%
192,Fall Out Boy - Alone Together,,9k,+22%
193,Eminem - Lose Yourself,,8k,-4%
194,Carrie Underwood - Blown Away,,8k,+4%
195,Drake - Own It,5,11k,-55%
196,Demi Lovato - Made in the USA,,7k,-10%
197,Drake - Wu-Tang Forever,13,11k,-70%
198,Pitbull - Feel This Moment,,7k,-8%
199,Of Monsters and Men - Little Talks,,8k,-0%
200,Icona Pop - I Love It,5,9k,-35%
201,MGMT - Electric Feel,4,16k,+242%
202,Colt Ford - Drivin’ Aroun...,,8k,+10%
203,Arcade Fire - Reflektor,3,12k,+28%
204,The Civil Wars - The One That Got Away,,8k,-8%
205,Journey - Don't Stop Believin',,7k,+4%
206,V.I.C. - Wobble,,6k,-5%
207,Florida Georgia Line - Get Your Shine On,,7k,-14%
208,Kendrick Lamar - Swimming Pools,,7k,+14%
209,Will Hoge - Strong,,6k,-27%
210,Young Dro - FDB,2,9k,-23%
211,Maroon 5 - One More Night,,7k,+4%
212,Schoolboy Q - Collard Greens,,9k,-1%
213,Dierks Bentley - I Hold On,1,9k,-17%
214,Glee Cast - Let It Be,,5k,+21%
215,A$AP Rocky - F**kin' Problems,,8k,-1%
216,Cher Lloyd - I Wish,,9k,-16%
217,Arctic Monkeys - Do I Wanna Know,,8k,-2%
218,Marc Anthony - Vivir Mi Vida,,8k,-6%
219,Ariana Grande - Right There,,7k,-7%
220,MIKA - Popular Song,,6k,-7%
221,Luke Bryan - Drunk On You,,7k,+10%
222,Krewella - Live for the Night,,9k,-19%
223,Katy Perry - Firework,,6k,+11%
224,Bruno Mars - Marry You,,7k,-4%
225,Hunter Hayes - Wanted,,7k,-15%
226,Demi Lovato - Heart Attack,,6k,-4%
227,Lady Antebellum - Compass,2,12k,
228,American Authors - Best Day of My Life,,6k,+17%
229,Danielle Bradbery - The Heart of Dixie,,6k,+11%
230,Florida Georgia Line - Stay,,7k,+21%
231,Cage the Elephant - Come a Little Closer,,6k,+26%
232,Kid Ink - Show Me,9,9k,-38%
233,Justin Timberlake - Murder,,10k,
234,Prince Royce - Darte un Beso,,5k,-7%
235,Olly Murs - Dance With Me Tonight,,7k,+20%
236,French Montana - Ain't Worried About Nothin,,7k,-0%
237,Rihanna - Diamonds,,7k,+52%
238,Holly Henry - The Scientist,8,12k,-50%
239,HAIM - The Wire,,8k,+64%
240,Grouplove - Ways To Go,,7k,-30%
241,Alicia Keys - Girl On Fire,,8k,+87%
242,Frankie Ballard - Helluva Life,,8k,+2%
243,New Politics - Harlem,,6k,-2%
244,Miley Cyrus - Party In the U.S.A.,,3k,-10%
245,Kip Moore - Hey Pretty Girl,,7k,-15%
246,Maroon 5 - Daylight,,6k,-5%
247,Ciara - Body Party,,7k,-12%
248,T.I. - Memories Back Then,,7k,-5%
249,Enrique Iglesias - Turn the Night Up,2,8k,-25%
250,Kelly Clarkson - Tie It Up,,7k,-18%
251,Lil Wayne - Rich As Fuck,,6k,-11%
252,Rich Gang - Tapout,,7k,-14%
253,Lorde - The Love Club,,6k,-58%
254,Maroon 5 - Moves Like Jagger,,5k,-4%
255,Blake Shelton - God Gave Me You,,6k,+14%
256,Kanye West - Blood On the Leaves,,7k,-13%
257,Enrique Iglesias - Loco,,6k,-4%
258,DJ Fresh & Diplo - Earthquake,,4k,
259,J Cole - Power Trip,,6k,-14%
260,Luke Bryan - I Don't Want This Night to End,,5k,-3%
261,Pearl Jam - Sirens,3,7k,-40%
262,A$AP Rocky - Wild for the Night,,6k,-11%
263,Darius Rucker - Radio,,6k,+16%
264,Metallica - Enter Sandman,1,7k,-38%
265,Lorde - A World Alone,,7k,
266,Carly Rae Jepsen - Call Me Maybe,,4k,+0%
267,PSY - Gangnam Style,,4k,-7%
268,Pretty Ricky - Grind With Me,,5k,+15%
269,Charlie Worsham - Could It Be,,7k,-32%
270,Zac Brown Band - Chicken Fried,,5k,-7%
271,2 Chainz & Wiz Khalifa - We Own It,,5k,-9%
272,Nashville Cast - Adios Old Friend,,11k,
273,AC/DC - Back In Black,,4k,-2%
274,The 1975 - Chocolate,,5k,-0%
275,Fun. - Carry On,,5k,-5%
276,Romeo Santos - Propuesta Indecente,,6k,-6%
277,Lil Wayne - Love Me,,5k,-7%
278,Major Lazer - Bubble Butt,,5k,-26%
279,Boyce Avenue - We Can't Stop,,10k,
280,Adele - Rolling in the Deep,,4k,-8%
281,Eminem & Nate Dogg - 'Till I Collapse,,5k,+2%
282,The Killers - Shot At the Night,7,9k,-27%
283,Nelly - Get Like Me,,6k,
284,Rihanna - What Now,,5k,
285,a-ha - Take On Me,,5k,-39%
286,Coldplay - The Scientist,1,6k,-37%
287,MS MR - Hurricane,,5k,+28%
288,Korn - Never Never,,6k,
289,Katy Perry - Wide Awake,,4k,-0%
290,Skrillex - Scary Monsters and Nice Sprites,,4k,-8%
291,"Kendrick Lamar - Bitch, D...",,4k,-6%
292,M83 - Midnight City,,4k,-16%
293,2 Chainz - Feds Watching,1,5k,-16%
294,Queen - Bohemian Rhapsody,,5k,+25%
295,John Legend - You & I,,8k,
296,Jennifer Nettles - That Girl,,6k,+17%
297,The Neighbourhood - Afraid,,4k,-9%
298,Austin Mahone - What About Love,,4k,-26%
299,One Direction - What Makes You Beautiful,,4k,-15%
300,DJ Khaled - I Wanna Be With You,,6k,-2%
301,Don Omar & Lucenzo - Danza Kuduro,,4k,+2%
302,The Band Perry - Done.,,4k,-15%
303,"Matt Redman - 10,000 Reasons",,4k,-21%
304,Carrie Underwood - Two Black Cadillacs,,5k,
305,Benny Benassi - Cinema,,4k,-6%
306,Coldplay - Viva la Vida,,4k,+1%
307,Muse - Madness,,4k,+20%
308,Adele - Skyfall,,5k,+45%
309,OneRepublic - Feel Again,,4k,-1%
310,Rune RK - Are You Burning,,6k,
311,Skrillex - Bangarang,,4k,+0%
312,"Matt Maher - Lord, I Need You",,4k,-10%
313,Eminem - Not Afraid,,4k,-4%
314,Adele - Someone Like You,,4k,+17%
315,MIKA & Ariana Grande - Popular Song,,3k,-25%
316,Gotye - Somebody That I Used to Know,,4k,-3%
317,Neil Diamond - Sweet Caroline,,7k,
318,Jason Aldean - Dirt Road Anthem,,4k,-10%
319,Adele - Make You Feel My Love,,7k,+52%
320,Lorde - White Teeth Teens,,5k,
321,Gavin DeGraw - Not Over You,,8k,+38%
322,Cupid - Cupid Shuffle,,4k,-16%
323,Coldplay - Paradise,,4k,-10%
324,Sheryl Crow - Easy,8,6k,-53%
325,Yo Gotti - Act Right,,4k,-19%
326,Drake - Tuscan Leather,4,7k,-65%
327,Kanye West - Black Skinhead,,4k,-21%
328,Lorde - Ribs,,6k,
329,Bruno Mars - Just the Way You Are,,6k,-30%
330,Of Monsters and Men - Dirty Paws,,3k,
331,AC/DC - You Shook Me All Night Long,,4k,-6%
332,Pearl Jam - Mind Your Manners,,4k,
333,Maroon 5 - She Will Be Loved,,4k,
334,Taylor Swift - We Are Never Ever Getting Back Toge...,,4k,+9%
335,Fun. - Some Nights,,4k,-8%
336,Ace Hood - Bugatti,,4k,+10%
337,Ed Sheeran - The a Team,,3k,-15%
338,Usher - Yeah,,4k,+8%
339,Justin Timberlake - Cabaret,,7k,
340,Miguel - Adorn,,4k,-24%
341,Ed Sheeran - Lego House,,3k,-31%
342,Kendrick Lamar - A.D.H.D.,,4k,-22%
343,The Goo Goo Dolls - Come to Me,,4k,
344,The White Stripes - Seven Nation Army,,4k,+1%
