,name,Top 100,end,change
142,Elle King - Ex's & Oh's,312.0,7k,-6%
143,Snow Patrol - Chasing Cars,2.0,6k,+298%
144,Chris Stapleton - Parachute,5.0,9k,+17%
145,Bishop Briggs - River,3.0,8k,-7%
146,Alan Walker - Faded,10.0,6k,-20%
147,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231.0,7k,+269%
148,Rachel Platten - Fight Song,359.0,7k,-13%
149,SoMo - Ride,98.0,5k,+360%
150,Lady Antebellum - Need You Now,,6k,+484%
151,WALK THE MOON - Shut Up and Dance,397.0,7k,-3%
152,Kanye West - Gold Digger,16.0,5k,+236%
153,Wiz Khalifa - See You Again,312.0,6k,-5%
154,ScHoolboy Q - THat Part,8.0,4k,+2%
155,Eminem - The Real Slim Shady,,6k,+263%
156,Selena Gomez - Hands To Myself,146.0,6k,-14%
157,Dreezy - Body,46.0,8k,-18%
158,Madeintyo - Uber Everywhere,,6k,+0%
159,Rihanna - Kiss It Better,42.0,6k,-10%
160,Bryan Adams - Summer Of '69,,5k,
161,Red Hot Chili Peppers - Under the Bridge,2.0,3k,+167%
162,Usher - Crash,4.0,10k,
163,Ed Sheeran - Thinking Out Loud,484.0,6k,-9%
164,Tory Lanez - Luv,,6k,
165,Coldplay - Adventure of a Lifetime,146.0,5k,-5%
166,Seether - Broken,,5k,
167,Luke Bryan - That's My Kind of Night,191.0,6k,+144%
168,Maroon 5 - Moves Like Jagger,,7k,+360%
169,"2Pac, Roger Troutman & Dr. Dre - California Love",,5k,+164%
170,Nick Jonas - Bacon,8.0,6k,-41%
171,Drake & Future - Jumpman,253.0,6k,-20%
172,"Leslie Odom, Jr., Anthony Ramos, Daveed Diggs, Oki...",,6k,+203%
173,Chris Stapleton - Fire Away,31.0,8k,-9%
174,Beyoncé - Don't Hurt Your...,26.0,5k,-22%
175,Beyoncé - Daddy Lessons,20.0,6k,-19%
176,Sublime - Santeria,,5k,+191%
177,Imagine Dragons - Demons,266.0,6k,+163%
178,Taylor Swift - New Romantics,75.0,5k,-24%
179,Florence + The Machine - Dog Days Are Over,,5k,+494%
180,Ben Rector - Brand New,,4k,-11%
181,Elle King - America's Sweetheart,45.0,6k,-19%
182,David Nail - Night's On Fire,3.0,5k,-15%
183,Timeflies - Once in a While,,6k,+24%
184,Meghan Trainor - Like I'm Gonna Lose You,334.0,5k,-10%
185,Dan + Shay - Nothin' Like You,5.0,7k,+202%
186,Nelly featuring City Spud - Ride Wit Me,,4k,
187,Beyoncé - Freedom,24.0,5k,-24%
188,Troye Sivan - YOUTH,85.0,5k,-29%
189,Meghan Trainor - Better When I'm Dancin',33.0,5k,-9%
190,Drake - Childs Play,,5k,-16%
191,Drake - Hype,18.0,6k,-17%
192,Nick Jonas - Under You,,6k,
193,Rick Springfield - Jessie's Girl,6.0,4k,+429%
194,"Fat Joe, Remy Ma & JAY Z - All the Way Up",14.0,6k,-42%
195,Fifth Harmony - All In My Head,7.0,3k,-12%
196,Sir Mix-A-Lot - Baby Got Back,,5k,
197,Kanye West - Heartless,,4k,+489%
198,Red Hot Chili Peppers - Can't Stop,,1k,+492%
199,Blake Shelton - Sangria,133.0,6k,+279%
200,3 Doors Down - Kryptonite,8.0,4k,+295%
201,Shakira - Hips Don't Lie,,4k,+339%
202,Red Hot Chili Peppers - The Zephyr Song,,1k,
203,Luke Bryan - Drunk On You,,5k,+212%
204,Bryson Tiller - Exchange,38.0,5k,-24%
205,Lynyrd Skynyrd - Free Bird,,5k,+223%
206,Hillary Scott & The Scott Family - Thy Will,1.0,4k,-15%
207,Avicii - Wake Me Up,249.0,4k,+165%
208,Lee Ann Womack - I Hope You Dance,,4k,+126%
209,Andra Day - Rise Up,26.0,4k,+20%
210,Drake - Still Here,7.0,4k,-24%
211,Journey - Don't Stop Believin',,6k,+13%
212,Beck - Wow,6.0,4k,-53%
213,Snoop Dogg - Kush Ups,4.0,6k,+18%
214,"Drake - Hold On, We're Going Home",161.0,4k,+229%
215,Lynyrd Skynyrd - Simple Man,,5k,+40%
216,Sam Hunt - Break Up In a Small Town,248.0,5k,-17%
217,blink-182 - Rabbit Hole,6.0,8k,+103%
218,Demi Lovato - Confident,167.0,4k,+15%
219,Little Big Town - Pontoon,,5k,+222%
220,Michael Jackson - Man In the Mirror,,4k,+335%
221,Sam Smith - I'm Not the Only One,230.0,3k,+232%
222,Fetty Wap - 679,287.0,4k,-26%
223,Ryan Stevenson - Eye of the Storm,,3k,+29%
224,Eric Church - Springsteen,,4k,+176%
225,Rachel Platten - Stand By You,199.0,5k,-28%
226,Ed Sheeran - Photograph,220.0,5k,-23%
227,Coldplay - Hymn for the Weekend,18.0,3k,-0%
228,Silento - Watch Me,291.0,5k,-13%
229,Hinder - Lips of an Angel,,3k,+431%
230,Rihanna - Sex with Me,8.0,4k,-16%
231,Bebe Rexha - No Broken Hearts,,4k,-6%
232,Daya - Hide Away,219.0,4k,-26%
233,Rascal Flatts - Life Is a Highway,,3k,+274%
234,The 1975 - The Sound,19.0,4k,+100%
235,Tove Lo - Talking Body,203.0,2k,+485%
236,Brett Young - Sleep Without You,,3k,-17%
237,Chris Tomlin - Good Good Father,27.0,3k,-7%
238,Taylor Swift - Shake It Off,428.0,4k,-20%
239,Robin Thicke - Blurred Lines,187.0,3k,
240,Nelly - Hot in Herre,,3k,+257%
241,Guns N' Roses - Welcome to the Jungle,,4k,+185%
242,Katy Perry - Firework,10.0,4k,+111%
243,The Black Eyed Peas - I Gotta Feeling,,4k,+108%
244,Bruno Mars - Just the Way You Are,16.0,3k,+127%
245,Sia - Chandelier,336.0,3k,-13%
246,Alicia Keys - In Common,11.0,3k,-23%
247,Nicki Minaj - Super Bass,,3k,
248,Drake - Started from the Bottom,20.0,4k,+338%
249,Haley Reinhart - Can't Help Falling in Love,15.0,3k,+22%
250,Gotye - Somebody That I Used to Know,,3k,+195%
251,The Fray - How to Save a Life,,3k,+137%
252,Christina Perri - A Thousand Years,12.0,4k,-35%
253,Louis Armstrong - What a Wonderful World,,3k,+103%
254,Billy Currington - It Don't Hurt Like It Used To,,3k,-9%
255,Kendrick Lamar - Swimming Pools,,3k,+137%
256,Cole Swindell - Ain't Worth the Whiskey,124.0,3k,+176%
257,Nicki Minaj - Feeling Myself,103.0,3k,+226%
258,Lauren Daigle - Trust In You,13.0,4k,-21%
259,French Montana - Lockjaw,,3k,-39%
260,Lorde - Royals,234.0,3k,+303%
261,Eminem - Rap God,132.0,3k,+92%
262,Old Dominion - Song for Another Time,,3k,-14%
263,Jacob Sartorius - Sweatshirt,13.0,4k,+2%
264,Katy Perry - Dark Horse,398.0,3k,+147%
265,Adele - When We Were Young,137.0,3k,-33%
266,The Temptations - My Girl,,3k,+123%
267,Cam - Mayday,,4k,-22%
268,Elvis Presley - Can't Help Falling In Love,,2k,
269,Drake - Hotline Bling,243.0,4k,-24%
270,Neil Diamond - Sweet Caroline,,3k,+296%
271,Red Hot Chili Peppers - Give It Away,3.0,1k,
272,Kenny Loggins - Footloose,,3k,+198%
273,Prince - 1999,17.0,4k,+132%
274,The Weeknd - The Hills,305.0,3k,-23%
275,Drake - Best I Ever Had,,3k,+315%
276,Aerosmith - I Don't Want to Miss a Thing,,3k,+303%
277,Maroon 5 - Sugar,294.0,4k,-10%
278,Jana Kramer - I Got the Boy,109.0,3k,+216%
279,Beyoncé - Sandcastles,15.0,3k,-33%
280,Galantis - No Money,,3k,-19%
281,Zara Larsson - Lush Life,,3k,-13%
282,Miley Cyrus - The Climb,,3k,+107%
283,Gwen Stefani - Hollaback Girl,2.0,3k,+146%
284,Dustin Lynch - Mind Reader,82.0,4k,-48%
285,Beyoncé - Pray You Catch ...,18.0,3k,-35%
286,Pharrell Williams - Happy,432.0,3k,-28%
287,Brandy Clark - Girl Next Door,,2k,+83%
288,Chris Young - Sober Saturday Night,,3k,+8%
289,Luke Bryan - Drink a Beer,163.0,3k,+109%
290,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,4k,-81%
291,Clare Dunn - Tuxedo,,3k,-21%
292,EXO - Monster,3.0,6k,+9%
293,Belly - Might Not,23.0,3k,-42%
294,Bob Seger & The Silver Bullet Band - Night Moves,,3k,+242%
295,Avicii - Hey Brother,190.0,3k,+404%
296,Eurythmics - Sweet Dreams,,3k,+5%
297,Ellie Goulding - Burn,210.0,3k,
298,"Fall Out Boy - Sugar, We're Goin Down",7.0,3k,+184%
299,Lady Antebellum - Bartender,156.0,3k,+398%
300,Justin Timberlake - Rock Your Body,,4k,+142%
301,Red Hot Chili Peppers - Californication,2.0,1k,+222%
302,Panic! At the Disco - Victorious,72.0,4k,-12%
303,Post Malone - Go Flex,8.0,3k,-25%
304,Melanie Martinez - Pity Party,,3k,-26%
305,Justin Bieber - What Do You Mean,215.0,3k,-25%
306,Nicki Minaj - Truffle Butter,136.0,3k,+398%
307,Young Thug & Travis Scott - Pick up the Phone,5.0,4k,-62%
308,Bryson Tiller - Don't,132.0,3k,-28%
309,Brothers Osborne - 21 Summer,,3k,-19%
310,Taylor Swift - Wildest Dreams,256.0,3k,-31%
311,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,3k,-17%
312,Lil Uzi Vert - Money Longer,,3k,-5%
313,Marc E. Bassy - You & Me,,2k,+22%
314,Nick Jonas - Chainsaw,2.0,4k,+53%
315,X Ambassadors - Renegades,289.0,3k,-6%
316,Dexy's Midnight Runners - Come on Eileen,,3k,+189%
317,Sam Hunt - House Party,238.0,3k,-22%
318,Ginuwine - Pony,25.0,3k,+60%
319,Justin Bieber - Company,31.0,3k,+11%
320,Sara Bareilles - She Used To Be Mine,12.0,4k,
321,Rachel Platten - Better Place,,3k,-8%
322,Beyoncé - Love On Top,,3k,+68%
323,Afroman - Crazy Rap,,3k,+164%
324,Enrique Iglesias - Duele ...,3.0,3k,-26%
325,Little Big Town - Day Drinking,162.0,4k,+353%
326,Demi Lovato - Stone Cold,28.0,3k,-12%
327,Tim McGraw - Live Like You Were Dying,,3k,+168%
328,The Script - Hall of Fame,3.0,3k,-24%
329,The Weeknd - Can't Feel My Face,281.0,3k,-29%
330,Imagine Dragons - Not Today,7.0,5k,-56%
331,Steve Miller Band - The Joker,,2k,+195%
332,Jessie Mueller - She Used to Be Mine,,3k,
333,Jake Owen - Beachin',177.0,2k,+435%
334,Justin Moore - You Look Like I Need a Drink,7.0,3k,+1%
335,Brett Eldredge - Wanna Be That Song,9.0,2k,-13%
336,John Legend - All of Me,472.0,3k,-15%
337,One Direction - History,20.0,3k,-31%
338,Drake - With You,2.0,3k,-20%
339,Beyoncé - Love Drought,11.0,3k,-33%
340,Chris Stapleton - Nobody To Blame,131.0,4k,-16%
341,Eli Young Band - Saltwater Gospel,,2k,
342,The Weeknd - Wicked Games,,2k,+278%
343,Phillip Phillips - Home,,3k,+89%
344,Red Hot Chili Peppers - Scar Tissue,,1k,+270%
345,Jason Derulo - If It Ain't Love,28.0,3k,-44%
346,Florida Georgia Line - Confession,115.0,3k,-28%
347,Drake - Fire & Desire,1.0,2k,-22%
348,Papa Roach - Last Resort,,2k,+464%
349,En Vogue - Don't Let Go,,,
350,Blake Shelton - Honey Bee,,2k,+342%
351,Dr. Dre - The Next Episode,,3k,+97%
352,Smash Mouth - All Star,,2k,+369%
353,Beyoncé - Single Ladies,,3k,+123%
354,Eminem - Not Afraid,,3k,+136%
355,Destiny's Child - Say My Name,,2k,+347%
356,Young Thug - Gangsta Sh*t,,1k,
357,The Red Jumpsuit Apparatus - Face Down,,2k,
358,Imagine Dragons - On Top of the World,169.0,3k,+43%
359,Sam Hunt - Take Your Time,328.0,2k,-17%
360,Rascal Flatts - I Like the Sound of That,64.0,3k,-37%
361,Eminem & Nate Dogg - 'Till I Collapse,,2k,+44%
362,Kid Cudi - Pursuit of Happiness,,2k,+302%
363,Bastille - Pompeii,338.0,2k,+120%
364,Major Lazer - Lean On,265.0,3k,-14%
365,Whitesnake - Here I Go Again,,2k,+181%
366,Mumford & Sons & Baaba Maal - There Will Be Time,,2k,-7%
367,The Weeknd - Acquainted,19.0,2k,-25%
368,Little Big Town - Girl Crush,301.0,4k,-11%
369,Flume - Say It,,2k,-16%
370,Lil Uzi Vert - You Was Right,,3k,-12%
371,Chris Brown - Grass Ain't Greener,8.0,2k,-11%
372,Sia - Elastic Heart,246.0,2k,-7%
373,Christina Grimmie - With Love,,5k,
374,Selena Gomez - Nobody,6.0,1k,
375,Sabrina Carpenter & Sofia Carson - Wildside,,2k,+23%
376,Eminem - Lose Yourself,,3k,-18%
377,B.o.B - Airplanes,,2k,+115%
378,Disclosure - Latch,248.0,2k,+284%
379,Iggy Azalea - Black Widow,208.0,2k,
380,Lana Del Rey - Young and Beautiful,95.0,2k,
381,Brett Eldredge - Drunk On Your Love,107.0,3k,-20%
382,Rihanna - Diamonds,,2k,+215%
383,David Guetta - Without You,,2k,
384,James Major - Cake By the Ocean - Single,,3k,-21%
385,Kelsea Ballerini - Love Me Like You Mean It,118.0,2k,+101%
386,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,3k,+103%
387,Chris Janson - Buy Me a Boat,193.0,3k,-3%
388,Kongos - Come With Me Now,241.0,2k,+87%
389,Frank Sinatra - My Way,,,
390,Skillet - Feel Invincible,6.0,2k,-30%
391,Queen - Bohemian Rhapsody,2.0,2k,-26%
392,Of Monsters and Men - Little Talks,,2k,+243%
393,Drake - Take Care,,2k,+183%
394,Kid Rock - Cowboy,,2k,+124%
395,Natasha Bedingfield - Unwritten,,2k,+120%
396,Fetty Wap - Trap Queen,387.0,3k,-25%
397,Bob Marley & The Wailers - Three Little Birds,,2k,+165%
398,Red Hot Chili Peppers - Snow,,1k,+120%
399,Kip Moore - Running For You,,2k,-17%
400,Meek Mill - Make It Work,,,
401,Blink-182 - All the Small Things,,2k,+159%
402,Drake - The Motto,,3k,+179%
403,Eminem - Shake That,,2k,+416%
404,Nitty Gritty Dirt Band - Fishin' In the Dark,,1k,+210%
405,Luke Bryan - Strip It Down,171.0,3k,-34%
406,Eric Church - Talladega,126.0,2k,+138%
407,G-Eazy - I Mean It,4.0,2k,-33%
408,Rihanna - Umbrella,,2k,+255%
409,Selena Gomez - Same Old Love,188.0,2k,-18%
410,Low Roar - I'll Keep Coming,,1k,
411,William Michael Morgan - I Met a Girl,,2k,-23%
412,Omi - Cheerleader,221.0,2k,-20%
413,Jon Bellion - All Time Low,1.0,2k,+13%
414,Post Malone - White Iverson,183.0,2k,-21%
415,Hollywood Wildlife - Hey Hi Hello,,1k,
416,Brothers Osborne - Stay a Little Longer,161.0,3k,-43%
417,Fifth Harmony - Worth It,247.0,3k,-23%
418,Taylor Swift - Bad Blood,304.0,2k,-25%
419,Brad Paisley - Without a Fight,7.0,2k,-10%
420,Cyndi Lauper - Girls Just Want to Have Fun,,2k,+112%
421,for KING & COUNTRY - Priceless,1.0,2k,+6%
422,AC/DC - Thunderstruck,,3k,-51%
423,American Authors - Best Day of My Life,273.0,2k,-36%
424,Eminem - Without Me,,2k,+164%
425,Beastie Boys - Brass Monkey,,1k,+375%
426,Jason Derulo - Want to Want Me,221.0,2k,-24%
427,Carlos Vives & Shakira - La Bicicleta,2.0,2k,-28%
428,Weezer - Island In the Sun,,2k,+176%
429,Florida Georgia Line - Cruise,247.0,2k,-17%
430,twenty one pilots - Car Radio,29.0,2k,-12%
431,Canaan Smith - Love You Like That,143.0,2k,+254%
432,3 Doors Down - Here Without You,,2k,+99%
433,Eric Church - Drink In My Hand,,2k,+348%
434,Taylor Swift - Safe & Sound,,,
435,Red Hot Chili Peppers - Otherside,,,
436,Clams Casino - All Nite,,2k,
437,Locash - I Know Somebody,,2k,-11%
438,Maren Morris - 80s Mercedes,,2k,-42%
439,The Righteous Brothers - Unchained Melody,,2k,+220%
440,Lil Yachty - One Night,,2k,-9%
441,Usher - No Limit,,3k,
442,Kanye West - Stronger,,2k,+114%
443,Rihanna - We Found Love,,2k,
444,Led Zeppelin - Stairway to Heaven,,1k,-41%
445,Nichole Nordeman - Slow Down,6.0,2k,-32%
446,J. Cole - No Role Modelz,116.0,2k,-25%
447,Luke Bryan - Kick the Dust Up,165.0,3k,-22%
448,Jonas Blue - Fast Car,,3k,-27%
449,Luke Bryan - Crash My Party,36.0,2k,+176%
450,Enrique Iglesias - Bailando,189.0,2k,+56%
451,DMX - X Gon' Give It to Ya,17.0,2k,-24%
452,Keith Urban - The Fighter,12.0,3k,-40%
453,Easton Corbin - Are You With Me,,2k,-20%
454,Poison - Every Rose Has Its Thorn,,2k,
455,tobyMac - Move,,2k,-20%
456,Justin Timberlake - SexyBack,,2k,+138%
457,The Verve - Bitter Sweet Symphony,,2k,+264%
458,Beastie Boys - No Sleep Till Brooklyn,,1k,
459,Yo Gotti - Law,,2k,-38%
460,Red Hot Chili Peppers - Dani California,,1k,+91%
461,Meghan Trainor - All About That Bass,349.0,2k,-22%
462,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-18%
463,Jake Owen - Barefoot Blue Jean Night,,2k,+228%
464,Guns N' Roses - Sweet Child O' Mine,,2k,+6%
465,G-Eazy - Drifting,11.0,2k,-32%
466,DJ Khaled - All I Do Is Win,12.0,2k,-35%
467,Bruno Mars - Count On Me,7.0,2k,-35%
468,Red Hot Chili Peppers - By the Way,,,
469,Milky Chance - Stolen Dance,226.0,2k,+57%
470,Montell Jordan - This Is How We Do It,,2k,+256%
471,Melanie Martinez - Dollhouse,,2k,-18%
472,Vance Joy - Riptide,400.0,2k,-12%
473,Jon Pardi - Heartache on the Dance Floor,,2k,
474,Pitbull - Fireball,191.0,2k,-20%
475,Wes Walker & Dyl - Jordan Belfort,26.0,2k,-22%
476,Cam - Burning House,234.0,2k,-20%
477,twenty one pilots - Tear In My Heart,31.0,2k,-17%
478,Spice Girls - Wannabe,,2k,+160%
479,AC/DC - Back In Black,,2k,-40%
480,Tom Petty & The Heartbreakers - Mary Jane's Last D...,,1k,
481,T.I. - Dope,1.0,2k,-22%
482,Fall Out Boy - Centuries,336.0,2k,-22%
483,Rihanna - Love on the Brain,11.0,2k,-47%
484,Chris Janson - Holdin' Her,,1k,-17%
485,Journey - Any Way You Want It,,2k,+220%
486,Prince & The Revolution - Raspberry Beret,15.0,2k,+112%
487,OneRepublic - Love Runs Out,188.0,2k,+107%
488,Three Days Grace - I Hate Everything About You,,1k,
489,Usher - U Got It Bad,,2k,+491%
490,Nick Jonas - Chains,158.0,2k,+46%
491,Drake - Summer Sixteen,83.0,2k,-25%
492,ZAYN - LIKE I WOULD,16.0,2k,-16%
493,Echosmith - Bright,139.0,2k,+386%
494,Thomas Rhett - Crash and Burn,203.0,2k,-20%
495,LMFAO - Party Rock Anthem,,2k,+190%
496,Maroon 5 - One More Night,,1k,+160%
497,Iggy Azalea - Fancy,284.0,2k,+427%
498,Yo Gotti - Down in the DM,128.0,2k,-36%
499,Imagine Dragons - It's Time,1.0,2k,+52%
500,Darius Rucker - Wagon Wheel,66.0,2k,-23%
501,Sam Smith - Lay Me Down,149.0,1k,+235%
502,Panic! At the Disco - This Is Gospel,,2k,-15%
503,Andy Grammer - Good To Be Alive,129.0,2k,-25%
504,Beyoncé - Halo,20.0,1k,-19%
505,The Killers - Somebody Told Me,,1k,+327%
506,Ozzy Osbourne - Crazy Train,,1k,+187%
507,Volbeat - The Devil's Bleeding Crown,2.0,2k,-54%
508,Nicky Jam - Hasta el Amanecer,1.0,2k,-37%
509,Eazy-E - Boyz-N-The-Hood,34.0,2k,+165%
510,Brooks & Dunn - Neon Moon,,1k,
511,Luke Bryan - Play It Again,213.0,2k,-36%
512,The Avett Brothers - Ain't No Man,2.0,2k,-7%
513,Cheat Codes & Kris Kross Amsterdam - Sex,,2k,-37%
514,Zac Brown Band - Chicken Fried,8.0,2k,-25%
515,Rae Sremmurd - Look Alive,2.0,1k,-10%
516,Sia - Alive,68.0,2k,-28%
517,Eagles - Hotel California,10.0,3k,-62%
518,Jason Derulo - Whatcha Say,,1k,+249%
