,name,Top 100,end,change
142,Josh Abbott Band - Amnesia,2,9k,
143,Andy Grammer - Good To Be Alive,1,4k,
144,T-Wayne - Nasty Freestyle,128,9k,-19%
145,The Game - 100,8,5k,-3%
146,Chris Brown - Liquor,6,7k,+17%
147,Meek Mill - R.I.C.O.,38,7k,-17%
148,Bring Me the Horizon - True Friends,2,4k,
149,Vance Joy - Riptide,400,8k,-9%
150,Eminem - Lose Yourself,,5k,+26%
151,The Weeknd - Wicked Games,,5k,+57%
152,Drake - Right Hand,9,7k,-15%
153,Nicky Jam & Enrique Igles...,1,8k,+9%
154,Jana Kramer - I Got the Boy,3,7k,-13%
155,Frankie Ballard - Young & Crazy,,8k,-15%
156,Trey Songz - Slow Motion,161,7k,-16%
157,Lana Del Rey - Terrence Loves You,5,22k,
158,Flo Rida - My House,2,8k,+59%
159,Afrojack - SummerThing,1,8k,-12%
160,Kip Moore - I'm To Blame,6,8k,+3%
161,Jessie James Decker - Lights Down Low,4,3k,-80%
162,George Ezra - Budapest,178,7k,-19%
163,Pitbull - Fun,97,8k,-26%
164,Future - Trap Niggas,7,6k,+1%
165,American Authors - Go Big or Go Home,5,8k,-4%
166,Coleman Hell - 2 Heads,,6k,-6%
167,Hozier - Someone New,8,6k,+3%
168,Disturbed - The Vengeful One,5,7k,+66%
169,Felix Jaehn - Ain't Nobody,,6k,-1%
170,Hozier - Take Me to Church,337,6k,+10%
171,John Legend - All of Me,472,5k,-5%
172,Icona Pop - Emergency,6,6k,+35%
173,Zac Brown Band - Homegrown,187,7k,-9%
174,Brett Eldredge - Lose It All,,6k,
175,Meghan Trainor - All About That Bass,349,6k,-8%
176,Fall Out Boy - Immortals,79,6k,+6%
177,Sam Smith - Like I Can,17,8k,-23%
178,Casey Veggies - Tied Up,,6k,-33%
179,Tyga - Glitta,,1k,
180,Jess Glynne - Ain't Got Far To Go,,5k,
181,Blake Shelton - Gonna,,4k,+72%
182,MercyMe - Flawless,,6k,+4%
183,Lauren Daigle - First,,5k,+3%
184,The Neighbourhood - R.I.P. 2 My Youth,6,17k,
185,Carly Rae Jepsen - Run Away with Me,,6k,+241%
186,Jessie J - Flashlight,58,6k,-30%
187,"Dr. Dre - Nuthin' but a ""G"" Thang",6,8k,-26%
188,Wes Walker & Dyl - Jordan Belfort,,,
189,Pop Evil - Footsteps,,4k,+44%
190,BØRNS - Electric Love,4,4k,+53%
191,Disturbed - The Sound of Silence,,4k,
192,J. Cole - Wet Dreamz,11,5k,-14%
193,Sheppard - Geronimo,204,6k,-33%
194,Luke Bryan - Play It Again,213,5k,-22%
195,Flo Rida - GDFR,270,6k,+6%
196,Randy Houser - We Went,1,5k,+17%
197,J. Cole - No Role Modelz,5,4k,-1%
198,Future - F*ck up Some Commas,25,5k,-2%
199,MAC MILLER - Break the Law,3,6k,-14%
200,Echosmith - Bright,139,6k,-19%
201,"Andy Grammer & Eli Young Band - Honey, I'm Good.",,5k,-22%
202,Sam Smith - Lay Me Down,145,5k,-20%
203,Rae Sremmurd - Come Get Her,2,5k,-3%
204,Meghan Trainor - Lips Are Movin,245,5k,-12%
205,Carly Rae Jepsen - I Really Like You,95,6k,+118%
206,Hillsong UNITED - Touch the Sky,6,5k,-15%
207,Pharrell Williams - Happy,432,5k,-8%
208,Kid Ink - Be Real,60,5k,-9%
209,Panic! At the Disco - Hallelujah,12,4k,+8%
210,Christina Perri - A Thousand Years,11,5k,+14%
211,The Struts - Could Have Been Me,,4k,+37%
212,Dove Cameron - If Only,7,6k,-21%
213,Francesca Battistelli - Holy Spirit,,4k,-4%
214,Rita Ora - Body on Me,8,5k,-16%
215,Tim McGraw - Top of the World,9,4k,-13%
216,DeJ Loaf - Back Up,5,4k,+17%
217,Lil Wayne & Drake - Right Above It,,4k,+17%
218,The Band Perry - Live Forever,8,5k,-68%
219,Imagine Dragons - Shots,24,4k,+4%
220,Bring Me the Horizon - Throne,4,4k,+19%
221,Fall Out Boy - My Songs Know What You Did In the D...,146,4k,+4%
222,Canaan Smith - Love You Like That,143,5k,-23%
223,Locash - I Love This Life,,3k,+6%
224,Taylor Swift - New Romantics,15,3k,+4%
225,AC/DC - Thunderstruck,,4k,+31%
226,James Bay - Let It Go,9,3k,+0%
227,Ed Sheeran - Give Me Love,,2k,+60%
228,MAX - Gibberish,2,4k,-0%
229,Ty Dolla $ign - Blasé,,3k,+44%
230,Drake - Know Yourself,81,3k,-3%
231,Miguel - Coffee,16,4k,-18%
232,Journey - Don't Stop Believin',,4k,+5%
233,Sia - Chandelier,327,4k,-32%
234,Janelle Monáe & Jidenna -...,10,4k,-43%
235,Tech N9ne - Hood Go Crazy,60,4k,+0%
236,Carrie Underwood - Little Toy Guns,115,3k,+7%
237,Trey Songz - About You,4,3k,+11%
238,Nico & Vinz - That's How You Know,7,3k,+8%
239,J Balvin - Ginza,2,5k,+36%
240,Mat Kearney - Air I Breathe,,4k,
241,Gente de Zona - La Gozadera,2,4k,-35%
242,Galantis - Runaway,2,4k,-15%
243,tobyMac - Feel It,,3k,-3%
244,Deorro & Chris Brown - Five More Hours,,4k,+0%
245,Kendrick Lamar - Alright,3,3k,-3%
246,Rob Thomas - Hold On Forever,,3k,
247,Sam Smith - Stay With Me,382,4k,-38%
248,Old Dominion - Nowhere Fast,,4k,+8%
249,Pitbull - Fireball,191,4k,-11%
250,Shawn Mendes - Believe,4,4k,-23%
251,Sam Hunt - Leave the Night On,205,4k,-26%
252,Fast Romantics - Julia,,1k,
253,Dillon Francis & DJ Snake - Get Low,67,3k,-18%
254,"Dove Cameron, Sofia Carson, Cameron Boyce, Booboo ...",4,4k,-22%
255,The Cadillac Three - White Lightning,,3k,-1%
256,Nicki Minaj - The Night Is Still Young,80,4k,-16%
257,Kygo - Stole the Show,,3k,-7%
258,Bryson Tiller - Don't,,3k,+22%
259,Sam Smith - I'm Not the Only One,230,3k,-27%
260,Luke Bryan - Country Girl,,3k,-7%
261,Nicky Jam & Enrique Iglesias - Forgiveness,,3k,+16%
262,"2Pac, Roger Troutman & Dr. Dre - California Love",,4k,-3%
263,Florida Georgia Line - Sippin' On Fire,115,3k,-25%
264,Dr. Dre - The Next Episode,,4k,-19%
265,Dr. Dre - Talking To My Diary,5,4k,-49%
266,Pitbull & Ne-Yo - Time of Our Lives,201,3k,-24%
267,Drake - Legend,50,3k,-6%
268,Hillsong United - Oceans,33,3k,-5%
269,Nicki Minaj - Only,173,3k,-3%
270,Darius Rucker - Wagon Wheel,65,3k,+3%
271,Milky Chance - Stolen Dance,226,3k,-0%
272,Sage the Gemini - Good Thing,52,3k,-20%
273,Big Sean - I Don't Fuck With You,203,3k,-5%
274,DJ Khaled - How Many Times,18,3k,-11%
275,Austin Mahone - Dirty Work,3,4k,-1%
276,Anthony Brown & group therAPy - Worth,,2k,+111%
277,Big Sean - Blessings,120,3k,-8%
278,Big & Rich - Run Away With You,,3k,+3%
279,Jason Aldean - Burnin' It Down,197,3k,-9%
280,Kelsea Ballerini - Love Me Like You Mean It,112,3k,-8%
281,City and Colour - Lover Come Back,,2k,
282,Imagine Dragons - Radioactive,245,3k,-1%
283,Mac Miller - 100 Grandkids,9,3k,-57%
284,"Jessie J, Ariana Grande & Nicki Minaj - Bang Bang",231,3k,-7%
285,Florida Georgia Line - This Is How We Roll,306,3k,-4%
286,OneRepublic - I Lived,146,3k,-11%
287,Nick Jonas - Chains,158,4k,-14%
288,Kenny Chesney - American Kids,143,3k,-6%
289,AWOLNATION - Sail,210,3k,+0%
290,AC/DC - Back In Black,,3k,+14%
291,Katy Perry - Roar,268,3k,-0%
292,Cole Swindell - Ain't Worth the Whiskey,124,3k,-0%
293,Queen - Bohemian Rhapsody,,2k,-1%
294,E-40 - Choices,,3k,+27%
295,Natalie La Rose - Around the World,,3k,-26%
296,Maroon 5 - Animals,243,3k,-6%
297,DJ Snake & Lil Jon - Turn Down For What,407,3k,+0%
298,Lady Antebellum - Long Stretch of Love,,3k,-6%
299,2 Chainz - Watch Out,,2k,+107%
300,Chase Rice - Ride,40,3k,-3%
301,Alexander Jean - Roses and Violets,,3k,+383%
302,Rob Thomas - Pieces,,2k,
303,Rihanna and Kanye West and Paul McCartney - FourFi...,127,3k,-6%
304,Ed Sheeran - Don't,278,3k,-24%
305,Highly Suspect - Lydia,,3k,+1%
306,Luke Bryan - That's My Kind of Night,191,3k,-15%
307,MKTO - Bad Girls,8,2k,+27%
308,Russell Dickerson - Yours,,2k,-34%
309,Drake - Charged Up,12,3k,-37%
310,Waka Flocka Flame - Workin,,2k,
311,Zac Brown Band - Chicken Fried,,4k,+6%
312,Nicki Minaj - Feeling Myself,103,3k,-5%
313,Taylor Swift - Wonderland,22,2k,-5%
314,Big Sean - I Know,4,3k,-4%
315,One Direction - Night Changes,158,3k,+8%
316,Brantley Gilbert - Bottoms Up,251,3k,-2%
317,Bring Me the Horizon - Happy Song,4,2k,+26%
318,Shawn Mendes - Something Big,59,2k,+6%
319,G-Eazy - I Mean It,4,2k,-2%
320,Travis Scott - 3500,,4k,
321,Dr. Dre - Talk About It,5,3k,-52%
322,Chris Tomlin - At the Cross,,2k,+3%
323,A Thousand Horses - Smoke,122,3k,+1%
324,Clean Bandit - Rather Be,65,2k,-0%
325,YG - Twist My Fingaz,,2k,+18%
326,The Weeknd - High for This,,1k,+140%
327,Hunter Hayes - 21,5,3k,-33%
328,Houndmouth - Sedona,,2k,+1%
329,Colton Dixon - Through All of It,,2k,+2%
330,Jeff Lewis - Did I Mention,3,3k,-25%
331,One Direction - Story Of My Life,219,2k,+13%
332,Ty Dolla $ign - Or Nah,55,2k,+20%
333,OneRepublic - Counting Stars,374,3k,-0%
334,Imagine Dragons - Demons,266,2k,-2%
335,Natalie La Rose - Somebody,154,3k,-11%
336,Imagine Dragons - I Bet My Life,181,2k,-1%
337,American Authors - Best Day of My Life,273,3k,-1%
338,Eric Church - Talladega,126,3k,+3%
339,Ice Cube - It Was a Good Day,,3k,-31%
340,Eagles - Hotel California,,2k,+7%
341,Nick Jonas - Jealous,249,3k,-7%
342,Florida Georgia Line - Dirt,152,2k,-1%
343,Kelly Clarkson - Heartbeat Song,137,3k,-4%
344,Parmalee - Already Callin' You Mine,,2k,+11%
345,"Fall Out Boy - Sugar, We're Goin Down",,2k,+9%
346,David Guetta & Sia - Titanium,,2k,+0%
347,Janet Jackson - No Sleeep,14,3k,+6%
348,Omarion - I'm Up,,1k,+45%
349,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-0%
350,Metallica - Enter Sandman,1,2k,+11%
351,Andy Mineo - Hear My Heart,,3k,
352,Shaggy - It Wasn't Me,,2k,-6%
353,Becky G - Break a Sweat,,3k,
354,Ben Rector - Forever Like That,,2k,+149%
355,D.R.A.M. - Cha Cha,,2k,-1%
356,Drake - 10 Bands,13,2k,-5%
357,Eminem & Nate Dogg - 'Till I Collapse,,2k,+5%
358,Eminem - Phenomenal,43,3k,-40%
359,twenty one pilots - Car Radio,4,2k,-15%
360,Rob Thomas - Trust You,2,2k,+44%
361,Taylor Swift - You Are In Love,14,1k,+21%
362,Chris Brown & Tyga - Ayo,123,2k,-2%
363,Florence + The Machine - Ship To Wreck,14,2k,-16%
364,Kaskade - Disarm You,6,1k,+215%
365,Nicki Minaj - Truffle Butter,136,2k,-2%
366,Shawn Mendes - Life of the Party,57,2k,+3%
367,Thomas Rhett - Make Me Wanna,96,2k,-5%
368,Dr. Dre - Medicine Man,6,3k,-51%
369,Passenger - Let Her Go,252,2k,+2%
370,Florida Georgia Line - Cruise,247,3k,-10%
371,Survivor - Eye of the Tiger,,2k,+5%
372,Tim McGraw - Shotgun Rider,139,2k,-0%
373,James Bay - Hold Back the River,1,2k,-14%
374,The White Stripes - Seven Nation Army,,2k,+3%
375,Kevin Gates - Kno One,7,2k,+14%
376,Meek Mill - Bad For You,13,2k,-15%
377,AWOLNATION - I Am,,2k,-16%
378,Dierks Bentley - Riser,2,2k,+0%
379,Selena Gomez - The Heart Wants What It Wants,122,2k,+4%
380,Dierks Bentley - Drunk On a Plane,161,2k,-9%
381,Major Lazer - Powerful,,1k,+62%
382,Luke Bryan - Home Alone Tonight,6,2k,-49%
383,DeJ Loaf - Hey There,,2k,+19%
384,Eminem - Rap God,132,2k,+9%
385,Dr. Dre - Still D.R.E.,,2k,-2%
386,Saint Motel - My Type,,2k,-2%
387,Idina Menzel - Let It Go,372,2k,+6%
388,JoJo - Save My Soul,,4k,
389,Enrique Iglesias - Bailando,189,2k,-5%
390,AC/DC - You Shook Me All Night Long,,2k,+16%
391,Calvin Harris - Outside,127,2k,+4%
392,Kansas - Carry On Wayward Son,,2k,+12%
393,Taylor Swift - Welcome To New York,52,2k,-4%
394,Taylor Swift - I Knew You Were Trouble,,2k,-4%
395,Avicii - Waiting for Love,6,2k,+4%
396,Juicy J - For Everybody,7,1k,+24%
397,N.W.A. - Express Yourself,,3k,-22%
398,Robin Thicke - Back Together,3,2k,-46%
399,Maroon 5 - This Summer's Gonna Hurt Like a MotherF...,77,3k,-34%
400,Colbie Caillat - Try,187,2k,+8%
401,Avicii - Wake Me Up,249,2k,+8%
402,Galantis - Peanut Butter Jelly,,2k,-2%
403,Katy Perry - Dark Horse,398,2k,-2%
404,Jason Derulo - Trumpets,249,2k,-10%
405,Redfoo - New Thang,,2k,-4%
406,Crowder - Lift Your Head Weary Sinner,,2k,+3%
407,Ariana Grande - One Last Time,120,2k,-11%
408,Passion - Even So Come,,1k,+10%
409,Sam Feldt - Show Me Love,,2k,-10%
410,JoJo - Say Love,,3k,
411,Rae Sremmurd - Throw Sum Mo,139,2k,-8%
412,Bruno Mars - Marry You,4,2k,+5%
413,Jeremy Camp - Same Power,,1k,+55%
414,Neil Young - Old Man,,,
415,Luke Bryan - Games,55,2k,-8%
416,Lauren Daigle - How Can It Be,,2k,-8%
417,Kristin Chenoweth & Dove Cameron - Evil Like Me,,2k,-25%
418,Panic! At the Disco - I Write Sins Not Tragedies,,2k,+13%
419,Charlie Puth - Some Type of Love,,1k,
420,Katy Tiz - Whistle,43,2k,-15%
421,Guns N' Roses - Sweet Child O' Mine,,1k,+11%
422,Mumford & Sons - Believe,72,2k,-20%
423,Puff Daddy & The Family - Finna Get Loose,8,1k,+45%
424,The Script - Hall of Fame,3,2k,-54%
425,Kid Rock - Picture,4,2k,+3%
426,Disturbed - Immortalized,,2k,+1%
427,Kevin Gates - I Don't Get Tired,1,1k,+4%
428,The Killers - Mr. Brightside,,1k,+16%
429,Kid Rock - All Summer Long,,2k,-13%
430,Echosmith - Cool Kids,195,2k,+3%
431,Kelly Clarkson - Invincible,5,2k,-25%
432,Billy Currington - Don't It,101,2k,-3%
433,Luke Bryan - Drink a Beer,163,2k,-3%
434,Dr. Dre - Forgot About Dre,,2k,-12%
435,Panic! At the Disco - This Is Gospel,,2k,-13%
436,Sofia Carson - Rotten to the Core,,1k,
437,Lee Brice - That Don't Sound Like You,3,2k,-10%
438,Robin Schulz - Sugar,,1k,+53%
439,Imagine Dragons - Warriors,21,1k,+2%
440,Five Finger Death Punch - Hell To Pay,,2k,-15%
441,Hozier - Work Song,,1k,+0%
442,Florida Georgia Line - Sun Daze,156,2k,-9%
443,Eazy-E - Real Muthaphuckkin G's,,2k,-5%
444,A$AP Rocky - Everyday,13,1k,-15%
445,Rihanna - Dancing In the Dark,,2k,-13%
446,AC/DC - Highway to Hell,,2k,+35%
447,Prince Royce - Back It Up,10,2k,-21%
448,"Kuana Torres Kahele, Napua Greig & James Ford Murp...",15,1k,-25%
449,Fall Out Boy - Thnks Fr Th Mmrs,,1k,+3%
450,Future - Thought It Was a Drought,,1k,+2%
451,Jason Mraz - I Won't Give Up,3,1k,-1%
452,Rationale - Fast Lane,,1k,
453,I Prevail - Blank Space,15,1k,-3%
454,Tory Lanez - Say It,,1k,-0%
455,Eric Church - Springsteen,,2k,+12%
456,Beyoncé - 7/11,113,1k,-5%
457,Tori Kelly - Nobody Love,89,2k,-9%
458,Queen - We Will Rock You,,1k,-6%
459,Fifth Harmony - Bo$$,80,2k,-6%
460,Nirvana - Smells Like Teen Spirit,,1k,+7%
461,Luke Bryan - Kill the Lights,6,2k,-49%
462,Casting Crowns - Just Be Held,,1k,+24%
463,A Great Big World - Say Something,206,1k,-10%
464,Pitbull - Timber,300,2k,-8%
465,Disclosure - Latch,248,2k,-16%
466,Imagine Dragons - On Top of the World,169,1k,-1%
467,"Earth, Wind & Fire - September",2,1k,+11%
468,5 Seconds of Summer - Amnesia,156,2k,+37%
469,Maddie & Tae - Girl In a Country Song,139,1k,+4%
470,Papa Roach - Gravity,,2k,-25%
471,Luke Bryan - I Don't Want This Night to End,,1k,-17%
472,Arctic Monkeys - Do I Wanna Know,84,1k,+10%
473,Jason Aldean - Gonna Know We Were Here,22,1k,+80%
474,One Direction - Steal My Girl,101,1k,+16%
475,ODESZA - Say My Name,,1k,-3%
476,Eminem - The Real Slim Shady,,1k,+12%
477,SoMo - Ride,98,1k,-0%
478,Steven Tyler - Love Is Your Name,11,1k,-3%
479,Wale - The Matrimony,36,2k,-18%
480,P!nk - Just Give Me a Reason,93,2k,-17%
481,Ginuwine - Pony,16,1k,-1%
482,Breaking Benjamin - Angels Fall,6,1k,+4%
483,Rascal Flatts - My Wish,,1k,-1%
484,Luke Bryan - Drunk On You,,1k,-20%
485,Tove Lo - Habits,240,1k,-2%
486,Big Sean - Play No Games,3,1k,-17%
487,Bon Jovi - Saturday Night Gave Me Sunday Morning,,1k,
488,Mumford & Sons - The Wolf,14,2k,-4%
489,twenty one pilots - Ride,6,1k,-16%
490,Kongos - Come With Me Now,241,1k,+6%
491,Third Day - Soul On Fire,,2k,-7%
492,Melanie Martinez - Pity Party,,2k,-42%
493,Coldplay - A Sky Full of Stars,202,1k,-2%
494,Breaking Benjamin - Failure,11,1k,-2%
495,Zac Brown Band - Toes,,2k,-4%
496,Finding Favour - Cast My Cares,,1k,+79%
497,Kanye West - Gold Digger,,1k,+7%
498,Nathan Sykes - Kiss Me Quick,,1k,+4%
499,Usher - Yeah,,2k,+1%
500,Carrie Underwood - Something in the Water,135,1k,+39%
501,Bastille - Pompeii,338,1k,-4%
502,Taylor Swift - Love Story,,1k,-5%
503,Jason Aldean - Dirt Road Anthem,,1k,-4%
504,Jason Aldean - She's Country,,1k,-1%
505,Eminem - Kings Never Die,24,2k,-42%
506,Taylor Swift - You Belong With Me,,1k,+0%
507,Ed Sheeran - I See Fire,27,1k,-2%
508,Luke Bryan - To the Moon and Back,5,2k,-62%
509,Taylor Swift - 22,1,1k,-12%
510,Lee Brice - I Don't Dance,188,1k,-10%
511,Vance Joy - Mess Is Mine,,1k,-0%
512,"Drake - Hold On, We're Going Home",161,1k,+11%
513,Sabrina Carpenter - Eyes Wide Open,,2k,-30%
514,5 Seconds of Summer - She Looks So Perfect,157,1k,+24%
515,Avicii - The Nights,5,1k,-8%
516,The Fray - How to Save a Life,,1k,+1%
517,Mr. Probz - Waves,183,1k,+5%
518,Rae Sremmurd - No Type,158,1k,+0%
519,Bea Miller - Young Blood,17,2k,-35%
520,Marvin Gaye - Sexual Healing,,1k,+23%
521,Kip Moore - That Was Us,,1k,
522,MercyMe - I Can Only Imagine,,1k,+2%
523,Snow Patrol - Chasing Cars,2,1k,+0%
524,Rascal Flatts - Bless the Broken Road,,1k,-0%
525,Drake White - It Feels Good,,1k,+9%
526,Little Big Town - Day Drinking,162,1k,-7%
527,5 Seconds of Summer - Good Girls,42,1k,+0%
528,Elle King - America's Sweetheart,,1k,-7%
529,Carrie Underwood - Before He Cheats,,1k,+22%
530,Ed Sheeran - The a Team,,1k,-38%
531,Kyle Edwards & DJ Smallz 732 - We Are Young,,3k,-50%
532,Kaskade - We Don't Stop,,2k,
533,Charlie Puth - Suffer,,1k,
534,Nothing More - Jenny,,1k,-11%
535,Monica - Just Right For Me,,1k,+13%
536,LINKIN PARK - Numb,,1k,+27%
537,Yo Gotti - Rihanna,4,1k,+41%
538,Luke Bryan - Roller Coaster,128,1k,-9%
539,A$AP Rocky - L$D,10,1k,-14%
540,Edward Sharpe & The Magnetic Zeros - Home,,1k,+6%
541,Fifth Harmony - Sledgehammer,80,1k,-8%
542,Dr. Dre - Genocide,3,1k,-47%
543,Alina Baraz & Galimatias - Fantasy,,1k,+0%
544,Evanescence - Bring Me to Life,8,1k,+1%
545,Eminem - Not Afraid,,1k,+9%
