,name,Top 100,end,change
547,Hunter Hayes - I Want Crazy,1,3k,
548,Paramore - Ain't It Fun,173,2k,-12%
549,The Living Tombstone - Five Nights at Freddy's,,1k,-0%
550,Gloria Gaynor - I Will Survive,,1k,
551,Imagine Dragons - I'm So Sorry,4,2k,+0%
552,Edward Sharpe & The Magnetic Zeros - Home,,2k,-3%
553,Kendrick Lamar - Swimming Pools,,2k,+23%
554,Taylor Swift - Love Story,,1k,-17%
555,The Lumineers - Ho Hey,,1k,+36%
556,Cage the Elephant - Ain't No Rest for the Wicked,,2k,+5%
557,Matoma & The Notorious B.I.G. - Old Thing Back,,1k,+39%
558,Train - Drops of Jupiter,,2k,-8%
559,Miley Cyrus - Party In the U.S.A.,2,1k,-22%
560,Cole Swindell - Hope You Get Lonely Tonight,146,1k,+1%
561,Birdy - Skinny Love,,2k,-33%
562,Big Sean - Play No Games,2,2k,-9%
563,Annie Lennox - I Put a Spell On You,8,1k,-24%
564,Empire Cast - I Wanna Love You,3,2k,+45%
565,Mumford & Sons - I Will Wait,6,2k,-33%
566,Courtney Barnett - Pedestrian at Best,,1k,
567,Modest Mouse - Float On,,1k,+191%
568,Drake - 6 Man,3,2k,-11%
569,Cashmere Cat - Adore,6,3k,-57%
570,Meghan Trainor - Walkashame,,1k,+9%
571,Luke Bryan - Drunk On You,,2k,-13%
572,Aloe Blacc - The Man,211,1k,-10%
573,Miranda Lambert - Gunpowder & Lead,,1k,-13%
574,Eminem - Not Afraid,,1k,-5%
575,Jidenna - Classic Man,,1k,+21%
576,Frankie Ballard - Young & Crazy,,1k,+31%
577,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,-8%
578,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,1k,-2%
579,Eminem - Love the Way You Lie,,2k,+5%
580,Justin Timberlake - Mirrors,71,1k,-8%
581,The Fray - How to Save a Life,,2k,-34%
582,5 Seconds of Summer - Amnesia,156,2k,-19%
583,Kid Rock - Cowboy,,1k,-15%
584,Jason Aldean - Tonight Looks Good On You,16,1k,+186%
585,Tinashe - All Hands On Deck,,1k,+2%
586,Drake - Now & Forever,3,2k,-10%
587,Theory of a Deadman - Angel,,1k,+38%
588,"Drake - Hold On, We're Going Home",161,2k,-10%
589,Kenny Loggins - Danger Zone,,1k,+38%
590,Francesca Battistelli - Holy Spirit,,2k,+76%
591,Capital Cities - Safe and Sound,163,1k,-2%
592,Olly Murs - Up,1,2k,-38%
593,Miley Cyrus - Wrecking Ball,186,1k,-9%
594,Jason Aldean - She's Country,,1k,-1%
595,MAGIC! - No Way No,,3k,+34%
596,Tinashe - 2 On,151,1k,+2%
597,Britt Nicole - The Sun Is Rising,,,+27%
598,Fifth Harmony - Reflection,3,1k,-15%
599,Glee Cast - Someday We'll Be Together,,,
600,Zac Brown Band - Knee Deep,,1k,-10%
601,Childish Gambino - 3005,2,2k,-34%
602,Fall Out Boy - The Phoenix,,1k,-19%
603,Bruno Mars - Grenade,3,1k,-9%
604,Kid Ink - Body Language,20,1k,-25%
605,Bon Jovi - Livin' On a Prayer,,1k,+2%
606,Darude - Sandstorm,,1k,+130%
607,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,1k,+19%
608,Taylor Swift - We Are Never Ever Getting Back Toge...,,1k,-9%
609,Luke Bryan - I Don't Want This Night to End,,1k,-12%
610,Led Zeppelin - Stairway to Heaven,,1k,-6%
611,Lorde - Team,258,1k,-21%
612,Calvin Harris - Sweet Nothing,,1k,
613,Whitney Houston - I Wanna Dance With Somebody,,1k,-13%
614,Five Finger Death Punch - Wrong Side of Heaven,,1k,-9%
615,Big Sean - I Don't F**k With You,,1k,-12%
616,The Black Eyed Peas - I Gotta Feeling,,1k,+6%
617,Tegan and Sara & The Lonely Island - Everything Is...,42,1k,-21%
618,Otis Redding - Try a Little Tenderness,,1k,+42%
619,Yelawolf - Till It's Gone,12,1k,-26%
620,Taylor Swift - Mean,,1k,+1%
621,Sevyn Streeter - Don't Kill the Fun,,1k,+10%
622,Alabama Shakes - Future People,,1k,
623,The Band Perry - If I Die Young,,1k,-8%
624,Fleetwood Mac - Landslide,,1k,-2%
625,J Balvin - Ay Vamos,,1k,+16%
626,Red Hot Chili Peppers - Under the Bridge,2,1k,+37%
627,Arctic Monkeys - R U Mine,,1k,-9%
628,Flo Rida - My House,,1k,
629,DJ Khaled - Hold You Down,66,2k,-17%
630,Phil Collins - In the Air Tonight,,1k,-4%
631,Wiz Khalifa - Ass Drop,3,1k,-13%
632,Kendrick Lamar - M.A.A.D City,12,2k,+66%
633,Deorro - Five Hours,,1k,-2%
634,Maroon 5 - Daylight,,1k,+7%
635,Maroon 5 - This Love,,1k,-9%
636,Cole Swindell - Chillin' It,189,1k,-1%
637,The Killers - Mr. Brightside,,1k,+1%
638,The Neighbourhood - Sweater Weather,170,1k,-5%
639,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,+8%
640,Kendrick Lamar - You Ain't Gotta Lie,,4k,
641,Gotye - Somebody That I Used to Know,,1k,+6%
642,Justin Timberlake - Not a Bad Thing,161,1k,-12%
643,Kiesza - Hideaway,93,1k,-2%
644,Halestorm - Apocalyptic,,1k,-21%
645,T.I. - Private Show,,1k,+42%
646,Glee Cast - Teach Your Children,,,
647,One Direction - What Makes You Beautiful,,1k,-8%
648,Leon Bridges - Lisa Sawyer,,1k,
649,All Time Low - Kids In the Dark,4,2k,-84%
650,Lynyrd Skynyrd - Simple Man,,1k,-7%
651,My Chemical Romance - Welcome to the Black Parade,,1k,-6%
652,Blue Swede - Hooked On a Feeling,11,1k,-17%
653,Empire Cast - Tell the Truth,,,-4%
654,Florence + The Machine - Dog Days Are Over,,1k,-1%
655,Eminem - The Real Slim Shady,,1k,-3%
656,The Notorious B.I.G. - Hypnotize,,1k,-28%
657,Don McLean - American Pie,,1k,-21%
658,Drake - Jungle,5,2k,-15%
659,A-Trak & Milo & Otis - Out the Speakers,,1k,+22%
660,LINKIN PARK - In the End,,1k,-7%
661,Dej Loaf - Try Me,36,1k,-8%
662,tobyMac - Beyond Me,1,1k,+2%
663,"Earth, Wind & Fire - September",2,1k,-25%
664,Childish Gambino - IV. Sweatpants,16,2k,-18%
665,Quvenzhané Wallis - Oppor...,,,
666,Queen - We Are the Champions,,1k,-8%
667,Beyoncé - Crazy In Love,,1k,-16%
668,Bring Me the Horizon - Drown,6,1k,+0%
669,Nicki Minaj - Pills N Potions,104,1k,+9%
670,Sevyn Streeter - How Bad Do You Want It,1,2k,-18%
671,Bruno Mars - Treasure,138,1k,-10%
672,The Beatles - Here Comes the Sun,,1k,-10%
673,Wisin & Carlos Vives - Nota de Amor,,1k,+187%
674,LINKIN PARK - Numb,,1k,+0%
675,Glee Cast - Don't Stop Believin',,,
676,Anna Kendrick - Cups,49,1k,-16%
677,Reba McEntire - Fancy,,2k,
678,Billy Joel - Piano Man,,1k,-14%
679,Skylar Grey - I Know You,12,2k,-19%
680,Florida Georgia Line - Stay,119,1k,+31%
681,Rich Homie Quan - Flex,,1k,+76%
682,Taylor Swift - How You Get the Girl,11,1k,-25%
683,Luke Bryan - My Ol' Bronco,3,3k,-76%
684,Carrie Underwood - Blown Away,1,1k,-9%
685,Alesso - Cool,,1k,-21%
686,In The Valley Below - Peaches,,1k,+12%
687,Joywave - Somebody New,,1k,+46%
688,5 Seconds of Summer - She Looks So Perfect,157,1k,-7%
689,Ludacris - Come and See Me,,1k,
690,Luke Bryan - You and the Beach,4,4k,-73%
691,Kendrick Lamar - u,,4k,
692,Shaggy & Rayvon - Angel,,1k,+151%
693,Passion - Even So Come,,3k,
694,House Of Pain - Jump Around,,1k,+29%
695,Coldplay - Paradise,,1k,+3%
696,Of Monsters and Men - Little Talks,,1k,+17%
697,Macklemore & Ryan Lewis - Thrift Shop,77,1k,-2%
698,Yellow Claw - Till It Hurts,,1k,-4%
699,Soulja Boy Tell 'Em - Crank That,,1k,+18%
700,"Kanye West, Big Sean, Pusha T & 2 Chainz - Mercy.1",,1k,-7%
701,Luke Bryan - Crash My Party,36,1k,-10%
702,Metallica - Nothing Else Matters,,1k,+11%
703,Panic! At the Disco - Miss Jackson,14,1k,+4%
704,Nickelback - Rockstar,,1k,-11%
705,Alex & Sierra - Little Do You Know,2,1k,-8%
706,Axwell Λ Ingrosso - On My...,,1k,+111%
707,Lady Antebellum - Need You Now,,1k,-3%
708,Empire Cast - Remember the Music,,3k,+283%
709,Kendrick Lamar - Complexion,,3k,
710,Natalia Kills - Problem,,2k,
711,Rascal Flatts - Bless the Broken Road,,1k,+6%
712,Coldplay - Fix You,,1k,-0%
713,Coldplay - The Scientist,1,1k,-9%
714,Adele - Set Fire to the Rain,,1k,+5%
715,T.I. - About the Money,17,1k,-6%
716,Alabama Shakes - Hold On,,,+10%
717,Lynyrd Skynyrd - Free Bird,,1k,-11%
718,Phillip Phillips - Home,,1k,-9%
719,Beyoncé - Love On Top,,1k,-26%
720,Big Sean - One Man Can Change the World,11,1k,-25%
721,Shawn Mendes - The Weight,6,2k,+47%
722,"The Offspring - You're Gonna Go Far, Kid",,1k,+30%
723,Lil Jon & The East Side Boyz & Ying Yang Twins - G...,,1k,-4%
724,Guns N' Roses - Welcome to the Jungle,,1k,-10%
725,Rascal Flatts - My Wish,,1k,-6%
726,Kari Jobe - I Am Not Alone,,1k,-12%
727,Dexy's Midnight Runners - Come on Eileen,,1k,+13%
728,"Johnny Cash, June Carter & Merle Kilgore - Ring of...",,1k,-7%
729,Chris Young - Who I Am With You,121,1k,+8%
730,Kid Rock - Bawitdaba,,1k,-15%
731,Jamestown Revival - California,,,
732,MisterWives - Our Own House,,1k,-25%
733,Buckcherry - Crazy Bitch,,1k,+1%
734,MKTO - MKTO,,1k,+36%
735,Blake Shelton - Honey Bee,,1k,+19%
736,JAY Z & Alicia Keys - Empire State of Mind,,1k,+10%
737,DJ Khaled - All I Do Is Win,8,1k,-13%
738,Etta James - At Last,,1k,+29%
739,TryHardNinja - It's Me,,1k,-52%
740,MercyMe - I Can Only Imagine,,1k,-4%
741,Sublime - Santeria,,1k,-8%
742,The Outfield - Your Love,,1k,+264%
743,Jake Owen - Beachin',177,1k,+2%
744,50 Cent - In da Club,,1k,-11%
745,Love and Theft - Whiskey on My Breath,,1k,+0%
746,3 Doors Down - Kryptonite,,1k,-3%
747,Alina Baraz & Galimatias - Fantasy,,1k,+5%
748,Marvin Gaye & Tammi Terrell - Ain't No Mountain Hi...,,1k,-20%
749,Maroon 5 - It Was Always You,32,1k,-4%
750,Marian Hill - One Time,,,+33%
751,Glass Animals - Gooey,,1k,-23%
752,Gwen Stefani - Hollaback Girl,2,1k,-0%
753,Bleachers - I Wanna Get Better,11,1k,+26%
754,Dani and Lizzy - Dancing in the Sky,,1k,+4%
755,Jeremy Camp - He Knows,,1k,-26%
756,Elton John - Tiny Dancer,,1k,-31%
757,Trey Songz - Na Na,179,1k,-15%
758,The Vamps - Somebody To You,10,1k,-20%
759,Chic - I'll Be There,,,
760,Daft Punk - One More Time,,,
761,M83 - Midnight City,,1k,-3%
762,Florida Georgia Line - Round Here,54,1k,+23%
763,Carly Rae Jepsen - Call Me Maybe,,,-53%
764,Jennifer Lopez - Booty,33,1k,+24%
765,Tobias Jesso Jr. - Without You,,1k,+404%
766,Michael Jackson - Billie Jean,,1k,-11%
767,Ariana Grande - Best Mistake,20,1k,-8%
768,Michael Jackson - Man In the Mirror,,1k,+3%
769,My Chemical Romance - Teenagers,,1k,+10%
770,OneRepublic - Secrets,,1k,-9%
771,Ed Sheeran - All of the Stars,15,1k,-24%
772,The Black Keys - Weight of Love,,1k,-4%
773,Quvenzhané Wallis - Tomor...,,,
774,Beyoncé - Run the World,,1k,-26%
775,Tracy Chapman - Give Me One Reason,,,+410%
776,AC/DC - Hells Bells,,1k,-10%
777,alt-J - Every Other Freckle,3,1k,-0%
778,Twayne - Nasty Freestyle,,1k,
779,Kacey Musgraves - Follow Your Arrow,23,,
780,Dove Cameron - What a Girl Is,,1k,-35%
781,Bea Miller - Enemy Fire,,1k,
782,R. Kelly - Ignition,,1k,+10%
783,Migos - Fight Night,15,1k,+4%
784,Kenny Chesney - Til It's Gone,,1k,-12%
785,Glee Cast - The Winner Takes It All,,,
786,Louis Armstrong - What a Wonderful World,,1k,+10%
787,Miley Cyrus - We Can't Stop,117,1k,+1%
788,Tim McGraw - Meanwhile Back At Mama's,133,1k,-16%
789,"Juicy J, Kevin Gates, Future & Sage the Gemini - P...",2,2k,-38%
790,Nena - 99 Red Balloons,,,
791,Carrie Underwood - Before He Cheats,,1k,+2%
792,Drake - The Motto,,1k,-5%
793,Nicki Minaj - Super Bass,,,-3%
794,Bill Medley & Jennifer Warnes - (I've Had) The Tim...,,1k,+69%
795,Fabolous - She Wildin',,1k,-18%
796,Eric Church - Drink In My Hand,,,-4%
797,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,1k,-18%
798,Mo Pitney - Country,,1k,
799,The Rolling Stones - Gimme Shelter,,1k,-35%
800,Martin Solveig & GTA - Intoxicated,,1k,-14%
801,Bryson Tiller - Set You Free,,1k,
802,JAY Z - Holy Grail,139,1k,-6%
803,Death Cab for Cutie - The Ghosts Of Beverly Drive,3,2k,-82%
804,Beyoncé - Single Ladies,,1k,-4%
805,Journey - Faithfully,,1k,+1%
806,Van Morrison - Brown Eyed Girl,,,+19%
807,5 Seconds of Summer - Good Girls,42,1k,-20%
808,Dylan Scott - Thinking Out Loud,,1k,-51%
809,Metallica - One,1,1k,-10%
810,Kanye West - Stronger,,1k,-18%
811,The Goo Goo Dolls - Iris,,,+10%
812,A$AP Rocky - F**kin' Problems,,1k,-0%
813,Beyoncé - Halo,,1k,-17%
814,Grimes x Bleachers - Entropy,,1k,
815,Snow Patrol - Chasing Cars,,,
816,Dierks Bentley - I Hold On,107,1k,+24%
817,Miranda Lambert - Automatic,110,1k,-18%
818,Bob Seger & The Silver Bullet Band - Old Time Rock...,,1k,+15%
819,Ed Sheeran - Make It Rain,19,1k,-19%
820,Fun. - We Are Young,,1k,+51%
821,Michael Jackson - P.Y.T.,,1k,-34%
822,alt-J - Left Hand Free,6,1k,-11%
823,Wash - Can't Trust Thots,,1k,-34%
824,Adele - Make You Feel My Love,3,,-0%
825,Katy Perry - Birthday,87,,-21%
826,Lana Del Rey - Once Upon a Dream,21,,-20%
827,Katy Perry - Wide Awake,,1k,-23%
828,Michael Jackson & Justin Timberlake - Love Never F...,105,,-16%
829,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,2,1k,-21%
830,Matthew West - Day One,,1k,-4%
831,Fort Minor - Remember the Name,,1k,-6%
832,Snoop Dogg & Dat Nigga Daz - Gin and Juice,,1k,+9%
833,Meghan Trainor - Bang Dem Sticks,,,+28%
834,Missy Elliott - Work It,10,1k,-38%
835,Jon Pardi - When I've Been Drinkin',,1k,-9%
836,Tracy Chapman - Fast Car,,1k,+11%
837,Marc Anthony - Vivir Mi Vida,,1k,-11%
838,"Fall Out Boy - Dance, Dance",,1k,-21%
839,Thomas Rhett - Get Me Some of That,165,1k,-17%
840,Lady Gaga - Poker Face,,1k,-9%
841,Bon Jovi - Wanted Dead or Alive,,,-13%
842,Ludacris - Call Ya Bluff,,1k,-9%
843,Radiohead - Creep,,,+58%
844,John Lennon - Imagine,,,+26%
845,Eli Young Band - Turn It On,,1k,-47%
846,Florida Georgia Line - Get Your Shine On,,1k,+73%
847,Bob Seger & The Silver Bullet Band - Night Moves,,,-4%
848,Matt and Kim - Get It,,1k,-16%
849,Fergie - Fergalicious,,,-15%
850,Muse - Madness,,1k,+26%
851,Whitney Houston - I Will Always Love You,,1k,-1%
852,Israel Kamakawiwo'ole - Somewhere Over the Rainbow...,,,-26%
853,Gary Jules - Mad World,1,,
854,Deee-Lite - Groove Is In the Heart,,,+499%
855,MGK - Til I Die,4,1k,+10%
856,Jason Aldean - Night Train,85,,-14%
857,Sara Bareilles - I Choose You,55,,+8%
858,Roy Orbison - Ride Away,,,
859,Johnny Cash - Hurt,,,
860,X Ambassadors & Jamie N Commons - Jungle,27,1k,-22%
861,Eden xo - The Weekend,,1k,-13%
862,Rage Against the Machine - Killing In the Name,,,+122%
863,Daddy Yankee - Sígueme y ...,,1k,+32%
864,LMFAO - Party Rock Anthem,,,+7%
865,Cage the Elephant - Come a Little Closer,,,+25%
866,Fitz & The Tantrums - The Walker,55,,+26%
867,twenty one pilots - Car Radio,4,1k,+127%
868,K. Michelle - Love 'Em All,,1k,-32%
869,Big Sean - Deep,2,1k,-21%
870,Afroman - Crazy Rap,,,+8%
871,Darrel - It's Going Down for Real,,,+93%
872,Ingrid Michaelson - Girls Chase Boys,180,1k,-23%
873,Sam Smith - Nirvana,,1k,-42%
874,Pharrell Williams - Come Get It Bae,109,,-22%
875,Coldplay - Yellow,4,,-3%
876,Andy Grammer - Fine By Me,,,
877,Oasis - Wonderwall,,1k,-3%
878,Sia - You're Never Fully Dressed Without a Smile,,,
879,R5 - Let's Not Be Alone Tonight,1,,+105%
880,Zac Brown Band - Colder Weather,,1k,-37%
881,Randy Houser - How Country Feels,,1k,-62%
882,Marvin Gaye - Let's Get It On,,,-25%
883,Drake - Started from the Bottom,20,1k,-13%
884,Ozzy Osbourne - Crazy Train,,,+19%
885,Blake Shelton - Doin' What She Likes,100,,+52%
886,Five Finger Death Punch - Bad Company,,1k,-5%
887,Action Bronson - Actin Crazy,,,-2%
888,Lana Del Rey - Summertime Sadness,72,1k,-12%
889,Tim McGraw - Highway Don't Care,4,,-13%
890,Sir Mix-A-Lot - Baby Got Back,,,-7%
891,J. Cole - G.O.M.D.,2,1k,-1%
892,Shakira - Hips Don't Lie,,,+11%
893,AC/DC - T.N.T.,,,-17%
894,Diplo - Revolution,2,,+56%
895,Papa Roach - Face Everything and Rise,3,1k,-12%
896,Missy Elliott - Get Ur Freak On,9,,-43%
897,Hozier - From Eden,,1k,-34%
898,Chris Tomlin - Jesus Loves Me,3,1k,-8%
899,Taylor Swift - Our Song,,,-4%
900,Ylvis - The Fox,130,,+20%
901,John Newman - Love Me Again,128,,-15%
902,Ariana Grande - The Way,22,,+15%
903,Cyndi Lauper - Girls Just Want to Have Fun,,,+15%
904,Luke Bryan - She Get Me High,4,2k,-52%
905,Maroon 5 - Wake Up Call,,,-0%
906,Coldplay - Clocks,,1k,-1%
907,The Pretty Reckless - Heaven Knows,4,,-15%
908,K CAMP - Slum Anthem,,,-27%
909,M.I.A. - Paper Planes,,,+8%
910,Hoodie Allen - All About It,37,1k,-27%
911,Jack and Jack - Wild Life,12,1k,-4%
912,Old Crow Medicine Show - Wagon Wheel,,,+16%
913,Steve Earle - Copperhead Road,,1k,-24%
914,Hunter Hayes - Wanted,1,1k,+40%
915,Pink Floyd - Comfortably Numb,,,-11%
916,Big Daddy Weave - Overwhelmed,,1k,-4%
917,Andy Grammer - Back Home,3,,+258%
918,Empire Cast - Shake Down,,1k,+17%
919,"Phillip Phillips - Gone, Gone, Gone",45,,-13%
920,Aerosmith - Dream On,,,-3%
921,Foo Fighters - Everlong,,,+131%
922,Chris Brown - Loyal,178,,-32%
923,G-Eazy - Let's Get Lost,4,1k,+12%
924,Marina and The Diamonds - Froot,3,1k,+59%
925,"Drake, Kanye West, Lil Wayne & Eminem - Forever",,1k,-4%
926,Coolio featuring L.V. - Gangsta's Paradise,,,-20%
927,Taylor Swift - Out Of The Woods,32,,-21%
928,Dustin Lynch - Where It's At,175,1k,+35%
929,C+C Music Factory - Gonna Make You Sweat,,,
930,Alicia Keys - Girl On Fire,,1k,+4%
931,Creedence Clearwater Revival - Fortunate Son,,1k,+37%
932,The Proclaimers - I'm Gonna Be,,,+8%
933,Kid Rock - American Bad Ass,,1k,-19%
934,Kendrick Lamar - Momma,,3k,
935,"Modest Mouse - The Ground Walks, with Time in a Bo...",3,,-38%
936,Darius Rucker - Southern Style,,1k,
937,Kings of the River - Friends in Low Places,,,
938,Grace - You Don't Own Me,,,
939,Ed Sheeran - Kiss Me,,1k,-13%
940,Taylor Swift - All You Had To Do Was Stay,9,1k,-19%
941,Nicki Minaj - Get On Your Knees,7,1k,-27%
942,Meghan Trainor - 3am,,,+13%
943,Taylor Swift - Red,24,1k,-25%
944,Lupe Fiasco & Guy Sebastian - Battle Scars,,1k,-10%
945,Evanescence - My Immortal,,1k,+0%
946,Eminem - Berzerk,126,,-4%
947,Iggy Azalea - Work,85,,-14%
948,Alice In Chains - Man In the Box,,,
949,"Snoop Dogg & Wiz Khalifa - Young, Wild & Free",,,+10%
950,The Temptations - My Girl,,,-25%
951,The Pretty Reckless - Follow Me Down,,,-1%
952,Toto - Africa,,1k,+65%
953,AWOLNATION - I'm On Fire,6,1k,-31%
954,Blake Shelton - Sure Be Cool If You Did,2,,+3%
955,Taio Cruz - Dynamite,,,+17%
956,Brad Paisley - She's Everything,,,+13%
957,Glee Cast - Chandelier,,1k,+56%
958,PSY - Gangnam Style,,,-6%
959,Blake Shelton - Mine Would Be You,90,,+18%
960,The Allman Brothers Band - Midnight Rider,,,+288%
961,John Legend - Made To Love,,,
962,Lil Wayne - 6 Foot 7 Foot,,,+8%
963,Hinder - Lips of an Angel,,,+1%
964,Sevyn Streeter - It Won't Stop,67,1k,-28%
965,Hozier - Someone New,,1k,-45%
966,Kendrick Lamar - Institutionalized,,3k,
967,Ludacris - Beast Mode,,,-23%
968,Empire Cast - Live In the Moment,,,
969,Bruno Mars - The Lazy Song,,,-20%
970,Florida Georgia Line - Smoke,,,+81%
971,Eminem - Shake That,,,+5%
972,Nicki Minaj - Bed of Lies,39,,-40%
973,Rae Sremmurd - Up Like Trump,1,1k,-26%
974,Skrillex & Diplo - To Ü,,,-22%
975,Outkast - Hey Ya,,,-22%
976,Frank Sinatra - Fly Me to the Moon,,,-36%
977,Rick Springfield - Jessie's Girl,,,+18%
978,Beyoncé - ***Flawless,21,,-35%
979,Neil Diamond - Sweet Caroline,,,-9%
980,P!nk - Try,10,,-14%
981,Jeff Buckley - Hallelujah,,,+2%
982,WALK THE MOON - Anna Sun,,,+0%
983,Taylor Swift - I Know Places,4,,-17%
984,Empire Cast - Power of the Empire,,1k,
985,Jamie Foxx & Quvenzhané W...,,,
986,3 Doors Down - Here Without You,,,+14%
987,The Notorious B.I.G. - Juicy,,,-34%
988,Fifth Harmony - Like Mariah,1,,-16%
989,John Legend - You & I,9,,-10%
990,Adele - Skyfall,,,+5%
991,Birdy - Not About Angels,19,1k,-20%
992,August Alsina - No Love,12,,-14%
993,NEEDTOBREATHE - Brother,5,,-6%
994,Red Hot Chili Peppers - Californication,2,,+44%
995,Chris Brown - Look At Me Now,,,+14%
996,Maroon 5 - Harder to Breathe,2,,-9%
997,Jodeci - Every Moment,,,-9%
998,Skylar Grey - I Will Return,,,
999,Tim McGraw - Live Like You Were Dying,,,+37%
1000,Guns N' Roses - Paradise City,,,-10%
1001,Blackstreet - No Diggity,,,-42%
1002,Jessie James Decker - Clint Eastwood,2,,-10%
1003,Guns N' Roses - Knockin' On Heaven's Door,,1k,-40%
1004,B.o.B - HeadBand,113,,+8%
1005,Nicky Jam - Travesuras,,,+23%
1006,Calvin Harris - Pray to God,,1k,-28%
1007,Dr. Dre - Still D.R.E.,,,+9%
1008,Soft Cell - Tainted Love,,,
1009,Queen - Fat Bottomed Girls,,,-3%
1010,The Script - No Good in Goodbye,,,+14%
1011,Rihanna - Diamonds,,,+4%
1012,The Verve - Bitter Sweet Symphony,,,-3%
1013,Nicki Minaj - Trini Dem Girls,,1k,+83%
1014,Tame Impala - Let It Happen,,,+223%
1015,Taylor Swift - Everything Has Changed,67,,-16%
1016,"John Denver - Take Me Home, Country Roads",,1k,-40%
1017,alt-J - Breezeblocks,,,+12%
1018,Little Big Town - Pontoon,,,+13%
1019,Phil Wickham - This Is Amazing Grace,,1k,-33%
1020,Jason Mraz - Lucky,,,+54%
1021,Demi Lovato - Really Don't Care,108,,-14%
1022,Nirvana - Come As You Are,,,+49%
1023,Meghan Trainor - Close Your Eyes,6,,+31%
1024,The Rolling Stones - Paint It Black,,,-25%
1025,Ron Pope - A Drop In the Ocean,,,-13%
1026,Sam Smith - Latch,3,,-37%
1027,Train - Marry Me,,,+4%
1028,Fun. - Some Nights,,,+15%
1029,The Beatles - Let It Be,,,-7%
1030,Dr. Dre - Forgot About Dre,,,-9%
1031,Kelly Clarkson - Since U Been Gone,,,-42%
1032,Lee Brice - Hard to Love,,,+27%
1033,Green Day - Boulevard of Broken Dreams,,,-2%
1034,Kanye West - Black Skinhead,,,-4%
1035,Plumb - Lord I'm Ready Now,,1k,-26%
1036,Sean Paul - Temperature,,,+7%
1037,Eminem - Without Me,,,+8%
1038,Katy Perry - Hot n Cold,,,-8%
1039,Alan Jackson - Remember When,,,-27%
1040,Eric Church - Cold One,63,,+4%
1041,The Chainsmokers - Kanye,1,,+5%
1042,Action Bronson - Terry,,,-36%
1043,Rihanna - Towards the Sun,7,,
1044,The Charlie Daniels Band - The Devil Went Down to ...,,,+36%
1045,Olly Murs - Dance With Me Tonight,,,-29%
1046,Marina and The Diamonds - Happy,3,1k,+44%
1047,Robin Schulz - Sun Goes Down,,,-12%
1048,Lost Frequencies - Are You With Me,,,-29%
1049,Aerosmith - I Don't Want to Miss a Thing,,,+7%
1050,Calvin Harris - I Need Your Love,11,,+4%
1051,Jamey Johnson - In Color,,,+4%
1052,Whitesnake - Here I Go Again,,,+9%
1053,"Train - Hey, Soul Sister",,,-3%
1054,MC Hammer - U Can't Touch This,,,+27%
1055,Jason Aldean - When She Says Baby,139,,+3%
1056,Wiz Khalifa - You and Your Friends,6,,-4%
1057,Sia - Breathe Me,,,-15%
1058,Rihanna - Disturbia,,,+57%
1059,Gnarls Barkley - Crazy,,,-14%
1060,Nickelback - Photograph,,,-26%
1061,Rick Astley - Never Gonna Give You Up,,,
1062,Kool & The Gang - Celebration,,,
1063,Seether - Same Damn Life,,,-17%
1064,T.I. & Young Thug - Off-Set,1,1k,-30%
1065,Muse - Uprising,,,+98%
1066,The Wallflowers - One Headlight,,,
1067,ScHoolboy Q - Studio,92,,-6%
1068,Carnage - Bricks,,,+0%
1069,Maroon 5 - Unkiss Me,5,,-11%
1070,Brad Paisley - Then,,,-17%
1071,Rihanna - We Found Love,,,+8%
1072,Michael Bublé - Feeling G...,,,+2%
1073,Marvin Gaye - Sexual Healing,,,+9%
1074,Brantley Gilbert - Small Town Throwdown,115,,-30%
1075,Pearl Jam - Black,,,
1076,Migos - Handsome and Wealthy,,,-26%
1077,G-Eazy - Lady Killers,,,+1%
1078,Passion Pit - Lifted Up,,,-17%
1079,4 Non Blondes - What's Up,,,+3%
1080,The Beatles - Come Together,,,-27%
1081,Jake Owen - Barefoot Blue Jean Night,,,+32%
1082,Bob Marley & The Wailers - Three Little Birds,,,+1%
1083,Nelly featuring City Spud - Ride Wit Me,,,
1084,Pixies - Where Is My Mind,,,-24%
1085,for KING & COUNTRY - Fix My Eyes,,,-23%
1086,Mary J. Blige - Doubt,,,
1087,The Beatles - Hey Jude,,,-11%
1088,Mumford & Sons - Little Lion Man,,1k,-42%
1089,Disturbed - Down With the Sickness,,,+6%
1090,Journey - Separate Ways,,,-20%
1091,Blake Shelton - My Eyes,104,,+25%
1092,"Fergie, Q-Tip & GoonRock - A Little Party Never Ki...",,,+13%
1093,Beyoncé - XO,68,,-23%
1094,Pink Floyd - Wish You Were Here,,,-14%
1095,Houndmouth - Sedona,,,
1096,Miguel - Sure Thing,,1k,-66%
1097,Michael Jackson - Smooth Criminal,,,-1%
1098,Kendrick Lamar - Backseat Freestyle,,,+66%
1099,Vaults - One Last Night,8,,-37%
1100,Flo Rida - Whistle,,,-4%
1101,MGMT - Electric Feel,4,,+34%
1102,Michael Jackson - Thriller,21,,-1%
