,name,Top 100,end,change
174,Beck - Wow,6.0,5k,-6%
175,Darius Rucker - If I Told You,12.0,8k,-73%
176,Sam Hunt - Break Up In a Small Town,248.0,5k,-5%
177,Chris Lane - Fix,20.0,9k,-12%
178,Rob $Tone - Chill Bill,,5k,+27%
179,Jordan Smith - Stand in the Light,5.0,2k,
180,Maren Morris - 80s Mercedes,,5k,-29%
181,Dreezy - Body,46.0,5k,+10%
182,Rihanna - Kiss It Better,42.0,5k,+3%
183,Sia - Chandelier,336.0,5k,+4%
184,Adele - When We Were Young,137.0,5k,+6%
185,Taylor Swift - Shake It Off,428.0,5k,-3%
186,Brothers Osborne - 21 Summer,,5k,-4%
187,Coldplay - Adventure of a Lifetime,146.0,5k,-7%
188,Bryson Tiller - Don't,135.0,5k,-13%
189,ScHoolboy Q - Dope Dealer,,6k,
190,RaeLynn - Love Triangle,2.0,4k,
191,Drake - Childs Play,,5k,+5%
192,Eli Young Band - Saltwater Gospel,,4k,+4%
193,Lil Uzi Vert - You Was Right,,5k,+19%
194,Dustin Lynch - Seein' Red,8.0,5k,-34%
195,Kip Moore - Running For You,,4k,+5%
196,Drake - Hype,18.0,4k,-13%
197,Christina Perri - A Thousand Years,12.0,5k,+6%
198,Guns N' Roses - Sweet Child O' Mine,,3k,-1%
199,Jennifer Lopez - Ain't Your Mama,16.0,4k,+13%
200,twenty one pilots - Car Radio,29.0,5k,+16%
201,Pharrell Williams - Happy,432.0,4k,+11%
202,Beyoncé - All Night,30.0,4k,-11%
203,The Weeknd - The Hills,305.0,4k,-2%
204,Chris Brown - Grass Ain't Greener,8.0,3k,-1%
205,Locash - I Know Somebody,,4k,+20%
206,Sam Hunt - House Party,238.0,5k,-0%
207,Chris Tomlin - Good Good Father,28.0,4k,-2%
208,Galantis - No Money,,4k,+6%
209,Chris Stapleton - Fire Away,31.0,4k,-15%
210,Alicia Keys - In Common,13.0,4k,-37%
211,"Fat Joe, Remy Ma & JAY Z - All the Way Up",14.0,5k,-25%
212,Rodney Atkins - Farmer's Daughter,,4k,+25%
213,Taylor Swift - Wildest Dreams,256.0,4k,+4%
214,Taylor Swift - New Romantics,75.0,4k,-4%
215,The 1975 - The Sound,19.0,3k,+53%
216,Major Lazer - Light It Up,,4k,-19%
217,I Prevail - Scars,2.0,3k,-59%
218,Drake - Hotline Bling,243.0,4k,-21%
219,Journey - Don't Stop Believin',,4k,-11%
220,Rachel Platten - Better Place,2.0,3k,-60%
221,Lauren Daigle - Trust In You,13.0,4k,+5%
222,Justin Moore - You Look Like I Need a Drink,7.0,4k,+9%
223,Jessie James Decker - Lights Down Low,5.0,2k,
224,Eminem - Lose Yourself,,3k,+4%
225,Fetty Wap - 679,287.0,4k,-13%
226,Meghan Trainor - All About That Bass,349.0,4k,-14%
227,Maroon 5 - Sugar,294.0,4k,-9%
228,Chris Young - Sober Saturday Night,,3k,+5%
229,John Legend - All of Me,472.0,4k,-9%
230,The Dirty Heads - That's All I Need,1.0,3k,+136%
231,Metallica - Enter Sandman,1.0,3k,+21%
232,DJ Snake - Middle,152.0,7k,-15%
233,Tim McGraw & Faith Hill - It's Your Love,,3k,+12%
234,Ed Sheeran - Photograph,220.0,3k,-5%
235,G-Eazy - I Mean It,4.0,3k,+0%
236,AC/DC - Thunderstruck,,3k,-10%
237,Fall Out Boy - Centuries,336.0,3k,+0%
238,Timeflies - Once in a While,,3k,-6%
239,Drake White - Livin' the Dream,,3k,-4%
240,Panic! At the Disco - Victorious,72.0,3k,-11%
241,Florida Georgia Line - Cruise,247.0,4k,-5%
242,ZAYN - LIKE I WOULD,16.0,3k,-1%
243,The Weeknd - Can't Feel My Face,281.0,3k,-16%
244,Beyoncé - Daddy Lessons,20.0,3k,-6%
245,Lee Brice - Drinking Class,217.0,3k,+6%
246,Justin Bieber - What Do You Mean,215.0,3k,-10%
247,William Michael Morgan - I Met a Girl,,3k,+0%
248,Mia Love - Ex's & Oh's - Single,,3k,+125%
249,Drake - Still Here,7.0,3k,-2%
250,Sia - Elastic Heart,246.0,3k,-0%
251,Selena Gomez - Same Old Love,188.0,3k,+4%
252,Ghost Town DJs - My Boo,50.0,4k,-32%
253,Chris Stapleton - Nobody To Blame,131.0,4k,-17%
254,Queen - Bohemian Rhapsody,2.0,3k,-17%
255,High Valley - Make You Mine,,3k,+23%
256,Troye Sivan - YOUTH,85.0,4k,-24%
257,X Ambassadors - Renegades,289.0,3k,-5%
258,for KING & COUNTRY - Priceless,1.0,3k,+0%
259,Taylor Swift - Welcome To New York,52.0,3k,+302%
260,Luke Bryan - Kick the Dust Up,165.0,3k,-3%
261,The Script - Hall of Fame,3.0,3k,+18%
262,Panic! At the Disco - This Is Gospel,,3k,+8%
263,PARTYNEXTDOOR - Come and See Me,4.0,3k,-11%
264,Logic - Flexicution,5.0,3k,-30%
265,Denzel Curry - Ultimate,,3k,-10%
266,Silento - Watch Me,291.0,4k,-24%
267,Charlie Puth - Marvin Gaye,214.0,2k,-0%
268,Calvin Harris & Disciples - How Deep Is Your Love,142.0,2k,+19%
269,Clare Dunn - Tuxedo,,3k,-21%
270,AC/DC - Back In Black,,3k,+2%
271,Elle King - America's Sweetheart,45.0,3k,-14%
272,The Naked and Famous - Higher,,3k,
273,Sam Hunt - Take Your Time,328.0,3k,-10%
274,Prince & The Revolution - Purple Rain,35.0,2k,-43%
275,Chris Janson - Buy Me a Boat,193.0,3k,-29%
276,Jonas Blue - Fast Car,,3k,-9%
277,Vanilla Ice - Ice Ice Baby,,3k,+32%
278,Rihanna - Sledgehammer,11.0,4k,-65%
279,Rodney Atkins - Take a Back Road,,3k,+21%
280,Demi Lovato - Confident,167.0,3k,-16%
281,Daya - Hide Away,219.0,3k,-9%
282,twenty one pilots - Tear In My Heart,31.0,3k,-9%
283,Flume - Say It,,3k,-1%
284,Major Lazer - Lean On,265.0,3k,-8%
285,"Kanye West, Gucci Mane, Big Sean, 2 Chainz, Travis...",11.0,3k,-37%
286,Jacob Sartorius - Sweatshirt,13.0,3k,-0%
287,French Montana - Lockjaw,,3k,-7%
288,Taylor Swift - Bad Blood,304.0,3k,-8%
289,Missy Elliott - WTF,95.0,2k,+14%
290,Nathaniel Rateliff & The Night Sweats - S.O.B.,154.0,3k,-15%
291,Florida Georgia Line - Confession,115.0,3k,-4%
292,AC/DC - You Shook Me All Night Long,,2k,-8%
293,Rae Sremmurd - Look Alive,2.0,3k,+4%
294,Little Big Town - Girl Crush,301.0,3k,-27%
295,NEEDTOBREATHE - HAPPINESS,6.0,2k,-25%
296,Justin Bieber - Company,31.0,3k,-4%
297,Florida Georgia Line - This Is How We Roll,306.0,3k,-1%
298,Rihanna - Love on the Brain,11.0,2k,-10%
299,Chase Rice - Ready Set Roll,194.0,3k,+18%
300,Halsey - Gasoline,,3k,+14%
301,Beyoncé - Don't Hurt Your...,26.0,3k,-13%
302,Darius Rucker - Wagon Wheel,66.0,3k,-27%
303,Lil Yachty - One Night,,2k,-3%
304,Post Malone - White Iverson,183.0,3k,-8%
305,Zac Brown Band - Chicken Fried,8.0,3k,-29%
306,Meghan Trainor - Lips Are Movin,245.0,3k,-9%
307,twenty one pilots - House of Gold,2.0,3k,+3%
308,Ryan Follese - Float Your Boat,2.0,3k,-29%
309,Switchfoot - Live It Well,,3k,+172%
310,Jason Derulo - Want to Want Me,221.0,3k,-5%
311,Kenny Chesney - American Kids,144.0,3k,-24%
312,Kane Brown - Ain't No Stopping Us Now,9.0,2k,-24%
313,P!nk - So What,,3k,+3%
314,Beyoncé - Pray You Catch ...,18.0,3k,-9%
315,Easton Corbin - Are You With Me,,3k,+0%
316,Train - Drive By,,3k,+17%
317,Bastille - Good Grief,3.0,2k,-53%
318,Dreezy - Spazz,,2k,
319,Brett Eldredge - Drunk On Your Love,107.0,2k,-16%
320,G-Eazy - Drifting,11.0,3k,+11%
321,Troye Sivan - WILD,12.0,2k,-29%
322,Sabrina Carpenter & Sofia Carson - Wildside,,3k,-35%
323,tobyMac - Move,,3k,+0%
324,The Weeknd - Acquainted,19.0,3k,-15%
325,Marshmello - Alone,,2k,-2%
326,Ingrid Michaelson - Hell No,2.0,3k,-6%
327,Wiz Khalifa - Pull Up,9.0,,+58%
328,Luke Bryan - Play It Again,213.0,3k,-6%
329,Thomas Rhett - Crash and Burn,203.0,2k,-14%
330,Zedd & Aloe Blacc - Candyman,33.0,2k,+16%
331,Panic! At the Disco - Death of a Bachelor,8.0,2k,-7%
332,Nicky Jam - Hasta el Amanecer,1.0,3k,+0%
333,Fetty Wap - Trap Queen,387.0,3k,-17%
334,Adele - Rolling in the Deep,18.0,3k,-15%
335,Gucci Mane - Guwop Home,,,
336,Dreezy - We Gon Ride,,2k,-8%
337,Belly - Might Not,23.0,2k,-16%
338,Drake - With You,2.0,2k,+1%
339,Banks - F**k with Myself,,1k,
340,Taylor Swift - Blank Space,282.0,3k,-5%
341,Usher - Crash,4.0,2k,-8%
342,Fifth Harmony - Worth It,247.0,3k,-11%
343,Big & Rich - Lovin' Lately,,2k,+10%
344,Edward Sharpe & The Magnetic Zeros - Home,,2k,+10%
345,Drake - Fire & Desire,1.0,2k,+7%
346,Vance Joy - Riptide,400.0,2k,-6%
347,Eric Church - Like a Wrecking Ball,223.0,2k,-7%
348,Luke Bryan - Strip It Down,171.0,3k,-9%
349,Dustin Lynch - Mind Reader,82.0,2k,-13%
350,Nichole Nordeman - Slow Down,6.0,1k,-35%
351,Luke Bryan - Home Alone Tonight,125.0,2k,-1%
352,Sia - Unstoppable,12.0,2k,+90%
353,Omi - Cheerleader,221.0,2k,-6%
354,Niykee Heaton - Bad Intentions,7.0,3k,-10%
355,Dylan Scott - My Girl,,2k,+93%
356,Chris Janson - Holdin' Her,,2k,+7%
357,Post Malone - Go Flex,8.0,3k,-8%
358,Mike Posner - Cooler Than Me,,2k,+20%
359,Alessia Cara - Here,223.0,2k,-9%
360,Jonny Diaz - Breathe,,2k,+12%
361,"Andy Grammer - Honey, I'm Good.",279.0,2k,-7%
362,Bebe Rexha - No Broken Hearts,,3k,-12%
363,Rich Chigga - Dat $tick,,,
364,Guns N' Roses - Welcome to the Jungle,,1k,-8%
365,Pitbull - Fireball,191.0,3k,-22%
366,Kevin Gates - Jam,8.0,1k,+127%
367,DJ Khaled - All I Do Is Win,12.0,3k,-1%
368,Cold War Kids - First,33.0,2k,+63%
369,Jason Mraz - I Won't Give Up,3.0,2k,+5%
370,Beyoncé - Sandcastles,15.0,2k,-18%
371,Hanson - MMMBop,,2k,
372,GTA & Wax Motif - Get It All,,2k,
373,Robyn - Call Your Girlfriend,,,
374,Beyoncé - Love Drought,11.0,3k,-16%
375,Melanie Martinez - Dollhouse,,2k,+5%
376,Lil Uzi Vert - 7AM,,2k,+2%
377,Luke Bryan - Country Girl,15.0,2k,-26%
378,Meghan Trainor - Dear Future Husband,297.0,2k,-6%
379,Fall Out Boy - Ghostbusters,,1k,+17%
380,Coldplay - Fix You,4.0,1k,+30%
381,The 1975 - Somebody Else,12.0,2k,
382,Dae Dae - Wat U Mean,,2k,+1%
383,Kid Rock - All Summer Long,6.0,2k,-36%
384,Cam - Burning House,234.0,2k,-11%
385,Cheat Codes & Kris Kross Amsterdam - Sex,,2k,-2%
386,One Direction - History,20.0,3k,-7%
387,Eagles - Hotel California,10.0,2k,-13%
388,The Foundations - Build Me Up Buttercup,,3k,+6%
389,Adele - Make You Feel My Love,9.0,2k,+28%
390,Jake Owen - Good Company,,2k,-52%
391,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-11%
392,J. Cole - No Role Modelz,116.0,2k,-5%
393,Panic! At the Disco - I Write Sins Not Tragedies,8.0,2k,-6%
394,BØRNS - Electric Love,10.0,3k,+113%
395,Pusha T - Drug Dealers Anonymous,,2k,-40%
396,NEEDTOBREATHE - HARD LOVE,,1k,-79%
397,Eminem & Nate Dogg - 'Till I Collapse,,1k,+1%
398,Old Dominion - Break up with Him,172.0,2k,-20%
399,Wes Walker & Dyl - Jordan Belfort,26.0,2k,-10%
400,Katrina & The Waves - Walking On Sunshine,,2k,+23%
401,MercyMe - Dear Younger Me,,2k,+18%
402,Fall Out Boy - My Songs Know What You Did In the D...,146.0,2k,-9%
403,The Beatles - Here Comes the Sun,,1k,+26%
404,Andy Grammer - Good To Be Alive,129.0,2k,-14%
405,Joel Adams - Please Don't Go,,2k,-3%
406,Young Thug & Travis Scott - Pick up the Phone,5.0,2k,+0%
407,Demi Lovato - Stone Cold,28.0,2k,-12%
408,Volbeat - The Devil's Bleeding Crown,2.0,2k,-6%
409,ScHoolboy Q - Overtime,,3k,
410,RedOne - Don't You Need Somebody,,2k,+22%
411,Skillet - Stars,,2k,+38%
412,Joey Bada$$ - Devastated,,2k,+30%
413,Jacob Whitesides - Focus,,3k,
414,Katy Perry - Roar,268.0,2k,+1%
415,Miley Cyrus - Party In the U.S.A.,5.0,3k,-60%
416,Zac Brown Band - Knee Deep,,2k,-15%
417,Chris Young - I'm Comin' Over,248.0,2k,-16%
418,Panic! At the Disco - Don't Threaten Me with a Goo...,9.0,2k,+3%
419,Elle King - Good Girls,5.0,,
420,Adele - Someone Like You,22.0,2k,-11%
421,Zac Brown Band - Toes,,2k,-23%
422,Beyoncé - Partition,128.0,2k,-5%
423,Lindsey Stirling - The Arena,,2k,-43%
424,Clean Bandit - Tears,,1k,
425,Joan Jett - Bad Reputation,,2k,-1%
426,OneRepublic - Counting Stars,374.0,2k,+0%
427,Danny Gokey - Tell Your Heart to Beat Again,,2k,+1%
428,Imagine Dragons - Radioactive,245.0,2k,-12%
429,Prince - When Doves Cry,20.0,1k,-32%
430,Jason Aldean - Don't You Wanna Stay,2.0,2k,+70%
431,Guns N' Roses - Paradise City,,1k,+6%
432,Evanescence - Bring Me to Life,26.0,1k,-48%
433,Kid Ink - Promise,38.0,2k,-14%
434,Selena Gomez - Good For You,208.0,2k,+24%
435,Bryson Tiller - Sorry Not Sorry,,2k,+4%
436,Spice Girls - Wannabe,,2k,+78%
437,DJ Drama - Wishing,,2k,+1%
438,AWOLNATION - Sail,210.0,2k,-6%
439,Pitbull - Give Me Everything,,2k,-7%
440,American Authors - Best Day of My Life,273.0,2k,-13%
441,Haley Reinhart - Can't Help Falling in Love,15.0,2k,+17%
442,Chris Lane - Let Me Love You,,1k,
443,James Major - Cake By the Ocean - Single,,2k,-13%
444,Cage the Elephant - Trouble,,2k,+21%
445,Young the Giant - Something to Believe In,,2k,+20%
446,Wale - My PYT,,1k,+6%
447,DJ Snake & Lil Jon - Turn Down For What,407.0,2k,-11%
448,7eventh Time Down - God Is On the Move,,2k,-10%
449,The Goo Goo Dolls - So Alive,,2k,+10%
450,Sinead O'Connor - Nothing Compares 2 U,,2k,+24%
451,Trent Harmon - There's a Girl,1.0,1k,-10%
452,Edwin McCain - I'll Be,,1k,
453,Brothers Osborne - Stay a Little Longer,161.0,2k,-28%
454,Ro James - Permission,,2k,-14%
455,Nicky Jam - With You Tonight,,1k,+10%
456,Luke Bryan - That's My Kind of Night,191.0,2k,-16%
457,Zac Brown Band - Beautiful Drug,147.0,2k,-23%
458,Josh Turner - Hometown Girl,,2k,+15%
459,Coldplay - A Sky Full of Stars,207.0,2k,+2%
460,blink-182 - Sober,,1k,-15%
461,Taylor Swift - Style,298.0,2k,+1%
462,Shawn Mendes & Camila Cabello - I Know What You Di...,119.0,2k,+16%
463,Hillsong United - Oceans,33.0,2k,+27%
464,Ella Eyre - We Don't Have To Take Our Clothes Off,3.0,1k,-2%
465,Ellie Goulding - Love Me Like You Do,223.0,1k,-2%
466,OneRepublic - I Lived,149.0,2k,-2%
467,Zac Brown Band - Homegrown,187.0,1k,-25%
468,Sia - Bird Set Free,6.0,2k,-3%
469,"Keith Urban - John Cougar, John Deere, John 3:16",147.0,2k,-18%
470,The Avett Brothers - Ain't No Man,2.0,2k,-41%
471,Usher - Yeah,15.0,2k,-47%
472,Katy Perry - Firework,11.0,2k,-67%
473,KIDZ BOP Kids - Cake By the Ocean,,1k,+135%
474,Rihanna - Bitch Better Have My Money,165.0,1k,-7%
475,Chase Rice - Everybody We Know Does,8.0,2k,-60%
476,Ty Dolla $ign - Wavy,,2k,-5%
477,Jason Aldean - Dirt Road Anthem,,1k,-9%
478,Troye Sivan - FOOLS,,1k,+14%
479,Survivor - Eye of the Tiger,,2k,-8%
480,Heidi Newfield - Johnny and June,,2k,+27%
481,Drake - Energy,102.0,1k,-16%
482,Lynyrd Skynyrd - Sweet Home Alabama,20.0,2k,-60%
483,Locash - I Love This Life,28.0,1k,-13%
484,Daddy Yankee - Shaky Shaky,,1k,+124%
485,Pitbull - Timber,300.0,2k,-18%
486,Gwen Stefani - Make Me Like You,51.0,2k,+18%
487,"Ray Parker, Jr. - Ghostbusters",14.0,2k,+8%
488,Hezekiah Walker - Better,,1k,
489,One Direction - Drag Me Down,191.0,2k,+1%
490,DJ Snake - Ocho Cinco,,,
491,Red Hot Chili Peppers - Under the Bridge,2.0,2k,-25%
492,Keith Urban - The Fighter,12.0,1k,-20%
493,Barns Courtney - Fire,,2k,+52%
494,Forever in Your Mind - Hurricane,,1k,+29%
495,Trinidad James - Just a Lil' Thick,,1k,-13%
496,Dierks Bentley - Drunk On a Plane,177.0,1k,-44%
497,Chase Rice - Gonna Wanna Tonight,10.0,1k,+20%
498,Mike Will Made-It & Rihanna - Nothing Is Promised,8.0,1k,+8%
499,Alessia Cara - Scars To Your Beautiful,,,
500,The Black Eyed Peas - I Gotta Feeling,,1k,-30%
501,Justin Timberlake - Drink You Away,57.0,2k,-14%
502,Jesse McCartney - Beautiful Soul,,1k,+123%
503,Panic! At the Disco - Emperor's New Clothes,22.0,2k,-1%
504,The White Stripes - Seven Nation Army,1.0,2k,-10%
505,Galantis - Runaway,2.0,2k,+32%
506,Rihanna - Desperado,2.0,1k,-6%
507,Alex Aiono - One Dance & Hasta El Amancer Mashup,,2k,-1%
508,Metallica - Nothing Else Matters,,1k,+34%
509,Hozier - Better Love,,2k,-33%
510,Jordan Fisher - All About Us,,1k,+39%
511,David Nail - Fighter,,1k,
512,Epic Rap Battles of History - Alexander the Great ...,,,
