,name,Top 100,end,change
60,Rag'n'Bone Man - Human,74.0,17k,-5%
61,Thomas Rhett - Craving You,49.0,14k,-1%
62,Clean Bandit - Rockabye,138.0,15k,-16%
63,Soundgarden - Blow up the Outside World,1.0,2k,
64,Audioslave - Be Yourself,1.0,2k,
65,Chris Cornell - Billie Jean,1.0,2k,
66,Calum Scott - Dancing On My Own,72.0,8k,+396%
67,Soundgarden - Rusty Cage,1.0,2k,
68,Machine Gun Kelly & Camila Cabello - Bad Things,184.0,13k,+146%
69,Kane Brown - What Ifs,9.0,11k,+113%
70,"Florida Georgia Line - God, Your Mama, And Me",100.0,13k,+2%
71,Khalid - Location,94.0,12k,-25%
72,Ayo & Teo - Rolex,57.0,13k,+6%
73,AJR - Weak,61.0,10k,-11%
74,Audioslave - Doesn't Remind Me,1.0,2k,
75,Zac Brown Band - My Old Man,63.0,12k,+92%
76,Auli'i Cravalho - How Far I'll Go,168.0,12k,-2%
77,Chris Cornell - Nearly Forgot My Broken Heart,1.0,1k,
78,Soundgarden - Pretty Noose,1.0,1k,
79,Chris Young - Losing Sleep,7.0,18k,
80,Lady Antebellum - You Look Good,108.0,10k,+8%
81,Midland - Drinkin' Problem,24.0,10k,+21%
82,A Boogie Wit da Hoodie - Drowning,33.0,10k,+1%
83,The Chainsmokers - Paris,126.0,11k,-14%
84,Katy Perry - Chained to the Rhythm,98.0,9k,+27%
85,6LACK - Prblms,25.0,10k,+17%
86,Jon Pardi - Dirt on My Boots,225.0,9k,-1%
87,Lana Del Rey - Coachella - Woodstock In My Mind,4.0,8k,
88,Travis Scott - goosebumps,111.0,8k,+7%
89,Chris Cornell - You Know My Name,1.0,1k,
90,Chris Stapleton - Tennessee Whiskey,327.0,10k,-3%
91,Chris Stapleton - Either Way,14.0,10k,-54%
92,Chris Stapleton - Broken Halos,35.0,12k,-40%
93,ZAYN & Taylor Swift - I Don't Wanna Live Forever,162.0,10k,+5%
94,Miranda Lambert - Tin Man,49.0,9k,-4%
95,Chris Blue & Vanessa Ferguson - If I Ain't Got You,4.0,16k,
96,The Chainsmokers - Closer,294.0,9k,-2%
97,Cole Swindell - Flatliner,58.0,8k,+3%
98,Kendrick Lamar - LOVE.,35.0,8k,+1%
99,Dustin Lynch - Small Town Boy,60.0,7k,+13%
100,Rihanna - Love on the Brain,220.0,8k,-2%
101,DNCE - Kissing Strangers,3.0,7k,+113%
102,Kodak Black - Tunnel Vision,90.0,8k,-0%
103,The Weeknd - I Feel It Coming,182.0,9k,-15%
104,Imagine Dragons - Thunder,21.0,7k,-17%
105,Migos - Bad and Boujee,189.0,8k,+0%
106,Shakira - Me Enamoré,6.0,7k,+420%
107,Tim McGraw & Faith Hill - Speak to a Girl,43.0,9k,+52%
108,Old Dominion - No Such Thing as a Broken Heart,41.0,7k,+13%
109,Cheat Codes - No Promises,8.0,6k,+40%
110,MercyMe - Even If,78.0,7k,+4%
111,Lord Huron - The Night We Met,46.0,9k,-18%
112,Fleetwood Mac - The Chain,12.0,10k,+8%
113,HAIM - Want You Back,12.0,9k,+10%
114,Muse - Dig Down,,1k,
115,Soundgarden - My Wave,,1k,
116,Dylan Scott - My Girl,44.0,7k,-5%
117,Chris Cornell - Black Hole Sun,,1k,
118,Rae Sremmurd - Swang,107.0,8k,+3%
119,Portugal. The Man - Feel It Still,3.0,7k,+12%
120,Brett Eldredge - The Long Way,5.0,9k,
121,Dierks Bentley - Black,105.0,7k,+7%
122,Keith Urban - Blue Ain't Your Color,277.0,7k,+6%
123,Big Sean - Bounce Back,188.0,7k,-3%
124,Katy Perry - Bon Appétit,10.0,7k,+27%
125,Migos - T-Shirt,119.0,7k,+8%
126,G-Eazy & Kehlani - Good Life,43.0,9k,-23%
127,Lady Gaga - Million Reasons,219.0,7k,-11%
128,The Revivalists - Wish I Knew You,7.0,7k,+5%
129,Aliyah Moulden - I Can Only Imagine,3.0,13k,
130,Brothers Osborne - It Ain't My Fault,15.0,7k,+13%
131,Dwayne Johnson - You're Welcome,129.0,7k,-0%
132,Chris Cornell - Imagine,,1k,
133,Blake Shelton - Every Time I Hear That Song,7.0,7k,-31%
134,LINKIN PARK - In the End,,5k,+361%
135,Ed Sheeran - Galway Girl,52.0,7k,-17%
136,Martin Garrix & Dua Lipa - Scared to Be Lonely,10.0,6k,+11%
137,Josh Turner - Hometown Girl,67.0,6k,-0%
138,Flo Rida - My House,396.0,5k,+30%
139,Logic - 1-800-273-8255,16.0,6k,-28%
140,Fitz & The Tantrums - HandClap,324.0,6k,+2%
141,LINKIN PARK - Numb,,5k,+356%
142,Migos - Slippery,8.0,5k,+5%
143,Audioslave - Shadow On the Sun,,1k,
144,Shawn Mendes - Mercy,193.0,6k,+2%
145,Blackbear - Do Re mi,7.0,5k,+11%
146,Jesse Larson - I Was Wrong,3.0,10k,
147,Brett Eldredge - Somethin' I'm Good At,7.0,6k,+24%
148,Chris Janson - Fix a Drink,2.0,6k,+6%
149,Lady Antebellum - Heart Break,2.0,6k,
150,Paramore - Hard Times,10.0,6k,+44%
151,Imagine Dragons - Demons,266.0,6k,+10%
152,Brantley Gilbert - The Weekend,98.0,5k,+10%
153,Tim McGraw - Humble and Kind,270.0,6k,-10%
154,Dan + Shay - How Not To,,5k,+13%
155,Chris Cornell - I Am the Highway,,1k,
156,Ed Sheeran - Perfect,40.0,6k,+6%
157,Alessia Cara - Scars To Your Beautiful,216.0,6k,+3%
158,Mark Ronson - Uptown Funk,587.0,6k,+13%
159,Chris Cornell - Like a Stone,,,
160,Russ - Losin Control,3.0,6k,-2%
161,The Chainsmokers - Don't Let Me Down,397.0,5k,+2%
162,Gucci Mane - Both,74.0,5k,-3%
163,Bryson Tiller - Somethin Tells Me,2.0,6k,
164,Marian Hill - Down,114.0,5k,-7%
165,Disturbed - The Sound of Silence,410.0,5k,+5%
166,YFN Lucci - Everyday We Lit,,4k,+80%
167,Hillsong Worship - What a Beautiful Name,64.0,5k,+2%
168,Hunter Plake - With Or Without You,3.0,9k,
169,DNCE - Cake By the Ocean,420.0,4k,+46%
170,Chris Brown - Privacy,6.0,5k,+0%
171,twenty one pilots - Heathens,287.0,5k,+6%
172,Aliyah Moulden & Hunter Plake - Let It Go,3.0,8k,
173,Kelsea Ballerini - Yeah Boy,15.0,5k,+0%
174,Little Big Town - Better Man,178.0,5k,-0%
175,Xxxtentacion - Look at Me,4.0,5k,+0%
176,Chris Stapleton - I Was Wrong,,5k,+2%
177,Chris Cornell - Thank You,,,
178,Lady Antebellum - Need You Now,4.0,4k,+407%
179,Ed Sheeran - Thinking Out Loud,523.0,5k,+4%
180,Big Boi - Mic Jack,,2k,
181,Drake - Portland,31.0,5k,+2%
182,LINKIN PARK - Invisible,,5k,
183,Carly Pearce - Every Little Thing,3.0,3k,+34%
184,Niall Horan - This Town,160.0,5k,-0%
185,Kendrick Lamar - LOYALTY.,17.0,5k,-4%
186,The Notorious B.I.G. - Hypnotize,2.0,4k,+330%
187,Justin Moore - Somebody Else Will,,4k,+0%
188,Katy Perry - Firework,11.0,4k,+192%
189,Maren Morris - I Could Use a Love Song,12.0,5k,-42%
190,John Mayer - In the Blood,6.0,4k,-13%
191,Rascal Flatts - My Wish,,3k,+42%
192,Maroon 5 - Don't Wanna Know,177.0,4k,+4%
193,The Weeknd - Starboy,220.0,5k,-5%
194,Alessia Cara - How Far I'll Go,129.0,4k,-2%
195,The Goo Goo Dolls - Iris,,4k,
196,Florida Georgia Line - May We All,192.0,4k,+3%
197,Zac Brown Band - Roots,8.0,5k,-49%
198,Electric Light Orchestra - Mr. Blue Sky,1.0,5k,+9%
199,Maluma - Felices los 4,,3k,+7%
200,Machine Gun Kelly - Go For Broke,,4k,
201,Bryson Tiller - Get Mine,2.0,5k,
202,Chris Cornell - Can't Change Me,,,
203,Florida Georgia Line - H.O.L.Y.,261.0,4k,+7%
204,Clean Bandit - Symphony,1.0,4k,+23%
205,Starley - Call on Me,85.0,4k,-4%
206,LANco - American Love Story,4.0,3k,-6%
207,Jason Aldean - Any Ol' Barstool,91.0,5k,-8%
208,DJ Khaled - Shining,76.0,4k,-22%
209,Walker Hayes - You Broke Up with Me,,4k,-1%
210,Soundgarden - Jesus Christ Pose,,,
211,Adele - Water Under the Bridge,136.0,4k,+13%
212,Bruno Mars - Count On Me,7.0,3k,+36%
213,George Strait - Check Yes or No,,3k,
214,Lorde - Green Light,61.0,4k,-5%
215,Shakira - Chantaje,7.0,3k,+15%
216,Scotty McCreery - Five More Minutes,7.0,4k,-73%
217,Jax Jones - You Don't Know Me,,4k,-13%
218,Drake White - Makin' Me Look Good Again,,3k,+24%
219,Play-N-Skillz - Si Una Vez,6.0,3k,-1%
220,Darius Rucker - Wagon Wheel,67.0,5k,+133%
221,Katy Perry - Dark Horse,398.0,3k,+264%
222,Eminem - Lose Yourself,6.0,3k,+4%
223,Fall Out Boy - Young and Menace,9.0,3k,-25%
224,Sia - Helium,19.0,5k,+73%
225,Andra Day - Rise Up,102.0,3k,-35%
226,AC/DC - Thunderstruck,22.0,3k,+9%
227,Rachel Platten - Fight Song,408.0,3k,+10%
228,Playboi Carti - Magnolia,,3k,-0%
229,Brett Young - Mercy,,3k,-5%
230,Chris Lane - For Her,12.0,3k,-4%
231,Kip Moore - More Girls Like You,4.0,3k,+23%
232,Pharrell Williams - Happy,432.0,3k,+24%
233,Noah Cyrus - Stay Together,7.0,4k,+33%
234,Brennley Brown & Lauren Duski - A Good Hearted Wom...,2.0,6k,
235,Drake - Fake Love,181.0,4k,-5%
236,2Pac - Dear Mama,1.0,4k,
237,Jon Pardi - Heartache on the Dance Floor,,2k,+30%
238,Jerrod Niemann - God Made A Woman,,2k,+188%
239,Journey - Don't Stop Believin',,4k,+0%
240,Thomas Rhett - Die a Happy Man,332.0,3k,+10%
241,The Notorious B.I.G. - Juicy,,2k,
242,Judah & The Lion - Take It All Back 2.0,,3k,-5%
243,TWICE - Signal,,3k,
244,Kaleo - Way Down We Go,101.0,3k,-1%
245,Hailee Steinfeld - Most Girls,10.0,4k,-32%
246,Lukas Graham - 7 Years,307.0,3k,-3%
247,J. Cole - Neighbors,11.0,3k,+1%
248,Imagine Dragons - Warriors,21.0,3k,-3%
249,Wiz Khalifa - See You Again,313.0,3k,+8%
250,Zac Brown Band - Chicken Fried,8.0,3k,+54%
251,"Nicki Minaj, Drake & Lil Wayne - No Frauds",16.0,3k,-3%
252,Halsey - Eyes Closed,9.0,4k,-74%
253,Taron Egerton - I'm Still Standing,15.0,3k,-0%
254,Casting Crowns - Oh My Soul,,2k,+7%
255,Rascal Flatts - Yours If You Want It,8.0,3k,+11%
256,Nick Jonas & Nicki Minaj - Bom Bidi Bom,19.0,4k,+75%
257,Harry Styles - Carolina,2.0,4k,
258,Chris Cornell - Fell On Black Days,,,
259,Vanessa Ferguson - Superstar,2.0,6k,
260,Opetaia Foa'i & Lin-Manuel Miranda - We Know the W...,25.0,3k,-1%
261,Machine Gun Kelly - Trap Paris,2.0,3k,
262,Billy Currington - Do I Make You Wanna,,2k,+23%
263,Audioslave - Gasoline,,,
264,Queen - Bohemian Rhapsody,2.0,3k,+17%
265,Little Big Town - Happy People,6.0,3k,+23%
266,Bruno Mars - Just the Way You Are,16.0,4k,+28%
267,Harry Styles - Sweet Creature,11.0,4k,-56%
268,Taylor Swift - Shake It Off,428.0,3k,+7%
269,Faith Evans & Puff Daddy - I'll Be Missing You,,2k,
270,Shakira - Try Everything,99.0,2k,+29%
271,Post Malone - Candy Paint,,2k,+6%
272,Weezer - Feels Like Summer,,2k,+156%
273,Lady Antebellum - Bartender,156.0,2k,
274,Nicky Jam - El Amante,6.0,2k,-4%
275,Pitbull & J Balvin - Hey Ma,8.0,3k,-10%
276,Big Sean - Moves,14.0,2k,-3%
277,Harry Styles - Two Ghosts,2.0,4k,
278,Morgan Wallen - The Way I Talk,,2k,+17%
279,Kendrick Lamar - ELEMENT.,8.0,3k,-14%
280,Chris Brown - Party,89.0,3k,-17%
281,Ocean Park Standoff - Good News,,2k,+10%
282,Tee Grizzley - First Day Out,,3k,+12%
283,John Legend - All of Me,472.0,3k,+5%
284,twenty one pilots - Stressed Out,498.0,3k,-0%
285,Christina Perri - A Thousand Years,12.0,2k,+12%
286,Ashley McBryde - A Little Dive Bar in Dahlonega,,2k,+5%
287,Ed Sheeran - Happier,12.0,3k,-14%
288,Chris Cornell - Scream,,,
289,Imagine Dragons - Radioactive,251.0,2k,+15%
290,The 1975 - Somebody Else,12.0,2k,-2%
291,twenty one pilots - Ride,303.0,2k,+11%
292,LINKIN PARK - What I've Done,,2k,
293,Sia - The Greatest,182.0,2k,+2%
294,Luke Bryan - Fast,70.0,3k,+7%
295,Rihanna - Desperado,6.0,2k,
296,Lauren Duski - Somewhere In My Broken Heart,4.0,3k,+3%
297,Zac Brown Band - Heavy Is the Head,11.0,,
298,Future - Selfish,25.0,2k,+1%
299,Jemaine Clement - Shiny,2.0,3k,-0%
300,Trey Songz - Nobody Else But You,7.0,2k,+21%
301,Enrique Iglesias - SUBEME LA RADIO,7.0,2k,+2%
302,"PnB Rock, Kodak Black & A Boogie wit da Hoodie - H...",,3k,-9%
303,Metallica - Enter Sandman,3.0,2k,+30%
304,Looking Glass - Brandy,2.0,4k,-5%
305,Michael Kiwanuka - Cold Little Heart,21.0,2k,+9%
306,Maggie Lindemann - Pretty Girl,,2k,+37%
307,LOCASH - Ring on Every Finger,,2k,+18%
308,Imagine Dragons - It's Time,1.0,2k,+12%
309,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,1.0,2k,+31%
310,George Strait - Carrying Your Love With Me,,2k,
311,Noah Cyrus - Make Me,120.0,3k,+32%
312,Meghan Trainor - Me Too,178.0,2k,+10%
313,Panic! At the Disco - Death of a Bachelor,54.0,2k,+5%
314,WALK THE MOON - Shut Up and Dance,397.0,2k,+15%
315,MercyMe - I Can Only Imagine,,3k,+160%
316,Soundgarden - Superunknown,,,
317,Ed Sheeran - Photograph,221.0,2k,+11%
318,Beyoncé - Die With You,19.0,2k,-16%
319,Shawn Mendes - Treat You Better,240.0,2k,-3%
320,Hailee Steinfeld & Grey - Starving,196.0,2k,-11%
321,LINKIN PARK - Crawling,,2k,
322,Eric Church - Round Here Buzz,2.0,2k,+19%
323,Sam Hunt - House Party,238.0,2k,+8%
324,Sia - Cheap Thrills,344.0,2k,+10%
325,The Script - Hall of Fame,4.0,2k,+19%
326,Green Day - Good Riddance,,1k,+56%
327,Katy Perry - Teenage Dream,3.0,2k,
328,"Christopher Jackson, Rachel House, Nicole Scherzin...",7.0,2k,+6%
329,Zac Brown Band - Homegrown,187.0,3k,+186%
330,Machine Gun Kelly - Let You Go,,3k,+103%
331,DJ Snake - Let Me Love You,238.0,2k,+9%
332,Nirvana - Smells Like Teen Spirit,6.0,1k,+1%
333,In This Moment - Oh Lord,,3k,
334,Calvin Harris - This Is What You Came For,211.0,2k,+11%
335,Amine - Caroline,177.0,2k,+2%
336,Chris Stapleton - Parachute,118.0,3k,-9%
337,Sam Hunt - Break Up In a Small Town,248.0,2k,+12%
338,George Strait - Troubadour,2.0,2k,
339,Post Malone - White Iverson,183.0,2k,+19%
340,Lauren Alaina - Road Less Traveled,38.0,2k,+3%
341,Kygo & Ellie Goulding - First Time,9.0,2k,-42%
342,Miley Cyrus - The Climb,1.0,2k,+74%
343,"Daya - Sit Still, Look Pretty",279.0,2k,-10%
344,Jesse Larson & TSoul - I Wish,2.0,4k,
345,Sinead O'Connor - Nothing Compares 2 U,1.0,,
346,Miley Cyrus - Party In the U.S.A.,5.0,2k,+39%
347,The White Stripes - Seven Nation Army,20.0,2k,+7%
348,PnB Rock - Selfish,14.0,2k,+6%
349,Audioslave - Out of Exile,,,
350,Justin Bieber - Love Yourself,260.0,2k,+10%
351,Tauren Wells - Hills and Valleys,,2k,+21%
352,Hunter Plake - Higher Love,4.0,4k,-65%
353,Rae Sremmurd - Black Beatles,176.0,2k,+1%
354,The Notorious B.I.G. - Big Poppa,,2k,
355,Sir Sly - High,,2k,+28%
356,Marshmello - Moving On,,2k,-36%
357,Lee Ann Womack - I Hope You Dance,,1k,+57%
358,Zay Hilfigerrr & Zayion McCall - Juju on That Beat,49.0,2k,+10%
359,Lady Antebellum - American Honey,,1k,
360,Chris Tomlin - Home,,2k,+6%
361,Fifth Harmony - Work from Home,221.0,2k,+30%
362,Charlie Puth - One Call Away,248.0,2k,+2%
363,D.R.A.M. - Broccoli,252.0,2k,+2%
364,Imagine Dragons - I Bet My Life,181.0,2k,-8%
365,Tenth Avenue North - I Have This Hope,,2k,+20%
366,Ed Sheeran - Dive,15.0,2k,+0%
367,ZAYN - Still Got Time,8.0,2k,-0%
368,Papa Roach - Help,,2k,+8%
369,James Bay - Let It Go,288.0,2k,+81%
370,Meghan Trainor - Better When I'm Dancin',33.0,2k,+27%
371,Blake Shelton - A Guy With a Girl,96.0,2k,+3%
372,Lana Del Rey - Lust for Life,10.0,2k,+1%
373,Fozzy - Judas,,2k,-39%
374,Eleven & Chris Cornell - Ave Maria + Intro,,,
375,Adele - Hello,240.0,2k,+10%
376,Survivor - Eye of the Tiger,,2k,+6%
377,Sabrina Carpenter - Thumbs,66.0,2k,-12%
378,Big Boi - Kill Jill,,1k,+22%
379,AC/DC - Back In Black,2.0,2k,+9%
380,George Strait - I Cross My Heart,,1k,
381,Missio - Middle Fingers,,2k,-1%
382,Jason Aldean - When She Says Baby,139.0,2k,-2%
383,Pentatonix - Hallelujah,81.0,2k,+6%
384,Panic! At the Disco - LA Devotee,7.0,2k,+24%
385,Brennley Brown - Suds In the Bucket,2.0,4k,
386,Anna Kendrick - Get Back Up Again,,2k,+9%
387,Drake - Teenage Fever,9.0,2k,+2%
388,The Vamps & Matoma - All Night,,2k,+59%
389,Sam Hunt - Take Your Time,328.0,2k,+4%
390,Brad Paisley - Last Time for Everything,,2k,+2%
391,Bruno Mars - When I Was Your Man,47.0,2k,+1%
392,Zac Brown Band - Toes,,2k,+40%
393,AC/DC - You Shook Me All Night Long,2.0,2k,-0%
394,Eagles - Hotel California,10.0,2k,+7%
395,Fall Out Boy - Centuries,336.0,1k,+12%
396,Jon Pardi - Head Over Boots,203.0,2k,+9%
397,Judah & the Lion - Take It All Back,,2k,-8%
398,Katy Perry - Roar,270.0,1k,+24%
399,Meghan Trainor - Mom,13.0,11k,+133%
400,Drake - One Dance,226.0,2k,+7%
401,"Luke Bryan - Huntin', Fishin' and Lovin' Every Day",143.0,2k,+19%
402,Zac Brown Band - Real Thing,8.0,2k,+203%
403,Zach Williams - Chain Breaker,26.0,2k,+3%
404,Drake - Gyalchester,7.0,2k,-0%
405,Lecrae - Blessings,3.0,1k,+13%
406,Wisin - Escápate Conmigo,,2k,+7%
407,Harry Styles - Ever Since New York,2.0,4k,
408,Dr. Dre - Still D.R.E.,,1k,+247%
409,Playboi Carti - Wokeuplikethis*,,2k,+6%
410,Kelsea Ballerini - Dibs,41.0,2k,-17%
411,Post Malone - Go Flex,8.0,2k,+28%
412,Drake - Free Smoke,12.0,2k,-2%
413,Beyoncé - Formation,201.0,2k,-6%
414,Johnny Cash - Hurt,11.0,1k,+27%
415,Chris Stapleton - Fire Away,31.0,2k,+7%
416,Hillary Scott & The Scott Family - Thy Will,84.0,1k,+1%
417,Meghan Trainor - I'm a Lady,3.0,1k,+87%
418,Kane Brown - Better Place,,1k,+29%
419,OneRepublic - I Lived,149.0,1k,+28%
420,Sir Edward Elgar - Pomp and Circumstance,,,
421,Jon Bellion - All Time Low,175.0,2k,-7%
422,Pitbull - Options,,2k,+387%
423,Anna Kendrick & Justin Timberlake - True Colors,61.0,2k,-2%
424,Khalid - Young Dumb & Broke,,1k,+24%
425,Fetty Wap - Aye,,2k,
426,"Earth, Wind & Fire - September",5.0,2k,+18%
427,Logic - Everybody,5.0,2k,-53%
428,Alicia Keys - If I Ain't Got You,10.0,1k,+111%
429,Maren Morris - My Church,228.0,2k,-3%
430,Adele - Send My Love,255.0,2k,+4%
431,LINKIN PARK - Breaking the Habit,,1k,
432,LINKIN PARK - One Step Closer,,1k,
433,Metallica - One,1.0,1k,+70%
434,Brett Eldredge - Wanna Be That Song,172.0,2k,+44%
435,Luke Bryan - Play It Again,219.0,2k,+20%
436,Soundgarden - Slaves & Bulldozers,,,
437,Kid Ink - F With U,7.0,1k,-17%
438,Queen - We Will Rock You,,1k,+19%
439,Naughty Boy - Runnin',8.0,1k,-0%
440,Seether - Let You Down,,1k,+161%
441,LINKIN PARK - Somewhere I Belong,,1k,
442,Scarlett Johansson - Set It All Free,,2k,+0%
443,Alan Walker - Faded,10.0,1k,+8%
444,Calvin Harris - Heatstroke,9.0,1k,
445,Audioslave - What You Are,,,
446,Beyoncé - Sorry,191.0,1k,-5%
447,Blue Swede - Hooked On a Feeling,11.0,3k,-12%
448,RaeLynn - Love Triangle,4.0,2k,-18%
449,The Chainsmokers - Roses,257.0,1k,+2%
450,Harry Styles - Kiwi,1.0,3k,
451,Kenny Chesney - Bar at the End of the World,,2k,-8%
452,Ed Sheeran - Supermarket Flowers,8.0,2k,+25%
453,Zac Brown Band - Knee Deep,,1k,+46%
454,X Ambassadors - Unsteady,312.0,1k,+1%
455,Ariana Grande - Side To Side,207.0,2k,-5%
456,Fall Out Boy - My Songs Know What You Did In the D...,146.0,1k,+23%
457,"Lil Wayne, Wiz Khalifa & Imagine Dragons - Sucker ...",203.0,2k,+6%
458,Lauren Daigle - Trust In You,14.0,1k,+12%
459,The National - The System Only Dreams in Total Dar...,,2k,
460,2 Chainz - Good Drank,7.0,1k,+21%
461,Bruno Mars - Marry You,4.0,2k,+6%
462,Highly Suspect - My Name Is Human,,1k,+13%
463,Soundgarden - Live to Rise,,,
464,Sam Hunt - Make You Miss Me,162.0,1k,+7%
465,twenty one pilots - Heavydirtysoul,,2k,-10%
466,Anthem Lights - Class of 2017 Mash-Up: My Wish / I...,,,
467,Plain White T's & Thomas John Higgenson - Hey Ther...,13.0,1k,-16%
468,Little Big Town - Girl Crush,341.0,1k,+7%
469,Foghat - Slow Ride,,2k,+9%
470,Trace Adkins - You're Gonna Miss This,,1k,+49%
471,The Weeknd - Reminder,8.0,1k,+53%
472,MAX - Lights Down Low,,2k,-27%
473,Usher - Yeah,15.0,1k,+11%
474,Nichole Nordeman - Slow Down,6.0,1k,+51%
475,Bleachers - Don't Take the Money,2.0,1k,+22%
476,The Beatles - Here Comes the Sun,,1k,+18%
477,Charlie Puth - We Don't Talk Anymore,151.0,1k,+4%
478,Flume - Never Be Like You,213.0,1k,-9%
479,Luke Combs - She Got the Best of Me,,,-4%
480,"2Pac, Roger Troutman & Dr. Dre - California Love",1.0,1k,+14%
481,Michael Bublé - Feeling G...,,1k,
482,AWOLNATION - Sail,210.0,1k,-37%
483,Air Supply - Making Love out of Nothing at All,,,
484,Guns N' Roses - Sweet Child O' Mine,,1k,+13%
485,Beyoncé - Hold Up,160.0,1k,-1%
486,Grace - You Don't Own Me,212.0,1k,-4%
487,Halsey - Not Afraid Anymore,20.0,2k,+88%
488,Migos - Get Right Witcha,,1k,-4%
489,Don Omar & Lucenzo - Danza Kuduro,,1k,-8%
490,Imagine Dragons - On Top of the World,169.0,1k,+21%
491,P!NK - Just Like Fire,191.0,1k,+8%
492,Chris Stapleton - Nobody To Blame,131.0,2k,+6%
493,Halsey - Gasoline,1.0,1k,-3%
494,Lil Uzi Vert - Do What I Want,,1k,-0%
495,Luke Bryan - Country Girl,15.0,1k,+12%
496,Adam Craig - Just a Phase,,1k,+1%
497,Kenny Chesney - Rich and Miserable,,1k,+17%
498,Justin Bieber - Sorry,215.0,1k,+4%
499,4 Non Blondes - What's Up,2.0,1k,+14%
500,Rihanna - Needed Me,257.0,1k,-9%
501,AC/DC - Highway to Hell,1.0,1k,+10%
502,The Lumineers - Ophelia,122.0,1k,+8%
503,Ruth B. - Lost Boy,242.0,1k,+2%
504,XXXTENTACION - RIP Roach,,,
505,Lauren Duski - Tell Me Why,3.0,2k,-77%
506,Sia - Chandelier,336.0,1k,+4%
507,Louis Armstrong - What a Wonderful World,,1k,+36%
508,Ariana Grande & John Legend - Beauty and the Beast,38.0,1k,+46%
509,Maroon 5 - Sugar,294.0,1k,+7%
510,Frank Sinatra - My Way,,1k,+19%
511,Harry Styles - Only Angel,1.0,2k,
512,HAIM - Right Now,,2k,
513,Lana Del Rey - Love,16.0,1k,+24%
514,Jasmine Murray - Fearless,,1k,+10%
515,Led Zeppelin - Immigrant Song,5.0,1k,-0%
