,name,Top 100,end,change
99,AronChupa - I'm an Albatraoz,5,16k,+41%
100,Sam Hunt - Leave the Night On,199,16k,-16%
101,John Legend - All of Me,423,17k,-45%
102,Charli XCX - Boom Clap,181,14k,-12%
103,Little Big Town - Girl Crush,7,16k,+49%
104,Chris Young - Lonely Eyes,32,17k,-28%
105,Jeezy - Me OK,1,4k,
106,Rae Sremmurd - Throw Sum Mo,18,16k,-22%
107,Meghan Trainor - Title,70,16k,-9%
108,I Prevail - Blank Space,14,18k,-47%
109,The Weeknd - Often,12,15k,-8%
110,"Andy Grammer - Honey, I'm Good.",3,15k,+26%
111,Cage the Elephant - Cigarette Daydreams,1,13k,+113%
112,Idina Menzel - Let It Go,369,14k,-29%
113,Ariana Grande - Problem,202,14k,-20%
114,Darius Rucker - Homegrown Honey,9,14k,+22%
115,David Guetta - Dangerous,98,16k,-17%
116,Bobby Shmurda - Hot N*gga,152,14k,-17%
117,Jessie J - Burnin' Up,57,14k,-11%
118,OneRepublic - Counting Stars,374,13k,-19%
119,Rae Sremmurd - No Flex Zone,94,14k,-29%
120,Drake - 0 To 100 / The Catch Up,161,14k,-12%
121,Tyler Farr - A Guy Walks Into a Bar,12,14k,-19%
122,Kid Ink - Track 5,8,17k,+16%
123,AC/DC - Back In Black,,12k,+11%
124,Fall Out Boy - My Songs Know What You Did In the D...,145,13k,-1%
125,Keith Urban - Somewhere In My Car,76,12k,+37%
126,Kid Ink - Body Language,16,13k,-12%
127,Empire Cast - Tell the Truth,,9k,
128,Family of the Year - Hero,,12k,+144%
129,Dierks Bentley - Say You Do,,12k,+37%
130,Natalie La Rose - Somebody,,12k,+52%
131,OneRepublic - Love Runs Out,188,12k,-21%
132,Maddie & Tae - Girl In a Country Song,139,12k,-13%
133,Katy Perry - Dark Horse,381,12k,-40%
134,George Ezra - Budapest,,12k,-6%
135,Enrique Iglesias - Bailando,189,11k,-24%
136,Jake Owen - What We Ain't Got,6,12k,-15%
137,Florida Georgia Line - Dirt,152,11k,-24%
138,Nico & Vinz - Am I Wrong,195,11k,-8%
139,Fetty Wap - Trap Queen,,12k,+28%
140,Disclosure - Latch,248,12k,-26%
141,All Time Low - Something's Gotta Give,4,23k,
142,Kid Rock - First Kiss,7,13k,-54%
143,Nicki Minaj - Anaconda,137,10k,-15%
144,Meghan Trainor - 3am,,13k,
145,Coldplay - A Sky Full of Stars,201,11k,-30%
146,Becky G - Can't Stop Dancin',3,10k,+45%
147,Luke Bryan - Play It Again,213,11k,-37%
148,Kenny Chesney - American Kids,143,10k,-22%
149,Ed Sheeran - Sing,150,11k,-24%
150,Chris Brown - New Flame,138,11k,-18%
151,Dej Loaf - Try Me,36,11k,-22%
152,Randy Houser - Like a Cowboy,,11k,+4%
153,Kat Dahlia - Crazy,,11k,+131%
154,The Script - Superheroes,49,10k,+2%
155,Imagine Dragons - Radioactive,240,9k,-27%
156,Kongos - Come With Me Now,239,11k,-26%
157,Fall Out Boy - Immortals,23,9k,-14%
158,DJ Khaled - Hold You Down,66,11k,+5%
159,G-Eazy - I Mean It,4,12k,-10%
160,Katy Perry - Roar,255,8k,-20%
161,Kenny Chesney - Til It's Gone,,8k,+59%
162,Florida Georgia Line - This Is How We Roll,306,9k,-43%
163,Demetria McKinney - 100,,,
164,Lady Antebellum - Bartender,156,9k,-21%
165,Pitbull - Timber,300,8k,-41%
166,Christina Perri - A Thousand Years,10,9k,+4%
167,Sam Hunt - Break Up In a Small Town,50,10k,+2%
168,J. Cole - Apparently,,10k,+16%
169,Lorde - Yellow Flicker Beat,43,11k,-23%
170,Eric Paslay - She Don't Love You,,9k,+30%
171,Fifth Harmony - Bo$$,80,7k,-10%
172,Empire Cast - What Is Love,4,12k,-16%
173,Becky G - Shower,137,7k,-27%
174,"Trey Songz - Touchin, Lovin",64,9k,-8%
175,Imagine Dragons - Demons,262,8k,-33%
176,AWOLNATION - Sail,210,8k,-1%
177,Bastille - Pompeii,338,9k,-48%
178,Lauren Daigle - How Can It Be,,8k,+24%
179,Kristian Bush - Trailer Hitch,,7k,+30%
180,Passenger - Let Her Go,252,10k,-27%
181,Canaan Smith - Love You Like That,7,9k,+20%
182,Omarion - Post To Be,7,9k,+7%
183,Nico & Vinz - In Your Arms,49,9k,-28%
184,J. Cole - No Role Modelz,5,10k,-10%
185,Nicki Minaj - Bed of Lies,39,8k,-19%
186,Rich Gang - Lifestyle,138,9k,-27%
187,Big Data - Dangerous,,8k,+2%
188,Blake Shelton - Neon Light,104,7k,-25%
189,Hillsong United - Oceans,33,7k,+2%
190,Bea Miller - Young Blood,5,7k,-20%
191,T.I. - About the Money,17,8k,-11%
192,Kid Ink - Like a Hott Boyy,3,26k,
193,Avicii - The Nights,5,7k,+18%
194,Ludacris - Good Lovin,,8k,-15%
195,MGK - Til I Die,4,9k,-58%
196,AC/DC - Thunderstruck,,7k,+16%
197,Beyoncé - Flawless Remix,22,7k,-13%
198,Chase Bryant - Take It On Back,,6k,+100%
199,Dierks Bentley - Drunk On a Plane,161,8k,-42%
200,Lee Brice - I Don't Dance,188,8k,-27%
201,Tove Lo - Talking Body,,7k,+101%
202,"Juicy J, Wiz Khalifa & Ty Dolla $ign - Shell Shock...",21,7k,-24%
203,Arctic Monkeys - Do I Wanna Know,84,7k,+4%
204,"Quvenzhané Wallis, Zoe Ma...",,7k,-19%
205,Bruno Mars - When I Was Your Man,47,6k,+29%
206,One Direction - Story Of My Life,219,7k,-42%
207,American Authors - Best Day of My Life,272,7k,-42%
208,5 Seconds of Summer - Amnesia,155,7k,-46%
209,Miranda Lambert - Somethin' Bad,165,6k,-35%
210,Ty Dolla $ign - Or Nah,55,7k,-12%
211,Taylor Swift - I Knew You Were Trouble,,5k,-2%
212,Taylor Swift - How You Get the Girl,11,6k,-20%
213,Lady Antebellum - Freestyle,2,7k,+90%
214,Meghan Trainor - Close Your Eyes,6,9k,-28%
215,J. Cole - Wet Dreamz,11,8k,-20%
216,Josh Turner - Lay Low,,6k,+37%
217,Journey - Don't Stop Believin',,5k,+1%
218,Frankie Ballard - Sunshine & Whiskey,149,6k,-35%
219,Nick Jonas - Chains,4,5k,+95%
220,MisterWives - Reflections,1,6k,-17%
221,MKTO - Classic,216,6k,-40%
222,Jessie J - Masterpiece,19,6k,-15%
223,B.o.B - Not For Long,,6k,+7%
224,Queen - Bohemian Rhapsody,,5k,+26%
225,Little Big Town - Day Drinking,161,5k,-15%
226,Charli XCX - Break the Rules,19,6k,-34%
227,Childish Gambino - 3005,2,7k,+46%
228,Wiz Khalifa - We Dem Boyz,132,6k,-43%
229,Florida Georgia Line - Cruise,247,5k,-19%
230,The Script - Hall of Fame,3,6k,+6%
231,Lorde - Royals,234,6k,-41%
232,Kevin Gates - I Don't Get Tired,1,6k,+10%
233,Meghan Trainor - Bang Dem Sticks,,7k,
234,Christina Perri - Human,190,6k,-49%
235,MercyMe - Greater,1,5k,+1%
236,Ed Sheeran - The a Team,,5k,-2%
237,Chase Rice - Ready Set Roll,194,5k,+13%
238,Luke Bryan - Roller Coaster,128,5k,-30%
239,Sam Hunt - Make You Miss Me,11,6k,+6%
240,Dillon Francis & DJ Snake - Get Low,5,5k,+0%
241,Taylor Swift - Out Of The Woods,32,5k,-36%
242,Avicii - Wake Me Up,249,5k,-35%
243,Beyoncé - Partition,128,5k,-27%
244,Luke Bryan - That's My Kind of Night,191,5k,-20%
245,Dan + Shay - Show You Off,3,5k,+24%
246,Miranda Lambert - Little Red Wagon,,4k,+265%
247,Maroon 5 - Moves Like Jagger,,4k,+63%
248,Meghan Trainor - Walkashame,,6k,
249,Maroon 5 - One More Night,,4k,+67%
250,A Great Big World - Say Something,206,6k,-50%
251,AC/DC - You Shook Me All Night Long,,5k,+6%
252,David Guetta & Sia - Titanium,,5k,+2%
253,Aloe Blacc - The Man,211,6k,-50%
254,Modest Mouse - Lampshades On Fire,1,5k,+0%
255,Imagine Dragons - On Top of the World,169,5k,-30%
256,Bethel Music & Brian Johnson - We Will Not Be Shak...,,8k,
257,Jason Derulo - Wiggle,141,5k,-51%
258,Katy Perry - This Is How We Do,84,5k,-8%
259,Childish Gambino - Sober,,6k,+88%
260,Hozier - Work Song,,6k,-19%
261,Wale - The Body,,5k,+1%
262,Eminem - Rap God,132,5k,-12%
263,Jasmine Thompson - Let Her Go,,6k,
264,Glee Cast - Hand in My Pocket / I Feel the Earth M...,,2k,
265,Taylor Swift - All You Had To Do Was Stay,9,5k,-19%
266,Edward Sharpe & The Magnetic Zeros - Home,,5k,-4%
267,The Vamps - Somebody To You,10,5k,-11%
268,Francesca Battistelli - He Knows My Name,1,5k,-0%
269,Halestorm - Apocalyptic,,9k,
270,Ed Sheeran - I See Fire,27,5k,-16%
271,Maroon 5 - She Will Be Loved,,4k,+66%
272,Brantley Gilbert - Bottoms Up,235,5k,-18%
273,Meghan Trainor - Mr. Almost,,7k,
274,Bruno Mars - Locked Out of Heaven,36,4k,+26%
275,Imagine Dragons - Warriors,21,5k,-12%
276,K CAMP - Slum Anthem,,5k,-1%
277,Bleachers - Rollercoaster,,5k,+12%
278,Bruno Mars - Marry You,4,4k,+20%
279,Parmalee - Close Your Eyes,,5k,-28%
280,Jason Derulo - Talk Dirty,211,5k,-46%
281,Nicki Minaj - Get On Your Knees,7,5k,-14%
282,Jon Pardi - When I've Been Drinkin',,4k,+79%
283,Shawn Mendes - Life of the Party,44,4k,-16%
284,David Nail - Kiss You Tonight,,4k,+27%
285,Kidz Bop Kids - All About That Bass,,4k,-23%
286,Calvin Harris - Summer,181,4k,-13%
287,Imagine Dragons - Gold,8,5k,-15%
288,Ed Sheeran - Lego House,3,4k,-5%
289,Darius Rucker - Wagon Wheel,65,4k,+1%
290,R5 - Smile,1,4k,-29%
291,Katy Perry - Firework,1,4k,-3%
292,Blue Swede - Hooked On a Feeling,11,4k,-21%
293,MKTO - MKTO,,5k,-8%
294,The White Stripes - Seven Nation Army,,4k,+1%
295,Demi Lovato - Really Don't Care,108,4k,-46%
296,Hardwell - Sally,1,7k,
297,Tinashe - 2 On,151,4k,-14%
298,Meghan Trainor - My Selfish Heart,,5k,
299,Bruno Mars - Treasure,138,4k,+39%
300,Jennifer Lopez - Booty,33,4k,-15%
301,The Rocketboys - Viva Voce,,5k,+142%
302,Bruno Mars - Just the Way You Are,16,5k,-38%
303,Omi - Cheerleader,,3k,+227%
304,Kendrick Lamar - i,67,4k,-42%
305,Whitney Houston - I Will Always Love You,,2k,+67%
306,Eminem - Guts Over Fear,32,4k,-33%
307,Maroon 5 - Payphone,,3k,+172%
308,Eminem & Nate Dogg - 'Till I Collapse,,4k,-0%
309,Ed Sheeran - Make It Rain,19,4k,-13%
310,Rihanna - Stay,27,4k,+71%
311,Papa Roach - Face Everything and Rise,,4k,+176%
312,Banks - Beggin For Thread,2,4k,-9%
313,Zac Brown Band - Chicken Fried,,5k,-35%
314,Britt Nicole - The Sun Is Rising,,6k,+98%
315,Panic! At the Disco - This Is Gospel,,4k,-3%
316,Glee Cast - You Learn / You've Got a Friend,,2k,
317,Usher - Yeah,,4k,-52%
318,5 Seconds of Summer - She Looks So Perfect,157,4k,-40%
319,Wiz Khalifa - Ass Drop,3,4k,-13%
320,Luke Bryan - Drink a Beer,163,4k,-29%
321,Vance Joy - Mess Is Mine,,4k,+12%
322,PARTYNEXTDOOR - Recognize,1,4k,-11%
323,Macklemore & Ryan Lewis - Can't Hold Us,140,4k,-4%
324,Luke Bryan - Country Girl,,4k,-2%
325,Taylor Swift - 22,1,3k,-11%
326,Glee Cast - Will You Love Me Tomorrow / Head Over ...,,1k,
327,Ella Henderson - Yours,4,5k,+39%
328,P!nk - Just Give Me a Reason,93,4k,+6%
329,Meghan Trainor - Credit,,4k,
330,Ed Sheeran - Give Me Love,,4k,-8%
331,Taylor Swift - I Know Places,4,4k,-20%
332,SoMo - Ride,98,4k,-8%
333,Kelsea Ballerini - Love Me Like You Mean It,,4k,+7%
334,Lana Del Rey - Young and Beautiful,93,4k,+1%
335,Ellie Goulding - Burn,210,4k,-33%
336,AC/DC - Highway to Hell,,4k,+6%
337,Paramore - Ain't It Fun,173,4k,-41%
338,The Living Tombstone - Five Nights at Freddy's,,3k,-14%
339,Coldplay - Viva la Vida,,4k,+16%
340,Queen - We Will Rock You,,3k,+25%
341,Old Dominion - Break up with Him,,4k,+18%
342,The Weeknd - Wicked Games,,4k,-6%
343,Joey Bada$$ - Teach Me,3,3k,-87%
344,Ed Sheeran - Photograph,8,4k,-11%
345,Sofia Karlberg - Crazy in Love - Fifty Shades of G...,,6k,+54%
346,Reba McEntire - Going Out Like That,5,5k,-75%
347,Yelawolf - Till It's Gone,12,4k,+0%
348,Galantis - Runaway,,3k,+27%
349,KIDZ BOP Kids - Boom Clap,,2k,
350,Bring Me the Horizon - Drown,6,4k,-14%
351,"Kristen Bell, Agatha Lee Monn & Katie Lopez - Do Y...",180,3k,-32%
352,Jason Mraz - I Won't Give Up,3,3k,+13%
353,Fall Out Boy - Thnks Fr Th Mmrs,,4k,-1%
354,Martin Garrix - Animals,244,3k,-5%
355,Eminem - The Monster,185,4k,-33%
356,P. Reign - DnF,3,4k,-4%
357,Metallica - Enter Sandman,1,3k,+6%
358,Survivor - Eye of the Tiger,,3k,+12%
359,Panic! At the Disco - I Write Sins Not Tragedies,,4k,-9%
360,V.I.C. - Wobble,,2k,+24%
361,Quvenzhané Wallis - Tomor...,,3k,-19%
362,A Thousand Horses - Smoke,,3k,+136%
363,Jason Mraz - I'm Yours,3,3k,+56%
364,Sara Bareilles - Brave,210,3k,-30%
365,Blake Shelton - Boys 'Round Here,36,4k,-50%
366,Sam Hunt - House Party,2,3k,+5%
367,Fabolous - She Wildin',,4k,-30%
368,August Alsina - No Love,12,3k,-16%
369,Empire Cast - Live In the Moment,,4k,+17%
370,"Steve Aoki, Chris Lake & Tujamo - Delirious",61,3k,-15%
371,Kiesza - Hideaway,93,3k,-22%
372,Marilyn Manson - Deep Six,1,3k,+15%
373,Nicki Minaj - Pills N Potions,104,3k,-9%
374,Tegan and Sara & The Lonely Island - Everything Is...,41,3k,+55%
375,Beyoncé - Drunk in Love,147,4k,-39%
376,Rixton - Me and My Broken Heart,136,3k,-28%
377,Tamar Braxton - Let Me Know,7,3k,-6%
378,Casting Crowns - Broken Together,,3k,+122%
379,Five Finger Death Punch - Wrong Side of Heaven,,4k,-22%
380,Eagles - Hotel California,,3k,-1%
381,Kid Rock - All Summer Long,,3k,-28%
382,Dr. Dre - The Next Episode,,3k,+17%
383,Kygo - Firestone,,3k,+12%
384,Eminem - Not Afraid,,3k,-3%
385,Troy Ave - All About the Money,,4k,+289%
386,"Earth, Wind & Fire - September",2,3k,-36%
387,Adele - Rolling in the Deep,,3k,+4%
388,Sam Smith - Lay Me Down,5,3k,+5%
389,Maroon 5 - It Was Always You,32,2k,+361%
390,Crowder - Come As You Are,,3k,+29%
391,The Band Perry - Gentle On My Mind,2,3k,+13%
392,Justin Timberlake - Not a Bad Thing,161,3k,-40%
393,Bruno Mars - Count On Me,7,3k,+24%
394,Capital Cities - Safe and Sound,163,3k,+7%
395,Alex & Sierra - Little Do You Know,2,2k,+24%
396,Tim McGraw - Meanwhile Back At Mama's,133,3k,-35%
397,Olly Murs - Wrapped Up,,3k,
398,Cole Swindell - Hope You Get Lonely Tonight,146,3k,-35%
399,KIDZ BOP Kids - Shake It Off,,3k,-29%
400,Eric Church - Springsteen,,3k,+16%
401,Bruno Mars - Grenade,3,3k,+18%
402,Scotty McCreery - Feelin' It,,3k,-29%
403,Taylor Swift - You Belong With Me,,2k,-10%
404,Plumb - Lord I'm Ready Now,,3k,+49%
405,Ingrid Michaelson - Girls Chase Boys,180,3k,-40%
406,Adam Levine - Lost Stars,2,2k,+52%
407,Wiz Khalifa - You and Your Friends,6,3k,-25%
408,alt-J - Left Hand Free,6,3k,-14%
409,T.I. - No Mediocre,133,3k,-21%
410,Adele - Someone Like You,,3k,-13%
411,Newsboys - God's Not Dead,15,3k,-5%
412,Iggy Azalea - Work,85,3k,-27%
413,Nirvana - Smells Like Teen Spirit,,3k,-6%
414,The Vamps - Oh Cecilia,,2k,+11%
415,Fall Out Boy - The Phoenix,,3k,+7%
416,Maroon 5 - Love Somebody,23,2k,+181%
417,Birdy - Skinny Love,,3k,-1%
418,Chase Rice - Ride,,3k,-12%
419,J. Cole - G.O.M.D.,2,3k,-15%
420,Keith Urban - Tonight I Wanna Cry,,6k,
421,K. Michelle - Love 'Em All,,3k,+8%
422,Lorde - Team,258,3k,-52%
423,Migos - Fight Night,15,3k,-12%
424,Cage the Elephant - Ain't No Rest for the Wicked,,3k,+10%
425,The Decemberists - Make You Better,,3k,+389%
426,Miranda Lambert - Mama's Broken Heart,2,2k,+17%
427,Eric Church - Give Me Back My Hometown,149,3k,-37%
428,DJ Khaled - All I Do Is Win,8,3k,+49%
429,Clean Bandit & Jess Glynne - Real Love,,3k,-7%
430,Sam Hunt - Ex To See,3,3k,-2%
431,Train - Drops of Jupiter,,3k,-57%
432,Nicki Minaj - Grand Piano,,3k,-9%
433,Kanye West & JAY Z - Ni**as in Paris,,3k,-8%
434,Arctic Monkeys - R U Mine,,3k,+8%
435,Kid Rock - Picture,4,2k,-23%
436,Evanescence - Bring Me to Life,8,2k,+2%
437,Kelly Clarkson - Stronger,,3k,+71%
438,Lupe Fiasco & Guy Sebastian - Battle Scars,,2k,-1%
439,OneRepublic - Secrets,,2k,-14%
440,Three Days Grace - I Am Machine,2,3k,-0%
441,Vanilla Ice - Ice Ice Baby,,2k,+7%
442,Big & Rich - Look at You,3,2k,-36%
443,Mark Ronson - Feel Right,,4k,+55%
444,Imagine Dragons - It's Time,1,2k,-21%
445,Christina Perri - Jar of Hearts,,3k,-52%
446,Migos - Handsome and Wealthy,,2k,-15%
447,The Neighbourhood - Sweater Weather,170,3k,-19%
448,Taylor Swift - We Are Never Ever Getting Back Toge...,,2k,-9%
449,Bobby Shmurda - Bobby Bitch,4,3k,-13%
450,Chris Brown - Loyal,178,2k,-21%
451,Carrie Underwood - Blown Away,1,3k,-26%
452,Billy Joel - Piano Man,,3k,-52%
453,Maroon 5 - Sunday Morning,,2k,+8%
454,Anna Kendrick - Cups,49,2k,-6%
455,tobyMac - Beyond Me,1,4k,-67%
456,Big Daddy Weave - Overwhelmed,,2k,+16%
457,Nicki Minaj - Favorite,3,3k,-17%
458,Taylor Swift - Love Story,,2k,-15%
459,Wash - Can't Trust Thots,,2k,+4%
460,5 Seconds of Summer - What I Like About You,4,2k,+5%
461,Taylor Swift - This Love,5,2k,-35%
462,Jason Aldean - Dirt Road Anthem,,2k,-17%
463,Childish Gambino - IV. Sweatpants,16,3k,+14%
464,Taylor Swift - I Wish You Would,5,2k,-32%
465,Macklemore & Ryan Lewis - Thrift Shop,77,2k,+28%
466,ScHoolboy Q - Hell of a Night,2,2k,-3%
467,KIDZ BOP Kids - Fancy,,1k,
468,Ingrid Michaelson - Afterlife,2,2k,+10%
469,Fun. - Carry On,,3k,
470,Bea Miller - Fire N Gold,,2k,+48%
471,Jack and Jack - Wild Life,12,2k,-11%
472,Robin Thicke - Blurred Lines,183,2k,+54%
473,DJ Snake & AlunaGeorge - You Know You Like It,,3k,+1%
474,Miley Cyrus - Wrecking Ball,186,2k,-4%
475,Demi Lovato - Neon Lights,124,2k,-7%
476,Don Omar & Lucenzo - Danza Kuduro,,2k,+5%
477,Demi Lovato - Heart Attack,,2k,+0%
478,Def Leppard - Pour Some Sugar On Me,,2k,+21%
479,Ed Sheeran - All of the Stars,15,2k,-24%
480,Nicki Minaj - I Lied,3,3k,-19%
481,Flo Rida - Low,,2k,+0%
482,Phillip Phillips - Home,,2k,-1%
483,Michael Jackson & Justin Timberlake - Love Never F...,105,2k,-6%
484,Sam Hunt - Speakers,3,3k,+1%
485,Royal Blood - Figure It Out,,2k,-13%
486,Joey Bada$$ - Christ Conscious,,2k,+144%
487,Deorro - Five Hours,,2k,-4%
488,Joey Bada$$ - On & On,2,2k,+102%
489,Joey Bada$$ - Curry Chicken,2,2k,+132%
490,Avicii - Hey Brother,190,3k,-51%
491,Coldplay - Paradise,,2k,-1%
492,ScHoolboy Q - Studio,92,2k,-31%
493,Phil Collins - In the Air Tonight,,3k,-58%
494,Maroon 5 - Unkiss Me,5,2k,
495,"2Pac, Roger Troutman & Dr. Dre - California Love",,1k,+52%
496,Justin Timberlake - Mirrors,71,2k,-4%
497,The Decemberists - A Beginning Song,3,25k,
498,Robert DeLong - Long Way Down,,2k,+43%
499,Kid Cudi - Pursuit of Happiness,,2k,+2%
500,Coldplay - Fix You,,2k,+3%
501,The Outfield - Your Love,,2k,-59%
502,J. Cole - Fire Squad,2,2k,-12%
503,Jeremy Camp - He Knows,,2k,+9%
504,Cole Swindell - Chillin' It,189,2k,-24%
505,Eminem - Love the Way You Lie,,2k,-2%
506,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,+5%
507,Taylor Swift - Clean,5,2k,-30%
508,AC/DC - Hells Bells,,2k,+19%
509,Sia - You're Never Fully Dressed Without a Smile,,2k,-31%
510,Fleetwood Mac - Landslide,,2k,-50%
511,Milky Chance - Flashed Junk Mind,,2k,+15%
512,Trey Songz - Na Na,179,2k,-13%
513,Foster the People - Pumped Up Kicks,9,2k,+3%
514,Billy Currington - Don't It,6,2k,+40%
515,The Rolling Stones - Paint It Black,,1k,+49%
516,The Fray - How to Save a Life,,3k,-53%
517,Ellie Goulding - Beating Heart,29,2k,-27%
518,Joey Bada$$ - No. 99,,2k,+99%
519,Kanye West - Stronger,,2k,-10%
520,LINKIN PARK - In the End,,2k,-8%
521,One Direction - You & I,43,2k,-24%
522,The Chainsmokers - Kanye,1,2k,-19%
523,My Chemical Romance - Welcome to the Black Parade,,2k,-23%
524,Beyoncé - Halo,,2k,+26%
525,The Black Eyed Peas - I Gotta Feeling,,2k,+27%
526,One Direction - 18,10,2k,-30%
527,Meghan Trainor - No Good For You,,3k,
528,"Drake - Hold On, We're Going Home",161,2k,-13%
529,for KING & COUNTRY - Fix My Eyes,,2k,+4%
530,Chase Rice - Gonna Wanna Tonight,5,2k,+3%
531,5 Seconds of Summer - Good Girls,42,2k,-33%
532,Joey Bada$$ - Big Dusty,,2k,+122%
533,Carnage - Bricks,,2k,-6%
534,Melanie Martinez - Dollhouse,,2k,-13%
535,Glee Cast - Home,,3k,-25%
536,Toby Keith - Drunk Americans,6,2k,+0%
537,Cupid - Cupid Shuffle,,1k,+27%
538,Miley Cyrus - Party In the U.S.A.,2,1k,+36%
539,Taylor Swift - Mean,,2k,-8%
540,Daft Punk - Get Lucky,119,2k,-2%
