,name,Top 100,end,change
167,T-Pain - Make That Sh*t Work,1,10k,
168,AWOLNATION - I Am,,4k,
169,Axwell Λ Ingrosso - Sun I...,,3k,
170,Florida Georgia Line - Sun Daze,156,6k,+35%
171,Ryn Weaver - OctaHate,29,7k,-3%
172,Eric Church - Talladega,126,6k,+34%
173,Francesca Battistelli - Holy Spirit,,6k,-2%
174,Zedd - I Want You to Know,91,7k,-21%
175,Nicki Minaj - Only,173,7k,-5%
176,Prince Royce - Back It Up,8,8k,
177,Echosmith - Cool Kids,195,5k,+0%
178,American Authors - Best Day of My Life,273,8k,-0%
179,Pia Mia - Do It Again,,8k,+21%
180,Chris Brown & Tyga - Ayo,123,7k,-8%
181,Chedda Da Connect - Flicka da Wrist,7,6k,-13%
182,Big Sean - I Don't Fuck With You,202,7k,-8%
183,Jason Aldean - Burnin' It Down,197,6k,+16%
184,Miranda Lambert - Little Red Wagon,90,6k,-11%
185,Milky Chance - Stolen Dance,226,6k,-3%
186,Imagine Dragons - Radioactive,244,6k,+0%
187,Janelle Monáe & Jidenna -...,3,7k,-10%
188,Katy Perry - Roar,268,6k,+1%
189,Ed Sheeran - Don't,278,6k,-8%
190,Florence + The Machine - What Kind of Man,15,9k,+0%
191,Tyler Farr - A Guy Walks Into a Bar,114,5k,-18%
192,"Das Sound Machine, Tone Hangers, The Barden Bellas...",10,6k,-31%
193,Journey - Don't Stop Believin',,5k,-2%
194,Kanye West - All Day,84,8k,-11%
195,Rae Sremmurd - This Could Be Us,,6k,+21%
196,Drake - 0 To 100 / The Catch Up,161,4k,+21%
197,Florida Georgia Line - Cruise,247,6k,+24%
198,Years & Years - King,,5k,+6%
199,Christina Perri - A Thousand Years,11,6k,-7%
200,Darius Rucker - Wagon Wheel,65,5k,+2%
201,Halsey - Hold Me Down,4,7k,-60%
202,Chase Rice - Ride,40,6k,-13%
203,Tinashe - All Hands On Deck,,6k,-9%
204,MKTO - Bad Girls,8,7k,-55%
205,Leona Lewis - Fire Under My Feet,,6k,
206,Rihanna - American Oxygen,5,6k,-9%
207,Drake - Legend,50,6k,-2%
208,Taylor Swift - Welcome To New York,52,4k,+19%
209,Taylor Swift - Wonderland,22,4k,+31%
210,Taylor Swift - Wildest Dreams,80,4k,+16%
211,Florida Georgia Line - Dirt,152,5k,+43%
212,Zac Brown Band - Chicken Fried,,4k,+10%
213,Hunter Hayes - 21,5,6k,-23%
214,Sabrina Carpenter - Eyes Wide Open,,2k,+71%
215,A$AP Rocky - Everyday,11,6k,-16%
216,Lee Brice - Drinking Class,217,5k,-2%
217,Jason Derulo - Trumpets,249,5k,-11%
218,Taylor Swift - You Are In Love,14,3k,+27%
219,Luke Bryan - Country Girl,,4k,+32%
220,Little Mix - Black Magic,7,4k,-35%
221,Carrie Underwood - Something in the Water,135,4k,+97%
222,AWOLNATION - Sail,210,4k,+4%
223,Panic! At the Disco - Hallelujah,11,5k,-4%
224,Luke Bryan - That's My Kind of Night,191,4k,+25%
225,One Direction - Night Changes,158,4k,-6%
226,Clean Bandit - Rather Be,65,5k,-12%
227,AC/DC - Thunderstruck,,4k,+16%
228,Shawn Mendes - Something Big,59,5k,-23%
229,Dierks Bentley - Drunk On a Plane,161,4k,+24%
230,Gente de Zona - La Gozadera,,6k,+63%
231,Mike Will Made-It - Drinks On Us,,4k,
232,Kevin Gates - I Don't Get Tired,1,5k,-8%
233,MercyMe - Flawless,,5k,+18%
234,OneRepublic - Counting Stars,374,4k,-5%
235,Little Big Town - Day Drinking,162,4k,+9%
236,Miguel - Coffee,9,4k,-4%
237,Tove Lo - Habits,240,4k,-2%
238,Kygo - Stole the Show,,4k,+11%
239,Enrique Iglesias - Bailando,189,4k,-5%
240,Leon Bridges - Coming Home,,3k,+162%
241,Sam Hunt - Break Up In a Small Town,50,4k,+17%
242,Pitbull - Timber,300,4k,-9%
243,David Guetta & Sia - Titanium,,4k,-6%
244,Jess Glynne - Hold My Hand,,3k,+3%
245,K CAMP - Lil Bit,6,5k,-0%
246,Vance Joy - Mess Is Mine,,4k,+4%
247,Jessie J - Masterpiece,36,5k,+91%
248,Kacey Musgraves - Family Is Family,,7k,
249,Keith Urban - Raise 'Em Up,29,4k,+1%
250,Hillsong United - Oceans,33,3k,-5%
251,Breaking Benjamin - Failure,11,4k,+0%
252,Imagine Dragons - Demons,265,4k,-4%
253,Tim McGraw - Shotgun Rider,139,4k,+9%
254,Kendrick Lamar - King Kunta,5,4k,-17%
255,Tori Kelly - Nobody Love,84,5k,-32%
256,Brothers Osborne - Stay a Little Longer,,5k,+25%
257,Kygo - Firestone,,4k,+15%
258,The Script - Hall of Fame,3,4k,-9%
259,Eminem - Lose Yourself,,4k,-21%
260,Darius Rucker - Homegrown Honey,31,4k,+104%
261,Kid Rock - All Summer Long,,3k,+4%
262,Bruno Mars - Marry You,4,4k,+1%
263,Eric Paslay - She Don't Love You,61,4k,-45%
264,Fifth Harmony - Bo$$,80,4k,+3%
265,Andrew McMahon in the Wilderness - Cecilia and the...,,4k,+2%
266,Queen - We Will Rock You,,4k,+11%
267,G-Eazy - I Mean It,4,4k,+14%
268,Katy Perry - Dark Horse,398,3k,-2%
269,Lady Antebellum - Bartender,156,4k,+27%
270,Michael Giacchino - Welcome to Jurassic World,,1k,
271,Fifth Harmony - Sledgehammer,80,3k,-1%
272,Taylor Swift - I Knew You Were Trouble,,3k,+12%
273,LunchMoney Lewis - Bills,64,4k,-21%
274,Kip Moore - I'm To Blame,4,4k,+11%
275,AC/DC - Back In Black,,3k,+8%
276,Hozier - Work Song,,3k,-9%
277,Drake - 10 Bands,13,4k,-2%
278,Thomas Rhett - Make Me Wanna,95,3k,+5%
279,4 Non Blondes - What's Up,2,4k,+165%
280,Martin Garrix - Don't Look Down,2,4k,-41%
281,Beyoncé - 7/11,113,4k,+1%
282,Queen - Bohemian Rhapsody,,3k,+3%
283,A$AP Rocky - Electric Body,10,5k,-51%
284,Bruno Mars - Count On Me,7,4k,-16%
285,Chase Rice - Gonna Wanna Tonight,5,3k,+15%
286,Ella Henderson - Ghost,164,3k,-6%
287,Dan + Shay - Nothin' Like You,,4k,+23%
288,Tori Kelly - Should've Been Us,,3k,+81%
289,Ariana Grande - Break Free,187,3k,+5%
290,Eagles - Hotel California,,3k,+2%
291,Ariana Grande - Problem,202,3k,+7%
292,Dierks Bentley - Say You Do,41,3k,-0%
293,Zac Brown Band - Toes,,3k,+15%
294,Tink - Million,2,4k,+1%
295,Jason Aldean - Just Gettin' Started,121,3k,+14%
296,Maroon 5 - Maps,193,3k,-8%
297,American Authors - Go Big or Go Home,1,4k,+135%
298,Halsey - Ghost,1,4k,-43%
299,MAGIC! - Rude,229,3k,-0%
300,Metallica - Enter Sandman,1,3k,+9%
301,Flo Rida - My House,,3k,+37%
302,Adam Levine - Lost Stars,7,2k,
303,Saint Motel - My Type,,3k,-11%
304,Ariana Grande & The Weeknd - Love Me Harder,149,3k,-0%
305,The Weeknd - Wicked Games,,3k,+8%
306,Becky G - Shower,137,3k,-5%
307,"Fall Out Boy - Sugar, We're Goin Down",,3k,+43%
308,Jason Derulo - Talk Dirty,211,3k,-14%
309,Third Day - Soul On Fire,,3k,-11%
310,Alessia Cara - Here,,3k,+2%
311,Rascal Flatts - My Wish,,3k,-19%
312,Nate Ruess - Nothing Without Love,41,3k,-23%
313,Calvin Harris - Summer,181,3k,-0%
314,Rae Sremmurd - No Type,158,3k,+2%
315,Little Big Town - Pontoon,,3k,+21%
316,Hozier - Someone New,,3k,+4%
317,Imagine Dragons - On Top of the World,169,3k,-6%
318,Maddie & Tae - Girl In a Country Song,139,3k,+62%
319,Usher - Yeah,,3k,-10%
320,Eric Church - Springsteen,,3k,+26%
321,Shaggy - It Wasn't Me,,3k,+1%
322,Colbie Caillat - Try,187,5k,+42%
323,Game - Ryda,,3k,+6%
324,Avicii - Wake Me Up,249,3k,+2%
325,Muse - Psycho,6,3k,+14%
326,Kongos - Come With Me Now,241,3k,+0%
327,AC/DC - You Shook Me All Night Long,,3k,+8%
328,Disclosure - Latch,248,3k,+8%
329,Miss E - Hummingbird,,1k,
330,E-40 - Choices,,3k,-9%
331,V.I.C. - Wobble,,2k,-8%
332,Coldplay - A Sky Full of Stars,202,3k,-3%
333,Natalie La Rose - Around the World,,2k,
334,Locash - I Love This Life,,3k,+6%
335,Idina Menzel - Let It Go,372,3k,+2%
336,Frankie Ballard - Sunshine & Whiskey,149,3k,+25%
337,Shawn Mendes - Life of the Party,57,2k,-14%
338,Florence + The Machine - Dog Days Are Over,,3k,-18%
339,Alesso - Heroes,151,3k,-21%
340,Miranda Lambert - Somethin' Bad,165,3k,+41%
341,Cold War Kids - First,,3k,-14%
342,Ty Dolla $ign - Or Nah,55,3k,+18%
343,Panic! At the Disco - This Is Gospel,,3k,-4%
344,Kalin and Myles - Trampoline,20,3k,-8%
345,Carrie Underwood - Before He Cheats,,3k,-0%
346,Usher - I Don't Mind,148,3k,-9%
347,Vic Mensa - U Mad,,3k,
348,Imagine Dragons - Shots,24,3k,-3%
349,Robin Schulz & LILLYWOOD - Prayer in C,100,2k,-10%
350,Jamie Foxx - You Changed Me,2,3k,-27%
351,Fall Out Boy - Thnks Fr Th Mmrs,,2k,+30%
352,Iggy Azalea - Fancy,284,3k,-9%
353,Luke Bryan - Drink a Beer,163,3k,+34%
354,Luke Bryan - Roller Coaster,128,3k,+45%
355,Charli XCX - Boom Clap,181,2k,-31%
356,Luke Bryan - I See You,90,3k,+13%
357,Israel Kamakawiwo'ole - Somewhere Over the Rainbow,,2k,-4%
358,Alabama Shakes - Don't Wanna Fight,3,3k,+5%
359,Big Sean - I Know,4,3k,+10%
360,Flo Rida - Low,,2k,+1%
361,Taylor Swift - How You Get the Girl,11,2k,+40%
362,Anna Kendrick - Cups,49,3k,-2%
363,Survivor - Eye of the Tiger,,3k,-0%
364,Lee Brice - I Don't Dance,188,3k,+5%
365,Miley Cyrus - Party In the U.S.A.,2,3k,+9%
366,MKTO - Classic,216,3k,-25%
367,Mr. Probz - Waves,183,2k,-6%
368,Mickey Guyton - Better Than You Left Me,1,3k,-5%
369,twenty one pilots - Ride,6,3k,-16%
370,Maroon 5 - Moves Like Jagger,,2k,-6%
371,Taylor Swift - Love Story,,2k,+12%
372,Zac Brown Band - Heavy Is the Head,11,2k,+2%
373,Avicii - Waiting for Love,6,3k,-43%
374,MS MR - Painted,,2k,
375,Ciara - I Bet,46,3k,-21%
376,Jake Miller - Dazed and Confused,,2k,+11%
377,Blake Shelton - Boys 'Round Here,36,2k,+9%
378,OneRepublic - Love Runs Out,188,2k,-3%
379,Katy Perry - Firework,8,2k,-9%
380,Hawk Nelson - Drops In the Ocean,,2k,-1%
381,The Cadillac Three - White Lightning,,3k,+25%
382,Meek Mill - Monster,8,3k,+3%
383,The Treblemakers - Lollipop,1,3k,-30%
384,Blake Shelton - Lonely Tonight,114,2k,-3%
385,Passenger - Let Her Go,252,3k,-0%
386,One Direction - Story Of My Life,219,2k,-0%
387,Dum Dum Girls - Coming Down,,1k,
388,I Prevail - Blank Space,15,2k,+0%
389,Jason Aldean - Dirt Road Anthem,,2k,+4%
390,Taylor Swift - 22,1,2k,+17%
391,Andy Grammer - Back Home,7,2k,+0%
392,Lynyrd Skynyrd - Sweet Home Alabama,,2k,+11%
393,Don Omar & Lucenzo - Danza Kuduro,,2k,-5%
394,Calvin Harris - Blame,146,2k,-12%
395,Eric Church - Give Me Back My Hometown,149,2k,+32%
396,Zac Brown Band - Knee Deep,,2k,+18%
397,Eminem - Rap God,132,2k,-4%
398,P!nk - Just Give Me a Reason,93,2k,+0%
399,Taylor Swift - We Are Never Ever Getting Back Toge...,,2k,+22%
400,Kelly Clarkson - Invincible,5,2k,-25%
401,Willie Nelson - The Scientist,,2k,+139%
402,ODESZA - It's Only,,2k,
403,Bruno Mars - When I Was Your Man,47,2k,-8%
404,Taylor Swift - You Belong With Me,,2k,+9%
405,Avicii - The Nights,5,2k,+2%
406,Florence + The Machine - Delilah,15,3k,-66%
407,Bruno Mars - Locked Out of Heaven,36,1k,+4%
408,Loren Kramar - My Life,,1k,
409,twenty one pilots - Car Radio,4,2k,+1%
410,Lil Durk - Like Me,1,4k,-53%
411,Pop Evil - Footsteps,,2k,+18%
412,Sam Hunt - Make You Miss Me,11,2k,+10%
413,Chris Young - Lonely Eyes,102,2k,-2%
414,Nico & Vinz - Am I Wrong,195,2k,-6%
415,Nirvana - Smells Like Teen Spirit,,2k,+14%
416,Newsboys - God's Not Dead,15,2k,+34%
417,J. Cole - No Role Modelz,5,2k,+1%
418,Panic! At the Disco - I Write Sins Not Tragedies,,2k,+9%
419,Tim McGraw - Live Like You Were Dying,,2k,-1%
420,AWOLNATION - Hollow Moon,,2k,+1%
421,Lauren Daigle - How Can It Be,,2k,-23%
422,Luke Bryan - Drunk On You,,2k,+8%
423,Luke Bryan - I Don't Want This Night to End,,2k,+38%
424,Chase Rice - Ready Set Roll,194,2k,+9%
425,Wiz Khalifa & Iggy Azalea - Go Hard Or Go Home,27,2k,-16%
426,Sara Bareilles - Brave,210,2k,-7%
427,Lady Antebellum - Long Stretch of Love,,2k,+170%
428,Rihanna - B**** Better Have My Money,,1k,+16%
429,Bruno Mars - Just the Way You Are,16,2k,-10%
430,The White Stripes - Seven Nation Army,,2k,+10%
431,Guns N' Roses - Sweet Child O' Mine,,2k,-3%
432,Jake Owen - Beachin',177,2k,+22%
433,Selena Gomez - The Heart Wants What It Wants,122,2k,-9%
434,AC/DC - Highway to Hell,,2k,+10%
435,Blake Shelton - Neon Light,106,2k,-2%
436,Fall Out Boy - The Phoenix,,1k,+19%
437,Nick Fradiani - Beautiful Life,6,2k,+24%
438,Ginuwine - Pony,2,1k,-17%
439,Kenny Chesney - Save It for a Rainy Day,,1k,
440,Jason Aldean - She's Country,,2k,+13%
441,Macklemore & Ryan Lewis - Can't Hold Us,140,2k,-2%
442,Cupid - Cupid Shuffle,,1k,+0%
443,Dr. Dre - The Next Episode,,2k,+12%
444,Childish Gambino - 3005,2,1k,+23%
445,Jason Mraz - I Won't Give Up,3,2k,-0%
446,Def Leppard - Pour Some Sugar On Me,,2k,+8%
447,Train - Drops of Jupiter,,2k,-0%
448,Andie Case - Want To Want Me / I Want You To Want ...,1,3k,+40%
449,Taylor Swift - All You Had To Do Was Stay,9,1k,+34%
450,Martin Solveig & GTA - Intoxicated,,2k,+9%
451,A Great Big World - Say Something,206,2k,+1%
452,50 Cent - Get Low,8,2k,-71%
453,Eminem & Nate Dogg - 'Till I Collapse,,2k,+0%
454,Highly Suspect - Lydia,,2k,+56%
455,Leon Bridges - Smooth Sailin',,1k,+58%
456,Christina Perri - Human,190,2k,-9%
457,Sam Hunt - Ex To See,3,2k,+17%
458,The Fray - How to Save a Life,,2k,-9%
459,Mumford & Sons - The Wolf,14,2k,+1%
460,Halsey - Hurricane,,2k,-36%
461,D.R.A.M. - Cha Cha,,2k,+104%
462,The Black Eyed Peas - I Gotta Feeling,,2k,-7%
463,Coldplay - Viva la Vida,,2k,+3%
464,DeJ Loaf - Me U & Hennessy,5,2k,-14%
465,Melanie Martinez - Pity Party,,2k,-53%
466,MAGIC! - No Way No,,2k,+7%
467,Leon Bridges - River,,1k,
468,Jeremih - Don't Tell 'Em,221,2k,-5%
469,Imagine Dragons - It's Time,1,2k,-2%
470,Galantis - Peanut Butter Jelly,,2k,+69%
471,Arctic Monkeys - Do I Wanna Know,84,2k,+4%
472,Lynyrd Skynyrd - Simple Man,,1k,+3%
473,Theory of a Deadman - Angel,,2k,+44%
474,Young Thug - Check,,1k,+2%
475,Childish Gambino - IV. Sweatpants,16,1k,+17%
476,Miranda Lambert - Roots and Wings,9,3k,-66%
477,Don McLean - American Pie,,1k,+13%
478,Cole Swindell - Chillin' It,189,1k,+19%
479,Ellie Goulding - Burn,210,1k,+9%
480,Beyoncé - Run the World,,2k,-12%
481,SoMo - Ride,98,2k,-4%
482,Mumford & Sons - I Will Wait,6,1k,-0%
483,Taylor Swift - Mean,,1k,+28%
484,Breaking Benjamin - Defeated,6,2k,-13%
485,Sam Feldt - Show Me Love,,2k,-11%
486,Maroon 5 - One More Night,,2k,-12%
487,Rascal Flatts - Bless the Broken Road,,1k,+8%
488,Miranda Lambert - Mama's Broken Heart,2,2k,+7%
489,Beyoncé - Halo,,1k,+19%
490,French Montana - Off the Rip,,2k,+26%
491,Brett Eldredge - Mean To Me,70,2k,+24%
492,Lady Antebellum - Need You Now,,1k,+21%
493,Luke Bryan - Crash My Party,36,1k,+36%
494,Imagine Dragons - Warriors,21,1k,-0%
495,Wiz Khalifa - Ass Drop,3,1k,+8%
496,Adele - Rolling in the Deep,,1k,+1%
497,Lana Del Rey - Young and Beautiful,95,2k,-39%
498,Maroon 5 - She Will Be Loved,,2k,-1%
499,Erica Campbell - I Luh God,,1k,
500,Keith Urban - Somewhere In My Car,76,1k,+81%
501,Kansas - Carry On Wayward Son,,1k,-1%
502,Jason Derulo - Wiggle,141,1k,-7%
503,Beyoncé - Partition,128,2k,+25%
504,Adele - Someone Like You,,1k,-4%
505,Red Hot Chili Peppers - Under the Bridge,2,1k,+36%
506,Jeremih - Tonight Belongs To U,6,1k,+10%
507,Leon Bridges - Better Man,,1k,
508,Lorde - Royals,234,1k,+8%
509,AronChupa - I'm an Albatraoz,10,1k,+20%
510,Kid Rock - Picture,4,1k,-2%
511,Sam Hunt - Speakers,3,2k,+15%
512,Iggy Azalea - Trouble,38,2k,-29%
513,BØRNS - Electric Love,3,2k,+6%
514,Taylor Swift - I Know Places,4,1k,+36%
515,Joan Jett & The Blackhearts - I Love Rock 'N Roll,,1k,-29%
516,Colton Dixon - Through All of It,,2k,+6%
517,Coleman Hell - 2 Heads,,1k,+21%
518,MisterWives - Reflections,1,2k,+9%
519,The Mowgli's - I'm Good,,1k,+2%
520,Miley Cyrus - Wrecking Ball,186,1k,+6%
521,Vanilla Ice - Ice Ice Baby,,1k,-5%
522,Coldplay - The Scientist,1,2k,+32%
523,RaeLynn - God Made Girls,90,1k,+33%
524,Parmalee - Already Callin' You Mine,,1k,+10%
525,Ruth B. - Lost Boy,1,2k,+27%
526,Ed Sheeran - The a Team,,2k,-11%
527,Royal Blood - Figure It Out,,2k,
528,Ed Sheeran - Sing,153,2k,-5%
529,ODESZA - Say My Name,,2k,+23%
530,Taylor Ray Holbrook - Steal My Kiss,3,9k,
531,Drake White - It Feels Good,,2k,-13%
532,Kanye West - Gold Digger,,1k,+9%
533,Yelawolf - Best Friend,14,2k,-12%
534,Eric Church - Drink In My Hand,,1k,+46%
535,Muse - Mercy,,1k,-55%
536,Ne-Yo - She Knows,111,2k,-8%
537,"Earth, Wind & Fire - September",2,1k,-14%
538,Owl City - My Everything,,1k,
539,Blake Shelton - God Gave Me You,2,1k,+9%
540,T.I. - Private Show,,1k,+4%
541,Jason Mraz - I'm Yours,3,1k,+1%
542,Breaking Benjamin - Angels Fall,6,2k,-6%
543,Seether - Nobody Praying For Me,,1k,+27%
